POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3195.951,-1548.3689,0,3383.4522,-2019.3514,-4744.3199,1364.1008,-3380.2191
1,-3145.312,-1548.6696,0,3391.3713,-2021.9792,-4693.9816,1369.3921,-3324.5895
2,-3226.1793,-1546.4053,0,3374.1298,-2005.3861,-4772.5846,1368.7437,-3403.8409
3,-3224.6608,-1549.462,0,3370.1229,-2003.7193,-4774.1228,1366.4036,-3407.7192
4,-3159.5315,-1551.4264,0,3355.6078,-1991.6921,-4710.9579,1363.9157,-3347.0422
5,-3217.222,-1548.6256,0,3383.3718,-2004.4722,-4765.8476,1378.8996,-3386.948
6,-3170.9321,-1549.9917,0,3380.8534,-2016.5773,-4720.9238,1364.2761,-3356.6477
7,-3191.2088,-1547.884,0,3372.7973,-2010.9605,-4739.0928,1361.8368,-3377.256
8,-3156.8114,-1554.4288,0,3378.3066,-2010.9523,-4711.2402,1367.3543,-3343.8859
9,-3184.4766,-1552.4966,0,3362.7047,-1993.0062,-4736.9732,1369.6985,-3367.2747
10,-3163.2611,-1552.5461,0,3382.5592,-2012.1403,-4715.8072,1370.4189,-3345.3883
11,-3175.5985,-1551.9699,0,3392.2218,-2024.09,-4727.5684,1368.1318,-3359.4366
12,-3175.3973,-1551.501,0,3389.0797,-2026.0777,-4726.8983,1363.002,-3363.8963
13,-3173.5056,-1549.4341,0,3380.1636,-2015.95,-4722.9397,1364.2136,-3358.7261
14,-3177.3248,-1548.8935,0,3379.0154,-2011.3567,-4726.2183,1367.6587,-3358.5596
15,-3172.0125,-1550.0751,0,3378.2641,-2005.0191,-4722.0876,1373.245,-3348.8426
16,-3178.2768,-1552.0485,0,3359.7279,-1997.8347,-4730.3253,1361.8932,-3368.4321
17,-3142.0628,-1546.5463,0,3376.1804,-2014.985,-4688.6091,1361.1954,-3327.4137
18,-3145.9318,-1550.3705,0,3373.1422,-2016.5735,-4696.3023,1356.5687,-3339.7336
19,-3149.9434,-1550.366,0,3368.0865,-2010.4815,-4700.3094,1357.605,-3342.7044
20,-3161.3674,-1545.4664,0,3380.3668,-2018.9872,-4706.8338,1361.3796,-3345.4542
21,-3195.011,-1545.8245,0,3394.1449,-2029.3187,-4740.8355,1364.8262,-3376.0093
22,-3174.063,-1548.7773,0,3371.0821,-2004.3756,-4722.8403,1366.7065,-3356.1338
23,-3187.4477,-1546.4705,0,3374.7393,-2009.7857,-4733.9182,1364.9536,-3368.9646
24,-3208.8695,-1549.2427,0,3369.1921,-2004.7885,-4758.1122,1364.4036,-3393.7086
25,-3174.2463,-1551.3095,0,3367.6943,-2002.983,-4725.5558,1364.7113,-3360.8445
26,-3205.9685,-1546.7374,0,3372.8257,-1998.4641,-4752.7059,1374.3616,-3378.3443
27,-3170.2588,-1551.2684,0,3375.2165,-2005.4409,-4721.5272,1369.7756,-3351.7516
28,-3172.8811,-1553.9059,0,3363.2292,-1993.4188,-4726.787,1369.8104,-3356.9766
29,-3167.02,-1549.891,0,3366.1634,-2001.5701,-4716.911,1364.5933,-3352.3177
30,-3192.8048,-1553.6373,0,3350.0606,-1984.9201,-4746.4421,1365.1405,-3381.3016
31,-3236.7883,-1548.9466,0,3360.2052,-1994.7448,-4785.7349,1365.4604,-3420.2745
32,-3182.0874,-1552.1257,0,3368.5495,-2000.4753,-4734.2131,1368.0742,-3366.1389
33,-3211.0791,-1551.5225,0,3360.2146,-1982.8289,-4762.6016,1377.3857,-3385.2159
34,-3185.4838,-1548.4021,0,3360.8052,-1983.1924,-4733.8859,1377.6128,-3356.2731
35,-3157.1553,-1548.3292,0,3366.5178,-1993.3938,-4705.4845,1373.124,-3332.3605
36,-3154.6975,-1551.5013,0,3357.219,-1993.5547,-4706.1988,1363.6643,-3342.5345
37,-3152.9528,-1552.4226,0,3352.7019,-1990.199,-4705.3754,1362.5029,-3342.8725
38,-3192.3072,-1544.6286,0,3350.1976,-1973.7721,-4736.9358,1376.4255,-3360.5103
39,-3159.2207,-1554.0733,0,3358.6081,-1981.1085,-4713.294,1377.4996,-3335.7944
40,-3183.932,-1551.3374,0,3352.0404,-1987.467,-4735.2694,1364.5734,-3370.696
41,-3221.0205,-1550.0684,0,3351.8277,-1974.9767,-4771.0889,1376.851,-3394.2379
42,-3215.0316,-1548.5705,0,3353.9776,-1985.2159,-4763.6021,1368.7617,-3394.8404
43,-3198.3742,-1552.3654,0,3350.4197,-1986.9087,-4750.7396,1363.511,-3387.2286
44,-3153.1989,-1557.0697,0,3353.3634,-1986.9687,-4710.2686,1366.3947,-3343.8739
45,-3190.1387,-1552.2296,0,3346.9516,-1969.9744,-4742.3683,1376.9772,-3365.3911
46,-3223.1417,-1547.9938,0,3343.4078,-1977.5928,-4771.1355,1365.815,-3405.3205
47,-3167.861,-1550.0942,0,3355.4424,-1993.4468,-4717.9552,1361.9956,-3355.9596
48,-3160.8458,-1552.212,0,3362.5062,-1998.4278,-4713.0578,1364.0784,-3348.9794
49,-3182.0739,-1551.0374,0,3379.9084,-2010.7284,-4733.1113,1369.18,-3363.9313
50,-3161.5366,-1549.9995,0,3365.2987,-1994.9413,-4711.5361,1370.3574,-3341.1787
51,-3185.9579,-1550.7281,0,3361.755,-2004.7941,-4736.686,1356.9609,-3379.7251
52,-3209.5329,-1547.2466,0,3364.7081,-2000.4244,-4756.7795,1364.2837,-3392.4958
53,-3181.1449,-1549.6006,0,3371.3893,-2013.9292,-4730.7455,1357.4601,-3373.2854
54,-3165.1346,-1554.0207,0,3374.3093,-2023.1987,-4719.1553,1351.1106,-3368.0447
55,-3240.4423,-1548.8631,0,3375.7646,-2016.8287,-4789.3054,1358.9359,-3430.3695
56,-3202.5569,-1549.3182,0,3379.0768,-2012.0942,-4751.8751,1366.9826,-3384.8925
57,-3168.7866,-1550.6209,0,3368.9464,-2003.7537,-4719.4075,1365.1927,-3354.2148
58,-3201.897,-1551.1869,0,3359.5106,-1996.526,-4753.0839,1362.9846,-3390.0993
59,-3188.2365,-1548.5672,0,3371.2475,-2003.4886,-4736.8037,1367.7589,-3369.0448
60,-3179.7663,-1550.7721,0,3361.9392,-2006.1996,-4730.5384,1355.7396,-3374.7988
61,-3159.2264,-1553.2265,0,3362.1094,-2007.9886,-4712.4529,1354.1208,-3358.3321
62,-3188.9473,-1552.2496,0,3359.6098,-1996.9617,-4741.1969,1362.6481,-3378.5488
63,-3207.5348,-1552.5469,0,3359.3358,-1989.4745,-4760.0817,1369.8613,-3390.2204
64,-3201.9247,-1554.6647,0,3353.3681,-1991.3252,-4756.5894,1362.0429,-3394.5465
65,-3194.8721,-1550.0968,0,3346.4271,-1991.526,-4744.9689,1354.9011,-3390.0678
66,-3187.5035,-1554.2895,0,3347.7454,-1978.5743,-4741.793,1369.1711,-3372.6219
67,-3184.2446,-1550.7355,0,3358.3293,-1999.9097,-4734.9801,1358.4196,-3376.5605
68,-3167.3947,-1553.2412,0,3371.2853,-2001.1619,-4720.6359,1370.1234,-3350.5125
69,-3200.3218,-1553.8952,0,3356.222,-1987.7139,-4754.217,1368.5081,-3385.7089
70,-3163.3868,-1551.1982,0,3364.8593,-2001.7053,-4714.585,1363.154,-3351.431
71,-3218.1007,-1548.5772,0,3346.8949,-1981.6026,-4766.6779,1365.2923,-3401.3856
72,-3162.8672,-1558.4848,0,3357.9939,-1998.2681,-4721.352,1359.7258,-3361.6262
73,-3172.0893,-1559.1439,0,3357.5592,-1999.5812,-4731.2332,1357.978,-3373.2552
74,-3162.1764,-1552.2344,0,3366.1587,-2003.9462,-4714.4108,1362.2125,-3352.1983
75,-3158.7976,-1554.8101,0,3375.259,-2008.3226,-4713.6077,1366.9364,-3346.6713
76,-3187.334,-1552.1042,0,3364.8215,-2005.3207,-4739.4382,1359.5008,-3379.9374
77,-3183.2043,-1554.2613,0,3360.4414,-1992.8103,-4737.4656,1367.6311,-3369.8345
78,-3188.4586,-1556.0886,0,3365.7051,-2003.4415,-4744.5472,1362.2636,-3382.2836
79,-3189.7705,-1551.3546,0,3350.9064,-1997.6837,-4741.1251,1353.2227,-3387.9024
80,-3198.455,-1554.4852,0,3365.2657,-2006.1848,-4752.9402,1359.0809,-3393.8593
81,-3177.0999,-1552.166,0,3359.8792,-2002.6604,-4729.2659,1357.2188,-3372.0471
82,-3194.5604,-1551.2101,0,3354.5683,-2005.4314,-4745.7705,1349.1369,-3396.6336
83,-3165.0337,-1555.648,0,3345.7089,-1990.3378,-4720.6817,1355.3711,-3365.3106
84,-3183.2408,-1548.891,0,3363.5883,-2007.6193,-4732.1318,1355.969,-3376.1628
85,-3177.2672,-1552.658,0,3362.9551,-1993.9469,-4729.9252,1369.0082,-3360.917
86,-3181.895,-1556.1265,0,3362.1991,-2000.5973,-4738.0215,1361.6018,-3376.4197
87,-3173.3835,-1550.4058,0,3370.0426,-1994.3643,-4723.7893,1375.6783,-3348.111
88,-3224.659,-1547.967,0,3358.2632,-1985.9313,-4772.626,1372.3319,-3400.2941
89,-3213.1152,-1551.2211,0,3339.1317,-1972.0961,-4764.3363,1367.0356,-3397.3007
90,-3152.5388,-1550.4796,0,3358.5373,-1998.9817,-4703.0184,1359.5556,-3343.4628
91,-3187.5343,-1551.1769,0,3363.9285,-1989.1345,-4738.7112,1374.794,-3363.9172
92,-3181.777,-1550.4349,0,3357.7954,-1989.7562,-4732.2119,1368.0392,-3364.1727
93,-3194.3705,-1554.1629,0,3351.2655,-1991.6563,-4748.5334,1359.6092,-3388.9242
94,-3189.4239,-1550.6313,0,3359.5673,-2000.8156,-4740.0552,1358.7517,-3381.3035
95,-3144.7543,-1559.7501,0,3345.9168,-1975.0712,-4704.5044,1370.8456,-3333.6588
96,-3178.5227,-1558.8843,0,3342.2407,-1979.1357,-4737.407,1363.105,-3374.302
97,-3157.3778,-1555.5751,0,3358.8019,-1994.6648,-4712.9529,1364.1371,-3348.8158
98,-3194.9312,-1547.7931,0,3371.0963,-1987.4238,-4742.7243,1383.6725,-3359.0518
99,-3182.477,-1550.6053,0,3350.2969,-1983.632,-4733.0823,1366.6649,-3366.4174
100,-3161.8274,-1554.2389,0,3351.3553,-1987.1797,-4716.0663,1364.1756,-3351.8907
101,-3162.7589,-1555.6208,0,3356.2504,-1987.2778,-4718.3797,1368.9726,-3349.4071
102,-3215.8808,-1553.4993,0,3361.0793,-1980.979,-4769.3801,1380.1003,-3389.2798
103,-3184.2487,-1548.8506,0,3363.1678,-1997.6647,-4733.0993,1365.5031,-3367.5962
104,-3201.8387,-1555.0252,0,3364.1742,-1984.7166,-4756.8639,1379.4576,-3377.4063
105,-3200.4866,-1555.449,0,3349.0636,-1980.3725,-4755.9356,1368.6911,-3387.2445
106,-3182.0095,-1553.0463,0,3349.1156,-1979.7905,-4735.0558,1369.3251,-3365.7307
107,-3200.5929,-1553.2836,0,3363.4087,-2003.8736,-4753.8765,1359.5351,-3394.3414
108,-3208.1993,-1555.5826,0,3357.5356,-1990.9953,-4763.7819,1366.5403,-3397.2416
109,-3173.7523,-1560.0084,0,3350.3725,-1987.4377,-4733.7607,1362.9348,-3370.8259
110,-3235.3074,-1553.2056,0,3355.4613,-1982.3174,-4788.513,1373.1439,-3415.3691
111,-3204.7261,-1556.1452,0,3364.1695,-1984.0668,-4760.8713,1380.1027,-3380.7686
112,-3151.1472,-1557.9056,0,3351.8325,-1995.3901,-4709.0528,1356.4424,-3352.6104
113,-3234.1395,-1551.9773,0,3355.8865,-1994.3228,-4786.1168,1361.5637,-3424.5531
114,-3195.613,-1552.4282,0,3350.1976,-1992.2021,-4748.0412,1357.9955,-3390.0457
115,-3161.8197,-1558.0819,0,3345.9262,-1996.5128,-4719.9016,1349.4134,-3370.4882
116,-3177.1894,-1559.0268,0,3358.0222,-1996.0567,-4736.2162,1361.9655,-3374.2507
117,-3178.1825,-1556.3056,0,3363.2103,-1994.7412,-4734.4881,1368.4691,-3366.019
118,-3155.9557,-1558.228,0,3353.0893,-1992.2239,-4714.1837,1360.8654,-3353.3183
119,-3137.0068,-1557.8557,0,3359.9548,-1996.4661,-4694.8625,1363.4887,-3331.3738
120,-3175.6239,-1559.0342,0,3347.7501,-1991.9805,-4734.6581,1355.7696,-3378.8885
121,-3160.7911,-1557.9889,0,3346.4838,-1978.896,-4718.78,1367.5878,-3351.1922
122,-3220.6465,-1557.0653,0,3351.3883,-1990.8867,-4777.7118,1360.5016,-3417.2102
123,-3227.0662,-1552.6649,0,3358.4191,-1987.1631,-4779.7311,1371.256,-3408.4751
124,-3165.858,-1560.0694,0,3342.2643,-1984.6792,-4725.9274,1357.5851,-3368.3423
125,-3185.6365,-1552.8813,0,3353.2689,-1987.4269,-4738.5178,1365.842,-3372.6758
126,-3164.3078,-1561.3555,0,3349.2007,-1984.9217,-4725.6633,1364.279,-3361.3843
127,-3168.9188,-1558.7756,0,3342.5148,-1981.0364,-4727.6944,1361.4784,-3366.216
128,-3194.3363,-1555.2912,0,3360.0256,-1993.1686,-4749.6275,1366.857,-3382.7705
129,-3144.5845,-1554.8687,0,3355.4282,-2002.1265,-4699.4532,1353.3017,-3346.1515
130,-3195.7864,-1554.4675,0,3340.3413,-1979.5179,-4750.2539,1360.8234,-3389.4305
131,-3162.6286,-1561.1314,0,3346.8051,-1972.5581,-4723.76,1374.247,-3349.513
132,-3196.7862,-1557.1058,0,3338.9758,-1966.2435,-4753.892,1372.7323,-3381.1597
133,-3163.29,-1555.3645,0,3355.4991,-1986.2441,-4718.6545,1369.255,-3349.3995
134,-3162.4872,-1559.8959,0,3345.0804,-1967.1329,-4722.3831,1377.9475,-3344.4356
135,-3195.4883,-1559.465,0,3333.1215,-1967.9991,-4754.9533,1365.1224,-3389.8309
136,-3202.4038,-1562.0094,0,3342.2077,-1983.8286,-4764.4132,1358.3791,-3406.0341
137,-3179.9051,-1549.6416,0,3359.3736,-1987.922,-4729.5467,1371.4516,-3358.0951
138,-3207.079,-1557.9814,0,3350.2354,-1975.3852,-4765.0604,1374.8502,-3390.2102
139,-3190.1816,-1548.306,0,3364.3159,-1987.2057,-4738.4876,1377.1102,-3361.3774
140,-3204.5007,-1555.9122,0,3346.9516,-1970.0282,-4760.4129,1376.9234,-3383.4895
141,-3192.5436,-1556.2886,0,3351.9553,-1977.3288,-4748.8322,1374.6265,-3374.2057
142,-3226.5145,-1553.7206,0,3356.4441,-1982.0448,-4780.2351,1374.3993,-3405.8358
143,-3203.1073,-1556.4391,0,3343.1007,-1968.9536,-4759.5464,1374.1471,-3385.3993
144,-3182.2267,-1561.2327,0,3337.218,-1966.3174,-4743.4594,1370.9006,-3372.5588
145,-3196.0243,-1552.3747,0,3336.7786,-1950.935,-4748.399,1385.8436,-3362.5554
146,-3245.8054,-1553.7403,0,3335.1296,-1959.5465,-4799.5457,1375.5831,-3423.9626
147,-3202.3922,-1554.986,0,3334.8697,-1958.0679,-4757.3782,1376.8018,-3380.5764
148,-3193.8061,-1554.0291,0,3338.6025,-1974.8307,-4747.8352,1363.7718,-3384.0634
149,-3216.3579,-1555.3221,0,3349.607,-1978.7082,-4771.68,1370.8988,-3400.7812
150,-3219.3694,-1556.733,0,3365.1239,-1996.3108,-4776.1024,1368.8131,-3407.2893
151,-3203.8377,-1554.5636,0,3352.8814,-1983.6541,-4758.4013,1369.2273,-3389.174
152,-3206.1497,-1551.6418,0,3373.0619,-2010.0818,-4757.7915,1362.9801,-3394.8114
153,-3214.4579,-1546.7612,0,3354.0957,-1986.6708,-4761.2191,1367.4249,-3393.7942
154,-3180.0767,-1556.538,0,3342.9164,-1985.1157,-4736.6147,1357.8007,-3378.814
155,-3188.1104,-1556.1288,0,3352.1774,-2002.509,-4744.2392,1349.6684,-3394.5708
156,-3202.793,-1552.7557,0,3349.4747,-1990.1342,-4755.5487,1359.3405,-3396.2082
157,-3211.6659,-1550.7726,0,3351.9506,-1978.3751,-4762.4385,1373.5755,-3388.863
158,-3241.8302,-1549.0018,0,3349.6354,-1979.0463,-4790.832,1370.5891,-3420.2429
159,-3203.5555,-1554.4049,0,3340.8138,-1971.8858,-4757.9604,1368.928,-3389.0324
160,-3164.7107,-1558.054,0,3361.9109,-1984.6136,-4722.7647,1377.2973,-3345.4674
161,-3188.6875,-1553.8047,0,3336.7314,-1973.8073,-4742.4922,1362.9241,-3379.5681
162,-3243.7049,-1556.6776,0,3342.8502,-1977.6352,-4800.3825,1365.215,-3435.1675
163,-3188.5694,-1554.4953,0,3339.8499,-1962.3304,-4743.0647,1377.5195,-3365.5452
164,-3215.5405,-1551.8808,0,3346.2901,-1982.8306,-4767.4213,1363.4595,-3403.9618
165,-3204.6925,-1550.6532,0,3354.2139,-1982.699,-4755.3457,1371.5149,-3383.8308
166,-3219.7875,-1551.5438,0,3356.7418,-1988.4834,-4771.3313,1368.2584,-3403.0729
167,-3191.3368,-1553.3808,0,3348.3927,-1978.9124,-4744.7176,1369.4803,-3375.2373
168,-3202.705,-1556.2664,0,3353.4154,-1994.6876,-4758.9714,1358.7278,-3400.2436
169,-3209.8674,-1550.0776,0,3354.0957,-1991.1072,-4759.945,1362.9885,-3396.9565
170,-3198.2388,-1548.3692,0,3343.7291,-1978.7526,-4746.608,1364.9765,-3381.6315
171,-3195.2345,-1551.8948,0,3352.9617,-2001.4178,-4747.1293,1351.5439,-3395.5854
172,-3178.5008,-1555.7117,0,3351.1048,-1984.8441,-4734.2125,1366.2607,-3367.9518
173,-3199.3195,-1548.0352,0,3347.6556,-1977.1598,-4747.3547,1370.4958,-3376.8589
174,-3220.4832,-1549.1044,0,3344.367,-1968.9867,-4769.5876,1375.3803,-3394.2073
175,-3233.6842,-1551.2577,0,3339.3679,-1953.4938,-4784.9419,1385.8741,-3399.0678
176,-3260.8602,-1548.2776,0,3338.8009,-1968.8249,-4809.1378,1369.976,-3439.1618
177,-3223.2888,-1547.0515,0,3354.1477,-1980.0882,-4770.3403,1374.0595,-3396.2808
178,-3179.3994,-1551.414,0,3358.731,-1988.9874,-4730.8134,1369.7436,-3361.0698
179,-3176.7629,-1549.4139,0,3368.1999,-1995.149,-4726.1768,1373.0509,-3353.1259
180,-3193.2456,-1555.7149,0,3342.2832,-1971.6573,-4748.9605,1370.6259,-3378.3346
181,-3239.5603,-1550.321,0,3336.3439,-1968.1347,-4789.8813,1368.2092,-3421.6721
182,-3212.2256,-1547.2157,0,3348.0903,-1988.4357,-4759.4413,1359.6546,-3399.7867
