POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3170.4224,-1549.7918,0,3404.0437,-2066.4958,-4720.2142,1337.5479,-3382.6663
1,-3131.3565,-1550.396,0,3409.898,-2065.2092,-4681.7525,1344.6888,-3337.0637
2,-3180.2494,-1548.7011,0,3424.5502,-2073.8315,-4728.9505,1350.7187,-3378.2318
3,-3195.4506,-1549.2498,0,3384.5153,-2049.7158,-4744.7004,1334.7995,-3409.9009
4,-3136.5627,-1544.006,0,3414.7742,-2071.2266,-4680.5687,1343.5476,-3337.0211
5,-3131.0516,-1546.9611,0,3392.7274,-2047.2899,-4678.0127,1345.4375,-3332.5752
6,-3156.4342,-1547.3589,0,3404.0957,-2056.3708,-4703.7931,1347.7249,-3356.0682
7,-3165.7874,-1549.1162,0,3398.8888,-2047.3032,-4714.9036,1351.5856,-3363.318
8,-3162.0127,-1547.2024,0,3405.0596,-2053.5851,-4709.2151,1351.4745,-3357.7406
9,-3163.2778,-1548.6333,0,3397.4193,-2053.8135,-4711.9111,1343.6058,-3368.3053
10,-3177.1965,-1550.6962,0,3402.7396,-2044.2673,-4727.8927,1358.4723,-3369.4204
11,-3129.5464,-1554.6453,0,3397.0413,-2053.7231,-4684.1917,1343.3182,-3340.8735
12,-3161.5103,-1552.7248,0,3413.2575,-2069.35,-4714.2351,1343.9075,-3370.3276
13,-3209.4272,-1548.9249,0,3407.3512,-2062.198,-4758.3521,1345.1532,-3413.1989
14,-3189.6581,-1551.1806,0,3390.5208,-2046.6997,-4740.8387,1343.8211,-3397.0176
15,-3149.6615,-1549.1803,0,3406.5905,-2057.6381,-4698.8418,1348.9524,-3349.8894
16,-3202.2039,-1542.4715,0,3401.9127,-2054.1392,-4744.6754,1347.7735,-3396.9019
17,-3173.8477,-1551.8701,0,3382.0678,-2031.9876,-4725.7178,1350.0802,-3375.6376
18,-3204.6689,-1545.2708,0,3389.297,-2042.3166,-4749.9397,1346.9804,-3402.9593
19,-3176.0027,-1542.4063,0,3403.5807,-2057.0396,-4718.409,1346.5411,-3371.8679
20,-3188.1176,-1546.4067,0,3387.133,-2047.9498,-4734.5243,1339.1832,-3395.3411
21,-3167.8024,-1545.6854,0,3391.376,-2040.3183,-4713.4878,1351.0577,-3362.4301
22,-3163.7699,-1547.4578,0,3403.5287,-2052.3814,-4711.2277,1351.1473,-3360.0804
23,-3148.6286,-1548.3209,0,3402.7443,-2042.8962,-4696.9495,1359.8481,-3337.1014
24,-3189.7944,-1543.3664,0,3417.2548,-2065.7921,-4733.1608,1351.4627,-3381.6981
25,-3129.7233,-1547.7549,0,3428.8689,-2093.2279,-4677.4782,1335.641,-3341.8372
26,-3152.9478,-1550.4685,0,3403.4248,-2065.3083,-4703.4163,1338.1165,-3365.2998
27,-3140.5235,-1551.499,0,3410.087,-2072.0277,-4692.0225,1338.0593,-3353.9632
28,-3122.1152,-1553.0102,0,3421.3514,-2082.328,-4675.1254,1339.0234,-3336.102
29,-3155.1803,-1546.5381,0,3421.942,-2085.1401,-4701.7184,1336.8019,-3364.9165
30,-3139.8901,-1554.1256,0,3418.696,-2089.6977,-4694.0157,1328.9983,-3365.0174
31,-3140.5142,-1546.7558,0,3416.9855,-2092.3368,-4687.27,1324.6487,-3362.6213
32,-3149.9965,-1541.4939,0,3434.52,-2104.5636,-4691.4904,1329.9564,-3361.534
33,-3146.3351,-1545.5966,0,3437.818,-2108.5415,-4691.9317,1329.2765,-3362.6552
34,-3126.636,-1540.478,0,3417.7273,-2095.6703,-4667.114,1322.057,-3345.057
35,-3120.1594,-1549.8617,0,3431.0566,-2112.8225,-4670.0211,1318.2341,-3351.787
36,-3132.8647,-1547.9398,0,3448.0524,-2126.6894,-4680.8045,1321.363,-3359.4415
37,-3098.2996,-1547.3225,0,3432.8473,-2120.8879,-4645.6221,1311.9594,-3333.6627
38,-3105.0735,-1548.8791,0,3427.7585,-2117.7557,-4653.9526,1310.0028,-3343.9498
39,-3102.8253,-1546.9557,0,3432.9324,-2118.4527,-4649.781,1314.4797,-3335.3013
40,-3129.0485,-1547.6632,0,3432.9749,-2115.2239,-4676.7117,1317.751,-3358.9607
41,-3138.0906,-1540.4079,0,3433.4616,-2111.6975,-4678.4985,1321.7641,-3356.7344
42,-3130.245,-1543.0786,0,3414.812,-2081.9646,-4673.3236,1332.8474,-3340.4762
43,-3163.2163,-1541.5026,0,3414.7459,-2094.909,-4704.7189,1319.8369,-3384.882
44,-3122.6197,-1546.0305,0,3414.7931,-2092.9251,-4668.6502,1321.868,-3346.7822
45,-3127.1165,-1545.3533,0,3412.5062,-2090.6224,-4672.4698,1321.8838,-3350.586
46,-3189.2855,-1548.6436,0,3416.9666,-2094.5478,-4737.9291,1322.4188,-3415.5103
47,-3180.3815,-1544.6005,0,3417.4013,-2084.7606,-4724.982,1332.6407,-3392.3413
48,-3131.8344,-1547.7975,0,3409.9027,-2087.4859,-4679.6319,1322.4168,-3357.2151
49,-3143.4427,-1547.2516,0,3409.0428,-2074.6154,-4690.6943,1334.4274,-3356.2669
50,-3112.6074,-1548.8552,0,3407.0299,-2077.6741,-4661.4626,1329.3558,-3332.1068
51,-3159.0927,-1549.7443,0,3402.6924,-2078.0042,-4708.837,1324.6882,-3384.1488
52,-3158.2603,-1547.7508,0,3410.7958,-2083.2027,-4706.0111,1327.5931,-3378.418
53,-3138.3328,-1551.0766,0,3401.9222,-2059.6066,-4689.4094,1342.3156,-3347.0938
54,-3139.8594,-1547.4475,0,3409.0003,-2076.2052,-4687.3069,1332.7951,-3354.5118
55,-3142.2974,-1542.7084,0,3409.5342,-2072.9493,-4685.0058,1336.5849,-3348.4209
56,-3132.828,-1552.6136,0,3411.2777,-2082.6307,-4685.4416,1328.647,-3356.7946
57,-3125.3227,-1546.2285,0,3412.166,-2085.4274,-4671.5512,1326.7386,-3344.8126
58,-3195.8899,-1548.0852,0,3417.1131,-2070.4254,-4743.9751,1346.6877,-3397.2874
59,-3159.7016,-1545.2816,0,3410.7769,-2063.8135,-4704.9832,1346.9634,-3358.0198
60,-3118.31,-1547.7691,0,3405.8203,-2066.6369,-4666.0791,1339.1834,-3326.8957
