POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3354.7264,-1545.8952,0,3248.7897,-1792.153,-4900.6216,1456.6367,-3443.9849
1,-3349.5096,-1552.1106,0,3251.2042,-1802.7499,-4901.6202,1448.4543,-3453.1659
2,-3344.5478,-1548.4941,0,3243.2803,-1783.8234,-4893.0419,1459.4569,-3433.585
3,-3368.7621,-1548.2101,0,3249.2197,-1785.96,-4916.9722,1463.2597,-3453.7125
4,-3340.1503,-1554.1366,0,3236.5661,-1778.1658,-4894.2869,1458.4003,-3435.8866
5,-3379.5287,-1549.5876,0,3246.7721,-1780.3337,-4929.1163,1466.4384,-3462.6779
6,-3337.9485,-1551.2579,0,3245.0664,-1797.4101,-4889.2064,1447.6563,-3441.5501
7,-3337.527,-1549.7996,0,3256.0142,-1801.4193,-4887.3266,1454.5949,-3432.7317
8,-3315.1569,-1548.2822,0,3262.4071,-1799.8613,-4863.4391,1462.5458,-3400.8933
9,-3359.3907,-1545.722,0,3258.7972,-1812.5049,-4905.1127,1446.2923,-3458.8204
10,-3358.6446,-1545.8619,0,3262.374,-1803.8116,-4904.5065,1458.5624,-3445.9441
11,-3351.0847,-1545.889,0,3263.3852,-1811.8154,-4896.9737,1451.5698,-3445.4039
12,-3342.1504,-1549.068,0,3259.7139,-1808.871,-4891.2184,1450.8429,-3440.3755
13,-3342.0551,-1544.5141,0,3270.0994,-1817.0569,-4886.5692,1453.0425,-3433.5267
14,-3316.7933,-1548.0817,0,3262.5772,-1810.2212,-4864.875,1452.356,-3412.519
15,-3333.8258,-1547.8962,0,3273.5534,-1816.7575,-4881.722,1456.7959,-3424.9261
16,-3277.4446,-1554.1704,0,3260.8668,-1810.7277,-4831.615,1450.1391,-3381.4759
17,-3346.7538,-1552.4184,0,3250.9868,-1800.147,-4899.1722,1450.8398,-3448.3324
18,-3341.969,-1545.8258,0,3256.7985,-1811.2519,-4887.7948,1445.5466,-3442.2482
19,-3327.2267,-1548.9569,0,3243.9607,-1787.7383,-4876.1836,1456.2224,-3419.9612
20,-3334.6779,-1552.1466,0,3260.0305,-1812.818,-4886.8245,1447.2125,-3439.612
21,-3333.9801,-1543.9918,0,3249.5362,-1805.7504,-4877.9719,1443.7858,-3434.1861
22,-3334.7089,-1542.1214,0,3255.2582,-1798.0433,-4876.8303,1457.2149,-3419.6154
23,-3352.3076,-1550.225,0,3263.8955,-1808.0611,-4902.5326,1455.8344,-3446.6982
24,-3334.7561,-1547.0107,0,3259.7186,-1806.5223,-4881.7668,1453.1963,-3428.5705
25,-3390.7506,-1543.294,0,3245.4586,-1784.0554,-4934.0446,1461.4032,-3472.6414
26,-3334.4765,-1547.5974,0,3251.0152,-1799.8617,-4882.0739,1451.1535,-3430.9204
27,-3304.8706,-1549.4379,0,3261.774,-1813.0448,-4854.3085,1448.7292,-3405.5793
28,-3344.5911,-1549.1184,0,3252.6169,-1791.0548,-4893.7095,1461.5621,-3432.1474
29,-3355.2096,-1554.8507,0,3237.3646,-1783.2073,-4910.0603,1454.1573,-3455.903
30,-3338.6907,-1551.0625,0,3244.3293,-1791.4359,-4889.7532,1452.8934,-3436.8598
31,-3357.9856,-1547.8159,0,3251.8893,-1795.0074,-4905.8015,1456.8819,-3448.9196
32,-3345.7089,-1548.038,0,3250.056,-1800.1066,-4893.7469,1449.9494,-3443.7975
33,-3362.4872,-1549.8084,0,3231.8695,-1771.445,-4912.2956,1460.4245,-3451.8711
34,-3369.2791,-1550.5632,0,3244.1592,-1793.1783,-4919.8423,1450.9809,-3468.8614
35,-3344.7368,-1548.2829,0,3235.021,-1788.5551,-4893.0197,1446.4659,-3446.5538
36,-3352.4071,-1550.7408,0,3228.2926,-1781.1501,-4903.1479,1447.1425,-3456.0054
37,-3384.1696,-1543.5127,0,3246.5122,-1793.5138,-4927.6823,1452.9984,-3474.6839
38,-3337.3311,-1548.1605,0,3252.1728,-1796.9206,-4885.4916,1455.2522,-3430.2394
39,-3366.1773,-1546.1311,0,3255.8347,-1794.4711,-4912.3084,1461.3636,-3450.9448
40,-3327.7131,-1549.712,0,3252.5508,-1788.46,-4877.4251,1464.0908,-3413.3343
41,-3368.4953,-1547.6952,0,3258.8492,-1803.4861,-4916.1905,1455.3631,-3460.8274
42,-3343.4218,-1548.5984,0,3251.5302,-1786.9687,-4892.0202,1464.5615,-3427.4587
43,-3334.7157,-1551.5778,0,3246.7296,-1782.4395,-4886.2935,1464.2901,-3422.0034
44,-3331.8732,-1546.6186,0,3254.9416,-1800.5395,-4878.4918,1454.4021,-3424.0897
45,-3330.5365,-1550.6856,0,3239.8642,-1779.1874,-4881.2221,1460.6768,-3420.5453
46,-3337.9999,-1552.8126,0,3254.5967,-1797.029,-4890.8125,1457.5677,-3433.2448
47,-3348.3889,-1555.0877,0,3252.5933,-1792.1089,-4903.4766,1460.4844,-3442.9922
48,-3365.6148,-1551.0155,0,3245.5436,-1780.5954,-4916.6303,1464.9482,-3451.6821
49,-3333.6106,-1554.7604,0,3235.399,-1781.2324,-4888.371,1454.1666,-3434.2044
50,-3344.5,-1550.1286,0,3250.2497,-1786.9405,-4894.6286,1463.3092,-3431.3194
51,-3345.1713,-1556.1883,0,3227.9619,-1775.7661,-4901.3596,1452.1958,-3449.1638
52,-3375.2794,-1548.3403,0,3234.6572,-1767.9469,-4923.6197,1466.7103,-3456.9094
53,-3339.3204,-1550.0308,0,3238.3805,-1772.5842,-4889.3512,1465.7963,-3423.5549
54,-3360.4147,-1552.6782,0,3228.8407,-1768.2876,-4913.0929,1460.5531,-3452.5398
55,-3349.7529,-1554.1533,0,3232.5215,-1774.2945,-4903.9062,1458.227,-3445.6792
56,-3312.5987,-1555.7612,0,3250.4198,-1785.3622,-4868.3599,1465.0576,-3403.3023
57,-3333.2806,-1553.2311,0,3240.0012,-1793.8658,-4886.5117,1446.1354,-3440.3763
58,-3351.3158,-1551.6563,0,3231.0284,-1776.9275,-4902.9721,1454.1009,-3448.8712
59,-3374.1274,-1549.8582,0,3240.7808,-1781.5109,-4923.9856,1459.2699,-3464.7157
60,-3368.4675,-1547.9853,0,3220.4964,-1751.9176,-4916.4528,1468.5788,-3447.874
61,-3375.0759,-1543.6084,0,3232.2144,-1768.1599,-4918.6843,1464.0545,-3454.6298
62,-3367.2737,-1546.772,0,3238.475,-1767.3215,-4914.0457,1471.1535,-3442.8922
63,-3378.0442,-1549.4764,0,3227.3902,-1759.2605,-4927.5206,1468.1297,-3459.3909
64,-3325.7596,-1548.4385,0,3246.2382,-1780.2636,-4874.1981,1465.9746,-3408.2235
65,-3375.5324,-1551.9629,0,3240.2847,-1774.6722,-4927.4953,1465.6125,-3461.8828
66,-3353.9946,-1546.3831,0,3237.0669,-1773.2767,-4900.3777,1463.7902,-3436.5875
67,-3339.5689,-1547.8459,0,3215.4501,-1757.6473,-4887.4148,1457.8028,-3429.612
68,-3387.0009,-1544.2665,0,3226.327,-1755.5181,-4931.2674,1470.8089,-3460.4585
69,-3302.5105,-1551.8591,0,3226.4782,-1775.8717,-4854.3696,1450.6065,-3403.7631
70,-3392.2926,-1553.3113,0,3227.4138,-1763.7886,-4945.6039,1463.6252,-3481.9787
71,-3352.8104,-1551.9112,0,3241.4187,-1792.3454,-4904.7216,1449.0733,-3455.6483
72,-3381.7258,-1546.7421,0,3237.8182,-1771.3943,-4928.4679,1466.4239,-3462.044
73,-3366.4393,-1545.7687,0,3225.864,-1761.3716,-4912.208,1464.4924,-3447.7156
74,-3365.1745,-1552.3056,0,3229.7763,-1766.5432,-4917.4801,1463.2331,-3454.247
75,-3362.9608,-1551.7665,0,3246.8997,-1788.0491,-4914.7273,1458.8506,-3455.8767
76,-3318.4605,-1549.3194,0,3251.6719,-1791.9918,-4867.7799,1459.6801,-3408.0998
77,-3380.9759,-1545.9166,0,3248.218,-1782.9728,-4926.8925,1465.2452,-3461.6473
78,-3319.7323,-1547.2566,0,3237.0669,-1782.509,-4866.9889,1454.5579,-3412.431
79,-3314.4992,-1551.1371,0,3259.6383,-1804.0509,-4865.6363,1455.5874,-3410.0489
80,-3344.3958,-1547.2062,0,3238.4514,-1779.3572,-4891.602,1459.0942,-3432.5078
81,-3382.6785,-1544.6343,0,3249.4039,-1785.2222,-4927.3128,1464.1817,-3463.1311
82,-3355.4414,-1546.2191,0,3237.2843,-1770.3135,-4901.6605,1466.9708,-3434.6897
83,-3333.7141,-1547.8362,0,3243.9985,-1780.9662,-4881.5503,1463.0323,-3418.518
84,-3396.4625,-1546.0012,0,3237.3741,-1770.9459,-4942.4637,1466.4282,-3476.0355
85,-3354.1821,-1541.4923,0,3250.2733,-1782.1913,-4895.6744,1468.082,-3427.5924
86,-3363.7469,-1546.1135,0,3253.8029,-1784.9296,-4909.8604,1468.8733,-3440.9871
87,-3374.4019,-1544.4985,0,3239.7838,-1770.7804,-4918.9004,1469.0034,-3449.897
88,-3293.2738,-1554.9122,0,3238.7679,-1772.528,-4848.186,1466.2399,-3381.9461
89,-3369.3722,-1549.6217,0,3241.8203,-1784.3814,-4918.9939,1457.4389,-3461.555
90,-3396.6405,-1547.1893,0,3227.8343,-1760.7955,-4943.8298,1467.0388,-3476.791
91,-3356.3844,-1547.4762,0,3236.7598,-1769.4318,-4903.8606,1467.328,-3436.5326
92,-3376.6215,-1549.0137,0,3227.5366,-1757.6762,-4925.6352,1469.8604,-3455.7748
93,-3359.1036,-1552.1458,0,3233.4901,-1769.1154,-4911.2494,1464.3747,-3446.8747
94,-3372.2812,-1547.8886,0,3224.8528,-1765.4579,-4920.1698,1459.3949,-3460.7749
95,-3381.8365,-1546.7997,0,3238.0214,-1758.6671,-4928.6362,1479.3543,-3449.2819
96,-3381.3953,-1543.5212,0,3235.6117,-1760.2512,-4924.9165,1475.3605,-3449.556
97,-3386.8172,-1544.3315,0,3230.8914,-1760.731,-4931.1487,1470.1604,-3460.9883
98,-3378.75,-1544.7088,0,3236.5472,-1764.2444,-4923.4588,1472.3028,-3451.156
99,-3358.5293,-1543.7038,0,3235.1675,-1775.1595,-4902.2331,1460.008,-3442.2251
100,-3397.2327,-1546.6987,0,3235.6022,-1775.5929,-4943.9314,1460.0093,-3483.9221
101,-3328.3139,-1546.2805,0,3236.9299,-1767.2438,-4874.5944,1469.6861,-3404.9083
102,-3384.7686,-1544.6419,0,3226.8799,-1766.888,-4929.4105,1459.9919,-3469.4186
103,-3393.0791,-1546.6716,0,3227.0216,-1762.0081,-4939.7507,1465.0135,-3474.7372
104,-3370.9344,-1545.653,0,3243.0961,-1786.2941,-4916.5874,1456.802,-3459.7854
105,-3418.5195,-1548.9454,0,3223.1944,-1762.5387,-4967.4649,1460.6557,-3506.8092
106,-3381.478,-1547.4889,0,3231.8175,-1757.0356,-4928.9669,1474.7819,-3454.185
107,-3362.5254,-1546.2618,0,3226.1806,-1756.7431,-4908.7872,1469.4375,-3439.3497
108,-3361.3541,-1546.3349,0,3229.2234,-1765.6581,-4907.689,1463.5653,-3444.1237
109,-3416.3057,-1545.5529,0,3214.9634,-1752.2339,-4961.8586,1462.7295,-3499.1291
110,-3353.6134,-1552.1707,0,3236.7031,-1774.514,-4905.7841,1462.1891,-3443.595
111,-3407.4913,-1546.5785,0,3230.2819,-1762.436,-4954.0698,1467.8459,-3486.2239
112,-3390.6552,-1544.7099,0,3237.7521,-1768.9058,-4935.3651,1468.8463,-3466.5188
113,-3365.7036,-1547.0798,0,3221.7485,-1762.4743,-4912.7834,1459.2742,-3453.5092
114,-3377.1994,-1549.6977,0,3226.7476,-1764.6064,-4926.8971,1462.1412,-3464.7559
115,-3378.5814,-1548.3534,0,3227.4563,-1750.4632,-4926.9348,1476.9931,-3449.9417
116,-3391.6889,-1548.7328,0,3232.3278,-1762.2039,-4940.4217,1470.1239,-3470.2978
117,-3376.7724,-1553.6742,0,3228.321,-1769.0483,-4930.4466,1459.2727,-3471.1739
118,-3405.8333,-1549.8901,0,3228.3352,-1758.606,-4955.7234,1469.7292,-3485.9942
119,-3371.6385,-1548.0494,0,3222.3344,-1762.4333,-4919.6879,1459.9011,-3459.7868
120,-3425.5569,-1551.2422,0,3224.3,-1763.0062,-4976.7991,1461.2938,-3515.5053
121,-3361.4876,-1552.9499,0,3237.2749,-1775.3162,-4914.4375,1461.9587,-3452.4788
122,-3357.9258,-1547.0154,0,3240.2563,-1785.3116,-4904.9412,1454.9447,-3449.9965
123,-3389.0413,-1547.6918,0,3226.9885,-1770.674,-4936.7331,1456.3145,-3480.4186
124,-3363.5025,-1545.5748,0,3230.9197,-1770.9087,-4909.0773,1460.011,-3449.0663
125,-3377.2195,-1543.4118,0,3231.1418,-1767.7103,-4920.6313,1463.4315,-3457.1998
126,-3379.436,-1551.0742,0,3229.4172,-1767.6197,-4930.5102,1461.7975,-3468.7127
127,-3378.5065,-1553.2406,0,3228.0091,-1769.1777,-4931.7471,1458.8314,-3472.9157
128,-3378.7741,-1548.2493,0,3226.7995,-1765.1814,-4927.0234,1461.6181,-3465.4053
129,-3365.9653,-1549.1011,0,3222.2305,-1757.7174,-4915.0664,1464.5131,-3450.5533
130,-3357.0725,-1548.0833,0,3235.2526,-1776.3536,-4905.1558,1458.899,-3446.2568
131,-3393.1422,-1550.8414,0,3229.1337,-1759.9407,-4943.9836,1469.193,-3474.7906
132,-3332.6905,-1546.6244,0,3231.8647,-1787.6691,-4879.3149,1444.1956,-3435.1193
133,-3371.724,-1551.0728,0,3226.5964,-1774.867,-4922.7968,1451.7294,-3471.0674
134,-3369.6141,-1549.6401,0,3222.9203,-1769.96,-4919.2542,1452.9603,-3466.2939
135,-3400.2346,-1550.4721,0,3228.5289,-1762.7348,-4950.7067,1465.7941,-3484.9126
136,-3367.8367,-1552.4851,0,3238.9097,-1771.1074,-4920.3218,1467.8023,-3452.5195
137,-3402.3026,-1551.7385,0,3222.892,-1758.6611,-4954.0411,1464.2309,-3489.8102
138,-3400.2226,-1550.8071,0,3222.7644,-1765.4405,-4951.0297,1457.3239,-3493.7058
139,-3339.3531,-1548.5676,0,3242.926,-1788.2686,-4887.9207,1454.6574,-3433.2633
140,-3356.5122,-1549.4729,0,3233.5421,-1775.9451,-4905.9851,1457.597,-3448.3881
141,-3353.8487,-1549.1731,0,3242.9826,-1777.2008,-4903.0218,1465.7818,-3437.24
142,-3347.0105,-1549.7235,0,3244.4994,-1772.7968,-4896.734,1471.7026,-3425.0314
143,-3369.572,-1545.7778,0,3252.0452,-1791.4345,-4915.3498,1460.6107,-3454.7391
144,-3390.7066,-1546.8459,0,3236.2448,-1776.8183,-4937.5525,1459.4265,-3478.126
145,-3393.9438,-1550.1357,0,3244.471,-1785.2661,-4944.0795,1459.2049,-3484.8746
146,-3377.8568,-1548.7615,0,3234.6289,-1784.4779,-4926.6183,1450.151,-3476.4673
147,-3322.7518,-1547.4862,0,3262.8135,-1795.0877,-4870.238,1467.7258,-3402.5122
148,-3356.974,-1546.9133,0,3236.911,-1784.4938,-4903.8873,1452.4172,-3451.4701
149,-3337.7242,-1550.0199,0,3237.9458,-1785.7283,-4887.7441,1452.2175,-3435.5266
150,-3322.4903,-1551.4983,0,3236.2779,-1775.2302,-4873.9886,1461.0477,-3412.9409
151,-3351.816,-1552.2156,0,3248.6763,-1783.179,-4904.0316,1465.4973,-3438.5343
152,-3328.6671,-1550.9614,0,3254.677,-1804.0569,-4879.6285,1450.6201,-3429.0084
153,-3349.6606,-1551.5714,0,3238.4041,-1781.8754,-4901.232,1456.5287,-3444.7033
154,-3370.3761,-1548.6309,0,3228.8691,-1765.5265,-4919.007,1463.3426,-3455.6644
155,-3340.9983,-1550.244,0,3241.5037,-1777.7948,-4891.2423,1463.7089,-3427.5334
156,-3316.8114,-1551.1378,0,3241.1872,-1786.9995,-4867.9492,1454.1877,-3413.7615
157,-3312.2049,-1549.9835,0,3245.3971,-1784.8078,-4862.1884,1460.5893,-3401.5991
158,-3353.0146,-1550.033,0,3243.3418,-1784.2876,-4903.0476,1459.0542,-3443.9934
159,-3414.6941,-1546.0053,0,3254.2612,-1780.3776,-4960.6994,1473.8836,-3486.8158
160,-3307.635,-1543.5528,0,3256.3024,-1797.5264,-4851.1878,1458.776,-3392.4118
161,-3355.5868,-1545.2901,0,3243.6205,-1788.5613,-4900.8769,1455.0592,-3445.8177
162,-3333.3361,-1550.6547,0,3247.8967,-1792.3041,-4883.9908,1455.5926,-3428.3982
163,-3353.9767,-1547.1192,0,3257.4412,-1795.0454,-4901.0959,1462.3958,-3438.7001
164,-3373.4311,-1542.9168,0,3230.2488,-1776.3793,-4916.3479,1453.8695,-3462.4784
165,-3349.9085,-1548.6468,0,3254.5589,-1795.3855,-4898.5553,1459.1734,-3439.3819
166,-3380.3286,-1543.0332,0,3251.2798,-1788.8116,-4923.3618,1462.4682,-3460.8936
167,-3395.7707,-1545.6564,0,3235.2006,-1766.9035,-4941.4271,1468.2971,-3473.13
168,-3334.5854,-1546.4927,0,3239.0137,-1762.4778,-4881.0781,1476.5359,-3404.5422
169,-3354.2356,-1543.2934,0,3225.6088,-1751.5742,-4897.529,1474.0346,-3423.4944
170,-3379.8964,-1548.3037,0,3216.3195,-1756.5448,-4928.2001,1459.7747,-3468.4254
171,-3403.6472,-1548.9588,0,3231.8553,-1765.9329,-4952.606,1465.9224,-3486.6836
172,-3346.8291,-1547.4143,0,3244.3718,-1779.243,-4894.2434,1465.1288,-3429.1146
173,-3361.7841,-1551.7716,0,3229.3132,-1766.0826,-4913.5557,1463.2306,-3450.3251
174,-3344.5213,-1548.4366,0,3237.2371,-1772.9133,-4892.9579,1464.3238,-3428.6341
175,-3411.8394,-1548.9255,0,3227.0122,-1761.5143,-4960.7649,1465.4979,-3495.267
176,-3363.4697,-1549.9992,0,3239.6326,-1763.545,-4913.4689,1476.0876,-3437.3813
177,-3366.5614,-1548.3453,0,3233.3767,-1765.6068,-4914.9067,1467.7699,-3447.1368
