POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3327.7747,-1551.1558,0,3254.1715,-1818.2117,-4878.9305,1435.9598,-3442.9707
1,-3313.6173,-1549.4925,0,3240.5209,-1805.9352,-4863.1098,1434.5857,-3428.5241
2,-3330.4133,-1553.315,0,3262.3882,-1814.3758,-4883.7283,1448.0124,-3435.7159
3,-3338.798,-1544.205,0,3274.6071,-1822.9815,-4883.003,1451.6256,-3431.3774
4,-3340.715,-1547.2288,0,3268.1716,-1823.274,-4887.9438,1444.8976,-3443.0462
5,-3327.2285,-1542.4377,0,3259.9549,-1815.2032,-4869.6662,1444.7517,-3424.9145
6,-3296.6203,-1550.5604,0,3270.3546,-1825.0193,-4847.1807,1445.3353,-3401.8454
7,-3319.5885,-1548.4559,0,3268.8284,-1830.3559,-4868.0444,1438.4725,-3429.5719
8,-3309.5343,-1549.5524,0,3257.2711,-1806.2922,-4859.0867,1450.9789,-3408.1078
9,-3312.0064,-1552.2041,0,3255.5417,-1809.3528,-4864.2105,1446.1889,-3418.0216
10,-3308.4505,-1546.7585,0,3264.3255,-1817.4518,-4855.209,1446.8737,-3408.3353
11,-3339.7429,-1544.1804,0,3257.101,-1815.9268,-4883.9233,1441.1742,-3442.7491
12,-3302.4892,-1549.6669,0,3251.001,-1815.4361,-4852.1561,1435.5649,-3416.5912
13,-3300.6546,-1551.3937,0,3257.0206,-1811.6335,-4852.0483,1445.3871,-3406.6612
14,-3363.697,-1542.9511,0,3255.9291,-1805.5176,-4906.6481,1450.4115,-3456.2366
15,-3337.7128,-1548.1248,0,3254.0675,-1810.5899,-4885.8376,1443.4776,-3442.36
16,-3329.3283,-1547.3169,0,3260.4699,-1818.8909,-4876.6452,1441.579,-3435.0662
17,-3294.8441,-1550.4432,0,3252.7681,-1817.6071,-4845.2873,1435.161,-3410.1263
18,-3331.6403,-1548.5531,0,3257.1671,-1815.2658,-4880.1934,1441.9013,-3438.2921
19,-3296.8125,-1548.7225,0,3268.2283,-1826.1616,-4845.535,1442.0667,-3403.4683
20,-3285.6613,-1547.4028,0,3251.8042,-1810.5463,-4833.0641,1441.2579,-3391.8062
21,-3343.5454,-1550.6729,0,3249.8906,-1819.4466,-4894.2183,1430.444,-3463.7743
22,-3330.6182,-1553.4653,0,3241.2486,-1802.6877,-4884.0835,1438.5609,-3445.5226
23,-3346.6196,-1549.5041,0,3259.2556,-1816.2983,-4896.1237,1442.9573,-3453.1664
24,-3298.3137,-1546.6336,0,3263.4136,-1818.7612,-4844.9473,1444.6524,-3400.2949
25,-3299.6698,-1548.3102,0,3259.7517,-1814.7797,-4847.98,1444.972,-3403.008
26,-3311.8472,-1553.1204,0,3246.2287,-1804.7323,-4864.9676,1441.4964,-3423.4712
27,-3352.8309,-1545.8532,0,3239.7508,-1797.4334,-4898.6841,1442.3174,-3456.3667
28,-3322.0138,-1551.4765,0,3242.8409,-1802.3448,-4873.4903,1440.4961,-3432.9942
29,-3322.8223,-1546.1704,0,3257.0301,-1810.8265,-4868.9927,1446.2036,-3422.7891
30,-3357.6199,-1550.2727,0,3253.2832,-1814.4541,-4907.8926,1438.8291,-3469.0635
31,-3363.8788,-1548.6067,0,3246.0303,-1801.2422,-4912.4855,1444.7881,-3467.6974
32,-3371.4241,-1549.2579,0,3240.5446,-1799.4889,-4920.682,1441.0557,-3479.6263
33,-3351.7199,-1546.4119,0,3244.4143,-1801.8691,-4898.1318,1442.5452,-3455.5866
34,-3377.2555,-1548.8471,0,3232.6585,-1789.5842,-4926.1026,1443.0743,-3483.0283
35,-3280.9977,-1548.7651,0,3266.7825,-1824.6406,-4829.7628,1442.1419,-3387.6209
36,-3363.8941,-1549.6505,0,3255.6645,-1804.9717,-4913.5446,1450.6928,-3462.8518
37,-3381.7894,-1548.6961,0,3238.5364,-1798.0608,-4930.4855,1440.4756,-3490.0099
38,-3350.1345,-1543.3231,0,3247.2824,-1797.9809,-4893.4576,1449.3015,-3444.1561
39,-3361.131,-1550.7113,0,3233.0696,-1785.6513,-4911.8423,1447.4183,-3464.424
40,-3333.4783,-1549.4467,0,3251.5018,-1807.5898,-4882.925,1443.912,-3439.013
41,-3323.4463,-1546.5532,0,3248.0715,-1808.565,-4869.9995,1439.5065,-3430.493
42,-3393.031,-1549.8579,0,3236.8118,-1793.7893,-4942.8889,1443.0225,-3499.8664
43,-3350.9238,-1547.6672,0,3245.8696,-1805.5735,-4898.591,1440.2961,-3458.2949
44,-3333.7293,-1543.735,0,3266.8108,-1818.9856,-4877.4643,1447.8252,-3429.6391
45,-3310.7385,-1544.287,0,3273.1943,-1822.3449,-4855.0255,1450.8494,-3404.1761
46,-3293.1626,-1543.8519,0,3279.4171,-1842.3412,-4837.0145,1437.0759,-3399.9386
47,-3326.3424,-1545.0913,0,3253.4202,-1815.5275,-4871.4337,1437.8927,-3433.541
48,-3333.2053,-1545.715,0,3261.4763,-1819.4557,-4878.9203,1442.0206,-3436.8997
49,-3345.8049,-1544.6138,0,3248.355,-1803.8265,-4890.4187,1444.5285,-3445.8902
50,-3357.8822,-1547.5525,0,3245.1562,-1794.4871,-4905.4347,1450.6691,-3454.7656
51,-3357.81,-1540.9919,0,3252.9052,-1809.6993,-4898.8019,1443.2059,-3455.596
52,-3349.3459,-1542.5349,0,3243.8709,-1805.4616,-4891.8808,1438.4093,-3453.4715
53,-3353.6151,-1545.6269,0,3258.0365,-1814.423,-4899.242,1443.6135,-3455.6285
54,-3322.1811,-1543.7796,0,3244.0127,-1811.3543,-4865.9607,1432.6584,-3433.3023
55,-3330.7816,-1547.0374,0,3251.4262,-1813.2213,-4877.819,1438.2049,-3439.6141
56,-3386.8078,-1544.0223,0,3249.1157,-1802.2007,-4930.8301,1446.915,-3483.9151
57,-3336.3081,-1542.3161,0,3259.2697,-1816.3851,-4878.6242,1442.8846,-3435.7396
58,-3326.6137,-1543.6621,0,3250.519,-1804.8367,-4870.2758,1445.6823,-3424.5935
59,-3312.3114,-1545.3016,0,3254.4644,-1806.8425,-4857.613,1447.6219,-3409.9911
60,-3382.7621,-1544.8309,0,3257.9325,-1806.5269,-4927.593,1451.4056,-3476.1874
61,-3332.1464,-1552.5643,0,3247.2966,-1813.9103,-4884.7107,1433.3863,-3451.3244
62,-3340.8842,-1552.2569,0,3239.5665,-1803.19,-4893.1411,1436.3765,-3456.7646
63,-3349.6091,-1547.2103,0,3246.2146,-1804.6965,-4896.8194,1441.5181,-3455.3013
64,-3358.733,-1550.2945,0,3225.0135,-1781.861,-4909.0275,1443.1525,-3465.875
65,-3336.2447,-1551.716,0,3258.8823,-1804.1221,-4887.9607,1454.7602,-3433.2005
66,-3329.5393,-1549.7991,0,3257.8995,-1805.3626,-4879.3384,1452.5369,-3426.8015
67,-3338.1548,-1549.5131,0,3247.4856,-1801.9925,-4887.6679,1445.4931,-3442.1748
68,-3335.291,-1542.1615,0,3254.1053,-1804.9359,-4877.4525,1449.1694,-3428.2831
69,-3322.4283,-1541.034,0,3253.2028,-1800.7755,-4863.4623,1452.4273,-3411.035
70,-3339.3797,-1546.5102,0,3256.2694,-1801.9098,-4885.8899,1454.3596,-3431.5303
71,-3361.1524,-1547.6525,0,3251.7806,-1783.9464,-4908.8049,1467.8342,-3440.9707
72,-3297.1356,-1548.614,0,3247.3627,-1800.7318,-4845.7496,1446.6309,-3399.1187
73,-3359.4816,-1546.1942,0,3237.4969,-1791.0261,-4905.6758,1446.4708,-3459.205
74,-3351.281,-1547.1325,0,3245.4869,-1788.0749,-4898.4135,1457.412,-3441.0015
75,-3334.5861,-1544.9503,0,3239.4342,-1788.6264,-4879.5364,1450.8078,-3428.7286
76,-3366.1981,-1545.0252,0,3251.6247,-1794.7919,-4911.2233,1456.8328,-3454.3905
77,-3324.99,-1550.9806,0,3234.1091,-1782.0935,-4875.9706,1452.0156,-3423.955
78,-3362.9736,-1547.945,0,3227.2012,-1782.693,-4910.9186,1444.5082,-3466.4104
79,-3342.0308,-1549.3188,0,3235.3518,-1777.7004,-4891.3496,1457.6514,-3433.6982
80,-3312.0631,-1550.8157,0,3239.6752,-1791.4379,-4862.8788,1448.2373,-3414.6415
81,-3325.8171,-1547.1161,0,3263.0828,-1810.3115,-4872.9332,1452.7713,-3420.1619
82,-3393.2392,-1540.6301,0,3241.4187,-1800.5541,-4933.8693,1440.8646,-3493.0047
83,-3343.9206,-1545.0958,0,3259.5438,-1814.26,-4889.0164,1445.2838,-3443.7326
84,-3351.1499,-1543.724,0,3243.7954,-1803.2126,-4894.8739,1440.5828,-3454.2911
85,-3319.0044,-1541.8725,0,3254.4124,-1806.3613,-4860.8769,1448.0511,-3412.8258
86,-3325.0827,-1548.849,0,3258.4665,-1816.0217,-4873.9317,1442.4448,-3431.4869
87,-3331.7517,-1544.0013,0,3251.9507,-1802.6056,-4875.753,1449.3451,-3426.4079
88,-3335.8615,-1544.4161,0,3256.5387,-1808.318,-4880.2776,1448.2207,-3432.0569
89,-3353.8173,-1546.9835,0,3234.6761,-1785.8126,-4900.8008,1448.8635,-3451.9373
90,-3345.5636,-1540.7076,0,3259.0335,-1807.6761,-4886.2712,1451.3574,-3434.9138
91,-3257.1909,-1549.3397,0,3255.1164,-1806.1298,-4806.5306,1448.9866,-3357.544
92,-3347.6602,-1541.3482,0,3249.0874,-1796.579,-4889.0084,1452.5084,-3436.5
93,-3324.5245,-1545.3908,0,3267.4298,-1808.903,-4869.9153,1458.5268,-3411.3885
94,-3328.2261,-1542.581,0,3255.7732,-1794.6183,-4870.8071,1461.1549,-3409.6522
95,-3341.3502,-1548.1126,0,3246.5737,-1801.5162,-4889.4628,1445.0575,-3444.4053
96,-3321.4979,-1544.0431,0,3254.0675,-1796.3747,-4865.541,1457.6928,-3407.8482
97,-3383.9973,-1543.7968,0,3248.2274,-1784.9712,-4927.7941,1463.2562,-3464.5379
98,-3315.0576,-1547.4852,0,3248.5582,-1801.2733,-4862.5428,1447.2849,-3415.2579
99,-3390.4723,-1546.2841,0,3251.8751,-1793.9974,-4936.7564,1457.8777,-3478.8787
100,-3321.9913,-1548.554,0,3255.485,-1803.3745,-4870.5453,1452.1105,-3418.4348
101,-3325.1638,-1549.1524,0,3269.7687,-1806.6957,-4874.3162,1463.073,-3411.2432
