POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3315.4391,-1561.323,0,3259.317,-1823.7546,-4876.7621,1435.5624,-3441.1997
1,-3361.3881,-1556.1937,0,3253.2643,-1816.8563,-4917.5818,1436.408,-3481.1738
2,-3342.9227,-1555.2152,0,3259.6997,-1822.9409,-4898.1379,1436.7588,-3461.3791
3,-3317.2489,-1553.7628,0,3275.7836,-1837.0153,-4871.0117,1438.7683,-3432.2434
4,-3343.658,-1555.4935,0,3249.0448,-1816.7733,-4899.1515,1432.2715,-3466.88
5,-3338.8987,-1551.5775,0,3269.0363,-1823.4685,-4890.4762,1445.5678,-3444.9084
6,-3321.1957,-1556.69,0,3244.8679,-1816.1673,-4877.8857,1428.7006,-3449.1851
7,-3352.9409,-1554.3177,0,3248.1896,-1806.8985,-4907.2586,1441.2911,-3465.9675
8,-3325.7941,-1554.0632,0,3259.4304,-1805.4908,-4879.8573,1453.9396,-3425.9177
9,-3320.4388,-1550.774,0,3258.7547,-1816.0571,-4871.2128,1442.6976,-3428.5152
10,-3361.9606,-1557.4306,0,3248.2888,-1810.6565,-4919.3912,1437.6323,-3481.7589
11,-3318.9323,-1554.8807,0,3253.3965,-1816.3505,-4873.813,1437.046,-3436.767
12,-3318.785,-1552.8486,0,3253.0989,-1828.6119,-4871.6336,1424.487,-3447.1466
13,-3384.7156,-1551.773,0,3266.2013,-1825.0851,-4936.4886,1441.1162,-3495.3724
14,-3308.8096,-1558.7256,0,3263.6593,-1837.1753,-4867.5352,1426.484,-3441.0512
15,-3354.6408,-1553.9202,0,3264.7082,-1829.1165,-4908.561,1435.5917,-3472.9693
16,-3303.6902,-1553.7234,0,3257.427,-1816.3848,-4857.4136,1441.0422,-3416.3714
17,-3317.1197,-1554.7195,0,3266.7022,-1832.7215,-4871.8392,1433.9807,-3437.8585
18,-3307.724,-1552.8274,0,3261.911,-1832.404,-4860.5514,1429.507,-3431.0444
19,-3288.9251,-1557.1777,0,3285.4132,-1845.0304,-4846.1028,1440.3828,-3405.72
20,-3341.5313,-1555.1074,0,3266.2533,-1822.4041,-4896.6387,1443.8492,-3452.7895
21,-3257.2705,-1562.3307,0,3263.6829,-1827.3363,-4819.6012,1436.3466,-3383.2546
22,-3298.473,-1555.6953,0,3252.1397,-1819.2928,-4854.1683,1432.8469,-3421.3214
23,-3347.3338,-1553.003,0,3272.0603,-1828.0728,-4900.3368,1443.9875,-3456.3493
24,-3270.8143,-1558.1391,0,3269.4805,-1838.0798,-4828.9534,1431.4007,-3397.5527
25,-3303.6067,-1556.1544,0,3272.925,-1842.8301,-4859.7611,1430.0949,-3429.6662
26,-3313.8393,-1554.7329,0,3271.2476,-1848.1669,-4868.5722,1423.0807,-3445.4915
27,-3338.2119,-1557.0323,0,3262.908,-1831.9109,-4895.2442,1430.9971,-3464.2471
28,-3307.1001,-1557.9369,0,3260.8101,-1822.4939,-4865.037,1438.3162,-3426.7208
29,-3313.4742,-1558.5228,0,3267.3778,-1828.3078,-4871.997,1439.07,-3432.927
30,-3308.6833,-1551.3761,0,3272.3722,-1839.8977,-4860.0594,1432.4745,-3427.5849
31,-3317.8655,-1555.4667,0,3267.8551,-1833.6869,-4873.3322,1434.1682,-3439.164
32,-3290.8273,-1548.0367,0,3252.4799,-1824.4172,-4838.864,1428.0627,-3410.8013
33,-3324.4893,-1553.429,0,3271.3752,-1840.7359,-4877.9183,1430.6393,-3447.279
34,-3320.618,-1552.7786,0,3270.657,-1843.6534,-4873.3966,1427.0036,-3446.393
35,-3298.0601,-1553.3653,0,3259.0476,-1804.1891,-4851.4254,1454.8585,-3396.5669
36,-3341.4301,-1556.2281,0,3257.649,-1817.4237,-4897.6582,1440.2253,-3457.4329
37,-3283.8638,-1552.0069,0,3273.4069,-1832.6323,-4835.8707,1440.7746,-3395.0961
38,-3335.5626,-1553.5279,0,3260.0021,-1831.9246,-4889.0905,1428.0775,-3461.013
39,-3355.3787,-1551.9884,0,3266.3572,-1835.6639,-4907.3671,1430.6933,-3476.6738
40,-3291.1851,-1552.5053,0,3269.1497,-1830.7469,-4843.6904,1438.4028,-3405.2876
41,-3311.9268,-1554.4789,0,3278.3304,-1841.5884,-4866.4057,1436.742,-3429.6637
42,-3306.0913,-1551.405,0,3271.172,-1849.8216,-4857.4963,1421.3504,-3436.1459
43,-3270.9428,-1548.3335,0,3266.1871,-1829.143,-4819.2763,1437.0441,-3382.2322
44,-3344.4094,-1545.743,0,3263.7112,-1824.1957,-4890.1524,1439.5155,-3450.6369
45,-3367.5293,-1547.8077,0,3258.2964,-1828.9631,-4915.337,1429.3333,-3486.0037
46,-3274.613,-1552.7526,0,3275.6277,-1835.2794,-4827.3656,1440.3483,-3387.0173
47,-3352.9441,-1546.0045,0,3264.7177,-1828.6639,-4898.9486,1436.0538,-3462.8948
48,-3328.5759,-1548.0086,0,3270.0191,-1838.289,-4876.5845,1431.7301,-3444.8544
49,-3341.6766,-1545.2101,0,3282.4175,-1853.9578,-4886.8867,1428.4597,-3458.427
