POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3334.2846,-1546.6792,0,3254.0911,-1802.8667,-4880.9638,1451.2244,-3429.7394
1,-3314.8313,-1550.1704,0,3257.1388,-1811.8979,-4865.0017,1445.2409,-3419.7608
2,-3327.5885,-1550.4717,0,3270.6806,-1803.7873,-4878.0602,1466.8933,-3411.1669
3,-3281.5612,-1549.7307,0,3272.6935,-1815.5816,-4831.2919,1457.1119,-3374.18
4,-3340.1443,-1548.9812,0,3276.6294,-1825.7534,-4889.1255,1450.876,-3438.2495
5,-3287.3275,-1546.582,0,3274.1251,-1826.4796,-4833.9095,1447.6455,-3386.264
6,-3313.4665,-1547.0402,0,3257.942,-1812.8576,-4860.5067,1445.0844,-3415.4223
7,-3298.3235,-1546.9969,0,3275.2024,-1821.3097,-4845.3204,1453.8927,-3391.4277
8,-3308.5081,-1551.3786,0,3246.139,-1808.789,-4859.8867,1437.35,-3422.5367
9,-3295.2579,-1550.1584,0,3266.8486,-1815.8003,-4845.4163,1451.0483,-3394.368
10,-3269.1864,-1554.7071,0,3270.0616,-1830.7565,-4823.8935,1439.3051,-3384.5884
11,-3296.7332,-1548.0801,0,3286.4432,-1835.481,-4844.8133,1450.9622,-3393.8511
12,-3290.3447,-1548.0981,0,3263.6026,-1824.064,-4838.4428,1439.5386,-3398.9042
13,-3266.6959,-1549.3396,0,3275.0182,-1835.2984,-4816.0355,1439.7198,-3376.3157
14,-3291.1357,-1544.4117,0,3272.0509,-1822.2296,-4835.5474,1449.8213,-3385.7261
15,-3277.3055,-1541.6378,0,3256.9025,-1821.1529,-4818.9433,1435.7496,-3383.1937
16,-3345.5313,-1543.4215,0,3269.0127,-1832.302,-4888.9528,1436.7107,-3452.2421
17,-3303.6835,-1545.3567,0,3279.7243,-1838.6285,-4849.0402,1441.0958,-3407.9444
18,-3291.2182,-1548.3869,0,3275.5379,-1829.5634,-4839.6051,1445.9745,-3393.6306
19,-3306.883,-1548.6951,0,3270.7231,-1829.0667,-4855.5781,1441.6564,-3413.9217
20,-3274.406,-1547.5343,0,3270.9877,-1831.7006,-4821.9403,1439.2871,-3382.6532
21,-3326.9741,-1546.1445,0,3274.9048,-1835.0075,-4873.1186,1439.8973,-3433.2213
22,-3323.6033,-1552.4516,0,3265.3177,-1822.5435,-4876.0549,1442.7742,-3433.2807
23,-3338.0809,-1548.2374,0,3266.6691,-1816.4719,-4886.3183,1450.1972,-3436.1211
24,-3330.8659,-1545.192,0,3274.3189,-1821.1405,-4876.0579,1453.1784,-3422.8795
25,-3320.921,-1547.1967,0,3276.4404,-1838.309,-4868.1177,1438.1314,-3429.9863
26,-3265.3343,-1545.9446,0,3276.9223,-1831.469,-4811.2789,1445.4533,-3365.8256
27,-3328.2078,-1549.0592,0,3256.1134,-1821.4009,-4877.267,1434.7125,-3442.5545
28,-3256.8474,-1544.6615,0,3279.7951,-1837.547,-4801.5089,1442.2481,-3359.2608
29,-3315.9138,-1538.9566,0,3288.0166,-1834.0491,-4854.8704,1453.9675,-3400.9029
30,-3322.4881,-1543.8803,0,3273.3597,-1820.9493,-4866.3684,1452.4104,-3413.958
31,-3301.6147,-1546.171,0,3287.133,-1831.2596,-4847.7857,1455.8734,-3391.9123
32,-3323.1678,-1546.3345,0,3270.0002,-1817.2128,-4869.5023,1452.7874,-3416.7149
33,-3369.7426,-1545.7178,0,3243.1244,-1795.7769,-4915.4604,1447.3475,-3468.1129
34,-3360.1876,-1540.4166,0,3280.4141,-1826.1284,-4900.6042,1454.2857,-3446.3185
35,-3331.4317,-1539.9167,0,3284.4634,-1832.2745,-4871.3484,1452.1889,-3419.1595
36,-3345.9012,-1541.1821,0,3274.0401,-1821.257,-4887.0833,1452.7831,-3434.3002
37,-3347.9763,-1549.6471,0,3261.9488,-1825.7486,-4897.6234,1436.2002,-3461.4232
38,-3327.9453,-1545.8025,0,3279.3415,-1830.7068,-4873.7478,1448.6347,-3425.1131
39,-3344.6234,-1542.9373,0,3264.1696,-1818.4723,-4887.5607,1445.6973,-3441.8634
40,-3355.6976,-1543.7544,0,3254.1289,-1806.9992,-4899.452,1447.1297,-3452.3223
41,-3350.0987,-1543.1305,0,3265.4878,-1816.4906,-4893.2292,1448.9972,-3444.232
42,-3353.5064,-1540.1241,0,3271.7579,-1804.6384,-4893.6305,1467.1195,-3426.511
43,-3352.5179,-1547.503,0,3257.8286,-1810.9151,-4900.0209,1446.9135,-3453.1074
44,-3330.4077,-1542.5516,0,3259.5579,-1809.7788,-4872.9593,1449.7791,-3423.1802
45,-3318.379,-1540.1703,0,3274.7961,-1818.0877,-4858.5493,1456.7084,-3401.8409
46,-3309.9567,-1544.2182,0,3279.9227,-1830.0288,-4854.1749,1449.8939,-3404.281
47,-3348.9749,-1542.5862,0,3279.7243,-1824.1136,-4891.5611,1455.6107,-3435.9504
48,-3351.9278,-1539.2565,0,3257.3372,-1806.3432,-4891.1843,1450.994,-3440.1903
49,-3305.987,-1542.346,0,3252.7965,-1804.9475,-4848.333,1447.849,-3400.484
50,-3323.4752,-1544.3563,0,3261.2826,-1809.3125,-4867.8315,1451.9701,-3415.8614
51,-3322.2511,-1541.6484,0,3266.2202,-1804.2838,-4863.8995,1461.9364,-3401.9631
52,-3303.0841,-1542.9701,0,3254.9416,-1807.3995,-4846.0542,1447.5421,-3398.5121
53,-3367.4697,-1542.5573,0,3258.5846,-1813.5053,-4910.027,1445.0793,-3464.9477
54,-3332.8599,-1544.7325,0,3264.0703,-1813.7098,-4877.5924,1450.3605,-3427.2319
55,-3305.9243,-1545.9764,0,3253.1272,-1791.0846,-4851.9007,1462.0426,-3389.8581
56,-3330.7811,-1541.5626,0,3277.1019,-1817.6111,-4872.3437,1459.4908,-3412.8529
57,-3383.8501,-1538.7871,0,3256.7466,-1789.3805,-4922.6372,1467.3661,-3455.2711
58,-3380.4346,-1536.6558,0,3247.7643,-1774.8847,-4917.0904,1472.8796,-3444.2108
59,-3379.1041,-1537.4373,0,3254.0628,-1798.7752,-4916.5414,1455.2876,-3461.2538
60,-3422.4034,-1537.8898,0,3257.5357,-1796.6846,-4960.2932,1460.8511,-3499.4421
61,-3323.2678,-1545.2143,0,3258.3295,-1813.9107,-4868.4821,1444.4188,-3424.0633
62,-3306.2043,-1541.4913,0,3263.1348,-1808.4112,-4847.6956,1454.7236,-3392.972
63,-3311.1305,-1543.9036,0,3265.7666,-1819.7749,-4855.0341,1445.9917,-3409.0424
64,-3346.2762,-1542.5842,0,3281.5434,-1836.8524,-4888.8604,1444.691,-3444.1694
65,-3317.1727,-1546.6424,0,3276.9979,-1828.3812,-4863.8151,1448.6167,-3415.1984
66,-3348.2129,-1539.1623,0,3279.7479,-1828.0038,-4887.3752,1451.7441,-3435.6311
67,-3363.4343,-1535.1898,0,3277.6169,-1817.2991,-4898.6241,1460.3178,-3438.3063
68,-3358.9077,-1539.2584,0,3261.7882,-1805.0341,-4898.1661,1456.7541,-3441.412
69,-3311.8198,-1539.9642,0,3276.9223,-1813.5032,-4851.784,1463.4191,-3388.3649
70,-3333.8911,-1548.659,0,3253.3918,-1796.9512,-4882.5501,1456.4406,-3426.1095
71,-3363.1397,-1539.9302,0,3259.317,-1798.78,-4903.0699,1460.537,-3442.5329
72,-3355.436,-1537.2261,0,3269.2584,-1811.2361,-4892.6621,1458.0223,-3434.6398
73,-3352.014,-1539.7518,0,3255.1401,-1800.212,-4891.7658,1454.9281,-3436.8377
74,-3317.7287,-1543.6993,0,3274.4559,-1816.9136,-4861.428,1457.5423,-3403.8857
75,-3322.6976,-1539.7035,0,3266.4848,-1809.7123,-4862.4011,1456.7725,-3405.6286
76,-3296.6593,-1539.9083,0,3266.3667,-1804.9576,-4836.5676,1461.4091,-3375.1585
77,-3309.9123,-1541.3237,0,3260.4273,-1807.9239,-4851.236,1452.5034,-3398.7326
78,-3284.4283,-1544.2793,0,3250.5285,-1797.7042,-4828.7076,1452.8243,-3375.8833
79,-3361.6604,-1543.7825,0,3252.9288,-1795.9751,-4905.4429,1456.9537,-3448.4892
80,-3281.8248,-1546.3473,0,3257.5451,-1802.9272,-4828.1721,1454.6179,-3373.5542
81,-3334.2137,-1548.8319,0,3247.4525,-1794.3117,-4883.0456,1453.1408,-3429.9048
82,-3346.2519,-1537.2165,0,3255.2346,-1804.5811,-4883.4684,1450.6535,-3432.8149
83,-3315.548,-1541.0021,0,3259.8226,-1811.8366,-4856.5501,1447.986,-3408.5641
84,-3360.022,-1541.3166,0,3248.0242,-1807.0535,-4901.3386,1440.9707,-3460.3679
85,-3299.1262,-1540.0401,0,3262.9552,-1800.0077,-4839.1663,1462.9475,-3376.2188
86,-3313.4991,-1545.0423,0,3252.6406,-1804.8902,-4858.5414,1447.7504,-3410.791
87,-3334.6415,-1545.8724,0,3261.807,-1808.1776,-4880.5139,1453.6294,-3426.8845
