POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3330.1519,-1544.5129,0,3282.3136,-1833.4143,-4874.6648,1448.8993,-3425.7655
1,-3305.104,-1547.9708,0,3273.7613,-1824.3918,-4853.0748,1449.3695,-3403.7053
2,-3328.3474,-1540.2954,0,3264.6609,-1804.0569,-4868.6428,1460.604,-3408.0388
3,-3319.2378,-1543.0492,0,3264.987,-1814.1911,-4862.287,1450.7959,-3411.4911
4,-3323.8385,-1540.2032,0,3265.554,-1814.9809,-4864.0417,1450.5731,-3413.4686
5,-3319.0623,-1539.5549,0,3254.3132,-1801.8425,-4858.6172,1452.4707,-3406.1465
6,-3359.4733,-1544.5678,0,3252.3571,-1808.8406,-4904.0411,1443.5165,-3460.5246
7,-3292.2912,-1544.5018,0,3270.2081,-1824.1786,-4836.793,1446.0295,-3390.7635
8,-3327.0349,-1544.252,0,3268.7764,-1827.3993,-4871.2869,1441.3771,-3429.9098
9,-3340.892,-1541.2281,0,3273.8416,-1822.3981,-4882.1201,1451.4435,-3430.6766
10,-3310.079,-1542.355,0,3272.9439,-1820.8603,-4852.434,1452.0836,-3400.3504
11,-3325.8991,-1545.0539,0,3269.4946,-1826.7341,-4870.953,1442.7605,-3428.1925
12,-3357.3649,-1541.4841,0,3270.4255,-1821.4988,-4898.849,1448.9267,-3449.9223
13,-3337.3372,-1542.8269,0,3263.8388,-1812.5149,-4880.1641,1451.3239,-3428.8402
14,-3342.2979,-1535.354,0,3271.0255,-1823.9743,-4877.6519,1447.0512,-3430.6007
15,-3329.9964,-1540.5509,0,3265.3414,-1823.3817,-4870.5473,1441.9597,-3428.5876
16,-3339.2079,-1543.8414,0,3286.5519,-1844.2673,-4883.0493,1442.2846,-3440.7647
17,-3363.5352,-1542.5845,0,3267.0943,-1819.1059,-4906.1197,1447.9884,-3458.1313
18,-3306.3749,-1540.67,0,3267.907,-1822.973,-4847.0449,1444.934,-3402.1109
19,-3346.1187,-1537.4075,0,3273.6479,-1832.0297,-4883.5262,1441.6182,-3441.908
20,-3360.1158,-1542.3097,0,3264.6231,-1813.4765,-4902.4255,1451.1466,-3451.2789
21,-3296.5023,-1541.3516,0,3278.4769,-1834.5611,-4837.8539,1443.9158,-3393.9381
22,-3289.1916,-1547.488,0,3292.5054,-1849.4016,-4836.6796,1443.1038,-3393.5758
23,-3276.6796,-1539.4184,0,3303.5099,-1860.3034,-4816.098,1443.2065,-3372.8915
24,-3345.1639,-1543.208,0,3281.2079,-1847.8086,-4888.3719,1433.3993,-3454.9726
25,-3286.6676,-1541.3901,0,3299.059,-1867.3196,-4828.0577,1431.7394,-3396.3183
26,-3305.974,-1544.7372,0,3273.5298,-1854.5931,-4850.7112,1418.9367,-3431.7745
27,-3363.702,-1534.8395,0,3288.0213,-1851.996,-4898.5415,1436.0253,-3462.5162
28,-3352.8305,-1538.4946,0,3268.8378,-1833.6266,-4891.3251,1435.2112,-3456.1139
29,-3289.1962,-1537.0904,0,3279.3226,-1842.9677,-4826.2866,1436.3549,-3389.9317
30,-3310.3661,-1540.3715,0,3279.4549,-1845.9466,-4850.7376,1433.5083,-3417.2293
31,-3338.4876,-1541.344,0,3266.395,-1832.8703,-4879.8316,1433.5247,-3446.3069
32,-3302.2549,-1537.7268,0,3284.8934,-1849.7363,-4839.9817,1435.1571,-3404.8246
33,-3279.5223,-1542.411,0,3286.4905,-1845.1522,-4821.9333,1441.3383,-3380.595
34,-3300.752,-1537.6902,0,3297.5139,-1852.9177,-4838.4422,1444.5962,-3393.846
35,-3363.5807,-1535.2829,0,3288.2104,-1848.9876,-4898.8636,1439.2228,-3459.6408
36,-3345.6782,-1539.11,0,3285.4887,-1840.4912,-4884.7882,1444.9975,-3439.7907
37,-3309.7638,-1541.2662,0,3281.2221,-1842.826,-4851.03,1438.3961,-3412.6339
38,-3330.1999,-1538.5059,0,3281.8836,-1848.582,-4868.7058,1433.3016,-3435.4042
39,-3288.6241,-1542.0751,0,3267.1369,-1835.4677,-4830.6992,1431.6692,-3399.03
40,-3339.5408,-1538.3749,0,3290.4925,-1850.8652,-4877.9157,1439.6273,-3438.2884
41,-3287.1427,-1542.1542,0,3283.9957,-1850.1533,-4829.2969,1433.8424,-3395.4545
42,-3278.6201,-1539.8708,0,3294.1686,-1846.8713,-4818.4909,1447.2973,-3371.1936
43,-3269.0168,-1543.4242,0,3282.1293,-1851.1389,-4812.441,1430.9904,-3381.4506
44,-3297.3769,-1542.9827,0,3285.295,-1860.8005,-4840.3596,1424.4945,-3415.8651
45,-3279.4836,-1543.1888,0,3289.8547,-1847.6976,-4822.6724,1442.1571,-3380.5153
46,-3337.2674,-1538.9622,0,3284.5154,-1838.4164,-4876.2296,1446.099,-3430.1306
47,-3303.73,-1543.9539,0,3283.7877,-1834.6763,-4847.6839,1449.1114,-3398.5725
48,-3291.6981,-1541.045,0,3295.5766,-1853.9339,-4832.7431,1441.6427,-3391.1004
49,-3284.4745,-1546.5499,0,3304.899,-1865.7342,-4831.0244,1439.1648,-3391.8596
50,-3344.3049,-1540.467,0,3277.6122,-1831.8211,-4884.7719,1445.7911,-3438.9808
51,-3301.8066,-1540.6524,0,3276.2892,-1830.3139,-4842.459,1445.9753,-3396.4837
52,-3367.5264,-1536.4044,0,3279.1998,-1837.6666,-4903.9308,1441.5332,-3462.3976
53,-3329.5751,-1537.3652,0,3274.2432,-1833.4104,-4866.9403,1440.8328,-3426.1075
54,-3328.6704,-1546.0781,0,3272.8116,-1838.8589,-4874.7485,1433.9527,-3440.7958
55,-3309.7455,-1541.195,0,3274.7205,-1846.928,-4850.9405,1427.7925,-3423.148
56,-3301.9543,-1542.7221,0,3285.7155,-1832.7257,-4844.6764,1452.9898,-3391.6866
57,-3333.1589,-1537.2333,0,3289.2829,-1836.8684,-4870.3922,1452.4145,-3417.9777
58,-3262.7377,-1534.0037,0,3287.3268,-1833.3358,-4796.7414,1453.991,-3342.7504
59,-3337.0213,-1542.9508,0,3274.0495,-1823.685,-4879.9721,1450.3645,-3429.6076
60,-3334.0562,-1538.1599,0,3280.8819,-1831.9179,-4872.2161,1448.964,-3423.2521
61,-3320.3302,-1539.4453,0,3279.7762,-1823.6351,-4859.7755,1456.1411,-3403.6344
62,-3291.8879,-1546.4161,0,3261.8543,-1819.4755,-4838.304,1442.3788,-3395.9252
63,-3291.1351,-1544.819,0,3266.121,-1822.3271,-4835.9541,1443.7939,-3392.1602
64,-3333.2105,-1546.0507,0,3260.7912,-1800.9212,-4879.2612,1459.87,-3419.3912
65,-3274.0166,-1540.832,0,3280.2393,-1830.2937,-4814.8486,1449.9456,-3364.903
66,-3330.2796,-1536.1458,0,3280.674,-1830.3013,-4866.4254,1450.3727,-3416.0527
67,-3284.96,-1546.4359,0,3287.7142,-1846.7771,-4831.3959,1440.9371,-3390.4588
68,-3257.3555,-1543.8779,0,3277.8579,-1836.1259,-4801.2334,1441.732,-3359.5014
69,-3353.9014,-1540.6985,0,3290.8753,-1841.3546,-4894.5999,1449.5207,-3445.0792
70,-3342.5249,-1541.8678,0,3268.819,-1815.6346,-4884.3927,1453.1844,-3431.2083
71,-3340.9804,-1538.7487,0,3271.9233,-1840.8278,-4879.7291,1431.0955,-3448.6336
72,-3326.0178,-1536.3131,0,3287.941,-1849.2995,-4862.3309,1438.6415,-3423.6894
