POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3359.6124,-1537.3357,0,3268.715,-1829.7637,-4896.9481,1438.9513,-3457.9968
1,-3311.65,-1542.8261,0,3266.499,-1834.2903,-4854.4761,1432.2087,-3422.2674
2,-3299.4169,-1541.4031,0,3266.9951,-1823.9501,-4840.82,1443.045,-3397.775
3,-3328.3513,-1545.7042,0,3259.5674,-1827.2601,-4874.0555,1432.3073,-3441.7482
4,-3320.5748,-1538.928,0,3280.863,-1835.0342,-4859.5028,1445.8288,-3413.674
5,-3337.1882,-1542.2193,0,3267.392,-1821.0195,-4879.4075,1446.3725,-3433.035
6,-3343.5367,-1537.3922,0,3272.1737,-1833.2829,-4880.9289,1438.8908,-3442.0381
7,-3336.7417,-1543.3465,0,3251.3743,-1816.3908,-4880.0882,1434.9835,-3445.1047
8,-3358.604,-1536.9495,0,3268.5496,-1816.3153,-4895.5535,1452.2343,-3443.3192
9,-3328.6809,-1542.6416,0,3270.5341,-1823.3873,-4871.3225,1447.1468,-3424.1757
10,-3312.068,-1541.7539,0,3271.5075,-1836.0656,-4853.8219,1435.4419,-3418.38
11,-3335.6896,-1536.488,0,3262.015,-1831.3098,-4872.1776,1430.7052,-3441.4724
12,-3317.6281,-1539.7593,0,3259.78,-1821.6733,-4857.3874,1438.1067,-3419.2807
13,-3370.6125,-1538.2193,0,3271.7863,-1836.9937,-4908.8318,1434.7926,-3474.0392
14,-3312.4323,-1539.3236,0,3264.5665,-1830.5949,-4851.7559,1433.9716,-3417.7843
15,-3313.6826,-1535.6867,0,3278.0563,-1846.5682,-4849.3693,1431.4881,-3417.8812
16,-3287.6403,-1537.1807,0,3279.814,-1849.24,-4824.821,1430.574,-3394.247
17,-3321.7095,-1533.6117,0,3273.4069,-1836.3862,-4855.3212,1437.0207,-3418.3005
18,-3279.6244,-1539.5004,0,3282.7624,-1849.7838,-4819.1248,1432.9786,-3386.1462
19,-3313.5299,-1533.1954,0,3275.6324,-1838.8811,-4846.7253,1436.7513,-3409.974
20,-3342.2112,-1533.0764,0,3260.21,-1824.2828,-4875.2876,1435.9272,-3439.3604
21,-3330.2302,-1533.3119,0,3267.9118,-1834.2695,-4863.5421,1433.6423,-3429.8998
22,-3300.0888,-1542.6738,0,3287.8418,-1854.1314,-4842.7626,1433.7104,-3409.0522
23,-3325.5125,-1538.6586,0,3273.3833,-1835.9953,-4864.1711,1437.388,-3426.7831
24,-3346.8442,-1535.9115,0,3269.6222,-1833.5315,-4882.7557,1436.0907,-3446.665
25,-3324.0453,-1532.7329,0,3275.037,-1837.8456,-4856.7782,1437.1914,-3419.5868
26,-3364.6167,-1539.2201,0,3264.3491,-1821.8833,-4903.8368,1442.4658,-3461.371
27,-3331.6598,-1538.557,0,3282.9183,-1838.8732,-4870.2168,1444.0451,-3426.1717
28,-3298.1026,-1537.5146,0,3284.6288,-1850.7316,-4835.6172,1433.8972,-3401.72
29,-3334.1327,-1535.9062,0,3277.8957,-1843.738,-4870.0389,1434.1577,-3435.8812
30,-3325.0573,-1539.1909,0,3258.1641,-1830.6585,-4864.2482,1427.5056,-3436.7426
31,-3328.153,-1535.9044,0,3257.1388,-1828.3468,-4864.0574,1428.792,-3435.2654
32,-3340.8099,-1536.1712,0,3284.1327,-1839.7938,-4876.9811,1444.3389,-3432.6422
33,-3330.0682,-1542.3089,0,3265.5776,-1832.6764,-4872.3771,1432.9012,-3439.4759
34,-3336.77,-1539.6905,0,3264.4625,-1817.201,-4876.4605,1447.2615,-3429.199
