POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3317.0087,-1536.7509,0,3270.6995,-1826.0722,-4853.7596,1444.6273,-3409.1323
1,-3308.7396,-1536.9285,0,3265.88,-1822.4942,-4845.6681,1443.3858,-3402.2823
2,-3341.8139,-1540.6376,0,3251.5018,-1818.3381,-4882.4515,1433.1637,-3449.2878
3,-3301.7172,-1539.8368,0,3263.9853,-1833.8517,-4841.554,1430.1336,-3411.4204
4,-3328.9743,-1535.2079,0,3260.6022,-1816.5128,-4864.1822,1444.0894,-3420.0928
5,-3365.5082,-1537.3268,0,3248.1943,-1805.857,-4902.835,1442.3373,-3460.4977
6,-3279.8674,-1542.9508,0,3273.8227,-1830.9861,-4822.8182,1442.8366,-3379.9816
7,-3333.9271,-1540.0079,0,3252.3571,-1813.6658,-4873.935,1438.6913,-3435.2437
8,-3343.289,-1536.5031,0,3265.9225,-1821.3406,-4879.7921,1444.5819,-3435.2102
9,-3364.0523,-1532.2247,0,3250.0796,-1809.4823,-4896.277,1440.5973,-3455.6797
10,-3354.7378,-1534.9173,0,3265.7949,-1830.0252,-4889.6551,1435.7697,-3453.8854
11,-3329.5176,-1536.339,0,3265.0673,-1812.6749,-4865.8566,1452.3924,-3413.4642
12,-3362.8538,-1540.7471,0,3268.011,-1816.5628,-4903.6009,1451.4482,-3452.1527
13,-3331.4164,-1534.2247,0,3270.2176,-1826.4189,-4865.6411,1443.7987,-3421.8424
14,-3330.3565,-1539.2855,0,3259.0618,-1817.9312,-4869.642,1441.1306,-3428.5114
15,-3259.279,-1543.379,0,3262.5016,-1827.7684,-4802.658,1434.7332,-3367.9248
16,-3327.8804,-1540.1747,0,3270.5908,-1836.4494,-4868.0551,1434.1414,-3433.9137
17,-3345.1886,-1537.2517,0,3261.1645,-1822.9971,-4882.4403,1438.1674,-3444.2729
18,-3340.4612,-1540.447,0,3262.3363,-1825.4577,-4880.9082,1436.8786,-3444.0296
19,-3320.7931,-1538.6738,0,3265.5634,-1827.4308,-4859.4669,1438.1326,-3421.3343
20,-3335.4082,-1535.6783,0,3271.9705,-1826.9987,-4871.0865,1444.9718,-3426.1147
21,-3311.1466,-1535.1427,0,3261.0794,-1830.9858,-4846.2893,1430.0936,-3416.1957
22,-3321.8679,-1536.5012,0,3264.0987,-1824.5258,-4858.3691,1439.5729,-3418.7962
23,-3341.2867,-1539.1081,0,3277.9996,-1839.6404,-4880.3948,1438.3592,-3442.0356
24,-3347.8071,-1536.2464,0,3275.5379,-1818.043,-4884.0535,1457.4949,-3426.5586
25,-3329.4355,-1542.5039,0,3272.5375,-1836.8403,-4871.9394,1435.6972,-3436.2422
26,-3298.7266,-1542.883,0,3280.3763,-1853.5832,-4841.6096,1426.7931,-3414.8165
27,-3290.6939,-1536.1365,0,3275.4954,-1832.4727,-4826.8304,1443.0227,-3383.8077
28,-3318.8699,-1538.3719,0,3283.32,-1845.1983,-4857.2418,1438.1217,-3419.1201
29,-3325.7391,-1535.8541,0,3275.2119,-1838.6047,-4861.5932,1436.6072,-3424.986
30,-3328.1908,-1537.0619,0,3267.1652,-1821.9895,-4865.2527,1445.1757,-3420.077
31,-3339.6698,-1539.1675,0,3276.3742,-1829.9269,-4878.8373,1446.4473,-3432.39
32,-3337.146,-1540.5903,0,3260.7061,-1818.5514,-4877.7363,1442.1547,-3435.5816
33,-3342.7951,-1542.8545,0,3246.7107,-1819.5046,-4885.6496,1427.2061,-3458.4435
34,-3347.9579,-1540.1814,0,3254.5164,-1811.4735,-4888.1393,1443.0429,-3445.0964
35,-3307.4573,-1547.4861,0,3250.2308,-1812.6829,-4854.9434,1437.5479,-3417.3955
36,-3339.3436,-1536.7123,0,3264.8452,-1818.9129,-4876.0559,1445.9323,-3430.1236
37,-3337.844,-1541.5767,0,3253.1272,-1822.0562,-4879.4207,1431.071,-3448.3497
38,-3305.2509,-1539.4798,0,3264.2641,-1830.7972,-4844.7307,1433.4669,-3411.2638
39,-3336.7938,-1536.8235,0,3272.2824,-1831.3476,-4873.6173,1440.9348,-3432.6825
40,-3321.9397,-1535.7249,0,3257.0159,-1811.7189,-4857.6646,1445.297,-3412.3676
41,-3345.3602,-1536.6189,0,3260.347,-1811.85,-4881.9791,1448.497,-3433.4821
42,-3352.3705,-1541.9914,0,3261.2873,-1822.5744,-4894.3619,1438.7129,-3455.649
43,-3338.3722,-1535.9703,0,3258.5515,-1818.9554,-4874.3425,1439.5961,-3434.7464
44,-3358.1766,-1536.9733,0,3266.4612,-1821.4113,-4895.1499,1445.0499,-3450.1
45,-3368.2306,-1538.9304,0,3270.1987,-1824.3588,-4907.161,1445.8399,-3461.3211
46,-3350.2551,-1534.6208,0,3256.5576,-1819.3982,-4884.8759,1437.1594,-3447.7165
47,-3397.7923,-1532.1671,0,3275.3394,-1830.0988,-4929.9594,1445.2406,-3484.7188
48,-3261.5534,-1537.1894,0,3267.3495,-1825.8442,-4798.7428,1441.5053,-3357.2375
49,-3306.4344,-1537.4961,0,3264.9586,-1831.1625,-4843.9305,1433.7961,-3410.1344
50,-3328.9739,-1533.309,0,3264.0373,-1823.7853,-4862.2829,1440.252,-3422.0309
