POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3321.1124,-1539.0946,0,3276.8609,-1840.8074,-4860.207,1436.0535,-3424.1535
1,-3357.7642,-1543.0092,0,3262.0717,-1826.4317,-4900.7734,1435.64,-3465.1334
2,-3303.2622,-1546.9631,0,3275.2686,-1831.2064,-4850.2253,1444.0622,-3406.1631
3,-3321.3583,-1541.1459,0,3267.0376,-1828.4324,-4862.5042,1438.6052,-3423.899
4,-3314.8192,-1544.9158,0,3274.8481,-1841.4936,-4859.735,1433.3545,-3426.3805
5,-3306.0248,-1545.5777,0,3277.8768,-1847.9599,-4851.6025,1429.9169,-3421.6856
6,-3326.7146,-1541.0538,0,3282.6868,-1854.07,-4867.7684,1428.6168,-3439.1516
7,-3306.4841,-1539.3836,0,3279.4975,-1848.1545,-4845.8677,1431.343,-3414.5247
8,-3263.9005,-1543.3552,0,3280.2771,-1853.1772,-4807.2557,1427.0999,-3380.1558
9,-3290.2106,-1543.5412,0,3273.0667,-1838.9964,-4833.7518,1434.0703,-3399.6815
10,-3304.2248,-1540.9211,0,3278.3824,-1836.3637,-4845.1459,1442.0187,-3403.1272
11,-3331.7708,-1536.3545,0,3276.8656,-1833.8881,-4868.1253,1442.9775,-3425.1478
12,-3346.4978,-1540.9947,0,3263.9333,-1816.2068,-4887.4925,1447.7265,-3439.766
13,-3338.0934,-1536.9192,0,3290.7288,-1841.2492,-4875.0126,1449.4796,-3425.533
14,-3290.2153,-1543.7935,0,3257.0348,-1827.8463,-4834.0088,1429.1885,-3404.8203
15,-3323.1132,-1546.1204,0,3253.0847,-1820.9195,-4869.2336,1432.1652,-3437.0684
16,-3344.4427,-1544.3406,0,3259.6099,-1821.7631,-4888.7833,1437.8468,-3450.9365
17,-3343.092,-1544.2853,0,3270.5625,-1830.7333,-4887.3773,1439.8292,-3447.5481
18,-3326.1438,-1544.2654,0,3250.6513,-1804.4916,-4870.4092,1446.1597,-3424.2495
19,-3332.523,-1538.6322,0,3250.6844,-1810.1496,-4871.1552,1440.5348,-3430.6204
20,-3318.7961,-1541.921,0,3262.7332,-1826.7196,-4860.7171,1436.0136,-3424.7035
21,-3323.6453,-1545.85,0,3264.5759,-1830.7926,-4869.4953,1433.7833,-3435.712
22,-3331.3132,-1546.5528,0,3259.2367,-1824.6065,-4877.866,1434.6302,-3443.2358
23,-3326.7498,-1541.7922,0,3265.6627,-1825.1753,-4868.542,1440.4874,-3428.0546
24,-3293.6529,-1541.7219,0,3265.7194,-1827.0138,-4835.3748,1438.7056,-3396.6692
25,-3338.5807,-1541.2214,0,3264.5381,-1816.3225,-4879.8021,1448.2156,-3431.5865
26,-3346.6184,-1542.8391,0,3262.5961,-1825.1223,-4889.4575,1437.4738,-3451.9837
27,-3365.3594,-1538.5457,0,3260.1533,-1820.8649,-4903.9051,1439.2884,-3464.6167
28,-3333.5556,-1542.7547,0,3275.004,-1837.0246,-4876.3103,1437.9794,-3438.3309
29,-3342.8367,-1541.9416,0,3261.5755,-1820.4085,-4884.7783,1441.167,-3443.6113
30,-3312.0227,-1544.4515,0,3261.0558,-1822.2046,-4856.4742,1438.8512,-3417.623
31,-3304.7293,-1544.5465,0,3252.5649,-1808.4634,-4849.2758,1444.1015,-3405.1743
32,-3345.5266,-1541.6429,0,3276.5491,-1840.1945,-4887.1695,1436.3546,-3450.8149
33,-3327.1695,-1544.9874,0,3254.0108,-1817.4249,-4872.1569,1436.5859,-3435.571
34,-3356.9614,-1546.4835,0,3257.1199,-1831.2124,-4903.4449,1425.9075,-3477.5374
35,-3333.8925,-1540.6283,0,3270.5861,-1832.597,-4874.5208,1437.9891,-3436.5317
36,-3331.4306,-1542.8089,0,3280.0739,-1850.6731,-4874.2395,1429.4008,-3444.8387
37,-3286.6671,-1544.5113,0,3268.2236,-1847.5029,-4831.1784,1420.7207,-3410.4577
38,-3267.2285,-1545.6318,0,3283.6271,-1849.4132,-4812.8603,1434.2139,-3378.6464
39,-3341.3108,-1540.3452,0,3264.4011,-1839.7155,-4881.656,1424.6856,-3456.9704
40,-3323.5224,-1543.4344,0,3258.4665,-1834.5245,-4866.9568,1423.942,-3443.0148
41,-3344.414,-1542.6874,0,3254.4975,-1831.2079,-4887.1014,1423.2896,-3463.8118
42,-3293.2603,-1543.9113,0,3262.667,-1842.8008,-4837.1716,1419.8662,-3417.3054
43,-3332.3274,-1544.0323,0,3281.808,-1846.5007,-4876.3597,1435.3073,-3441.0524
44,-3316.3296,-1537.7126,0,3287.6292,-1856.0359,-4854.0422,1431.5933,-3422.4489
45,-3300.7919,-1545.9908,0,3265.3272,-1850.4227,-4846.7827,1414.9045,-3431.8782
46,-3273.7312,-1546.3534,0,3286.481,-1861.7564,-4820.0846,1424.7246,-3395.36
47,-3339.8064,-1541.6858,0,3264.3444,-1826.5147,-4881.4922,1437.8297,-3443.6625
48,-3321.5756,-1545.2116,0,3269.6553,-1832.586,-4866.7872,1437.0693,-3429.7179
49,-3320.6458,-1544.5482,0,3275.5285,-1848.9937,-4865.194,1426.5348,-3438.6592
50,-3303.8522,-1542.2146,0,3275.9773,-1851.2015,-4846.0668,1424.7758,-3421.291
51,-3292.6247,-1537.3893,0,3287.7142,-1853.262,-4830.014,1434.4522,-3395.5618
52,-3268.9919,-1539.3017,0,3286.1266,-1856.0077,-4808.2936,1430.1189,-3378.1747
53,-3314.4417,-1539.1587,0,3270.0616,-1855.6655,-4853.6004,1414.3961,-3439.2043
54,-3312.723,-1542.0401,0,3289.6231,-1850.3981,-4854.7631,1439.225,-3415.5381
55,-3294.1823,-1540.7715,0,3286.0463,-1848.6683,-4834.9538,1437.378,-3397.5758
56,-3285.5956,-1541.8881,0,3279.0108,-1839.2738,-4827.4837,1439.737,-3387.7467
57,-3338.3422,-1539.8055,0,3269.6411,-1843.5306,-4878.1477,1426.1105,-3452.0372
58,-3313.9998,-1541.5892,0,3279.488,-1844.6631,-4855.589,1434.8249,-3420.7641
59,-3282.688,-1543.6537,0,3274.5646,-1839.8558,-4826.3417,1434.7088,-3391.6329
60,-3335.3113,-1539.4263,0,3268.2472,-1836.5822,-4874.7376,1431.665,-3443.0726
61,-3280.5826,-1543.831,0,3274.3897,-1843.3554,-4824.4136,1431.0343,-3393.3793
62,-3246.9535,-1536.8403,0,3297.3627,-1881.1209,-4783.7938,1416.2418,-3367.552
63,-3342.8111,-1543.3751,0,3275.6891,-1849.0008,-4886.1862,1426.6883,-3459.4979
64,-3307.4492,-1543.9031,0,3282.1718,-1856.7448,-4851.3523,1425.427,-3425.9253
65,-3348.1188,-1544.3958,0,3288.0781,-1862.5792,-4892.5146,1425.4989,-3467.0157
66,-3302.0576,-1548.6734,0,3272.5375,-1857.0856,-4850.731,1415.4519,-3435.2791
67,-3274.7411,-1541.958,0,3274.711,-1845.7652,-4816.6991,1428.9458,-3387.7533
68,-3320.3605,-1543.7041,0,3284.7186,-1858.8831,-4864.0646,1425.8355,-3438.2291
69,-3318.7602,-1543.0224,0,3288.0544,-1862.7744,-4861.7826,1425.28,-3436.5026
70,-3314.9471,-1535.6104,0,3290.9461,-1861.6596,-4850.5575,1429.2865,-3421.271
71,-3284.0627,-1543.5052,0,3290.3886,-1861.1528,-4827.5679,1429.2358,-3398.3321
72,-3358.7621,-1540.4138,0,3278.3587,-1848.7781,-4899.1759,1429.5806,-3469.5953
73,-3356.9713,-1536.2417,0,3281.6993,-1850.7838,-4893.213,1430.9155,-3462.2975
74,-3304.137,-1540.6004,0,3285.1297,-1849.1591,-4844.7374,1435.9706,-3408.7668
75,-3316.9521,-1540.0584,0,3273.1943,-1843.0365,-4857.0105,1430.1578,-3426.8527
76,-3302.2331,-1538.208,0,3291.343,-1860.4398,-4840.4411,1430.9032,-3409.5379
77,-3294.6157,-1536.3938,0,3288.56,-1854.002,-4831.0095,1434.558,-3396.4515
78,-3295.4467,-1539.2647,0,3275.8403,-1857.6509,-4834.7114,1418.1894,-3416.522
79,-3307.3734,-1535.9826,0,3288.0213,-1857.6452,-4843.356,1430.3761,-3412.9799
80,-3329.2247,-1539.3617,0,3280.6551,-1852.0757,-4868.5864,1428.5794,-3440.007
81,-3262.1498,-1544.368,0,3281.7655,-1852.2794,-4806.5178,1429.4861,-3377.0317
82,-3330.3367,-1541.547,0,3293.9843,-1860.1104,-4871.8837,1433.8739,-3438.0098
83,-3358.8721,-1538.313,0,3280.8441,-1848.6703,-4897.1851,1432.1738,-3465.0113
84,-3296.6976,-1541.3849,0,3296.824,-1877.1454,-4838.0825,1419.6786,-3418.4039
85,-3286.34,-1541.9698,0,3275.193,-1840.0068,-4828.3098,1435.1862,-3393.1236
86,-3302.5641,-1541.5683,0,3284.1799,-1848.5608,-4844.1324,1435.6191,-3408.5133
87,-3332.7596,-1535.7499,0,3290.7288,-1855.2711,-4868.5095,1435.4577,-3433.0518
88,-3301.3622,-1538.6055,0,3271.0161,-1838.5933,-4839.9677,1432.4228,-3407.5449
89,-3286.6783,-1544.5728,0,3268.285,-1835.8471,-4831.2511,1432.4379,-3398.8132
90,-3316.0985,-1549.9081,0,3279.4502,-1852.1341,-4866.0066,1427.3161,-3438.6905
91,-3347.518,-1543.5195,0,3267.0896,-1833.9936,-4891.0375,1433.096,-3457.9415
92,-3296.8752,-1545.7217,0,3283.2775,-1855.4992,-4842.5969,1427.7783,-3414.8186
93,-3308.1908,-1544.0763,0,3266.8817,-1840.7249,-4852.2671,1426.1568,-3426.1103
94,-3320.6444,-1539.4247,0,3277.2436,-1844.5351,-4860.0691,1432.7085,-3427.3606
95,-3303.1193,-1541.8113,0,3259.4493,-1822.9494,-4844.9306,1436.4999,-3408.4307
96,-3319.5423,-1540.0999,0,3267.5101,-1823.7311,-4859.6422,1443.779,-3415.8632
97,-3298.6584,-1541.5886,0,3277.0924,-1845.2469,-4840.247,1431.8455,-3408.4015
98,-3296.5106,-1543.9633,0,3269.8632,-1843.4636,-4840.4739,1426.3996,-3414.0743
99,-3330.9929,-1538.6626,0,3284.4445,-1858.5594,-4869.6555,1425.8851,-3443.7704
100,-3337.2638,-1542.9298,0,3279.3274,-1851.1196,-4880.1936,1428.2078,-3451.9858
101,-3305.3383,-1542.8456,0,3270.6003,-1855.8989,-4848.1839,1414.7014,-3433.4825
102,-3325.8979,-1545.4601,0,3290.1618,-1877.3225,-4871.358,1412.8393,-3458.5187
103,-3273.8354,-1538.861,0,3286.0699,-1845.3368,-4812.6964,1440.7331,-3371.9633
104,-3344.4588,-1540.1801,0,3278.2501,-1844.8316,-4884.6389,1433.4185,-3451.2204
105,-3319.1854,-1540.3629,0,3281.7796,-1855.6339,-4859.5483,1426.1457,-3433.4026
106,-3285.409,-1538.8176,0,3280.0456,-1858.9771,-4824.2266,1421.0685,-3403.1581
107,-3284.1845,-1546.9701,0,3285.3234,-1865.6173,-4831.1546,1419.7061,-3411.4485
108,-3300.8811,-1542.9776,0,3287.6575,-1862.3109,-4843.8587,1425.3466,-3418.5121
109,-3304.3807,-1542.1191,0,3268.2,-1839.8558,-4846.4998,1428.3442,-3418.1556
110,-3279.554,-1542.9469,0,3278.491,-1844.9297,-4822.5009,1433.5613,-3388.9396
111,-3278.8339,-1545.2119,0,3279.54,-1842.6248,-4824.0458,1436.9152,-3387.1306
112,-3264.5176,-1546.27,0,3277.4846,-1838.7941,-4810.7876,1438.6905,-3372.0971
113,-3281.0413,-1541.7656,0,3280.5653,-1856.7941,-4822.8069,1423.7712,-3399.0357
114,-3315.6236,-1545.1516,0,3274.6213,-1841.8707,-4860.7752,1432.7506,-3428.0246
115,-3299.3361,-1548.5098,0,3275.7694,-1849.0801,-4847.8459,1426.6893,-3421.1566
116,-3315.8258,-1542.9704,0,3286.3014,-1847.5374,-4858.7962,1438.764,-3420.0322
117,-3302.4511,-1544.6563,0,3295.3924,-1860.0689,-4847.1074,1435.3235,-3411.7839
118,-3278.9043,-1541.2606,0,3278.8596,-1850.3611,-4820.1649,1428.4985,-3391.6664
119,-3313.9099,-1542.7166,0,3292.8881,-1854.5486,-4856.6265,1438.3395,-3418.287
120,-3259.5786,-1546.241,0,3280.9102,-1851.3351,-4805.8196,1429.5751,-3376.2445
121,-3307.3942,-1547.0941,0,3280.1684,-1838.4683,-4854.4883,1441.7001,-3412.7882
122,-3287.6329,-1542.8638,0,3273.5912,-1841.446,-4830.4967,1432.1452,-3398.3515
123,-3347.8989,-1540.7889,0,3259.4871,-1819.0849,-4888.6878,1440.4022,-3448.2856
124,-3348.4584,-1540.4086,0,3258.6838,-1815.4524,-4888.867,1443.2314,-3445.6356
125,-3307.1615,-1540.7465,0,3280.3338,-1851.6709,-4847.908,1428.6629,-3419.2451
126,-3296.8914,-1541.7522,0,3288.7868,-1853.4203,-4838.6436,1435.3665,-3403.2771
127,-3332.8717,-1540.3643,0,3285.9187,-1849.0894,-4873.236,1436.8293,-3436.4067
128,-3334.8175,-1537.8029,0,3274.1204,-1834.7352,-4872.6204,1439.3852,-3433.2352
129,-3277.9087,-1541.1236,0,3289.6704,-1845.182,-4819.0323,1444.4884,-3374.5439
130,-3282.1232,-1540.7063,0,3288.7207,-1835.324,-4822.8295,1453.3967,-3369.4328
131,-3322.3584,-1538.1303,0,3284.3831,-1841.5375,-4860.4887,1442.8456,-3417.6431
132,-3292.5756,-1539.0106,0,3290.776,-1843.5164,-4831.5862,1447.2596,-3384.3266
133,-3319.3162,-1537.7603,0,3275.2875,-1827.7721,-4857.0765,1447.5154,-3409.5611
134,-3341.3609,-1544.1197,0,3263.0308,-1807.9092,-4885.4806,1455.1216,-3430.359
135,-3316.2917,-1544.1289,0,3266.6265,-1830.2401,-4860.4206,1436.3864,-3424.0342
136,-3317.2713,-1540.5363,0,3274.4653,-1830.2498,-4857.8076,1444.2155,-3413.5921
137,-3302.0883,-1543.4795,0,3283.2113,-1839.7429,-4845.5678,1443.4684,-3402.0994
138,-3333.7288,-1540.1929,0,3283.3153,-1842.8688,-4873.9217,1440.4465,-3433.4752
139,-3351.4213,-1537.984,0,3283.8634,-1844.7958,-4889.4053,1439.0676,-3450.3377
140,-3329.6321,-1539.5678,0,3292.0754,-1849.5952,-4869.1999,1442.4802,-3426.7197
141,-3318.5533,-1543.4745,0,3276.5113,-1843.6661,-4862.0278,1432.8452,-3429.1826
