POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3315.2994,-1539.3415,0,3289.6609,-1871.5532,-4854.6409,1418.1077,-3436.5332
1,-3289.9909,-1539.1246,0,3316.773,-1894.36,-4829.1155,1422.413,-3406.7025
2,-3302.4655,-1546.218,0,3302.0357,-1884.2013,-4848.6835,1417.8344,-3430.8491
3,-3306.9468,-1540.4661,0,3299.8622,-1883.569,-4847.4129,1416.2932,-3431.1197
4,-3253.8711,-1547.1069,0,3296.7201,-1892.3438,-4800.978,1404.3763,-3396.6017
5,-3272.0971,-1542.7428,0,3303.5524,-1881.2266,-4814.8399,1422.3258,-3392.5141
6,-3252.9144,-1549.6219,0,3298.6857,-1881.7772,-4802.5363,1416.9085,-3385.6278
7,-3315.4019,-1538.3926,0,3292.9543,-1877.6584,-4853.7945,1415.2959,-3438.4986
8,-3306.9229,-1547.1323,0,3292.444,-1880.54,-4854.0552,1411.904,-3442.1512
9,-3304.9054,-1542.0832,0,3284.7706,-1868.1362,-4846.9886,1416.6344,-3430.3542
10,-3306.9933,-1549.8943,0,3297.2634,-1877.9932,-4856.8876,1419.2702,-3437.6174
11,-3291.3403,-1547.9448,0,3294.5749,-1877.8845,-4839.2851,1416.6904,-3422.5947
12,-3294.6192,-1546.8568,0,3295.879,-1883.5924,-4841.476,1412.2866,-3429.1894
13,-3298.9088,-1547.2936,0,3307.7388,-1894.2179,-4846.2024,1413.5209,-3432.6815
14,-3264.74,-1548.8795,0,3290.3272,-1877.0285,-4813.6195,1413.2987,-3400.3208
15,-3285.6473,-1542.6404,0,3293.5496,-1875.8411,-4828.2877,1417.7085,-3410.5792
16,-3295.5987,-1542.854,0,3304.3131,-1880.2481,-4838.4527,1424.065,-3414.3877
17,-3273.0152,-1548.3684,0,3283.1546,-1867.0677,-4821.3836,1416.0869,-3405.2967
18,-3301.5637,-1547.0348,0,3288.7821,-1869.5178,-4848.5985,1419.2643,-3429.3342
19,-3334.4665,-1542.5722,0,3280.6929,-1855.2886,-4877.0387,1425.4043,-3451.6344
20,-3300.3703,-1550.4496,0,3269.5135,-1862.7233,-4850.8199,1406.7902,-3444.0297
21,-3320.9603,-1545.0176,0,3277.5271,-1859.9993,-4865.9779,1417.5278,-3448.4501
22,-3280.987,-1547.1482,0,3279.8376,-1867.9011,-4828.1352,1411.9365,-3416.1987
23,-3303.0668,-1543.8818,0,3274.3283,-1856.7206,-4846.9486,1417.6077,-3429.3409
24,-3301.1125,-1549.6075,0,3276.3884,-1846.068,-4850.72,1430.3204,-3420.3996
25,-3306.708,-1539.0927,0,3284.6193,-1866.1221,-4845.8007,1418.4972,-3427.3035
26,-3279.8333,-1543.863,0,3287.8891,-1870.9127,-4823.6963,1416.9764,-3406.7199
27,-3265.13,-1544.0152,0,3295.657,-1877.9461,-4809.1452,1417.7109,-3391.4343
28,-3295.1587,-1546.0401,0,3290.5445,-1876.4356,-4841.1988,1414.1089,-3427.0899
29,-3301.2069,-1542.2659,0,3293.8095,-1874.9175,-4843.4728,1418.892,-3424.5808
30,-3241.9806,-1543.569,0,3293.4409,-1873.2322,-4785.5496,1420.2087,-3365.3409
31,-3263.1782,-1542.3029,0,3298.3974,-1879.1284,-4805.4811,1419.269,-3386.2121
32,-3289.8752,-1540.8321,0,3283.1121,-1875.9228,-4830.7073,1407.1893,-3423.518
33,-3308.3752,-1537.4099,0,3298.3455,-1879.7973,-4845.7851,1418.5482,-3427.2369
34,-3318.1895,-1538.0517,0,3292.8834,-1873.184,-4856.2412,1419.6994,-3436.5418
35,-3289.5751,-1539.2087,0,3283.2066,-1877.6476,-4828.7838,1405.559,-3423.2248
36,-3275.8911,-1543.8425,0,3297.306,-1887.2408,-4819.7336,1410.0652,-3409.6684
37,-3313.7778,-1540.2196,0,3295.5436,-1891.7315,-4853.9974,1403.8121,-3450.1853
38,-3311.7527,-1544.6656,0,3290.6201,-1885.3648,-4856.4183,1405.2553,-3451.163
39,-3297.8539,-1540.4737,0,3295.2128,-1882.5087,-4838.3276,1412.7041,-3425.6235
40,-3309.0884,-1535.7805,0,3285.1769,-1868.9965,-4844.8689,1416.1804,-3428.6885
41,-3314.8443,-1538.5819,0,3283.6318,-1871.4798,-4853.4262,1412.152,-3441.2742
42,-3280.2075,-1538.6902,0,3293.0865,-1882.5997,-4818.8977,1410.4868,-3408.4109
43,-3289.5588,-1539.3569,0,3314.3349,-1902.6788,-4828.9157,1411.6561,-3417.2596
44,-3267.2956,-1538.1096,0,3305.2912,-1885.3454,-4805.4052,1419.9458,-3385.4594
45,-3259.3724,-1541.2443,0,3294.2489,-1879.3577,-4800.6167,1414.8912,-3385.7255
46,-3334.8728,-1543.278,0,3300.519,-1881.2587,-4878.1508,1419.2603,-3458.8905
47,-3303.1574,-1540.8964,0,3294.0741,-1878.4606,-4844.0538,1415.6135,-3428.4403
48,-3329.4765,-1541.9308,0,3288.938,-1875.4461,-4871.4073,1413.4919,-3457.9154
49,-3330.3368,-1538.3354,0,3276.0624,-1864.0905,-4868.6722,1411.9719,-3456.7003
50,-3303.8676,-1543.555,0,3295.2459,-1878.9216,-4847.4226,1416.3243,-3431.0983
51,-3302.515,-1541.9701,0,3285.4132,-1868.9608,-4844.4851,1416.4524,-3428.0327
52,-3308.5595,-1546.1295,0,3275.8781,-1860.7604,-4854.689,1415.1177,-3439.5713
53,-3309.3883,-1545.4426,0,3274.2196,-1857.1997,-4854.8309,1417.0199,-3437.811
54,-3320.1801,-1545.8363,0,3281.0095,-1869.9032,-4866.0164,1411.1063,-3454.9101
55,-3295.7615,-1547.2375,0,3288.9758,-1876.6159,-4842.999,1412.3599,-3430.6391
56,-3281.6369,-1546.9192,0,3277.8531,-1853.7826,-4828.5561,1424.0705,-3404.4856
57,-3292.5742,-1543.1093,0,3283.9768,-1869.6898,-4835.6835,1414.287,-3421.3965
58,-3303.7959,-1551.3637,0,3287.0905,-1864.4002,-4855.1596,1422.6903,-3432.4693
59,-3282.9661,-1547.4933,0,3273.8086,-1863.9635,-4830.4594,1409.8451,-3420.6143
60,-3273.8364,-1547.1713,0,3294.7592,-1873.3288,-4821.0077,1421.4304,-3399.5773
61,-3321.7168,-1543.4069,0,3288.9522,-1871.144,-4865.1237,1417.8082,-3447.3155
62,-3288.3466,-1547.7236,0,3291.8108,-1877.1157,-4836.0702,1414.6951,-3421.3751
63,-3289.8915,-1545.9345,0,3294.9199,-1885.7559,-4835.826,1409.164,-3426.662
64,-3321.4861,-1542.9741,0,3275.467,-1861.3659,-4864.4602,1414.1011,-3450.3591
65,-3296.2119,-1544.0108,0,3292.2691,-1876.8158,-4840.2227,1415.4533,-3424.7694
66,-3320.5195,-1543.8289,0,3291.877,-1873.4715,-4864.3484,1418.4055,-3445.9429
67,-3305.726,-1544.6219,0,3287.1567,-1875.7663,-4850.3479,1411.3904,-3438.9575
68,-3342.8249,-1544.5586,0,3289.8972,-1865.0158,-4887.3835,1424.8814,-3462.5021
69,-3247.2529,-1551.5953,0,3297.958,-1877.2045,-4798.8482,1420.7535,-3378.0947
70,-3318.7528,-1546.1354,0,3266.343,-1850.0837,-4864.8882,1416.2593,-3448.6289
71,-3330.3173,-1544.6867,0,3279.3368,-1863.8796,-4875.004,1415.4572,-3459.5468
72,-3320.2153,-1543.7915,0,3290.1523,-1865.8493,-4864.0068,1424.303,-3439.7038
73,-3318.8195,-1543.6011,0,3274.0543,-1857.0616,-4862.4206,1416.9927,-3445.4279
74,-3270.1747,-1541.4739,0,3282.8664,-1869.4461,-4811.6486,1413.4203,-3398.2283
75,-3323.4351,-1545.1122,0,3279.0108,-1849.6072,-4868.5473,1429.4036,-3439.1437
76,-3323.1303,-1541.417,0,3301.2986,-1873.0164,-4864.5473,1428.2822,-3436.2651
77,-3326.7376,-1539.3349,0,3300.9726,-1880.5593,-4866.0725,1420.4133,-3445.6592
78,-3286.1029,-1549.1971,0,3290.7902,-1868.3055,-4835.3,1422.4847,-3412.8153
79,-3304.7416,-1547.9957,0,3267.2314,-1848.857,-4852.7373,1418.3744,-3434.3629
80,-3267.4085,-1540.6884,0,3292.8645,-1868.9162,-4808.0969,1423.9483,-3384.1486
81,-3315.9063,-1541.3089,0,3295.4302,-1867.7195,-4857.2152,1427.7107,-3429.5045
82,-3304.1111,-1538.7456,0,3279.0013,-1857.2367,-4842.8567,1421.7646,-3421.0921
83,-3299.2612,-1539.893,0,3310.7297,-1885.2808,-4839.1542,1425.4489,-3413.7053
84,-3327.9616,-1538.6113,0,3288.3427,-1871.5586,-4866.5729,1416.7841,-3449.7888
85,-3283.1483,-1549.7123,0,3288.5033,-1879.5125,-4832.8606,1408.9908,-3423.8698
86,-3344.4967,-1549.7373,0,3270.1231,-1852.4559,-4894.234,1417.6672,-3476.5668
87,-3309.3535,-1547.9867,0,3270.1845,-1847.7688,-4857.3402,1422.4157,-3434.9245
88,-3308.4063,-1548.9793,0,3280.5464,-1851.413,-4857.3856,1429.1334,-3428.2522
89,-3314.2015,-1547.501,0,3268.5071,-1845.5809,-4861.7025,1422.9262,-3438.7763
90,-3313.4516,-1541.3888,0,3275.7175,-1848.8817,-4854.8404,1426.8358,-3428.0046
91,-3308.9446,-1543.3591,0,3276.3223,-1853.945,-4852.3037,1422.3773,-3429.9264
92,-3357.6911,-1545.0595,0,3256.0945,-1844.0645,-4902.7506,1412.03,-3490.7206
93,-3311.1311,-1549.1718,0,3279.3179,-1862.0327,-4860.3029,1417.2852,-3443.0177
