POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,16.2326,-10.1843,0.0,40.5241,-44.6703,6.048300000000001,-4.1462,1.9021000000000043
1,8.1186,-10.2559,0.0,40.6375,-44.8202,-2.1372999999999998,-4.182699999999997,-6.319999999999993
2,16.6469,-9.8265,0.0,40.5099,-44.4247,6.820399999999999,-3.9147999999999996,2.9055999999999997
3,16.5679,-10.7766,0.0,40.0658,-44.3982,5.7913000000000014,-4.3324,1.4588999999999999
4,21.409,-10.4396,0.0,40.8879,-45.2888,10.969399999999998,-4.4009,6.5685
5,9.0603,-9.4535,0.0,40.8879,-44.8911,-0.3932000000000002,-4.0032,-4.3964
6,12.3218,-9.9069,0.0,40.9683,-44.7055,2.4148999999999994,-3.7372000000000014,-1.3222999999999985
7,12.104,-10.5333,0.0,40.4911,-44.1383,1.5706999999999987,-3.647199999999998,-2.076499999999996
8,14.579,-10.2696,0.0,40.6139,-44.7224,4.3094,-4.108499999999999,0.2008999999999972
9,8.7353,-9.9659,0.0,40.8029,-44.2439,-1.230599999999999,-3.4409999999999954,-4.671599999999998
10,14.6312,-10.3652,0.0,40.5336,-44.9199,4.266,-4.3862999999999985,-0.1203000000000003
11,7.7328,-9.9933,0.0,40.7698,-44.6487,-2.2604999999999995,-3.8789000000000016,-6.139400000000002
12,6.9879,-9.6445,0.0,41.2281,-45.229,-2.656600000000001,-4.0009000000000015,-6.657499999999999
13,4.9462,-9.5085,0.0,40.0658,-44.4471,-4.5623,-4.381299999999996,-8.943599999999996
14,14.328,-10.9904,0.0,40.5997,-44.3783,3.3376,-3.7786000000000044,-0.4410000000000025
15,11.286,-10.6949,0.0,40.3824,-43.9655,0.5910999999999991,-3.5831000000000017,-2.9920000000000044
16,13.5914,-10.5791,0.0,40.7651,-45.0176,3.0122999999999998,-4.252500000000005,-1.2402000000000015
17,10.5381,-9.799,0.0,40.8879,-44.7007,0.7391000000000005,-3.8127999999999957,-3.073699999999995
18,15.7772,-9.5828,0.0,40.5855,-45.0108,6.1944,-4.4253,1.7691000000000017
19,4.1778,-9.3297,0.0,40.1886,-44.2759,-5.1519,-4.087299999999999,-9.239199999999997
20,10.291,-9.333,0.0,39.9335,-44.4352,0.9580000000000002,-4.5017,-3.543700000000001
21,11.8968,-9.9321,0.0,41.4597,-45.5093,1.9647000000000006,-4.049600000000005,-2.0849000000000046
22,10.0019,-10.9176,0.0,39.6878,-43.6583,-0.9157000000000011,-3.970499999999994,-4.886199999999995
23,15.0152,-9.721,0.0,40.3965,-44.3734,5.2942,-3.9768999999999934,1.3173000000000101
24,5.9879,-9.8377,0.0,40.3635,-43.9657,-3.8498,-3.6021999999999963,-7.451999999999998
25,15.0071,-9.2324,0.0,40.0374,-44.6767,5.774699999999999,-4.639299999999999,1.1354000000000042
26,14.4762,-11.1506,0.0,40.8596,-44.2171,3.3255999999999997,-3.3575000000000017,-0.03190000000000026
27,11.9504,-10.8773,0.0,39.9382,-44.002,1.0731000000000002,-4.0638000000000005,-2.990699999999997
28,9.9204,-10.3902,0.0,40.1083,-44.0168,-0.46979999999999933,-3.9085000000000036,-4.378300000000003
29,15.0395,-9.5868,0.0,40.5903,-44.379,5.4527,-3.7886999999999986,1.6640000000000015
30,8.5706,-9.6504,0.0,40.4202,-43.9922,-1.0797999999999988,-3.5719999999999956,-4.651799999999994
31,11.1335,-9.8325,0.0,40.7415,-44.4069,1.3010000000000002,-3.665399999999998,-2.3643999999999963
32,14.9238,-10.3542,0.0,40.5525,-44.6816,4.569599999999999,-4.129100000000001,0.4405000000000001
33,14.4812,-9.6149,0.0,40.217,-43.804,4.866299999999999,-3.5870000000000033,1.279299999999992
34,3.3927,-9.2443,0.0,40.0894,-43.9862,-5.851600000000001,-3.896799999999999,-9.748400000000004
35,12.1515,-10.332,0.0,40.3493,-44.6329,1.8194999999999997,-4.2836,-2.464100000000002
36,18.0161,-10.3008,0.0,40.3446,-44.2926,7.715300000000001,-3.9480000000000004,3.7672999999999988
37,10.7221,-9.915,0.0,40.4154,-44.7796,0.8071000000000002,-4.364200000000004,-3.5571000000000055
38,15.2655,-10.6352,0.0,40.4674,-44.5148,4.6303,-4.047400000000003,0.5828999999999951
39,13.7267,-9.2734,0.0,40.4249,-44.844,4.453299999999999,-4.4191,0.034199999999998454
40,7.5192,-9.5692,0.0,40.3398,-43.9288,-2.0500000000000007,-3.5890000000000057,-5.639000000000003
41,10.5559,-9.6275,0.0,40.8454,-44.4814,0.9283999999999999,-3.636000000000003,-2.7076000000000064
42,10.4298,-10.1419,0.0,39.6169,-43.9289,0.2879000000000005,-4.311999999999998,-4.024099999999997
43,17.4345,-10.6252,0.0,39.7728,-44.0796,6.8093,-4.306800000000003,2.5024999999999977
44,13.7149,-9.7803,0.0,40.8738,-44.2044,3.9345999999999997,-3.330599999999997,0.6040000000000063
45,8.0892,-9.7238,0.0,39.9193,-43.9763,-1.6346000000000007,-4.057000000000002,-5.691600000000001
46,12.6654,-10.6555,0.0,39.5697,-43.911,2.0099,-4.341300000000004,-2.331400000000002
47,22.1385,-10.4321,0.0,39.8626,-44.8756,11.7064,-5.012999999999998,6.693400000000004
48,16.5239,-10.8839,0.0,39.2862,-43.7751,5.640000000000001,-4.488900000000001,1.1510999999999996
49,3.1815,-10.2499,0.0,40.7037,-44.3247,-7.0684000000000005,-3.621000000000002,-10.6894
50,11.9366,-10.0324,0.0,40.0563,-44.149,1.9041999999999994,-4.092700000000001,-2.1885000000000048
51,14.1894,-9.9772,0.0,40.4013,-44.3939,4.212199999999999,-3.992600000000003,0.2195999999999998
52,9.9258,-10.162,0.0,40.1414,-44.6027,-0.2362000000000002,-4.461300000000001,-4.697500000000005
53,9.8119,-10.1056,0.0,40.6706,-44.0308,-0.2937000000000012,-3.360199999999999,-3.6539
