POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3132.7804,-1549.1319,0,3390.8657,-2042.4532,-4681.9123,1348.4125,-3333.4998
1,-3179.562,-1549.8048,0,3391.754,-2042.0352,-4729.3668,1349.7188,-3379.648
2,-3199.6383,-1544.4031,0,3384.709,-2028.2956,-4744.0414,1356.4134,-3387.628
3,-3180.8194,-1548.9323,0,3376.3269,-2021.8672,-4729.7517,1354.4597,-3375.292
4,-3179.2524,-1554.0252,0,3381.3401,-2024.6177,-4733.2776,1356.7224,-3376.5552
5,-3190.6372,-1554.4472,0,3376.6671,-2010.6518,-4745.0844,1366.0153,-3379.0691
6,-3218.1265,-1547.3926,0,3384.3358,-2027.3624,-4765.5191,1356.9734,-3408.5457
7,-3146.9395,-1549.294,0,3386.2541,-2040.2663,-4696.2335,1345.9878,-3350.2457
8,-3133.0515,-1555.1332,0,3386.7219,-2053.5728,-4688.1847,1333.1491,-3355.0356
9,-3173.2524,-1552.9628,0,3385.1815,-2041.9531,-4726.2152,1343.2284,-3382.9868
10,-3169.0233,-1553.0951,0,3403.0609,-2057.1383,-4722.1184,1345.9226,-3376.1958
11,-3166.262,-1554.4754,0,3381.6614,-2042.5555,-4720.7374,1339.1059,-3381.6315
12,-3190.194,-1552.9035,0,3398.9549,-2050.1224,-4743.0975,1348.8325,-3394.265
13,-3187.5517,-1557.1137,0,3380.225,-2041.6681,-4744.6654,1338.5569,-3406.1085
14,-3188.3254,-1554.3596,0,3375.6843,-2036.5816,-4742.685,1339.1027,-3403.5823
15,-3168.8718,-1556.3083,0,3382.7387,-2042.2145,-4725.1801,1340.5242,-3384.6559
16,-3195.9662,-1552.2298,0,3381.5055,-2040.7672,-4748.196,1340.7383,-3407.4577
17,-3190.1805,-1556.0435,0,3377.7396,-2018.9528,-4746.224,1358.7868,-3387.4372
18,-3151.0017,-1553.8819,0,3380.2581,-2028.3135,-4704.8836,1351.9446,-3352.939
19,-3215.2491,-1554.8269,0,3369.8253,-2018.0725,-4770.076,1351.7528,-3418.3232
20,-3160.0269,-1551.7452,0,3395.1985,-2039.7943,-4711.7721,1355.4042,-3356.3679
21,-3179.1306,-1545.9947,0,3396.1388,-2054.6186,-4725.1253,1341.5202,-3383.6051
22,-3152.4593,-1546.722,0,3383.4333,-2038.3439,-4699.1813,1345.0894,-3354.0919
23,-3192.111,-1550.8513,0,3386.6368,-2038.5221,-4742.9623,1348.1147,-3394.8476
