POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3214.2587,-1547.6525,0,3361.651,-2007.4744,-4761.9112,1354.1766,-3407.7346
1,-3165.512,-1547.2907,0,3366.1351,-2010.6457,-4712.8027,1355.4894,-3357.3133
2,-3189.2551,-1549.352,0,3377.9759,-2013.5053,-4738.6071,1364.4706,-3374.1365
3,-3206.5572,-1552.1134,0,3380.7637,-2022.3322,-4758.6706,1358.4315,-3400.2391
4,-3194.3514,-1546.3901,0,3369.0835,-2017.7192,-4740.7415,1351.3643,-3389.3772
5,-3186.5874,-1549.2737,0,3375.6512,-2015.2834,-4735.8611,1360.3678,-3375.4933
6,-3179.8662,-1553.3576,0,3359.0523,-1992.0704,-4733.2238,1366.9819,-3366.2419
7,-3202.8702,-1552.779,0,3363.4938,-2008.3917,-4755.6492,1355.1021,-3400.5471
8,-3222.1849,-1550.6872,0,3365.4688,-1997.6046,-4772.8721,1367.8642,-3405.0079
9,-3184.6379,-1556.9479,0,3376.4781,-2010.2814,-4741.5858,1366.1967,-3375.3891
10,-3180.6884,-1550.0552,0,3377.1065,-2021.5984,-4730.7436,1355.5081,-3375.2355
11,-3222.106,-1548.9286,0,3356.8174,-1998.8149,-4771.0346,1358.0025,-3413.0321
12,-3137.0917,-1555.2442,0,3368.044,-1996.9653,-4692.3359,1371.0787,-3321.2572
13,-3194.4185,-1553.5444,0,3381.6047,-2016.7588,-4747.9629,1364.8459,-3383.117
14,-3164.5198,-1553.5537,0,3372.202,-2014.9539,-4718.0735,1357.2481,-3360.8254
15,-3173.0657,-1550.0346,0,3383.5231,-2017.924,-4723.1003,1365.5991,-3357.5012
16,-3150.8147,-1552.5822,0,3380.4849,-2013.8717,-4703.3969,1366.6132,-3336.7837
17,-3197.9002,-1552.7944,0,3369.9434,-1996.3667,-4750.6946,1373.5767,-3377.1179
18,-3128.6924,-1550.4667,0,3384.9028,-2025.5093,-4679.1591,1359.3935,-3319.7656
19,-3188.075,-1551.2217,0,3375.9394,-2005.6799,-4739.2967,1370.2595,-3369.0372
20,-3185.4958,-1549.6432,0,3386.2447,-2016.9248,-4735.139,1369.3199,-3365.8191
21,-3168.7083,-1549.9279,0,3392.4722,-2023.717,-4718.6362,1368.7552,-3349.881
22,-3195.4148,-1549.2753,0,3368.7622,-2013.4068,-4744.6901,1355.3554,-3389.3347
