POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3155.1834,-1550.886,0,3403.0846,-2040.5407,-4706.0694,1362.5439,-3343.5255
1,-3165.0359,-1545.6875,0,3399.3046,-2042.0066,-4710.7234,1357.298,-3353.4254
2,-3163.1174,-1547.797,0,3401.5914,-2043.2256,-4710.9144,1358.3658,-3352.5486
3,-3162.5157,-1546.1884,0,3371.531,-1999.7268,-4708.7041,1371.8042,-3336.8999
4,-3208.9565,-1549.0362,0,3369.5087,-2009.4348,-4757.9927,1360.0739,-3397.9188
5,-3208.9328,-1545.1846,0,3362.2227,-1987.9069,-4754.1174,1374.3158,-3379.8016
6,-3164.3654,-1549.8837,0,3374.4463,-2008.0802,-4714.2491,1366.3661,-3347.883
7,-3197.2785,-1542.8892,0,3386.5518,-2011.6852,-4740.1677,1374.8666,-3365.3011
8,-3188.8132,-1550.7015,0,3377.9476,-2013.7375,-4739.5147,1364.2101,-3375.3046
9,-3219.5825,-1543.0869,0,3368.2377,-2010.772,-4762.6694,1357.4657,-3405.2037
10,-3215.066,-1543.7434,0,3355.7589,-1984.5589,-4758.8094,1371.2,-3387.6094
11,-3217.6663,-1540.6374,0,3365.8657,-1998.4326,-4758.3037,1367.4331,-3390.8706
12,-3233.414,-1542.6851,0,3360.4981,-1984.1756,-4776.0991,1376.3225,-3399.7766
13,-3219.731,-1545.6769,0,3355.2865,-1987.9839,-4765.4079,1367.3026,-3398.1053
14,-3163.2595,-1545.775,0,3365.9555,-2001.851,-4709.0345,1364.1045,-3344.93
15,-3198.0682,-1547.5631,0,3372.0838,-2009.8573,-4745.6313,1362.2265,-3383.4048
16,-3200.0046,-1546.5687,0,3369.2252,-2006.3514,-4746.5733,1362.8738,-3383.6995
17,-3177.2362,-1542.2638,0,3372.0082,-2001.5652,-4719.5,1370.443,-3349.057
18,-3174.8654,-1549.1101,0,3366.669,-1994.3105,-4723.9755,1372.3585,-3351.617
19,-3191.5942,-1547.6475,0,3376.8939,-2015.5896,-4739.2417,1361.3043,-3377.9374
20,-3161.706,-1549.3612,0,3364.7317,-1995.546,-4711.0672,1369.1857,-3341.8815
21,-3160.3587,-1550.7636,0,3375.2685,-2005.3159,-4711.1223,1369.9526,-3341.1697
22,-3209.3295,-1546.7906,0,3373.1895,-2007.8455,-4756.1201,1365.344,-3390.7761
23,-3200.3455,-1547.7337,0,3356.8315,-1989.7698,-4748.0792,1367.0617,-3381.0175
24,-3195.188,-1546.0741,0,3367.8219,-1996.206,-4741.2621,1371.6159,-3369.6462
25,-3193.5222,-1552.9282,0,3355.7873,-2002.0737,-4746.4504,1353.7136,-3392.7368
26,-3220.0743,-1556.8643,0,3371.0018,-2007.5175,-4776.9386,1363.4843,-3413.4543
27,-3183.9922,-1550.7203,0,3367.2596,-1995.161,-4734.7125,1372.0986,-3362.6139
28,-3180.4631,-1553.4533,0,3362.1046,-1987.1176,-4733.9164,1374.987,-3358.9294
29,-3167.9873,-1553.3622,0,3362.1755,-1995.8163,-4721.3495,1366.3592,-3354.9903
30,-3131.9306,-1557.1758,0,3347.6508,-1991.7779,-4689.1064,1355.8729,-3333.2335
31,-3194.7242,-1547.755,0,3364.4766,-2000.0607,-4742.4792,1364.4159,-3378.0633
32,-3212.5973,-1546.9302,0,3358.2018,-1989.1491,-4759.5275,1369.0527,-3390.4748
