POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3131.5083,-1556.6197,0,3392.9447,-2039.1777,-4688.128,1353.767,-3334.361
1,-3164.9245,-1560.319,0,3407.4788,-2052.5516,-4725.2435,1354.9272,-3370.3163
2,-3160.5272,-1555.736,0,3397.098,-2035.3133,-4716.2632,1361.7847,-3354.4785
3,-3133.6298,-1552.7366,0,3393.7243,-2049.6763,-4686.3664,1344.048,-3342.3184
4,-3141.5272,-1552.2908,0,3411.7077,-2046.9258,-4693.818,1364.7819,-3329.0361
5,-3148.7045,-1551.8326,0,3399.9991,-2042.5212,-4700.5371,1357.4779,-3343.0592
6,-3151.9267,-1557.6328,0,3389.5427,-2037.3754,-4709.5595,1352.1673,-3357.3922
7,-3139.9417,-1557.4998,0,3377.4703,-2038.5222,-4697.4415,1338.9481,-3358.4934
8,-3195.9597,-1553.063,0,3385.243,-2037.5725,-4749.0227,1347.6705,-3401.3522
9,-3170.9052,-1560.0869,0,3374.366,-2030.0879,-4730.9921,1344.2781,-3386.714
10,-3178.5263,-1555.6478,0,3386.8258,-2027.1355,-4734.1741,1359.6903,-3374.4838
11,-3121.5082,-1554.2416,0,3398.5155,-2046.2837,-4675.7498,1352.2318,-3323.518
12,-3140.2714,-1554.2203,0,3384.5342,-2029.7426,-4694.4917,1354.7916,-3339.7001
13,-3187.0265,-1548.5494,0,3388.3567,-2034.0195,-4735.5759,1354.3372,-3381.2387
14,-3191.671,-1550.1606,0,3397.0885,-2033.4206,-4741.8316,1363.6679,-3378.1637
15,-3183.2496,-1550.5813,0,3392.9967,-2038.1122,-4733.8309,1354.8845,-3378.9464
16,-3212.7357,-1546.7436,0,3392.3021,-2037.1045,-4759.4793,1355.1976,-3404.2817
17,-3128.7,-1556.0834,0,3372.5091,-2011.9292,-4684.7834,1360.5799,-3324.2035
18,-3193.0754,-1546.2164,0,3387.1377,-2029.0815,-4739.2918,1358.0562,-3381.2356
19,-3200.1204,-1548.1117,0,3382.4505,-2032.6745,-4748.2321,1349.776,-3398.4561
20,-3156.6405,-1551.6866,0,3390.3129,-2025.1809,-4708.3271,1365.132,-3343.1951
21,-3181.8474,-1546.7555,0,3384.9264,-2022.2802,-4728.6029,1362.6462,-3365.9567
22,-3152.054,-1547.6357,0,3401.9222,-2040.109,-4699.6897,1361.8132,-3337.8765
23,-3158.2887,-1548.8339,0,3385.9092,-2033.5936,-4707.1226,1352.3156,-3354.807
24,-3184.3989,-1547.0871,0,3385.2949,-2018.4107,-4731.486,1366.8842,-3364.6018
25,-3192.3485,-1548.3684,0,3371.2758,-2021.003,-4740.7169,1350.2728,-3390.4441
26,-3234.0248,-1551.9942,0,3383.5372,-2007.6077,-4786.019,1375.9295,-3410.0895
27,-3212.22,-1547.6799,0,3384.7563,-2012.1217,-4759.8999,1372.6346,-3387.2653
28,-3199.6043,-1553.6259,0,3401.1426,-2023.0707,-4753.2302,1378.0719,-3375.1583
29,-3132.7849,-1551.0542,0,3382.6253,-2027.8959,-4683.8391,1354.7294,-3329.1097
30,-3185.9381,-1550.5878,0,3389.8782,-2024.9596,-4736.5259,1364.9186,-3371.6073
31,-3153.2107,-1548.5601,0,3400.2495,-2027.8306,-4701.7708,1372.4189,-3329.3519
32,-3162.453,-1546.3973,0,3405.8534,-2039.6789,-4708.8503,1366.1745,-3342.6758
33,-3172.8591,-1549.3415,0,3396.5971,-2043.3193,-4722.2006,1353.2778,-3368.9228
34,-3184.8175,-1551.7312,0,3388.0543,-2027.2924,-4736.5487,1360.7619,-3375.7868
35,-3198.1946,-1549.0735,0,3388.3992,-2030.3395,-4747.2681,1358.0597,-3389.2084
36,-3139.4053,-1547.5926,0,3393.7527,-2044.9784,-4686.9979,1348.7743,-3338.2236
37,-3157.3202,-1551.8022,0,3405.2628,-2051.6889,-4709.1224,1353.5739,-3355.5485
38,-3186.2223,-1545.3864,0,3389.968,-2025.6813,-4731.6087,1364.2867,-3367.322
39,-3156.0761,-1541.391,0,3394.2346,-2024.9342,-4697.4671,1369.3004,-3328.1667
40,-3232.2508,-1543.6533,0,3388.3803,-2024.9738,-4775.9041,1363.4065,-3412.4976
41,-3173.8023,-1548.2234,0,3396.5877,-2033.9893,-4722.0257,1362.5984,-3359.4273
42,-3168.3008,-1551.6728,0,3402.6215,-2049.4491,-4719.9736,1353.1724,-3366.8012
43,-3160.6343,-1547.9065,0,3409.3594,-2036.6041,-4708.5408,1372.7553,-3335.7855
44,-3196.9058,-1543.3656,0,3400.6937,-2036.3942,-4740.2714,1364.2995,-3375.9719
45,-3154.5046,-1547.6136,0,3391.0264,-2031.7692,-4702.1182,1359.2572,-3342.861
46,-3156.29,-1546.4335,0,3400.93,-2036.3675,-4702.7235,1364.5625,-3338.161
47,-3194.713,-1553.2456,0,3384.057,-2017.8158,-4747.9586,1366.2412,-3381.7174
48,-3186.9349,-1554.7619,0,3387.7992,-2025.0504,-4741.6968,1362.7488,-3378.948
49,-3144.1335,-1551.4824,0,3396.7861,-2028.9491,-4695.6159,1367.837,-3327.7789
50,-3154.661,-1552.7067,0,3394.9717,-2033.9044,-4707.3677,1361.0673,-3346.3004
51,-3226.0718,-1548.8318,0,3380.74,-2006.5381,-4774.9036,1374.2019,-3400.7017
52,-3176.6314,-1549.8357,0,3374.3329,-2024.2652,-4726.4671,1350.0677,-3376.3994
53,-3208.3221,-1548.4904,0,3368.9323,-2012.7486,-4756.8125,1356.1837,-3400.6288
54,-3165.881,-1552.8091,0,3370.9782,-2005.6931,-4718.6901,1365.2851,-3353.405
55,-3249.5549,-1551.4504,0,3363.5788,-2001.3567,-4801.0053,1362.2221,-3438.7832
56,-3178.7813,-1559.2629,0,3361.84,-2009.1437,-4738.0442,1352.6963,-3385.3479
57,-3180.128,-1552.5976,0,3376.8561,-2011.7685,-4732.7256,1365.0876,-3367.638
58,-3174.7205,-1556.6541,0,3383.9294,-2029.3669,-4731.3746,1354.5625,-3376.8121
59,-3173.5195,-1551.0014,0,3390.1381,-2025.527,-4724.5209,1364.6111,-3359.9098
60,-3151.3568,-1561.1477,0,3376.3032,-2019.9855,-4712.5045,1356.3177,-3356.1868
61,-3126.3811,-1554.1805,0,3382.9277,-2021.1631,-4680.5616,1361.7646,-3318.797
62,-3196.7778,-1547.2674,0,3387.5251,-2020.0054,-4744.0452,1367.5197,-3376.5255
63,-3189.7186,-1550.0581,0,3373.9975,-2017.7325,-4739.7767,1356.265,-3383.5117
64,-3191.6784,-1548.0431,0,3368.8283,-2005.1904,-4739.7215,1363.6379,-3376.0836
65,-3193.1325,-1552.2303,0,3364.4104,-2007.8302,-4745.3628,1356.5802,-3388.7826
66,-3178.7424,-1548.8134,0,3363.7159,-2014.5104,-4727.5558,1349.2055,-3378.3503
67,-3188.8546,-1552.8556,0,3378.3917,-2014.752,-4741.7102,1363.6397,-3378.0705
68,-3204.9206,-1549.8051,0,3365.8138,-2005.7699,-4754.7257,1360.0439,-3394.6818
69,-3197.3054,-1554.2503,0,3371.6491,-2013.9495,-4751.5557,1357.6996,-3393.8561
70,-3223.1579,-1547.3778,0,3360.8147,-2003.6311,-4770.5357,1357.1836,-3413.3521
71,-3215.9705,-1548.8661,0,3367.5337,-2002.4793,-4764.8366,1365.0544,-3399.7822
