POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3210.6424,-1545.6182,0,3373.6431,-1995.9129,-4756.2606,1377.7302,-3378.5304
1,-3205.5652,-1551.6649,0,3369.1921,-2004.9333,-4757.2301,1364.2588,-3392.9713
2,-3210.5487,-1547.0184,0,3369.4473,-2001.3279,-4757.5671,1368.1194,-3389.4477
3,-3176.4573,-1551.4628,0,3359.8839,-2005.1525,-4727.9201,1354.7314,-3373.1887
4,-3216.8486,-1549.1555,0,3350.7646,-1986.7158,-4766.0041,1364.0488,-3401.9553
5,-3156.4264,-1551.5384,0,3351.8419,-1984.6182,-4707.9648,1367.2237,-3340.7411
6,-3154.463,-1551.2759,0,3340.9177,-1977.4189,-4705.7389,1363.4988,-3342.2401
7,-3170.1146,-1550.9599,0,3351.9553,-1988.5152,-4721.0745,1363.4401,-3357.6344
8,-3149.855,-1552.3574,0,3346.6255,-1977.5877,-4702.2124,1369.0378,-3333.1746
9,-3152.7045,-1547.1219,0,3353.0421,-1977.9625,-4699.8264,1375.0796,-3324.7468
10,-3163.9663,-1551.3008,0,3360.2099,-1982.7292,-4715.2671,1377.4807,-3337.7864
11,-3177.7178,-1552.0366,0,3355.1305,-1979.1004,-4729.7544,1376.0301,-3353.7243
12,-3209.2843,-1547.3422,0,3361.8589,-1976.1059,-4756.6265,1385.753,-3370.8735
13,-3194.1763,-1556.1437,0,3349.8007,-1978.0885,-4750.32,1371.7122,-3378.6078
14,-3164.6182,-1550.2939,0,3368.8047,-1982.1881,-4714.9121,1386.6166,-3328.2955
15,-3206.8352,-1547.6635,0,3353.9115,-1987.6779,-4754.4987,1366.2336,-3388.2651
16,-3182.3812,-1544.3905,0,3367.5478,-1988.2785,-4726.7717,1379.2693,-3347.5024
17,-3218.025,-1545.8765,0,3349.5928,-1975.3303,-4763.9015,1374.2625,-3389.639
18,-3180.2728,-1544.7302,0,3358.731,-1992.4907,-4725.003,1366.2403,-3358.7627
19,-3226.2277,-1552.2422,0,3341.6312,-1981.4187,-4778.4699,1360.2125,-3418.2574
20,-3190.744,-1558.3869,0,3344.9907,-1969.7474,-4749.1309,1375.2433,-3373.8876
21,-3159.8549,-1555.5591,0,3357.5686,-1985.6061,-4715.414,1371.9625,-3343.4515
22,-3220.8957,-1554.5703,0,3364.2687,-1996.67,-4775.466,1367.5987,-3407.8673
23,-3188.9147,-1553.1519,0,3355.8393,-1978.6615,-4742.0666,1377.1778,-3364.8888
24,-3162.2625,-1543.9804,0,3378.5571,-1988.2381,-4706.2429,1390.319,-3315.9239
25,-3174.746,-1550.0579,0,3377.2483,-2002.1015,-4724.8039,1375.1468,-3349.6571
26,-3188.9555,-1551.0484,0,3360.4084,-1994.2336,-4740.0039,1366.1748,-3373.8291
27,-3156.6564,-1553.7261,0,3358.8869,-2003.2082,-4710.3825,1355.6787,-3354.7038
28,-3168.8158,-1555.7828,0,3361.1265,-1987.7445,-4724.5986,1373.382,-3351.2166
29,-3201.7036,-1552.6396,0,3359.0145,-1989.0885,-4754.3432,1369.926,-3384.4172
30,-3158.6176,-1554.6336,0,3361.051,-1994.191,-4713.2512,1366.86,-3346.3912
31,-3180.5412,-1553.8528,0,3369.2913,-1992.6644,-4734.394,1376.6269,-3357.7671
32,-3179.3986,-1553.485,0,3355.518,-1983.0055,-4732.8836,1372.5125,-3360.3711
33,-3163.4036,-1552.0745,0,3372.2067,-1986.7143,-4715.4781,1385.4924,-3329.9857
34,-3216.122,-1550.6561,0,3360.9423,-1988.7172,-4766.7781,1372.2251,-3394.553
35,-3170.3256,-1545.8907,0,3362.6008,-1989.964,-4716.2163,1372.6368,-3343.5795
36,-3176.9843,-1552.4649,0,3358.5987,-1991.0603,-4729.4492,1367.5384,-3361.9108
37,-3164.6409,-1555.0331,0,3376.4403,-1996.7791,-4719.674,1379.6612,-3340.0128
38,-3216.1733,-1553.1145,0,3363.7678,-1988.2945,-4769.2878,1375.4733,-3393.8145
39,-3158.4466,-1550.7936,0,3356.7229,-1975.0445,-4709.2402,1381.6784,-3327.5618
40,-3162.2435,-1549.076,0,3359.1562,-1977.8062,-4711.3195,1381.35,-3329.9695
41,-3191.1931,-1543.7416,0,3373.5958,-1991.2515,-4734.9347,1382.3443,-3352.5904
42,-3222.6816,-1553.1311,0,3350.3347,-1966.9863,-4775.8127,1383.3484,-3392.4643
43,-3234.5962,-1544.7979,0,3363.0355,-1977.8717,-4779.3941,1385.1638,-3394.2303
44,-3229.2364,-1540.6037,0,3364.2781,-1970.6081,-4769.8401,1393.67,-3376.1701
45,-3200.0802,-1547.7574,0,3357.5167,-1981.3401,-4747.8376,1376.1766,-3371.661
46,-3212.9065,-1548.4513,0,3354.6486,-1976.4389,-4761.3578,1378.2097,-3383.1481
47,-3186.6707,-1549.3891,0,3358.6601,-1978.0278,-4736.0598,1380.6323,-3355.4275
48,-3187.7513,-1548.8065,0,3357.8521,-1986.9633,-4736.5578,1370.8888,-3365.669
49,-3217.5517,-1542.0997,0,3365.2846,-1988.3241,-4759.6514,1376.9605,-3382.6909
50,-3214.9467,-1547.7454,0,3354.9557,-1975.6129,-4762.6921,1379.3428,-3383.3493
51,-3182.4897,-1549.0642,0,3364.5333,-1986.4599,-4731.5539,1378.0734,-3353.4805
52,-3228.0891,-1550.7115,0,3346.0963,-1971.309,-4778.8006,1374.7873,-3404.0133
53,-3215.6534,-1545.5815,0,3338.4607,-1959.9744,-4761.2349,1378.4863,-3382.7486
54,-3227.9193,-1546.4087,0,3347.7265,-1964.5927,-4774.328,1383.1338,-3391.1942
55,-3222.0591,-1548.7187,0,3357.2001,-1977.1091,-4770.7778,1380.091,-3390.6868
56,-3165.4758,-1551.7196,0,3336.4384,-1973.0161,-4717.1954,1363.4223,-3353.7731
57,-3227.8233,-1550.1049,0,3324.6921,-1942.4178,-4777.9282,1382.2743,-3395.6539
58,-3237.2955,-1545.5268,0,3344.8442,-1956.8995,-4782.8223,1387.9447,-3394.8776
59,-3220.0822,-1548.7525,0,3349.0967,-1968.2423,-4768.8347,1380.8544,-3387.9803
60,-3218.5384,-1552.4637,0,3332.9183,-1965.3291,-4771.0021,1367.5892,-3403.4129
61,-3235.3569,-1546.7835,0,3344.4851,-1962.8282,-4782.1404,1381.6569,-3400.4835
62,-3216.8996,-1550.1735,0,3348.6478,-1972.096,-4767.0731,1376.5518,-3390.5213
63,-3222.9532,-1547.3781,0,3345.7467,-1979.8014,-4770.3313,1365.9453,-3404.386
64,-3249.9863,-1545.5117,0,3342.0565,-1972.8115,-4795.498,1369.245,-3426.253
65,-3211.6933,-1547.3754,0,3345.6191,-1964.8254,-4759.0687,1380.7937,-3378.275
66,-3230.2487,-1543.911,0,3352.2483,-1977.2715,-4774.1597,1374.9768,-3399.1829
67,-3242.5673,-1546.3506,0,3337.4118,-1973.2521,-4788.9179,1364.1597,-3424.7582
68,-3170.6997,-1549.4398,0,3343.7575,-1973.8576,-4720.1395,1369.8999,-3350.2396
69,-3212.2707,-1552.4071,0,3357.7718,-1988.0897,-4764.6778,1369.6821,-3394.9957
70,-3203.9901,-1553.2306,0,3351.9081,-1978.1558,-4757.2207,1373.7523,-3383.4684
71,-3216.7651,-1551.2696,0,3340.3318,-1967.9149,-4768.0347,1372.4169,-3395.6178
72,-3204.1884,-1547.2643,0,3331.0141,-1948.2247,-4751.4527,1382.7894,-3368.6633
73,-3260.1752,-1546.6122,0,3330.6834,-1942.5539,-4806.7874,1388.1295,-3418.6579
74,-3225.0432,-1545.6469,0,3340.8799,-1952.8722,-4770.6901,1388.0077,-3382.6824
75,-3206.0319,-1553.1838,0,3332.5403,-1953.7497,-4759.2157,1378.7906,-3380.4251
76,-3213.718,-1550.77,0,3343.6771,-1974.9069,-4764.488,1368.7702,-3395.7178
77,-3207.5711,-1549.6039,0,3339.3632,-1958.4461,-4757.175,1380.9171,-3376.2579
78,-3194.6358,-1555.4131,0,3331.7654,-1958.7718,-4750.0489,1372.9936,-3377.0553
79,-3237.9404,-1551.0055,0,3329.4738,-1937.6559,-4788.9459,1391.8179,-3397.128
80,-3227.7998,-1550.1003,0,3335.6966,-1946.5882,-4777.9001,1389.1084,-3388.7917
81,-3274.1093,-1545.9118,0,3338.5269,-1942.324,-4820.0211,1396.2029,-3423.8182
82,-3248.8102,-1551.2566,0,3337.7803,-1960.5219,-4800.0668,1377.2584,-3422.8084
83,-3189.7554,-1555.0373,0,3337.615,-1959.3469,-4744.7927,1378.2681,-3366.5246
84,-3221.3649,-1547.6062,0,3342.4675,-1950.2439,-4768.9711,1392.2236,-3376.7475
85,-3159.965,-1555.313,0,3345.7656,-1962.3464,-4715.278,1383.4192,-3331.8588
86,-3239.8729,-1555.3929,0,3326.2986,-1947.0973,-4795.2658,1379.2013,-3416.0645
87,-3193.4935,-1554.8783,0,3345.3687,-1970.9371,-4748.3718,1374.4316,-3373.9402
88,-3230.6045,-1553.7178,0,3330.6598,-1954.2504,-4784.3223,1376.4094,-3407.9129
89,-3254.1953,-1548.9821,0,3342.2643,-1969.0278,-4803.1774,1373.2365,-3429.9409
90,-3227.4164,-1551.6518,0,3333.5562,-1950.9211,-4779.0682,1382.6351,-3396.4331
91,-3212.4716,-1558.1522,0,3327.5224,-1961.6992,-4770.6238,1365.8232,-3404.8006
92,-3193.0356,-1555.9859,0,3337.8181,-1964.1871,-4749.0215,1373.631,-3375.3905
93,-3186.3484,-1554.9992,0,3334.4398,-1965.8973,-4741.3476,1368.5425,-3372.8051
94,-3229.4671,-1551.0074,0,3343.9417,-1963.9551,-4780.4745,1379.9866,-3400.4879
95,-3227.4552,-1546.3982,0,3346.0869,-1977.248,-4773.8534,1368.8389,-3405.0145
96,-3254.5579,-1547.9422,0,3336.6321,-1959.8906,-4802.5001,1376.7415,-3425.7586
97,-3221.1578,-1545.7851,0,3344.8206,-1963.9969,-4766.9429,1380.8237,-3386.1192
98,-3205.2251,-1555.1245,0,3339.7554,-1962.9436,-4760.3496,1376.8118,-3383.5378
