POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3189.9289,-1552.1057,0,3377.3569,-2028.0414,-4742.0346,1349.3155,-3392.7191
1,-3196.001,-1553.3347,0,3382.0678,-2023.9218,-4749.3357,1358.146,-3391.1897
2,-3150.7182,-1549.2264,0,3380.6266,-2016.5526,-4699.9446,1364.074,-3335.8706
3,-3180.3617,-1551.6488,0,3380.0313,-2007.6994,-4732.0105,1372.3319,-3359.6786
4,-3171.517,-1549.4672,0,3379.3934,-2011.6591,-4720.9842,1367.7343,-3353.2499
5,-3158.6912,-1551.7799,0,3386.6038,-2013.4107,-4710.4711,1373.1931,-3337.278
6,-3212.9074,-1548.1719,0,3374.6731,-2009.5783,-4761.0793,1365.0948,-3395.9845
7,-3207.1011,-1548.3796,0,3386.2258,-2022.0432,-4755.4807,1364.1826,-3391.2981
8,-3219.2798,-1547.0819,0,3384.5437,-2014.4716,-4766.3617,1370.0721,-3396.2896
9,-3169.2045,-1551.9636,0,3383.2301,-2011.4384,-4721.1681,1371.7917,-3349.3764
10,-3181.6987,-1549.1307,0,3369.8773,-1989.8829,-4730.8294,1379.9944,-3350.835
11,-3196.2304,-1549.3414,0,3380.5983,-2006.7649,-4745.5718,1373.8334,-3371.7384
12,-3191.9295,-1547.5157,0,3377.9995,-2014.5415,-4739.4452,1363.458,-3375.9872
13,-3187.0783,-1548.764,0,3383.8821,-2022.8602,-4735.8423,1361.0219,-3374.8204
14,-3141.8573,-1554.3413,0,3372.098,-2013.3133,-4696.1986,1358.7847,-3337.4139
15,-3216.9143,-1548.4954,0,3368.9842,-2002.9766,-4765.4097,1366.0076,-3399.4021
16,-3159.2102,-1549.967,0,3365.8327,-1992.7452,-4709.1772,1373.0875,-3336.0897
17,-3214.4737,-1553.3811,0,3362.4354,-1983.696,-4767.8548,1378.7394,-3389.1154
18,-3218.748,-1551.1514,0,3364.5191,-1998.0053,-4769.8994,1366.5138,-3403.3856
19,-3187.5001,-1552.1666,0,3381.4771,-2000.5916,-4739.6667,1380.8855,-3358.7812
20,-3195.7889,-1552.9912,0,3360.4367,-1985.9232,-4748.7801,1374.5135,-3374.2666
21,-3196.0733,-1554.0337,0,3372.6555,-1993.3042,-4750.107,1379.3513,-3370.7557
22,-3170.4178,-1547.3547,0,3374.5456,-2002.8653,-4717.7725,1371.6803,-3346.0922
23,-3152.6725,-1554.7075,0,3375.5756,-2002.7153,-4707.38,1372.8603,-3334.5197
24,-3198.9634,-1554.4846,0,3366.7446,-2003.8637,-4753.448,1362.8809,-3390.5671
25,-3195.9394,-1553.5612,0,3372.2256,-1992.3124,-4749.5006,1379.9132,-3369.5874
26,-3236.2255,-1548.3785,0,3347.6792,-1965.881,-4784.604,1381.7982,-3402.8058
27,-3261.4165,-1549.1136,0,3357.0442,-1984.0485,-4810.5301,1372.9957,-3437.5344
28,-3185.3688,-1552.7071,0,3380.414,-2002.9082,-4738.0759,1377.5058,-3360.5701
29,-3196.2113,-1555.2629,0,3379.3792,-2007.0379,-4751.4742,1372.3413,-3379.1329
30,-3160.1821,-1549.0689,0,3382.2662,-2002.4757,-4709.251,1379.7905,-3329.4605
31,-3215.6959,-1555.7372,0,3386.41,-2010.8167,-4771.4331,1375.5933,-3395.8398
32,-3167.2933,-1556.1409,0,3371.6066,-2004.8404,-4723.4342,1366.7662,-3356.668
33,-3218.2302,-1556.1871,0,3386.4809,-2011.9447,-4774.4173,1374.5362,-3399.8811
34,-3193.4306,-1554.7826,0,3371.2948,-2015.2411,-4748.2132,1356.0537,-3392.1595
35,-3190.7481,-1547.8554,0,3368.9748,-2001.5257,-4738.6035,1367.4491,-3371.1544
36,-3182.6092,-1557.7769,0,3378.1224,-2000.9854,-4740.3861,1377.137,-3363.2491
37,-3188.7626,-1554.5055,0,3367.9495,-1995.5986,-4743.2681,1372.3509,-3370.9172
38,-3227.258,-1553.6717,0,3361.2683,-1988.2135,-4780.9297,1373.0548,-3407.8749
39,-3171.4872,-1551.1099,0,3370.1986,-1996.2412,-4722.5971,1373.9574,-3348.6397
40,-3247.4589,-1551.1712,0,3355.2297,-1982.1349,-4798.6301,1373.0948,-3425.5353
41,-3192.3497,-1554.1065,0,3368.4408,-1998.2657,-4746.4562,1370.1751,-3376.2811
42,-3197.973,-1556.0089,0,3375.1551,-1997.0878,-4753.9819,1378.0673,-3375.9146
43,-3193.9132,-1553.1319,0,3374.8763,-2003.1315,-4747.0451,1371.7448,-3375.3003
44,-3213.1133,-1556.0982,0,3358.6176,-1982.4945,-4769.2115,1376.1231,-3393.0884
45,-3205.2687,-1547.7163,0,3372.8729,-1989.3312,-4752.985,1383.5417,-3369.4433
46,-3185.2618,-1549.9721,0,3376.445,-2008.0245,-4735.2339,1368.4205,-3366.8134
47,-3178.3075,-1553.4647,0,3383.9199,-2013.2306,-4731.7722,1370.6893,-3361.0829
48,-3173.3372,-1552.8948,0,3371.5215,-2000.1332,-4726.232,1371.3883,-3354.8437
49,-3181.3513,-1551.5523,0,3374.8952,-2006.8416,-4732.9036,1368.0536,-3364.85
50,-3179.4632,-1549.2053,0,3382.5403,-2012.1106,-4728.6685,1370.4297,-3358.2388
51,-3160.6525,-1548.6763,0,3385.7438,-2013.9194,-4709.3288,1371.8244,-3337.5044
52,-3186.7917,-1548.4533,0,3373.9786,-2010.0002,-4735.245,1363.9784,-3371.2666
53,-3206.3301,-1552.5586,0,3363.7159,-1998.9697,-4758.8887,1364.7462,-3394.1425
54,-3208.824,-1552.2016,0,3385.3611,-2012.2776,-4761.0256,1373.0835,-3387.9421
55,-3176.1361,-1554.5857,0,3357.9277,-1987.5058,-4730.7218,1370.4219,-3360.2999
56,-3192.9697,-1552.2468,0,3376.8277,-2003.5495,-4745.2165,1373.2782,-3371.9383
57,-3185.6417,-1546.4614,0,3376.9317,-1996.1914,-4732.1031,1380.7403,-3351.3628
58,-3161.4459,-1546.4227,0,3378.8075,-1998.0901,-4707.8686,1380.7174,-3327.1512
59,-3200.0802,-1554.9522,0,3377.3144,-2011.9435,-4755.0324,1365.3709,-3389.6615
60,-3162.0333,-1553.9687,0,3405.0312,-2026.9152,-4716.002,1378.116,-3337.886
61,-3185.6837,-1552.6808,0,3406.1416,-2024.125,-4738.3645,1382.0166,-3356.3479
62,-3200.7395,-1551.671,0,3383.8491,-2010.9315,-4752.4105,1372.9176,-3379.4929
63,-3157.3653,-1558.1079,0,3379.0438,-2016.072,-4715.4732,1362.9718,-3352.5014
64,-3194.0172,-1555.326,0,3385.5217,-2015.5571,-4749.3432,1369.9646,-3379.3786
65,-3178.5019,-1552.1206,0,3366.7257,-2003.0006,-4730.6225,1363.7251,-3366.8974
66,-3214.7301,-1551.6128,0,3382.9939,-2004.0032,-4766.3429,1378.9907,-3387.3522
67,-3235.8182,-1546.9604,0,3371.8759,-2015.0713,-4782.7786,1356.8046,-3425.974
68,-3193.1907,-1544.4363,0,3395.5293,-2024.3779,-4737.627,1371.1514,-3366.4756
69,-3195.1977,-1550.8613,0,3377.8531,-2002.6115,-4746.059,1375.2416,-3370.8174
70,-3179.0684,-1554.5541,0,3379.7478,-2005.6506,-4733.6225,1374.0972,-3359.5253
71,-3199.9584,-1558.4281,0,3362.5535,-1999.4601,-4758.3865,1363.0934,-3395.2931
72,-3222.3838,-1553.7723,0,3372.7028,-2011.5095,-4776.1561,1361.1933,-3414.9628
73,-3224.1992,-1555.5562,0,3372.3815,-2008.0561,-4779.7554,1364.3254,-3415.43
74,-3208.3654,-1555.4299,0,3378.7508,-2010.4166,-4763.7953,1368.3342,-3395.4611
75,-3163.7112,-1552.6154,0,3386.1643,-2013.7715,-4716.3266,1372.3928,-3343.9338
76,-3204.8926,-1551.0047,0,3377.0876,-2008.1811,-4755.8973,1368.9065,-3386.9908
77,-3218.0209,-1549.5625,0,3368.9984,-2001.1485,-4767.5834,1367.8499,-3399.7335
78,-3201.0918,-1546.5118,0,3370.0237,-1994.1351,-4747.6036,1375.8886,-3371.715
79,-3218.732,-1552.774,0,3368.8614,-2008.4901,-4771.506,1360.3713,-3411.1347
80,-3162.8403,-1548.6491,0,3393.077,-2021.5427,-4711.4894,1371.5343,-3339.9551
81,-3204.2882,-1554.0951,0,3385.758,-2018.1962,-4758.3833,1367.5618,-3390.8215
82,-3198.5833,-1555.9649,0,3378.5004,-1997.0875,-4754.5482,1381.4129,-3373.1353
83,-3177.8459,-1557.5758,0,3402.8294,-2030.591,-4735.4217,1372.2384,-3363.1833
84,-3207.2043,-1548.2576,0,3397.7548,-2026.1497,-4755.4619,1371.6051,-3383.8568
85,-3174.1847,-1557.6726,0,3375.3063,-2008.2725,-4731.8573,1367.0338,-3364.8235
86,-3220.2485,-1556.0135,0,3370.0568,-2005.7663,-4776.262,1364.2905,-3411.9715
87,-3191.4811,-1559.6031,0,3386.9156,-2028.2905,-4751.0842,1358.6251,-3392.4591
88,-3185.2976,-1559.5755,0,3383.9436,-2016.4908,-4744.8731,1367.4528,-3377.4203
89,-3186.5316,-1555.3246,0,3378.3019,-2019.3951,-4741.8562,1358.9068,-3382.9494
90,-3191.7506,-1558.5509,0,3389.7695,-2038.6164,-4750.3015,1351.1531,-3399.1484
91,-3193.0172,-1554.6713,0,3379.332,-2024.7379,-4747.6885,1354.5941,-3393.0944
92,-3198.2467,-1555.2147,0,3374.4889,-2017.1665,-4753.4614,1357.3224,-3396.139
93,-3187.7352,-1553.4074,0,3396.205,-2039.051,-4741.1426,1357.154,-3383.9886
94,-3155.7013,-1554.2763,0,3398.2698,-2032.7488,-4709.9776,1365.521,-3344.4566
95,-3167.9844,-1555.6755,0,3393.3794,-2029.0295,-4723.6599,1364.3499,-3359.31
96,-3191.6683,-1551.9777,0,3380.6408,-2019.3087,-4743.646,1361.3321,-3382.3139
97,-3212.2278,-1555.5015,0,3369.6079,-2001.1342,-4767.7293,1368.4737,-3399.2556
98,-3200.203,-1555.3902,0,3372.7312,-1998.2528,-4755.5932,1374.4784,-3381.1148
99,-3211.0451,-1554.5836,0,3382.2237,-2016.7529,-4765.6287,1365.4708,-3400.1579
100,-3203.5119,-1550.3479,0,3372.6886,-2015.2473,-4753.8598,1357.4413,-3396.4185
101,-3186.576,-1554.7968,0,3383.8018,-2016.7157,-4741.3728,1367.0861,-3374.2867
102,-3189.9414,-1555.6942,0,3386.3155,-2010.3251,-4745.6356,1375.9904,-3369.6452
103,-3250.8991,-1555.6268,0,3376.171,-2013.0224,-4806.5259,1363.1486,-3443.3773
104,-3230.0597,-1555.651,0,3368.2519,-1995.7248,-4785.7107,1372.5271,-3413.1836
105,-3190.6023,-1553.8738,0,3386.6557,-2028.3746,-4744.4761,1358.2811,-3386.195
106,-3224.4272,-1551.972,0,3373.0383,-1997.3214,-4776.3992,1375.7169,-3400.6823
107,-3175.449,-1557.3834,0,3371.9374,-2000.9882,-4732.8324,1370.9492,-3361.8832
108,-3161.515,-1554.431,0,3383.4711,-2001.5688,-4715.946,1381.9023,-3334.0437
109,-3196.7996,-1551.6954,0,3387.5487,-2024.4913,-4748.495,1363.0574,-3385.4376
110,-3151.6732,-1554.9739,0,3376.1899,-2010.7815,-4706.6471,1365.4084,-3341.2387
111,-3193.648,-1557.9057,0,3370.7041,-1994.1214,-4751.5537,1376.5827,-3374.971
112,-3173.5032,-1550.4489,0,3397.7359,-2024.363,-4723.9521,1373.3729,-3350.5792
113,-3217.5707,-1553.083,0,3377.3664,-2002.2487,-4770.6537,1375.1177,-3395.536
114,-3201.2163,-1545.4761,0,3386.5376,-2018.4316,-4746.6924,1368.106,-3378.5864
115,-3230.9951,-1550.6876,0,3388.3803,-2011.4885,-4781.6827,1376.8918,-3404.7909
116,-3222.7036,-1553.8487,0,3384.331,-2025.7714,-4776.5523,1358.5596,-3417.9927
117,-3158.5651,-1558.6866,0,3389.1364,-2024.3322,-4717.2517,1364.8042,-3352.4475
118,-3214.4801,-1550.2135,0,3388.4607,-2023.5581,-4764.6936,1364.9026,-3399.791
119,-3191.4685,-1551.0367,0,3399.9471,-2043.2543,-4742.5052,1356.6928,-3385.8124
120,-3207.413,-1557.707,0,3382.304,-2018.0016,-4765.12,1364.3024,-3400.8176
121,-3191.0241,-1558.5949,0,3357.0536,-2005.4998,-4749.619,1351.5538,-3398.0652
122,-3206.5202,-1557.5551,0,3367.5195,-1996.0716,-4764.0753,1371.4479,-3392.6274
123,-3229.1283,-1557.6624,0,3366.3902,-2001.986,-4786.7907,1364.4042,-3422.3865
124,-3188.5171,-1552.6324,0,3366.9667,-2008.6054,-4741.1495,1358.3613,-3382.7882
125,-3219.7684,-1554.278,0,3389.6561,-2022.2632,-4774.0464,1367.3929,-3406.6535
126,-3193.709,-1553.9873,0,3370.7703,-1994.2223,-4747.6963,1376.548,-3371.1483
127,-3236.9619,-1551.0833,0,3380.9905,-2016.533,-4788.0452,1364.4575,-3423.5877
128,-3162.7517,-1554.7164,0,3364.2261,-2001.2695,-4717.4681,1362.9566,-3354.5115
129,-3217.8059,-1551.8374,0,3367.2643,-2009.0569,-4769.6433,1358.2074,-3411.4359
130,-3194.7044,-1553.947,0,3374.2573,-2004.3769,-4748.6514,1369.8804,-3378.771
131,-3174.0459,-1557.1631,0,3372.8776,-2012.3591,-4731.209,1360.5185,-3370.6905
132,-3231.7107,-1550.7932,0,3384.4491,-2023.3439,-4782.5039,1361.1052,-3421.3987
133,-3234.46,-1549.0095,0,3376.0528,-2006.004,-4783.4695,1370.0488,-3413.4207
134,-3200.0585,-1550.9132,0,3382.6017,-2013.6289,-4750.9717,1368.9728,-3381.9989
135,-3179.393,-1548.6977,0,3395.3686,-2029.5488,-4728.0907,1365.8198,-3362.2709
136,-3216.9721,-1551.5375,0,3363.0071,-1991.9743,-4768.5096,1371.0328,-3397.4768
137,-3222.3299,-1555.2972,0,3379.8754,-2008.8226,-4777.6271,1371.0528,-3406.5743
138,-3207.2846,-1555.0086,0,3371.7295,-2011.033,-4762.2932,1360.6965,-3401.5967
139,-3172.9562,-1556.3043,0,3368.1148,-2007.2047,-4729.2605,1360.9101,-3368.3504
140,-3229.8976,-1552.3226,0,3391.5792,-2017.0607,-4782.2202,1374.5185,-3407.7017
141,-3210.0903,-1549.8826,0,3374.3991,-2008.1657,-4759.9729,1366.2334,-3393.7395
142,-3194.3639,-1547.7439,0,3386.5376,-2010.2668,-4742.1078,1376.2708,-3365.837
143,-3214.1817,-1545.606,0,3390.3034,-2021.5079,-4759.7877,1368.7955,-3390.9922
144,-3198.7189,-1550.5412,0,3372.7406,-2010.8467,-4749.2601,1361.8939,-3387.3662
145,-3188.456,-1552.0142,0,3379.2186,-2009.857,-4740.4702,1369.3616,-3371.1086
146,-3171.7751,-1552.5659,0,3363.2245,-2000.1884,-4724.341,1363.0361,-3361.3049
147,-3159.9205,-1558.1994,0,3379.573,-2009.3145,-4718.1199,1370.2585,-3347.8614
148,-3168.1788,-1553.5323,0,3370.6049,-2007.2252,-4721.7111,1363.3797,-3358.3314
149,-3204.4543,-1548.8947,0,3379.6816,-2007.402,-4753.349,1372.2796,-3381.0694
150,-3177.8596,-1549.2188,0,3371.1388,-1999.2731,-4727.0784,1371.8657,-3355.2127
151,-3182.771,-1552.959,0,3363.8576,-1998.4682,-4735.73,1365.3894,-3370.3406
152,-3209.1574,-1552.6994,0,3383.3246,-2010.2102,-4761.8568,1373.1144,-3388.7424
153,-3191.6558,-1548.8166,0,3381.9307,-2018.6846,-4740.4724,1363.2461,-3377.2263
154,-3188.5116,-1550.5235,0,3359.8886,-1996.8741,-4739.0351,1363.0145,-3376.0206
155,-3191.1696,-1545.0615,0,3388.6591,-2008.2661,-4736.2311,1380.393,-3355.8381
156,-3145.7234,-1552.3723,0,3368.1715,-1997.1972,-4698.0957,1370.9743,-3327.1214
157,-3185.2658,-1549.2681,0,3377.6026,-2012.8822,-4734.5339,1364.7204,-3369.8135
158,-3172.9247,-1547.0379,0,3379.4359,-2023.2806,-4719.9626,1356.1553,-3363.8073
159,-3167.6953,-1553.0281,0,3372.9201,-2015.4388,-4720.7234,1357.4813,-3363.2421
160,-3187.1049,-1544.5703,0,3370.1891,-2000.3127,-4731.6752,1369.8764,-3361.7988
161,-3201.8078,-1543.7968,0,3373.5155,-2003.4082,-4745.6046,1370.1073,-3375.4973
162,-3202.3606,-1545.0438,0,3372.2161,-1990.05,-4747.4044,1382.1661,-3365.2383
163,-3206.8955,-1547.4854,0,3382.9655,-2012.3592,-4754.3809,1370.6063,-3383.7746
164,-3244.1379,-1552.8981,0,3364.2261,-1993.6339,-4797.036,1370.5922,-3426.4438
165,-3160.5575,-1554.8039,0,3381.6425,-1994.0122,-4715.3614,1387.6303,-3327.7311
166,-3195.3291,-1549.5322,0,3373.5817,-2001.0162,-4744.8613,1372.5655,-3372.2958
167,-3205.1608,-1552.4782,0,3363.5647,-1978.9052,-4757.639,1384.6595,-3372.9795
168,-3164.0499,-1550.194,0,3382.0252,-2016.3753,-4714.2439,1365.6499,-3348.594
169,-3184.844,-1550.6242,0,3372.046,-2000.783,-4735.4682,1371.263,-3364.2052
170,-3209.6942,-1553.448,0,3378.9115,-2001.6432,-4763.1422,1377.2683,-3385.8739
171,-3200.4146,-1553.2327,0,3370.8128,-1986.7795,-4753.6473,1384.0333,-3369.614
172,-3156.5621,-1548.7779,0,3390.8799,-2022.4578,-4705.34,1368.4221,-3336.9179
173,-3179.6455,-1551.4155,0,3381.4724,-2014.9877,-4731.061,1366.4847,-3364.5763
174,-3176.0605,-1550.853,0,3398.4352,-2027.1897,-4726.9135,1371.2455,-3355.668
175,-3186.5352,-1550.8931,0,3381.5669,-2003.1805,-4737.4283,1378.3864,-3359.0419
