POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3209.6739,-1544.4314,0,3389.968,-2006.6939,-4754.1053,1383.2741,-3370.8312
1,-3230.3641,-1546.6944,0,3362.1991,-1987.9641,-4777.0585,1374.235,-3402.8235
2,-3186.7361,-1553.7163,0,3365.8421,-1989.9764,-4740.4524,1375.8657,-3364.5867
3,-3166.0105,-1551.4577,0,3370.9876,-2004.6799,-4717.4682,1366.3077,-3351.1605
4,-3205.1987,-1547.5186,0,3373.8604,-2000.3122,-4752.7173,1373.5482,-3379.1691
5,-3157.963,-1546.5459,0,3395.8411,-2019.8939,-4704.5089,1375.9472,-3328.5617
6,-3223.0609,-1548.2112,0,3367.3825,-2003.7722,-4771.2721,1363.6103,-3407.6618
7,-3210.3183,-1547.3794,0,3383.7168,-2013.4671,-4757.6977,1370.2497,-3387.448
8,-3172.2773,-1549.768,0,3375.5567,-2021.8939,-4722.0453,1353.6628,-3368.3825
9,-3146.1124,-1550.0656,0,3393.9606,-2045.1791,-4696.178,1348.7815,-3347.3965
10,-3195.8625,-1543.578,0,3389.8215,-2026.5453,-4739.4405,1363.2762,-3376.1643
11,-3168.9941,-1547.4614,0,3389.6939,-2023.2726,-4716.4555,1366.4213,-3350.0342
12,-3222.9453,-1546.8982,0,3378.3492,-2009.9734,-4769.8435,1368.3758,-3401.4677
13,-3204.7264,-1547.4267,0,3389.6608,-2025.7373,-4752.1531,1363.9235,-3388.2296
14,-3213.1213,-1547.4261,0,3366.5461,-2001.2067,-4760.5474,1365.3394,-3395.208
15,-3143.5041,-1551.4137,0,3379.5541,-2010.5974,-4694.9178,1368.9567,-3325.9611
16,-3162.2345,-1551.3446,0,3377.9381,-2018.0081,-4713.5791,1359.93,-3353.6491
17,-3194.6786,-1549.5645,0,3376.1048,-2014.8807,-4744.2431,1361.2241,-3383.019
18,-3211.7167,-1552.81,0,3365.7145,-1997.8208,-4764.5267,1367.8937,-3396.633
19,-3210.2537,-1548.9473,0,3377.3239,-2005.1401,-4759.201,1372.1838,-3387.0172
20,-3190.9524,-1552.2868,0,3393.7243,-2026.3861,-4743.2392,1367.3382,-3375.901
21,-3214.4869,-1549.8171,0,3365.7618,-1996.8192,-4764.304,1368.9426,-3395.3614
22,-3183.3321,-1554.7052,0,3365.1806,-2005.6949,-4738.0373,1359.4857,-3378.5516
23,-3153.666,-1553.1593,0,3385.7344,-2020.2077,-4706.8253,1365.5267,-3341.2986
24,-3154.8325,-1554.5521,0,3377.6168,-2023.0502,-4709.3846,1354.5666,-3354.818
25,-3167.4079,-1557.2499,0,3371.6161,-2011.16,-4724.6578,1360.4561,-3364.2017
26,-3176.4781,-1550.72,0,3377.7633,-2017.9763,-4727.1981,1359.787,-3367.4111
27,-3196.0724,-1546.5064,0,3382.6631,-2004.5629,-4742.5788,1378.1002,-3364.4786
28,-3182.7401,-1551.0064,0,3382.3135,-2018.0284,-4733.7465,1364.2851,-3369.4614
29,-3222.1274,-1552.6194,0,3374.4227,-1999.2396,-4774.7468,1375.1831,-3399.5637
30,-3171.858,-1555.1705,0,3373.7706,-2007.7412,-4727.0285,1366.0294,-3360.9991
31,-3217.7497,-1551.1341,0,3375.8213,-2010.6583,-4768.8838,1365.163,-3403.7208
32,-3186.3606,-1552.3742,0,3392.0422,-2015.5911,-4738.7348,1376.4511,-3362.2837
33,-3227.2288,-1540.4894,0,3382.0016,-1995.9148,-4767.7182,1386.0868,-3381.6314
34,-3169.5359,-1542.1635,0,3379.4832,-2015.6725,-4711.6994,1363.8107,-3347.8887
35,-3185.4454,-1549.085,0,3361.4668,-1990.1155,-4734.5304,1371.3513,-3363.1791
36,-3193.619,-1549.0215,0,3370.3734,-2002.9057,-4742.6405,1367.4677,-3375.1728
37,-3231.0965,-1548.4012,0,3365.7523,-1992.5635,-4779.4977,1373.1888,-3406.3089
38,-3219.0302,-1547.8305,0,3361.5991,-1988.2842,-4766.8607,1373.3149,-3393.5458
39,-3170.7885,-1551.4743,0,3359.4019,-1983.1863,-4722.2628,1376.2156,-3346.0472
40,-3157.9521,-1553.5218,0,3377.2577,-2004.1631,-4711.4739,1373.0946,-3338.3793
41,-3148.3963,-1550.2685,0,3374.4605,-2008.2402,-4698.6648,1366.2203,-3332.4445
42,-3186.6285,-1551.1408,0,3361.0699,-2002.9589,-4737.7693,1358.111,-3379.6583
43,-3194.7794,-1550.5116,0,3366.7776,-1992.807,-4745.291,1373.9706,-3371.3204
44,-3172.992,-1554.4573,0,3366.9194,-1985.4158,-4727.4493,1381.5036,-3345.9457
45,-3244.6896,-1544.4815,0,3371.1199,-2004.0439,-4789.1711,1367.076,-3422.0951
46,-3208.639,-1551.176,0,3368.885,-1988.436,-4759.815,1380.449,-3379.366
47,-3228.2524,-1551.1507,0,3365.8846,-1989.1259,-4779.4031,1376.7587,-3402.6444
48,-3238.5215,-1546.9075,0,3361.4857,-1984.7064,-4785.429,1376.7793,-3408.6497
49,-3217.1265,-1549.916,0,3368.403,-1990.8533,-4767.0425,1377.5497,-3389.4928
50,-3201.7433,-1551.432,0,3359.6287,-1984.7255,-4753.1753,1374.9032,-3378.2721
51,-3210.6001,-1552.3437,0,3373.1139,-2002.4564,-4762.9438,1370.6575,-3392.2863
52,-3191.1638,-1550.0998,0,3356.9307,-1987.8137,-4741.2636,1369.117,-3372.1466
53,-3220.4364,-1552.6404,0,3369.8205,-1991.6188,-4773.0768,1378.2017,-3394.8751
54,-3172.523,-1553.4636,0,3383.1734,-1995.8695,-4725.9866,1387.3039,-3338.6827
55,-3233.2119,-1551.2885,0,3361.7408,-1977.9262,-4784.5004,1383.8146,-3400.6858
56,-3213.7298,-1551.086,0,3367.1509,-1982.284,-4764.8158,1384.8669,-3379.9489
57,-3170.6217,-1553.6968,0,3354.9226,-1990.7476,-4724.3185,1364.175,-3360.1435
58,-3200.1907,-1548.5696,0,3370.638,-1992.6916,-4748.7603,1377.9464,-3370.8139
59,-3189.9507,-1551.6331,0,3372.2067,-1999.4385,-4741.5838,1372.7682,-3368.8156
60,-3202.8984,-1550.2213,0,3368.9606,-1995.0203,-4753.1197,1373.9403,-3379.1794
61,-3230.7559,-1548.4068,0,3371.4932,-2000.8687,-4779.1627,1370.6245,-3408.5382
62,-3217.4474,-1553.6123,0,3366.1681,-2003.9094,-4771.0597,1362.2587,-3408.801
63,-3225.6472,-1549.4266,0,3369.3055,-1990.4143,-4775.0738,1378.8912,-3396.1826
64,-3201.0443,-1558.0547,0,3375.5945,-1997.259,-4759.099,1378.3355,-3380.7635
65,-3238.9991,-1550.3849,0,3369.4378,-1991.7615,-4789.384,1377.6763,-3411.7077
66,-3222.5764,-1554.6916,0,3358.4097,-1978.5922,-4777.268,1379.8175,-3397.4505
67,-3251.8225,-1553.2826,0,3359.5579,-1979.9062,-4805.1051,1379.6517,-3425.4534
68,-3208.3052,-1560.1332,0,3366.9052,-1995.3282,-4768.4384,1371.577,-3396.8614
69,-3209.6359,-1552.0887,0,3365.2184,-1985.9591,-4761.7246,1379.2593,-3382.4653
70,-3203.9106,-1553.9378,0,3367.4155,-1992.5653,-4757.8484,1374.8502,-3382.9982
71,-3189.477,-1557.384,0,3383.5278,-2015.0972,-4746.861,1368.4306,-3378.4304
72,-3210.8581,-1552.6865,0,3358.972,-1984.3755,-4763.5446,1374.5965,-3388.9481
73,-3200.5232,-1557.9409,0,3374.0589,-2002.6604,-4758.4641,1371.3985,-3387.0656
74,-3151.4476,-1552.2808,0,3392.4391,-2017.6861,-4703.7284,1374.753,-3328.9754
75,-3257.4267,-1551.4903,0,3370.6144,-1995.4442,-4808.917,1375.1702,-3433.7468
