POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3180.8687,-1544.5725,0,3369.2535,-1978.954,-4725.4412,1390.2995,-3335.1417
1,-3204.6363,-1547.412,0,3369.0882,-1986.5876,-4752.0483,1382.5006,-3369.5477
2,-3163.2703,-1546.0774,0,3376.0103,-1993.6618,-4709.3477,1382.3485,-3326.9992
3,-3215.5166,-1540.1626,0,3368.8756,-1999.113,-4755.6792,1369.7626,-3385.9166
4,-3188.3664,-1540.2473,0,3373.3785,-1993.0214,-4728.6137,1380.3571,-3348.2566
5,-3150.958,-1546.4959,0,3370.9309,-1986.7347,-4697.4539,1384.1962,-3313.2577
6,-3196.7969,-1548.1323,0,3350.0748,-1976.751,-4744.9292,1373.3238,-3371.6054
7,-3194.1463,-1549.5723,0,3366.6501,-1985.4915,-4743.7186,1381.1586,-3362.56
8,-3190.2217,-1548.5634,0,3368.9984,-1996.0857,-4738.7851,1372.9127,-3365.8724
9,-3156.5073,-1545.8089,0,3368.6913,-1986.1848,-4702.3162,1382.5065,-3319.8097
10,-3172.686,-1546.2851,0,3359.4066,-1970.8622,-4718.9711,1388.5444,-3330.4267
11,-3172.2557,-1545.683,0,3366.9005,-1980.8611,-4717.9387,1386.0394,-3331.8993
12,-3194.8216,-1543.94,0,3360.3469,-1980.134,-4738.7616,1380.2129,-3358.5487
13,-3198.8125,-1549.3729,0,3371.6397,-1984.9938,-4748.1854,1386.6459,-3361.5395
14,-3226.2476,-1547.3401,0,3350.9961,-1980.7381,-4773.5877,1370.258,-3403.3297
15,-3200.1083,-1547.9746,0,3352.6924,-1957.4057,-4748.0829,1395.2867,-3352.7962
16,-3228.1563,-1545.1575,0,3362.0857,-1974.6664,-4773.3138,1387.4193,-3385.8945
17,-3181.3366,-1543.6542,0,3356.5244,-1970.279,-4724.9908,1386.2454,-3338.7454
18,-3210.244,-1540.7329,0,3360.3139,-1975.3438,-4750.9769,1384.9701,-3366.0068
19,-3188.313,-1542.3437,0,3350.2969,-1970.192,-4730.6567,1380.1049,-3350.5518
20,-3254.6765,-1540.5456,0,3351.0954,-1961.3676,-4795.2221,1389.7278,-3405.4943
21,-3204.1386,-1539.2513,0,3367.2076,-1976.8034,-4743.3899,1390.4042,-3352.9857
22,-3212.115,-1543.2557,0,3356.737,-1976.7196,-4755.3707,1380.0174,-3375.3533
23,-3209.2561,-1541.2296,0,3352.7444,-1965.3365,-4750.4857,1387.4079,-3363.0778
24,-3201.4132,-1540.9299,0,3363.0449,-1983.5323,-4742.3431,1379.5126,-3362.8305
25,-3194.1499,-1547.4674,0,3358.542,-1983.3133,-4741.6173,1375.2287,-3366.3886
26,-3212.0821,-1540.2677,0,3351.0623,-1966.9901,-4752.3498,1384.0722,-3368.2776
27,-3229.1434,-1539.8319,0,3355.414,-1963.1337,-4768.9753,1392.2803,-3376.695
28,-3218.0195,-1540.4489,0,3350.6843,-1959.671,-4758.4684,1391.0133,-3367.4551
29,-3225.3402,-1541.4267,0,3337.1094,-1947.3433,-4766.7669,1389.7661,-3377.0008
30,-3227.8597,-1543.1828,0,3339.2451,-1953.0266,-4771.0425,1386.2185,-3384.824
31,-3204.1495,-1539.8804,0,3351.3883,-1964.9862,-4744.0299,1386.4021,-3357.6278
32,-3246.5209,-1542.1323,0,3354.4785,-1963.5513,-4788.6532,1390.9272,-3397.726
