POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3203.3842,-1549.1806,0,3381.4535,-2007.1681,-4752.5648,1374.2854,-3378.2794
1,-3184.826,-1552.2815,0,3376.4119,-2008.761,-4737.1075,1367.6509,-3369.4566
2,-3193.8484,-1549.8257,0,3373.5013,-2004.7362,-4743.6741,1368.7651,-3374.909
3,-3127.3077,-1556.6333,0,3370.6191,-2002.8858,-4683.941,1367.7333,-3316.2077
4,-3176.2186,-1552.1908,0,3383.9483,-2012.6682,-4728.4094,1371.2801,-3357.1293
5,-3200.4372,-1548.7754,0,3370.879,-2008.2925,-4749.2126,1362.5865,-3386.6261
6,-3173.0605,-1551.7687,0,3384.1373,-2016.6932,-4724.8292,1367.4441,-3357.3851
7,-3175.4397,-1553.9246,0,3385.0539,-2015.0366,-4729.3643,1370.0173,-3359.347
8,-3189.8839,-1552.6193,0,3384.3027,-2008.3514,-4742.5032,1375.9513,-3366.5519
9,-3148.5053,-1552.3944,0,3386.4384,-2028.5184,-4700.8997,1357.92,-3342.9797
10,-3194.8026,-1550.3851,0,3374.0211,-2012.5955,-4745.1877,1361.4256,-3383.7621
11,-3158.3157,-1553.4817,0,3368.4408,-2017.5389,-4711.7974,1350.9019,-3360.8955
12,-3189.5129,-1554.2327,0,3379.6344,-2019.1815,-4743.7456,1360.4529,-3383.2927
13,-3232.7208,-1549.0276,0,3378.4248,-2009.8829,-4781.7484,1368.5419,-3413.2065
14,-3150.6338,-1554.9083,0,3391.6548,-2027.4357,-4705.5421,1364.2191,-3341.323
15,-3193.0084,-1547.8939,0,3389.4246,-2018.3121,-4740.9023,1371.1125,-3369.7898
16,-3171.0487,-1551.682,0,3396.5121,-2032.63,-4722.7307,1363.8821,-3358.8486
17,-3158.8585,-1551.1498,0,3382.2709,-2025.4838,-4710.0083,1356.7871,-3353.2212
18,-3185.8272,-1558.2529,0,3390.5917,-2019.9411,-4744.0801,1370.6506,-3373.4295
19,-3152.004,-1551.8619,0,3395.5057,-2030.1663,-4703.8659,1365.3394,-3338.5265
20,-3143.381,-1553.1464,0,3396.9279,-2020.3615,-4696.5274,1376.5664,-3319.961
21,-3168.4313,-1554.5066,0,3389.2214,-2025.5803,-4722.9379,1363.6411,-3359.2968
22,-3138.615,-1551.8502,0,3388.7678,-2030.927,-4690.4652,1357.8408,-3332.6244
23,-3155.3001,-1555.3816,0,3393.1054,-2039.9486,-4710.6817,1353.1568,-3357.5249
24,-3117.4412,-1548.2413,0,3397.2539,-2024.7301,-4665.6825,1372.5238,-3293.1587
25,-3142.1002,-1555.0536,0,3412.4306,-2046.7434,-4697.1538,1365.6872,-3331.4666
26,-3157.5881,-1552.3427,0,3394.537,-2028.5648,-4709.9308,1365.9722,-3343.9586
27,-3154.2573,-1551.4876,0,3382.0725,-2016.4895,-4705.7449,1365.583,-3340.1619
28,-3156.3973,-1550.5475,0,3386.2021,-2017.8215,-4706.9448,1368.3806,-3338.5642
29,-3153.559,-1548.342,0,3378.9398,-2017.4807,-4701.901,1361.4591,-3340.4419
30,-3142.5311,-1545.8306,0,3416.7776,-2049.3518,-4688.3617,1367.4258,-3320.9359
31,-3169.283,-1542.952,0,3400.1881,-2044.5241,-4712.235,1355.664,-3356.571
32,-3128.7302,-1544.2317,0,3398.7801,-2042.3473,-4672.9619,1356.4328,-3316.5291
33,-3163.3551,-1544.1998,0,3406.1605,-2059.1013,-4707.5549,1347.0592,-3360.4957
34,-3173.4796,-1552.7771,0,3389.5332,-2031.7894,-4726.2567,1357.7438,-3368.5129
35,-3107.4041,-1552.6717,0,3400.9394,-2041.5172,-4660.0758,1359.4222,-3300.6536
36,-3165.6075,-1552.8247,0,3401.0481,-2045.0211,-4718.4322,1356.027,-3362.4052
37,-3162.8202,-1552.237,0,3389.0277,-2030.2487,-4715.0572,1358.779,-3356.2782
38,-3126.1121,-1548.2488,0,3392.373,-2034.242,-4674.3609,1358.131,-3316.2299
39,-3180.7995,-1542.8266,0,3402.4089,-2037.6817,-4723.6261,1364.7272,-3358.8989
