POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3149.7095,-1556.7748,0,3398.5107,-2037.2247,-4706.4843,1361.286,-3345.1983
1,-3170.566,-1556.6048,0,3382.0394,-2028.9204,-4727.1708,1353.119,-3374.0518
2,-3201.0584,-1551.2882,0,3380.5227,-2030.1327,-4752.3466,1350.39,-3401.9566
3,-3162.088,-1553.0629,0,3400.6134,-2044.3714,-4715.1509,1356.242,-3358.9089
4,-3147.1076,-1553.3798,0,3399.0494,-2042.5967,-4700.4874,1356.4527,-3344.0347
5,-3213.314,-1551.592,0,3385.8761,-2028.15,-4764.906,1357.7261,-3407.1799
6,-3147.7776,-1553.1192,0,3377.4609,-2024.5048,-4700.8968,1352.9561,-3347.9407
7,-3201.7107,-1554.7262,0,3385.4792,-2039.7375,-4756.4369,1345.7417,-3410.6952
8,-3147.2053,-1558.2114,0,3402.5743,-2059.2117,-4705.4167,1343.3626,-3362.0541
9,-3173.9845,-1557.5095,0,3392.9022,-2045.9963,-4731.494,1346.9059,-3384.5881
10,-3198.7774,-1551.1572,0,3392.4013,-2047.8755,-4749.9346,1344.5258,-3405.4088
11,-3180.2665,-1548.8487,0,3390.2751,-2041.8675,-4729.1152,1348.4076,-3380.7076
12,-3193.6777,-1549.4909,0,3394.1732,-2041.1588,-4743.1686,1353.0144,-3390.1542
13,-3181.5232,-1557.9261,0,3383.3529,-2045.7911,-4739.4493,1337.5618,-3401.8875
14,-3167.0255,-1549.1219,0,3393.5023,-2054.6568,-4716.1474,1338.8455,-3377.3019
15,-3202.0267,-1546.1826,0,3384.2176,-2030.254,-4748.2093,1353.9636,-3394.2457
16,-3190.0977,-1546.3494,0,3392.6612,-2048.544,-4736.4471,1344.1172,-3392.3299
17,-3213.8594,-1548.0598,0,3380.8298,-2034.6474,-4761.9192,1346.1824,-3415.7368
