POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3206.0697,-1553.1509,0,3365.4547,-1993.165,-4759.2206,1372.2897,-3386.9309
1,-3130.1056,-1551.4475,0,3382.1245,-2010.3953,-4681.5531,1371.7292,-3309.8239
2,-3168.9202,-1552.0785,0,3373.714,-2013.4464,-4720.9987,1360.2676,-3360.7311
3,-3196.89,-1545.3294,0,3381.2267,-1993.2445,-4742.2194,1387.9822,-3354.2372
4,-3185.1943,-1547.377,0,3382.3229,-2006.8468,-4732.5713,1375.4761,-3357.0952
5,-3155.2677,-1545.7459,0,3378.0657,-2000.4869,-4701.0136,1377.5788,-3323.4348
6,-3182.0199,-1545.7489,0,3365.1286,-1999.9993,-4727.7688,1365.1293,-3362.6395
7,-3146.7452,-1543.0039,0,3389.1411,-2014.276,-4689.7491,1374.8651,-3314.884
8,-3155.6424,-1549.3024,0,3379.9651,-2019.1552,-4704.9448,1360.8099,-3344.1349
9,-3131.746,-1548.1293,0,3387.9268,-2010.5728,-4679.8753,1377.354,-3302.5213
10,-3171.694,-1542.616,0,3357.5686,-1972.1774,-4714.31,1385.3912,-3328.9188
11,-3165.9614,-1543.1882,0,3374.1723,-2002.5029,-4709.1496,1371.6694,-3337.4802
12,-3167.5135,-1548.2857,0,3366.7068,-1993.272,-4715.7992,1373.4348,-3342.3644
13,-3211.778,-1551.0457,0,3345.7987,-1971.5002,-4762.8237,1374.2985,-3388.5252
14,-3184.8386,-1545.6679,0,3375.3157,-1991.4034,-4730.5065,1383.9123,-3346.5942
15,-3206.3759,-1550.0089,0,3346.9705,-1968.5079,-4756.3848,1378.4626,-3377.9222
16,-3191.6432,-1549.9718,0,3368.2377,-1997.948,-4741.615,1370.2897,-3371.3253
17,-3173.1311,-1547.4486,0,3364.7742,-1999.7119,-4720.5797,1365.0623,-3355.5174
18,-3192.0535,-1544.3454,0,3349.7062,-1968.6378,-4736.3989,1381.0684,-3355.3305
19,-3178.9891,-1548.0586,0,3359.917,-1981.5075,-4727.0477,1378.4095,-3348.6382
20,-3253.0829,-1546.0816,0,3349.5172,-1974.4066,-4799.1645,1375.1106,-3424.0539
21,-3208.0481,-1542.686,0,3351.8797,-1981.5032,-4750.7341,1370.3765,-3380.3576
22,-3185.807,-1546.0515,0,3365.8421,-1987.0215,-4731.8585,1378.8206,-3353.0379
23,-3229.3609,-1539.6753,0,3373.369,-2001.2133,-4769.0362,1372.1557,-3396.8805
24,-3203.3046,-1542.3485,0,3363.8151,-1996.0379,-4745.6531,1367.7772,-3377.8759
25,-3186.5998,-1545.4987,0,3359.0854,-1975.2153,-4732.0985,1383.8701,-3348.2284
26,-3179.7733,-1545.9286,0,3372.6177,-1988.7783,-4725.7019,1383.8394,-3341.8625
27,-3224.1848,-1547.581,0,3361.2541,-1981.3007,-4771.7658,1379.9534,-3391.8124
28,-3197.4053,-1551.9311,0,3348.4872,-1976.0143,-4749.3364,1372.4729,-3376.8635
29,-3211.0836,-1552.2609,0,3340.2421,-1972.5466,-4763.3445,1367.6955,-3395.649
30,-3213.2086,-1547.7754,0,3353.5713,-1976.5044,-4760.984,1377.0669,-3383.9171
31,-3183.7053,-1546.3094,0,3343.2897,-1969.7022,-4730.0147,1373.5875,-3356.4272
32,-3147.1327,-1553.5179,0,3367.8361,-1997.9751,-4700.6506,1369.861,-3330.7896
33,-3227.6221,-1552.9434,0,3361.9156,-1981.5937,-4780.5655,1380.3219,-3400.2436
34,-3147.3228,-1553.4656,0,3373.9927,-2005.7891,-4700.7884,1368.2036,-3332.5848
35,-3188.469,-1550.5262,0,3362.7,-1990.3339,-4738.9952,1372.3661,-3366.6291
36,-3196.8978,-1547.4269,0,3382.0914,-2003.4444,-4744.3247,1378.647,-3365.6777
37,-3184.476,-1547.4182,0,3353.3634,-1981.0416,-4731.8942,1372.3218,-3359.5724
38,-3207.4695,-1546.6725,0,3368.9795,-1993.584,-4754.142,1375.3955,-3378.7465
39,-3177.2602,-1551.7797,0,3365.7004,-1998.1753,-4729.0399,1367.5251,-3361.5148
40,-3207.3761,-1554.2709,0,3355.7731,-1990.3684,-4761.647,1365.4047,-3396.2423
41,-3151.3391,-1553.2511,0,3363.541,-2006.8915,-4704.5902,1356.6495,-3347.9407
42,-3183.9317,-1554.9219,0,3378.2877,-2009.3965,-4738.8536,1368.8912,-3369.9624
43,-3210.587,-1550.7464,0,3355.8818,-1990.127,-4761.3334,1365.7548,-3395.5786
44,-3203.362,-1549.9478,0,3355.5274,-1984.9199,-4753.3098,1370.6075,-3382.7023
45,-3203.0448,-1548.7163,0,3374.9661,-2005.0305,-4751.7611,1369.9356,-3381.8255
46,-3208.1289,-1554.4484,0,3368.4361,-2005.772,-4762.5773,1362.6641,-3399.9132
47,-3156.0934,-1554.8946,0,3364.3821,-1998.74,-4710.988,1365.6421,-3345.3459
48,-3161.1709,-1554.9384,0,3365.7098,-1998.1406,-4716.1093,1367.5692,-3348.5401
49,-3165.5649,-1553.7389,0,3377.8294,-2014.4652,-4719.3038,1363.3642,-3355.9396
50,-3164.8913,-1555.3453,0,3381.5953,-2008.4845,-4720.2366,1373.1108,-3347.1258
51,-3138.4488,-1557.2466,0,3381.1936,-2009.8867,-4695.6954,1371.3069,-3324.3885
52,-3177.2831,-1554.3256,0,3388.9993,-2027.1079,-4731.6087,1361.8914,-3369.7173
53,-3124.1593,-1555.1591,0,3380.655,-2025.1883,-4679.3184,1355.4667,-3323.8517
54,-3169.4926,-1549.1346,0,3392.5762,-2029.6692,-4718.6272,1362.907,-3355.7202
55,-3168.2529,-1546.9774,0,3394.2535,-2035.1755,-4715.2303,1359.078,-3356.1523
56,-3159.428,-1549.0776,0,3381.7606,-2027.4637,-4708.5056,1354.2969,-3354.2087
57,-3163.5995,-1551.3422,0,3393.8283,-2033.1259,-4714.9417,1360.7024,-3354.2393
58,-3118.7783,-1547.4734,0,3381.9733,-2029.6277,-4666.2517,1352.3456,-3313.9061
59,-3172.7047,-1549.6936,0,3390.379,-2035.8824,-4722.3983,1354.4966,-3367.9017
60,-3181.2481,-1554.3498,0,3379.3131,-2019.6243,-4735.5979,1359.6888,-3375.9091
61,-3159.1067,-1552.06,0,3403.6799,-2034.8707,-4711.1667,1368.8092,-3342.3575
62,-3144.5838,-1555.8852,0,3376.1804,-2015.6352,-4700.469,1360.5452,-3339.9238
63,-3152.2342,-1551.2147,0,3393.9039,-2037.3549,-4703.4489,1356.549,-3346.8999
64,-3149.2764,-1553.8062,0,3384.0003,-2025.5407,-4703.0826,1358.4596,-3344.623
65,-3181.4955,-1551.5707,0,3382.5355,-2022.9057,-4733.0662,1359.6298,-3373.4364
66,-3224.0026,-1548.8207,0,3357.6773,-1996.3855,-4772.8233,1361.2918,-3411.5315
67,-3186.8754,-1547.754,0,3372.5044,-1999.9067,-4734.6294,1372.5977,-3362.0317
68,-3207.2768,-1548.356,0,3378.387,-2006.3937,-4755.6328,1371.9933,-3383.6395
69,-3163.9317,-1545.0115,0,3378.6799,-2005.893,-4708.9432,1372.7869,-3336.1563
70,-3162.1727,-1553.0746,0,3393.1998,-2024.6692,-4715.2473,1368.5306,-3346.7167
71,-3186.1658,-1549.6602,0,3386.6935,-2013.0388,-4735.826,1373.6547,-3362.1713
72,-3161.6113,-1548.9443,0,3384.1231,-2004.678,-4710.5556,1379.4451,-3331.1105
73,-3157.2028,-1553.192,0,3383.9672,-2009.6462,-4710.3948,1374.321,-3336.0738
74,-3143.9228,-1551.0721,0,3385.2524,-2009.0849,-4694.9949,1376.1675,-3318.8274
75,-3175.6933,-1549.5727,0,3380.9432,-2007.7193,-4725.266,1373.2239,-3352.0421
76,-3187.0179,-1549.2061,0,3377.8247,-2007.8085,-4736.224,1370.0162,-3366.2078
77,-3214.2755,-1552.3761,0,3376.8797,-2005.6777,-4766.6516,1371.202,-3395.4496
78,-3175.5735,-1548.4495,0,3380.8865,-2015.1202,-4724.023,1365.7663,-3358.2567
79,-3141.2134,-1550.6005,0,3401.0339,-2031.4835,-4691.8139,1369.5504,-3322.2635
80,-3225.8021,-1547.8806,0,3366.6973,-1996.3861,-4773.6827,1370.3112,-3403.3715
81,-3151.5456,-1549.9364,0,3371.5783,-1996.9581,-4701.482,1374.6202,-3326.8618
82,-3159.8114,-1545.4476,0,3379.5588,-2005.3052,-4705.259,1374.2536,-3331.0054
83,-3179.9423,-1546.2357,0,3363.5505,-1993.8648,-4726.178,1369.6857,-3356.4923
84,-3204.3926,-1544.7594,0,3372.8115,-2005.8984,-4749.152,1366.9131,-3382.2389
85,-3162.7751,-1545.9355,0,3388.0543,-2025.0135,-4708.7106,1363.0408,-3345.6698
86,-3167.6556,-1545.9826,0,3366.3713,-1994.6718,-4713.6382,1371.6995,-3341.9387
87,-3178.5408,-1547.4743,0,3367.7746,-1996.1015,-4726.0151,1371.6731,-3354.342
88,-3148.0988,-1552.4999,0,3373.5533,-2010.819,-4700.5987,1362.7343,-3337.8644
89,-3197.8104,-1544.5537,0,3377.7255,-1998.1435,-4742.3641,1379.582,-3362.7821
90,-3161.8295,-1546.5173,0,3381.633,-2015.1291,-4708.3468,1366.5039,-3341.8429
91,-3152.9,-1552.0568,0,3386.4904,-2015.5886,-4704.9568,1370.9018,-3334.055
92,-3193.9351,-1547.3797,0,3378.576,-2008.9842,-4741.3148,1369.5918,-3371.723
93,-3180.7068,-1547.6045,0,3366.2579,-2004.0075,-4728.3113,1362.2504,-3366.0609
94,-3153.9625,-1549.535,0,3377.6263,-2006.1475,-4703.4975,1371.4788,-3332.0187
95,-3140.6318,-1550.4491,0,3376.9364,-2027.6604,-4691.0809,1349.276,-3341.8049
96,-3170.3971,-1546.079,0,3373.4305,-2000.7154,-4716.4761,1372.7151,-3343.761
97,-3195.9197,-1542.9178,0,3383.8633,-2007.3693,-4738.8375,1376.494,-3362.3435
