POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3166.4332,-1537.224,0,3377.2861,-2006.8839,-4703.6572,1370.4022,-3333.255
1,-3184.6544,-1537.7484,0,3378.4153,-2010.8561,-4722.4028,1367.5592,-3354.8436
2,-3188.7651,-1541.6914,0,3377.6074,-2019.3632,-4730.4565,1358.2442,-3372.2123
3,-3148.5767,-1545.1352,0,3391.4469,-2023.0023,-4693.7119,1368.4446,-3325.2673
4,-3147.4762,-1548.336,0,3377.0829,-2021.4859,-4695.8122,1355.597,-3340.2152
5,-3191.144,-1540.3981,0,3374.7865,-2006.4041,-4731.5421,1368.3824,-3363.1597
6,-3109.6916,-1546.0567,0,3371.5121,-2001.7511,-4655.7483,1369.761,-3285.9873
7,-3164.8356,-1547.2983,0,3386.944,-2015.0438,-4712.1339,1371.9002,-3340.2337
8,-3147.8465,-1550.4383,0,3371.8381,-1999.3906,-4698.2848,1372.4475,-3325.8373
9,-3197.2381,-1548.6999,0,3361.8164,-2005.1789,-4745.938,1356.6375,-3389.3005
10,-3166.2174,-1544.5204,0,3375.9205,-2015.0256,-4710.7378,1360.8949,-3349.8429
11,-3151.8891,-1553.7395,0,3383.334,-2021.3401,-4705.6286,1361.9939,-3343.6347
12,-3174.7748,-1547.6997,0,3387.9787,-2014.5423,-4722.4745,1373.4364,-3349.0381
13,-3124.7234,-1552.8732,0,3378.6752,-2028.877,-4677.5966,1349.7982,-3327.7984
14,-3187.6299,-1547.1935,0,3372.8257,-2016.0371,-4734.8234,1356.7886,-3378.0348
15,-3133.0416,-1550.0342,0,3368.2849,-2011.1794,-4683.0758,1357.1055,-3325.9703
16,-3183.4995,-1549.6984,0,3361.4195,-2001.7045,-4733.1979,1359.715,-3373.4829
17,-3174.243,-1545.4031,0,3382.1859,-2018.7497,-4719.6461,1363.4362,-3356.2099
18,-3185.5064,-1551.2219,0,3359.7374,-1998.4598,-4736.7283,1361.2776,-3375.4507
19,-3156.8549,-1543.2281,0,3370.4206,-1998.8484,-4700.083,1371.5722,-3328.5108
20,-3222.4833,-1549.4944,0,3338.1536,-1979.8953,-4771.9777,1358.2583,-3413.7194
21,-3179.5207,-1550.3215,0,3353.2358,-1982.8459,-4729.8422,1370.3899,-3359.4523
22,-3162.2639,-1552.7069,0,3355.9574,-2002.3773,-4714.9708,1353.5801,-3361.3907
23,-3183.7006,-1548.8157,0,3367.6376,-1998.885,-4732.5163,1368.7526,-3363.7637
24,-3162.7238,-1553.0442,0,3361.7833,-2001.2002,-4715.768,1360.5831,-3355.1849
25,-3174.1739,-1548.922,0,3384.0381,-2021.5696,-4723.0959,1362.4685,-3360.6274
26,-3161.5379,-1552.458,0,3360.432,-2001.2139,-4713.9959,1359.2181,-3354.7778
27,-3185.9552,-1548.696,0,3379.6249,-2015.2574,-4734.6512,1364.3675,-3370.2837
28,-3151.0999,-1550.0757,0,3364.9255,-2011.3399,-4701.1756,1353.5856,-3347.59
29,-3143.2199,-1550.7648,0,3375.4811,-2017.3728,-4693.9847,1358.1083,-3335.8764
30,-3159.0263,-1549.3662,0,3376.2324,-2010.8884,-4708.3925,1365.344,-3343.0485
31,-3197.6936,-1548.476,0,3363.6544,-1993.9986,-4746.1696,1369.6558,-3376.5138
32,-3146.0392,-1547.1765,0,3379.7289,-2008.6562,-4693.2157,1371.0727,-3322.143
33,-3145.7048,-1551.6773,0,3363.4276,-2001.7939,-4697.3821,1361.6337,-3335.7484
34,-3127.3323,-1548.0619,0,3371.8145,-2003.6494,-4675.3942,1368.1651,-3307.2291
35,-3154.5934,-1547.627,0,3372.9201,-2008.5271,-4702.2204,1364.393,-3337.8274
36,-3156.663,-1549.4256,0,3361.566,-1996.2433,-4706.0886,1365.3227,-3340.7659
37,-3170.3066,-1547.212,0,3377.1774,-2011.3616,-4717.5186,1365.8158,-3351.7028
38,-3158.2349,-1550.4325,0,3384.709,-2025.4712,-4708.6674,1359.2378,-3349.4296
39,-3123.2367,-1550.9365,0,3378.1649,-2022.3306,-4674.1732,1355.8343,-3318.3389
40,-3147.8462,-1552.0018,0,3397.3626,-2043.3798,-4699.848,1353.9828,-3345.8652
41,-3165.3897,-1549.3006,0,3380.3998,-2024.9978,-4714.6903,1355.402,-3359.2883
42,-3137.4161,-1552.7588,0,3380.8298,-2038.0739,-4690.1749,1342.7559,-3347.419
43,-3130.5979,-1554.4763,0,3387.166,-2051.5308,-4685.0742,1335.6352,-3349.439
44,-3090.8423,-1555.2487,0,3370.3025,-2039.2101,-4646.091,1331.0924,-3314.9986
45,-3136.0167,-1553.1046,0,3387.7189,-2038.4537,-4689.1213,1349.2652,-3339.8561
46,-3144.4804,-1551.6049,0,3375.5095,-2029.8883,-4696.0853,1345.6212,-3350.4641
47,-3147.5633,-1549.5485,0,3370.5246,-2016.3258,-4697.1118,1354.1988,-3342.913
48,-3121.8141,-1554.631,0,3391.4563,-2043.0082,-4676.4451,1348.4481,-3327.997
49,-3132.9225,-1556.282,0,3375.7599,-2029.7464,-4689.2045,1346.0135,-3343.191
50,-3161.8995,-1555.9106,0,3391.1398,-2047.4846,-4717.8101,1343.6552,-3374.1549
51,-3127.8077,-1557.2883,0,3380.2486,-2037.0589,-4685.096,1343.1897,-3341.9063
52,-3130.874,-1555.413,0,3394.4378,-2049.6131,-4686.287,1344.8247,-3341.4623
53,-3147.4026,-1557.1366,0,3383.2348,-2044.6242,-4704.5392,1338.6106,-3365.9286
54,-3125.0446,-1557.0415,0,3389.0608,-2053.4163,-4682.0861,1335.6445,-3346.4416
55,-3125.1281,-1555.4285,0,3381.6472,-2045.6845,-4680.5566,1335.9627,-3344.5939
56,-3134.6447,-1559.8818,0,3377.6971,-2041.4904,-4694.5265,1336.2067,-3358.3198
57,-3131.8074,-1551.7422,0,3376.7427,-2030.1527,-4683.5496,1346.59,-3336.9596
58,-3126.1148,-1556.0434,0,3377.1207,-2021.6838,-4682.1582,1355.4369,-3326.7213
59,-3173.2079,-1554.1176,0,3378.1744,-2015.3324,-4727.3255,1362.842,-3364.4835
60,-3104.1257,-1553.5308,0,3381.9213,-2032.4316,-4657.6565,1349.4897,-3308.1668
61,-3174.1048,-1556.9932,0,3373.421,-2023.1976,-4731.098,1350.2234,-3380.8746
62,-3142.594,-1556.9027,0,3376.7663,-2015.9515,-4699.4967,1360.8148,-3338.6819
63,-3173.878,-1555.3769,0,3370.6994,-2015.8422,-4729.2549,1354.8572,-3374.3977
64,-3173.7842,-1555.0598,0,3367.6234,-2013.4498,-4728.844,1354.1736,-3374.6704
65,-3113.8082,-1554.5836,0,3382.8332,-2039.333,-4668.3918,1343.5002,-3324.8916
