POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3195.8946,-1540.4883,0,3352.0498,-1958.9211,-4736.3829,1393.1287,-3343.2542
1,-3224.5758,-1535.1654,0,3349.7204,-1956.6391,-4759.7412,1393.0813,-3366.6599
2,-3248.614,-1535.5679,0,3344.7025,-1949.3699,-4784.1819,1395.3326,-3388.8493
3,-3174.1846,-1542.0684,0,3350.7032,-1962.1466,-4716.253,1388.5566,-3327.6964
4,-3170.6536,-1537.441,0,3358.0931,-1967.0701,-4708.0946,1391.023,-3317.0716
5,-3199.2078,-1539.2598,0,3356.9307,-1973.4269,-4738.4676,1383.5038,-3354.9638
6,-3226.4462,-1538.1604,0,3358.0175,-1969.5719,-4764.6066,1388.4456,-3376.161
7,-3202.4013,-1540.7356,0,3336.6416,-1955.4133,-4743.1369,1381.2283,-3361.9086
8,-3197.1599,-1541.9763,0,3351.4639,-1958.1164,-4739.1362,1393.3475,-3345.7887
9,-3200.3035,-1542.8951,0,3336.7739,-1940.036,-4743.1986,1396.7379,-3346.4607
10,-3229.8518,-1542.2046,0,3328.0185,-1933.2901,-4772.0564,1394.7284,-3377.328
11,-3222.3764,-1545.763,0,3335.0068,-1939.2708,-4768.1394,1395.736,-3372.4034
12,-3202.0611,-1537.6678,0,3346.7153,-1964.6435,-4739.7289,1382.0718,-3357.6571
13,-3213.0086,-1546.6589,0,3345.2647,-1958.4565,-4759.6675,1386.8082,-3372.8593
14,-3208.4599,-1543.5479,0,3342.6424,-1970.6559,-4752.0078,1371.9865,-3380.0213
15,-3231.9742,-1540.5582,0,3345.5388,-1965.5068,-4772.5324,1380.032,-3392.5004
16,-3176.2608,-1546.6009,0,3340.3035,-1961.5488,-4722.8617,1378.7547,-3344.107
17,-3240.4476,-1545.5538,0,3333.7735,-1947.736,-4786.0014,1386.0375,-3399.9639
18,-3188.2401,-1542.2122,0,3341.0784,-1955.4657,-4730.4523,1385.6127,-3344.8396
19,-3220.5313,-1542.1454,0,3338.2292,-1941.6352,-4762.6767,1396.594,-3366.0827
20,-3235.1935,-1542.6962,0,3338.8576,-1953.2691,-4777.8897,1385.5885,-3392.3012
21,-3211.1461,-1543.0015,0,3343.7007,-1957.2847,-4754.1476,1386.416,-3367.7316
22,-3229.8052,-1544.9935,0,3333.8491,-1953.9046,-4774.7987,1379.9445,-3394.8542
23,-3227.5885,-1541.8898,0,3344.4709,-1952.09,-4769.4783,1392.3809,-3377.0974
24,-3254.0019,-1542.6664,0,3359.5579,-1973.5363,-4796.6683,1386.0216,-3410.6467
25,-3169.2005,-1544.0843,0,3354.9179,-1964.2466,-4713.2848,1390.6713,-3322.6135
26,-3193.7485,-1541.1921,0,3351.1237,-1967.9772,-4734.9406,1383.1465,-3351.7941
27,-3187.6661,-1540.2666,0,3335.5029,-1957.848,-4727.9327,1377.6549,-3350.2778
28,-3203.9932,-1542.1751,0,3345.1372,-1971.7348,-4746.1683,1373.4024,-3372.7659
29,-3210.8847,-1549.1854,0,3351.9128,-1968.7254,-4760.0701,1383.1874,-3376.8827
30,-3211.8074,-1547.9843,0,3356.0377,-1968.0597,-4759.7917,1387.978,-3371.8137
31,-3222.9647,-1548.2762,0,3347.7595,-1967.1974,-4771.2409,1380.5621,-3390.6788
32,-3203.5759,-1539.382,0,3346.1578,-1964.0763,-4742.9579,1382.0815,-3360.8764
33,-3215.6666,-1537.2251,0,3354.7147,-1956.9393,-4752.8917,1397.7754,-3355.1163
34,-3181.8764,-1548.8541,0,3347.7595,-1966.1185,-4730.7305,1381.641,-3349.0895
35,-3223.1457,-1547.696,0,3337.4023,-1954.8,-4770.8417,1382.6023,-3388.2394
36,-3187.3782,-1548.2566,0,3338.5127,-1948.9821,-4735.6348,1389.5306,-3346.1042
37,-3207.4547,-1547.5919,0,3341.8297,-1954.024,-4755.0466,1387.8057,-3367.2409
38,-3156.22,-1547.4645,0,3357.1481,-1965.9263,-4703.6845,1391.2218,-3312.4627
39,-3165.664,-1549.9601,0,3339.5286,-1950.7502,-4715.6241,1388.7784,-3326.8457
40,-3217.3135,-1548.7601,0,3345.2458,-1956.577,-4766.0736,1388.6688,-3377.4048
41,-3234.0283,-1545.3902,0,3339.7695,-1959.5773,-4779.4185,1380.1922,-3399.2263
