POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3163.6717,-1541.9892,0,3398.8935,-2052.8101,-4705.6609,1346.0834,-3359.5775
1,-3133.7146,-1544.2369,0,3401.7379,-2056.8195,-4677.9515,1344.9184,-3333.0331
2,-3158.3776,-1540.2605,0,3404.932,-2061.7555,-4698.6381,1343.1765,-3355.4616
3,-3147.307,-1541.4764,0,3412.0195,-2060.8916,-4688.7834,1351.1279,-3337.6555
4,-3140.817,-1543.8342,0,3408.8774,-2062.2319,-4684.6512,1346.6455,-3338.0057
5,-3188.0868,-1541.4944,0,3399.796,-2051.082,-4729.5812,1348.714,-3380.8672
6,-3179.2405,-1541.655,0,3393.0298,-2058.5325,-4720.8955,1334.4973,-3386.3982
7,-3180.2868,-1542.2631,0,3398.2131,-2038.5011,-4722.5499,1359.712,-3362.8379
8,-3191.0231,-1546.8263,0,3412.2841,-2061.8309,-4737.8494,1350.4532,-3387.3962
9,-3168.8916,-1541.7837,0,3409.3735,-2052.4045,-4710.6753,1356.969,-3353.7063
10,-3188.5219,-1537.9254,0,3399.4416,-2045.4505,-4726.4473,1353.9911,-3372.4562
11,-3135.0907,-1547.8206,0,3400.7976,-2047.8868,-4682.9113,1352.9108,-3330.0005
12,-3149.2769,-1543.5848,0,3399.7723,-2049.0311,-4692.8617,1350.7412,-3342.1205
13,-3145.2803,-1547.4272,0,3393.455,-2041.2174,-4692.7075,1352.2376,-3340.4699
14,-3203.3956,-1540.8876,0,3387.6244,-2036.5963,-4744.2832,1351.0281,-3393.2551
15,-3157.238,-1543.8673,0,3410.7296,-2064.9607,-4701.1053,1345.7689,-3355.3364
16,-3141.9416,-1544.6405,0,3403.2358,-2056.0259,-4686.5821,1347.2099,-3339.3722
17,-3193.3322,-1543.2182,0,3395.2694,-2037.6194,-4736.5504,1357.65,-3378.9004
18,-3162.0357,-1542.0213,0,3405.8487,-2060.0694,-4704.057,1345.7793,-3358.2777
19,-3176.5167,-1544.182,0,3401.1851,-2053.0009,-4720.6987,1348.1842,-3372.5145
20,-3159.0147,-1541.8612,0,3399.6825,-2051.7358,-4700.8759,1347.9467,-3352.9292
21,-3182.8798,-1542.8507,0,3402.2577,-2049.5795,-4725.7305,1352.6782,-3373.0523
22,-3149.5096,-1544.5497,0,3402.9995,-2057.5387,-4694.0593,1345.4608,-3348.5985
23,-3180.6427,-1544.5785,0,3391.8391,-2049.287,-4725.2212,1342.5521,-3382.6691
24,-3160.5478,-1542.0509,0,3384.2791,-2026.479,-4702.5987,1357.8001,-3344.7986
25,-3194.1395,-1542.687,0,3383.6648,-2040.158,-4736.8265,1343.5068,-3393.3197
26,-3155.9276,-1545.0581,0,3394.0834,-2047.3162,-4700.9857,1346.7672,-3354.2185
27,-3185.6691,-1539.6029,0,3381.9118,-2038.4858,-4725.272,1343.426,-3381.846
28,-3208.2495,-1545.438,0,3388.5032,-2040.1384,-4753.6875,1348.3648,-3405.3227
29,-3169.6536,-1542.5992,0,3397.5941,-2036.7866,-4712.2528,1360.8075,-3351.4453
30,-3167.0215,-1541.1653,0,3390.8232,-2033.2749,-4708.1868,1357.5483,-3350.6385
31,-3189.6365,-1541.3496,0,3409.7421,-2053.9248,-4730.9861,1355.8173,-3375.1688
32,-3171.0631,-1546.726,0,3377.7302,-2021.5834,-4717.7891,1356.1468,-3361.6423
33,-3167.8515,-1545.1989,0,3404.6958,-2045.3294,-4713.0504,1359.3664,-3353.684
34,-3183.4856,-1541.1232,0,3394.6457,-2036.1089,-4724.6088,1358.5368,-3366.072
35,-3171.9213,-1546.8812,0,3392.9163,-2027.7211,-4718.8025,1365.1952,-3353.6073
36,-3151.7356,-1551.8695,0,3390.5728,-2035.7391,-4703.6051,1354.8337,-3348.7714
37,-3178.0189,-1536.293,0,3387.2841,-2016.7225,-4714.3119,1370.5616,-3343.7503
38,-3112.306,-1543.7921,0,3394.7166,-2031.5596,-4656.0981,1363.157,-3292.9411
39,-3106.1301,-1545.0436,0,3396.3798,-2028.4302,-4651.1737,1367.9496,-3283.2241
40,-3216.6078,-1541.6316,0,3376.9459,-2024.7953,-4758.2394,1352.1506,-3406.0888
41,-3120.4175,-1543.0324,0,3390.5491,-2043.5163,-4663.4499,1347.0328,-3316.4171
42,-3201.896,-1540.314,0,3385.5265,-2024.4996,-4742.21,1361.0269,-3381.1831
43,-3194.129,-1545.9773,0,3382.4505,-2032.1602,-4740.1063,1350.2903,-3389.816
44,-3164.7695,-1540.0239,0,3387.0243,-2034.0023,-4704.7934,1353.022,-3351.7714
45,-3130.9412,-1542.2495,0,3388.9851,-2020.7434,-4673.1907,1368.2417,-3304.949
46,-3158.6011,-1543.9738,0,3390.6436,-2028.9495,-4702.5749,1361.6941,-3340.8808
47,-3162.2009,-1545.7931,0,3391.2201,-2038.1381,-4707.994,1353.082,-3354.912
48,-3194.6775,-1547.2602,0,3390.3365,-2043.0287,-4741.9377,1347.3078,-3394.6299
49,-3184.7043,-1546.899,0,3395.5151,-2045.0718,-4731.6033,1350.4433,-3381.16
50,-3179.3536,-1550.516,0,3382.1575,-2020.2748,-4729.8696,1361.8827,-3367.9869
51,-3155.4329,-1546.5068,0,3376.7852,-2017.6091,-4701.9397,1359.1761,-3342.7636
52,-3192.8799,-1546.9611,0,3385.38,-2016.6823,-4739.841,1368.6977,-3371.1433
53,-3182.741,-1549.5089,0,3375.0417,-2010.1784,-4732.2499,1364.8633,-3367.3866
54,-3154.8433,-1548.7364,0,3375.6985,-2013.3488,-4703.5797,1362.3497,-3341.23
55,-3146.8601,-1547.2883,0,3388.7536,-2023.8847,-4694.1484,1364.8689,-3329.2795
56,-3183.6919,-1544.5637,0,3403.2074,-2032.209,-4728.2556,1370.9984,-3357.2572
57,-3126.4777,-1546.7362,0,3394.1212,-2041.2449,-4673.2139,1352.8763,-3320.3376
58,-3181.8952,-1546.6509,0,3374.7157,-2011.7409,-4728.5461,1362.9748,-3365.5713
59,-3159.7997,-1544.5794,0,3389.3017,-2027.8599,-4704.3791,1361.4418,-3342.9373
60,-3200.0237,-1543.4113,0,3390.9933,-2020.1235,-4743.435,1370.8698,-3372.5652
61,-3181.7982,-1542.4511,0,3392.699,-2016.2072,-4724.2493,1376.4918,-3347.7575
62,-3189.3958,-1543.1472,0,3372.7784,-2009.4669,-4732.543,1363.3115,-3369.2315
63,-3184.0444,-1545.9937,0,3383.2868,-2016.6835,-4730.0381,1366.6033,-3363.4348
64,-3212.8196,-1537.5665,0,3398.2461,-2030.3098,-4750.3861,1367.9363,-3382.4498
65,-3164.2818,-1542.3822,0,3379.1619,-2022.7978,-4706.664,1356.3641,-3350.2999
66,-3163.9732,-1541.8148,0,3381.8551,-2023.0892,-4705.788,1358.7659,-3347.0221
67,-3221.8365,-1537.3512,0,3389.5285,-2026.3869,-4759.1877,1363.1416,-3396.0461
68,-3204.4098,-1536.7653,0,3379.4407,-2012.1057,-4741.1751,1367.335,-3373.8401
69,-3170.8535,-1542.0846,0,3390.3696,-2036.7367,-4712.9381,1353.6329,-3359.3052
