POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3183.3493,-1543.9375,0,3392.8974,-2021.9809,-4727.2868,1370.9165,-3356.3703
1,-3147.6675,-1538.3908,0,3398.936,-2022.3691,-4686.0583,1376.5669,-3309.4914
2,-3126.2086,-1543.5327,0,3406.4298,-2043.4722,-4669.7413,1362.9576,-3306.7837
3,-3174.4199,-1545.9552,0,3381.307,-2027.3154,-4720.3751,1353.9916,-3366.3835
4,-3151.8016,-1546.121,0,3390.9886,-2026.8995,-4697.9226,1364.0891,-3333.8335
5,-3176.8289,-1548.526,0,3398.1422,-2036.0082,-4725.3549,1362.134,-3363.2209
6,-3146.0072,-1542.8516,0,3396.8664,-2042.9348,-4688.8588,1353.9316,-3334.9272
7,-3169.5708,-1538.1313,0,3409.3783,-2052.6851,-4707.7021,1356.6932,-3351.0089
8,-3138.585,-1544.8285,0,3401.9931,-2048.8334,-4683.4135,1353.1597,-3330.2538
9,-3109.3846,-1542.2446,0,3400.5236,-2056.0054,-4651.6292,1344.5182,-3307.111
10,-3148.9563,-1544.6568,0,3406.9779,-2052.9978,-4693.6131,1353.9801,-3339.633
11,-3148.0358,-1546.264,0,3403.0609,-2046.3494,-4694.2998,1356.7115,-3337.5883
12,-3170.1761,-1540.6505,0,3402.7113,-2040.6648,-4710.8266,1362.0465,-3348.7801
13,-3109.1334,-1545.2222,0,3405.8061,-2049.7761,-4654.3556,1356.03,-3298.3256
14,-3130.9506,-1551.4774,0,3393.507,-2044.595,-4682.428,1348.912,-3333.516
15,-3176.9797,-1544.9693,0,3406.2787,-2048.54,-4721.949,1357.7387,-3364.2103
16,-3147.8536,-1544.187,0,3394.863,-2028.3476,-4692.0406,1366.5154,-3325.5252
17,-3178.1273,-1549.5861,0,3383.2679,-2016.2059,-4727.7134,1367.062,-3360.6514
18,-3120.3043,-1549.2131,0,3386.9203,-2017.6592,-4669.5174,1369.2611,-3300.2563
19,-3137.1512,-1547.9782,0,3382.0394,-2029.1006,-4685.1294,1352.9388,-3332.1906
20,-3128.452,-1551.5953,0,3374.6353,-2019.5289,-4680.0473,1355.1064,-3324.9409
21,-3143.4104,-1549.9372,0,3391.6028,-2035.1509,-4693.3476,1356.4519,-3336.8957
22,-3185.0056,-1547.2505,0,3399.1675,-2029.9661,-4732.2561,1369.2014,-3363.0547
23,-3167.8847,-1551.3711,0,3388.0449,-2025.926,-4719.2558,1362.1189,-3357.1369
24,-3162.95,-1556.3401,0,3378.9918,-2021.912,-4719.2901,1357.0798,-3362.2103
25,-3142.4293,-1552.4865,0,3385.087,-2018.6424,-4694.9158,1366.4446,-3328.4712
26,-3134.1761,-1553.7284,0,3371.7153,-2018.2987,-4687.9045,1353.4166,-3334.4879
27,-3147.4641,-1552.361,0,3384.194,-2025.1064,-4699.8251,1359.0876,-3340.7375
28,-3182.4507,-1554.552,0,3381.1038,-2020.1738,-4737.0027,1360.93,-3376.0727
29,-3167.6975,-1553.69,0,3379.5966,-2023.7069,-4721.3875,1355.8897,-3365.4978
30,-3150.8241,-1553.7576,0,3375.8591,-2015.9708,-4704.5817,1359.8883,-3344.6934
31,-3116.5895,-1557.5268,0,3385.5926,-2026.4673,-4674.1163,1359.1253,-3314.991
32,-3105.0761,-1555.6767,0,3391.1303,-2029.3125,-4660.7528,1361.8178,-3298.935
33,-3171.7353,-1547.3668,0,3396.9515,-2041.1905,-4719.1021,1355.761,-3363.3411
34,-3169.5247,-1549.5801,0,3401.2135,-2051.8164,-4719.1048,1349.3971,-3369.7077
35,-3220.2788,-1548.6719,0,3391.4799,-2032.1992,-4768.9507,1359.2807,-3409.67
36,-3170.8296,-1552.3724,0,3383.8963,-2032.9959,-4723.202,1350.9004,-3372.3016
37,-3157.333,-1548.0914,0,3388.8576,-2035.9664,-4705.4244,1352.8912,-3352.5332
38,-3145.4021,-1553.7929,0,3374.8857,-2016.679,-4699.195,1358.2067,-3340.9883
39,-3149.654,-1549.1395,0,3380.5699,-2020.3678,-4698.7935,1360.2021,-3338.5914
40,-3132.9019,-1552.8964,0,3392.3635,-2036.9568,-4685.7983,1355.4067,-3330.3916
41,-3150.6673,-1552.237,0,3380.5368,-2020.6689,-4702.9043,1359.8679,-3343.0364
42,-3151.1512,-1545.3317,0,3379.0579,-2013.3355,-4696.4829,1365.7224,-3330.7605
43,-3114.789,-1551.3092,0,3378.1791,-2031.6551,-4666.0982,1346.524,-3319.5742
44,-3182.9444,-1550.5773,0,3382.0489,-2023.5885,-4733.5217,1358.4604,-3375.0613
45,-3181.2351,-1547.2871,0,3384.9784,-2026.1559,-4728.5222,1358.8225,-3369.6997
46,-3190.826,-1550.68,0,3381.7512,-2032.4348,-4741.506,1349.3164,-3392.1896
47,-3136.9964,-1548.7591,0,3383.7593,-2037.7245,-4685.7555,1346.0348,-3339.7207
48,-3139.6839,-1551.7195,0,3381.496,-2028.4398,-4691.4034,1353.0562,-3338.3472
49,-3167.4944,-1544.7792,0,3377.716,-2033.0265,-4712.2736,1344.6895,-3367.5841
50,-3143.0016,-1546.9169,0,3387.0054,-2049.0589,-4689.9185,1337.9465,-3351.972
51,-3163.993,-1540.4592,0,3378.3161,-2029.2047,-4704.4522,1349.1114,-3355.3408
52,-3138.9965,-1545.4288,0,3397.6697,-2044.6889,-4684.4253,1352.9808,-3331.4445
53,-3163.2294,-1549.7861,0,3398.0572,-2041.1115,-4713.0155,1356.9457,-3356.0698
54,-3139.6665,-1544.2624,0,3405.7967,-2055.2563,-4683.9289,1350.5404,-3333.3885
55,-3173.4972,-1546.8444,0,3396.0207,-2039.1119,-4720.3416,1356.9088,-3363.4328
56,-3136.6501,-1549.7063,0,3407.9702,-2055.3037,-4686.3564,1352.6665,-3333.6899
57,-3134.8963,-1554.2126,0,3403.9114,-2052.1726,-4689.1089,1351.7388,-3337.3701
58,-3184.2231,-1546.4052,0,3390.6909,-2041.3549,-4730.6283,1349.336,-3381.2923
59,-3168.983,-1542.9505,0,3379.3084,-2034.0901,-4711.9335,1345.2183,-3366.7152
60,-3135.713,-1550.4743,0,3401.6576,-2049.5429,-4686.1873,1352.1147,-3334.0726
61,-3148.5583,-1545.2381,0,3399.6967,-2056.9448,-4693.7964,1342.7519,-3351.0445
62,-3132.798,-1552.9051,0,3374.2999,-2027.5693,-4685.7031,1346.7306,-3338.9725
63,-3159.7823,-1548.2628,0,3379.606,-2052.1219,-4708.0451,1327.4841,-3380.561
64,-3160.2705,-1552.7812,0,3386.6652,-2039.9789,-4713.0517,1346.6863,-3366.3654
65,-3150.6318,-1554.0294,0,3384.9784,-2051.003,-4704.6612,1333.9754,-3370.6858
66,-3143.3233,-1550.4001,0,3400.5614,-2053.2502,-4693.7234,1347.3112,-3346.4122
67,-3122.1909,-1551.5795,0,3402.7491,-2066.6986,-4673.7704,1336.0505,-3337.7199
68,-3123.2368,-1547.6351,0,3418.5069,-2077.568,-4670.8719,1340.9389,-3329.933
69,-3153.7529,-1550.3728,0,3391.4469,-2063.7267,-4704.1257,1327.7202,-3376.4055
70,-3118.4956,-1548.6038,0,3392.4958,-2069.5224,-4667.0994,1322.9734,-3344.126
71,-3135.3242,-1551.1354,0,3403.8972,-2065.4625,-4686.4596,1338.4347,-3348.0249
72,-3112.678,-1553.0647,0,3399.2431,-2061.4186,-4665.7427,1337.8245,-3327.9182
73,-3154.1065,-1549.7726,0,3409.7421,-2062.64,-4703.8791,1347.1021,-3356.777
74,-3131.3517,-1550.421,0,3411.9723,-2062.4677,-4681.7727,1349.5046,-3332.2681
75,-3154.4212,-1551.0798,0,3413.163,-2070.9347,-4705.501,1342.2283,-3363.2727
76,-3143.6819,-1546.4772,0,3420.4111,-2073.8509,-4690.1591,1346.5602,-3343.5989
77,-3132.4538,-1550.2004,0,3399.7298,-2056.3065,-4682.6542,1343.4233,-3339.2309
78,-3132.7203,-1540.6948,0,3416.9572,-2066.8676,-4673.4151,1350.0896,-3323.3255
79,-3109.5247,-1549.3614,0,3417.8785,-2073.2321,-4658.8861,1344.6464,-3314.2397
80,-3199.5934,-1549.0683,0,3396.9515,-2046.9603,-4748.6617,1349.9912,-3398.6705
81,-3149.9926,-1550.9048,0,3406.1794,-2054.268,-4700.8974,1351.9114,-3348.986
82,-3112.8603,-1548.7619,0,3428.8642,-2090.7422,-4661.6222,1338.122,-3323.5002
83,-3165.1044,-1555.3035,0,3412.9929,-2064.7414,-4720.4079,1348.2515,-3372.1564
84,-3155.8995,-1552.4199,0,3409.6854,-2062.6464,-4708.3194,1347.039,-3361.2804
85,-3118.6799,-1551.9002,0,3405.1163,-2062.2273,-4670.5801,1342.889,-3327.6911
86,-3109.3528,-1555.3546,0,3403.4011,-2063.4345,-4664.7074,1339.9666,-3324.7408
87,-3153.4958,-1551.8526,0,3413.1535,-2053.6415,-4705.3484,1359.512,-3345.8364
88,-3135.0737,-1551.4996,0,3421.5829,-2068.7645,-4686.5733,1352.8184,-3333.7549
89,-3133.2566,-1545.4218,0,3418.8141,-2070.7179,-4678.6784,1348.0962,-3330.5822
90,-3119.1113,-1545.8476,0,3430.8345,-2078.0442,-4664.9589,1352.7903,-3312.1686
91,-3147.6305,-1543.817,0,3412.3975,-2050.1007,-4691.4475,1362.2968,-3329.1507
92,-3121.3198,-1546.9843,0,3419.6882,-2075.8382,-4668.3041,1343.85,-3324.4541
93,-3146.7694,-1546.3468,0,3408.4805,-2052.263,-4693.1162,1356.2175,-3336.8987
94,-3167.516,-1548.6756,0,3390.5397,-2038.539,-4716.1916,1352.0007,-3364.1909
95,-3163.055,-1541.9459,0,3397.7689,-2036.5212,-4705.0009,1361.2477,-3343.7532
96,-3173.0351,-1540.7753,0,3396.2333,-2034.4646,-4713.8104,1361.7687,-3352.0417
97,-3160.2752,-1542.6937,0,3384.2224,-2023.291,-4702.9689,1360.9314,-3342.0375
98,-3135.4305,-1537.9052,0,3418.1526,-2062.7617,-4673.3357,1355.3909,-3317.9448
99,-3137.3372,-1547.2017,0,3393.455,-2039.5398,-4684.5389,1353.9152,-3330.6237
100,-3161.3518,-1543.7429,0,3407.3796,-2042.6118,-4705.0947,1364.7678,-3340.3269
101,-3189.8426,-1540.9207,0,3400.3204,-2036.2137,-4730.7633,1364.1067,-3366.6566
102,-3156.976,-1544.1742,0,3391.4611,-2031.198,-4701.1502,1360.2631,-3340.8871
103,-3150.7392,-1548.8246,0,3392.7793,-2032.8309,-4699.5638,1359.9484,-3339.6154
104,-3151.7423,-1547.9817,0,3412.1329,-2038.5826,-4699.724,1373.5503,-3326.1737
105,-3144.8151,-1544.0318,0,3394.1449,-2032.7988,-4688.8469,1361.3461,-3327.5008
106,-3118.9854,-1548.6323,0,3406.1038,-2050.1489,-4667.6177,1355.9549,-3311.6628
107,-3148.9721,-1543.9037,0,3409.3783,-2056.5207,-4692.8758,1352.8576,-3340.0182
108,-3146.891,-1541.3181,0,3411.5187,-2057.8368,-4688.2091,1353.6819,-3334.5272
109,-3153.56,-1542.6884,0,3405.7069,-2055.648,-4696.2484,1350.0589,-3346.1895
110,-3150.5359,-1540.3347,0,3419.3196,-2069.7411,-4690.8706,1349.5785,-3341.2921
111,-3159.4765,-1539.7727,0,3404.1099,-2046.2055,-4699.2492,1357.9044,-3341.3448
112,-3141.2224,-1543.3335,0,3407.5875,-2057.2157,-4684.5559,1350.3718,-3334.1841
113,-3161.2042,-1543.2931,0,3411.5234,-2063.568,-4704.4973,1347.9554,-3356.5419
114,-3136.1073,-1546.6968,0,3409.8649,-2070.585,-4682.8041,1339.2799,-3343.5242
115,-3120.3588,-1544.0806,0,3399.5172,-2045.5165,-4664.4394,1354.0007,-3310.4387
116,-3171.9772,-1544.3745,0,3391.9005,-2027.3278,-4716.3517,1364.5727,-3351.779
117,-3151.6575,-1546.2663,0,3386.5754,-2040.0596,-4697.9238,1346.5158,-3351.408
118,-3136.912,-1544.8222,0,3392.3257,-2041.3023,-4681.7342,1351.0234,-3330.7108
119,-3137.1461,-1545.5452,0,3397.2964,-2057.7195,-4682.6913,1339.5769,-3343.1144
120,-3151.6193,-1551.3425,0,3410.0114,-2050.3977,-4702.9618,1359.6137,-3343.3481
121,-3127.1067,-1547.0482,0,3400.4952,-2042.0889,-4674.1549,1358.4063,-3315.7486
122,-3146.5693,-1549.9586,0,3413.3142,-2060.4139,-4696.5279,1352.9003,-3343.6276
123,-3156.77,-1549.2606,0,3391.3335,-2038.8998,-4706.0306,1352.4337,-3353.5969
124,-3166.7177,-1544.6953,0,3385.2666,-2039.906,-4711.413,1345.3606,-3366.0524
125,-3187.22,-1547.1854,0,3388.7584,-2024.9121,-4734.4054,1363.8463,-3370.5591
126,-3103.9188,-1551.7268,0,3405.4282,-2059.2233,-4655.6456,1346.2049,-3309.4407
127,-3105.6869,-1549.3512,0,3403.5618,-2073.839,-4655.0381,1329.7228,-3325.3153
128,-3139.1165,-1547.58,0,3405.3573,-2058.1718,-4686.6965,1347.1855,-3339.511
129,-3073.2686,-1545.8201,0,3422.5516,-2081.7527,-4619.0887,1340.7989,-3278.2898
130,-3147.7042,-1547.8966,0,3410.1626,-2057.9691,-4695.6008,1352.1935,-3343.4073
131,-3104.8105,-1551.3733,0,3390.6531,-2036.6984,-4656.1838,1353.9547,-3302.2291
132,-3080.8826,-1551.2402,0,3415.9696,-2066.9484,-4632.1228,1349.0212,-3283.1016
133,-3155.4565,-1543.1899,0,3384.8177,-2032.2431,-4698.6464,1352.5746,-3346.0718
134,-3131.3093,-1548.2779,0,3406.9071,-2053.036,-4679.5872,1353.8711,-3325.7161
135,-3146.8303,-1550.4405,0,3399.2809,-2047.8032,-4697.2708,1351.4777,-3345.7931
136,-3143.2554,-1546.1367,0,3409.5531,-2056.3058,-4689.3921,1353.2473,-3336.1448
137,-3131.2197,-1548.8448,0,3406.7795,-2064.6849,-4680.0645,1342.0946,-3337.9699
138,-3128.1865,-1548.9883,0,3386.944,-2053.6488,-4677.1748,1333.2952,-3343.8796
139,-3139.5251,-1547.8801,0,3406.7606,-2059.2564,-4687.4052,1347.5042,-3339.901
140,-3181.9008,-1547.6663,0,3391.995,-2052.0926,-4729.5671,1339.9024,-3389.6647
141,-3161.6231,-1547.8671,0,3397.8256,-2048.703,-4709.4902,1349.1226,-3360.3676
142,-3145.9517,-1546.9872,0,3414.9065,-2065.2248,-4692.9389,1349.6817,-3343.2572
143,-3145.8417,-1540.7418,0,3403.2783,-2049.6534,-4686.5835,1353.6249,-3332.9586
144,-3146.6119,-1548.2838,0,3403.524,-2047.0424,-4694.8957,1356.4816,-3338.4141
145,-3174.4309,-1549.6149,0,3405.0171,-2048.8759,-4724.0458,1356.1412,-3367.9046
146,-3164.3907,-1548.7523,0,3395.1371,-2045.0708,-4713.143,1350.0663,-3363.0767
147,-3161.9049,-1550.4775,0,3385.5501,-2036.0228,-4712.3824,1349.5273,-3362.8551
148,-3174.3732,-1551.4243,0,3369.1402,-2017.8794,-4725.7975,1351.2608,-3374.5367
149,-3161.9057,-1550.1958,0,3385.654,-2036.9687,-4712.1015,1348.6853,-3363.4162
150,-3127.6242,-1549.1555,0,3394.2441,-2045.4073,-4676.7797,1348.8368,-3327.9429
151,-3123.2041,-1548.3932,0,3389.5663,-2048.3881,-4671.5973,1341.1782,-3330.4191
152,-3149.4767,-1554.1732,0,3398.0477,-2049.2716,-4703.6499,1348.7761,-3354.8738
153,-3172.4339,-1547.3567,0,3399.2101,-2051.5068,-4719.7906,1347.7033,-3372.0873
154,-3170.8132,-1546.6869,0,3380.0313,-2036.7104,-4717.5001,1343.3209,-3374.1792
155,-3164.968,-1549.2009,0,3402.9948,-2053.5878,-4714.1689,1349.407,-3364.7619
156,-3111.428,-1549.9659,0,3402.475,-2051.5286,-4661.3939,1350.9464,-3310.4475
157,-3146.4632,-1548.9977,0,3386.4242,-2046.4534,-4695.4609,1339.9708,-3355.4901
158,-3172.2124,-1543.3973,0,3401.8749,-2055.8155,-4715.6097,1346.0594,-3369.5503
159,-3150.8135,-1541.6963,0,3384.9122,-2029.0291,-4692.5098,1355.8831,-3336.6267
160,-3153.4283,-1546.0937,0,3397.4807,-2048.3779,-4699.522,1349.1028,-3350.4192
161,-3142.1342,-1549.5612,0,3395.2222,-2046.0734,-4691.6954,1349.1488,-3342.5466
