POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3161.7766,-1540.5089,0,3411.2257,-2057.1956,-4702.2855,1354.0301,-3348.2554
1,-3071.2961,-1544.7366,0,3397.7406,-2055.0199,-4616.0327,1342.7207,-3273.312
2,-3145.7739,-1541.1453,0,3406.4629,-2058.058,-4686.9192,1348.4049,-3338.5143
3,-3155.174,-1542.276,0,3392.1793,-2050.3498,-4697.45,1341.8295,-3355.6205
4,-3112.7364,-1543.1576,0,3404.4359,-2065.561,-4655.894,1338.8749,-3317.0191
5,-3164.2115,-1541.5861,0,3402.8436,-2064.6836,-4705.7976,1338.16,-3367.6376
6,-3123.3905,-1544.2952,0,3395.4064,-2051.9058,-4667.6857,1343.5006,-3324.1851
7,-3140.8522,-1536.7477,0,3392.0942,-2048.8171,-4677.5999,1343.2771,-3334.3228
8,-3117.409,-1543.5237,0,3384.2554,-2044.6561,-4660.9327,1339.5993,-3321.3334
9,-3160.3871,-1541.1782,0,3404.1666,-2063.7587,-4701.5653,1340.4079,-3361.1574
10,-3131.1359,-1544.6905,0,3403.9681,-2049.7122,-4675.8264,1354.2559,-3321.5705
11,-3123.8079,-1537.9808,0,3409.2932,-2054.217,-4661.7887,1355.0762,-3306.7125
12,-3148.8105,-1541.8004,0,3393.9936,-2053.7828,-4690.6109,1340.2108,-3350.4001
13,-3162.8179,-1540.3174,0,3396.8712,-2048.5174,-4703.1353,1348.3538,-3354.7815
14,-3175.2472,-1541.1734,0,3406.1605,-2056.8194,-4716.4206,1349.3411,-3367.0795
15,-3126.8584,-1546.975,0,3410.0917,-2065.7944,-4673.8334,1344.2973,-3329.5361
16,-3162.9236,-1547.5159,0,3395.997,-2042.5019,-4710.4395,1353.4951,-3356.9444
17,-3140.6633,-1543.1731,0,3408.901,-2055.0896,-4683.8364,1353.8114,-3330.025
18,-3123.8277,-1539.9296,0,3410.7202,-2064.315,-4663.7573,1346.4052,-3317.3521
19,-3181.2404,-1538.6207,0,3399.6873,-2051.14,-4719.8611,1348.5473,-3371.3138
20,-3149.1847,-1543.3352,0,3388.026,-2036.8467,-4692.5199,1351.1793,-3341.3406
21,-3128.1233,-1541.1675,0,3420.997,-2071.4818,-4669.2908,1349.5152,-3319.7756
22,-3164.5376,-1542.7691,0,3410.1673,-2049.335,-4707.3067,1360.8323,-3346.4744
23,-3166.418,-1543.3876,0,3392.1793,-2029.0126,-4709.8056,1363.1667,-3346.6389
24,-3151.9709,-1542.5528,0,3380.7684,-2035.6176,-4694.5237,1345.1508,-3349.3729
25,-3140.7556,-1545.683,0,3408.3482,-2049.9483,-4686.4386,1358.3999,-3328.0387
26,-3156.6848,-1542.1292,0,3415.5113,-2043.6642,-4698.814,1371.8471,-3326.9669
27,-3159.4818,-1544.3635,0,3400.0889,-2044.8637,-4703.8453,1355.2252,-3348.6201
28,-3128.9273,-1545.4833,0,3385.7722,-2035.2301,-4674.4106,1350.5421,-3323.8685
29,-3150.2576,-1543.5365,0,3393.5164,-2039.6234,-4693.7941,1353.893,-3339.9011
30,-3141.2648,-1545.3423,0,3399.8952,-2041.3122,-4686.6071,1358.583,-3328.0241
31,-3138.9009,-1549.4317,0,3393.4314,-2045.1853,-4688.3326,1348.2461,-3340.0865
32,-3148.1638,-1540.1171,0,3398.851,-2043.6154,-4688.2809,1355.2356,-3333.0453
33,-3133.7201,-1539.3818,0,3395.5151,-2049.4626,-4673.1019,1346.0525,-3327.0494
34,-3175.7709,-1543.6237,0,3389.2072,-2032.3924,-4719.3946,1356.8148,-3362.5798
35,-3120.5634,-1546.4847,0,3394.7827,-2044.7148,-4667.0481,1350.0679,-3316.9802
36,-3157.3801,-1544.9882,0,3390.4405,-2044.0254,-4702.3683,1346.4151,-3355.9532
37,-3171.5762,-1534.3479,0,3412.114,-2061.4327,-4705.9241,1350.6813,-3355.2428
38,-3146.9199,-1538.6726,0,3390.0955,-2042.4428,-4685.5925,1347.6527,-3337.9398
39,-3179.975,-1536.5578,0,3394.0031,-2042.3042,-4716.5328,1351.6989,-3364.8339
40,-3125.1002,-1543.8743,0,3397.4949,-2054.6359,-4668.9745,1342.859,-3326.1155
41,-3167.6197,-1539.8638,0,3419.0267,-2073.011,-4707.4835,1346.0157,-3361.4678
42,-3154.0821,-1536.1227,0,3422.8634,-2065.1562,-4690.2048,1357.7072,-3332.4976
43,-3097.5378,-1545.5049,0,3411.6037,-2061.3661,-4643.0427,1350.2376,-3292.8051
44,-3109.0902,-1542.6922,0,3399.7629,-2062.8565,-4651.7824,1336.9064,-3314.876
45,-3153.9029,-1537.8074,0,3406.444,-2062.7213,-4691.7103,1343.7227,-3347.9876
46,-3137.3941,-1540.6764,0,3410.6115,-2065.0837,-4678.0705,1345.5278,-3332.5427
47,-3139.6979,-1546.286,0,3391.2153,-2046.3174,-4685.9839,1344.8979,-3341.086
48,-3112.2761,-1539.359,0,3401.0811,-2055.5052,-4651.6351,1345.5759,-3306.0592
49,-3138.6859,-1540.0575,0,3390.672,-2052.6159,-4678.7434,1338.0561,-3340.6873
50,-3171.1526,-1540.3144,0,3398.3454,-2052.2274,-4711.467,1346.118,-3365.349
51,-3158.707,-1536.7851,0,3417.6564,-2070.9184,-4695.4921,1346.738,-3348.7541
52,-3144.8992,-1540.2013,0,3396.7058,-2060.4534,-4685.1005,1336.2524,-3348.8481
53,-3138.5998,-1538.9166,0,3412.4306,-2063.9287,-4677.5164,1348.5019,-3329.0145
54,-3153.9364,-1534.2923,0,3413.3142,-2047.0006,-4688.2287,1366.3136,-3321.9151
55,-3115.4235,-1536.2091,0,3408.1214,-2060.028,-4651.6326,1348.0934,-3303.5392
56,-3167.8894,-1535.4691,0,3400.6937,-2054.3634,-4703.3585,1346.3303,-3357.0282
57,-3156.0118,-1539.8545,0,3392.0706,-2045.9955,-4695.8663,1346.0751,-3349.7912
58,-3132.3836,-1541.722,0,3397.0838,-2051.3321,-4674.1056,1345.7517,-3328.3539
59,-3164.69,-1542.5409,0,3381.2173,-2037.1138,-4707.2309,1344.1035,-3363.1274
60,-3132.3214,-1537.9184,0,3387.8228,-2041.3638,-4670.2398,1346.459,-3323.7808
61,-3132.3241,-1543.373,0,3385.8241,-2030.7094,-4675.6971,1355.1147,-3320.5824
62,-3132.0374,-1547.6042,0,3396.1057,-2052.9724,-4679.6416,1343.1333,-3336.5083
63,-3169.4557,-1538.0222,0,3385.0823,-2040.462,-4707.4779,1344.6203,-3362.8576
64,-3155.6525,-1544.8895,0,3399.4841,-2034.9862,-4700.542,1364.4979,-3336.0441
65,-3142.5498,-1540.6195,0,3398.3974,-2047.6982,-4683.1693,1350.6992,-3332.4701
66,-3174.8834,-1543.321,0,3379.7667,-2035.3943,-4718.2044,1344.3724,-3373.832
67,-3158.2199,-1543.48,0,3394.6268,-2038.9928,-4701.6999,1355.634,-3346.0659
68,-3184.6892,-1542.1724,0,3400.3771,-2037.3961,-4726.8616,1362.981,-3363.8806
69,-3159.0973,-1544.4152,0,3398.7139,-2053.6462,-4703.5125,1345.0677,-3358.4448
70,-3164.9194,-1545.169,0,3387.4306,-2046.9131,-4710.0884,1340.5175,-3369.5709
71,-3127.0648,-1543.9301,0,3399.399,-2060.0237,-4670.9949,1339.3753,-3331.6196
72,-3120.9756,-1547.8461,0,3390.2184,-2036.4497,-4668.8217,1353.7687,-3315.053
73,-3137.0628,-1547.2533,0,3404.6249,-2050.7906,-4684.3161,1353.8343,-3330.4818
74,-3112.116,-1547.1105,0,3388.7584,-2039.7806,-4659.2265,1348.9778,-3310.2487
75,-3139.3811,-1546.2982,0,3404.9084,-2046.1998,-4685.6793,1358.7086,-3326.9707
76,-3139.3628,-1545.5124,0,3389.8876,-2045.6578,-4684.8752,1344.2298,-3340.6454
77,-3159.6543,-1546.102,0,3410.4603,-2047.9943,-4705.7563,1362.466,-3343.2903
78,-3131.3348,-1552.8359,0,3387.5535,-2040.2281,-4684.1707,1347.3254,-3336.8453
79,-3124.8379,-1547.9092,0,3412.1613,-2059.5678,-4672.7471,1352.5935,-3320.1536
80,-3174.6128,-1544.9727,0,3404.4453,-2051.8626,-4719.5855,1352.5827,-3367.0028
81,-3161.4519,-1547.7123,0,3404.3225,-2046.5977,-4709.1642,1357.7248,-3351.4394
82,-3108.2207,-1547.5417,0,3393.6771,-2042.7716,-4655.7624,1350.9055,-3304.8569
83,-3178.7223,-1543.0974,0,3385.2855,-2042.8747,-4721.8197,1342.4108,-3379.4089
