POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3185.5871,-1543.4149,0,3386.9062,-2031.91,-4729.002,1354.9962,-3374.0058
1,-3167.331,-1544.6395,0,3381.6945,-2028.7754,-4711.9705,1352.9191,-3359.0514
2,-3169.6024,-1539.9735,0,3396.3467,-2043.0973,-4709.5759,1353.2494,-3356.3265
3,-3186.0937,-1541.8429,0,3381.1227,-2028.8895,-4727.9366,1352.2332,-3375.7034
4,-3176.4451,-1543.8066,0,3384.8697,-2032.4916,-4720.2517,1352.3781,-3367.8736
5,-3196.5441,-1542.6409,0,3394.9339,-2041.2722,-4739.185,1353.6617,-3385.5233
6,-3161.9268,-1542.7509,0,3396.7483,-2044.2826,-4704.6777,1352.4657,-3352.212
7,-3144.4023,-1541.9078,0,3388.6638,-2033.0745,-4686.3101,1355.5893,-3330.7208
8,-3150.7937,-1541.1769,0,3398.9124,-2045.8643,-4691.9706,1353.0481,-3338.9225
9,-3141.2381,-1540.4301,0,3385.1059,-2029.2297,-4681.6682,1355.8762,-3325.792
10,-3152.9198,-1545.5666,0,3392.5478,-2031.649,-4698.4864,1360.8988,-3337.5876
11,-3146.5964,-1539.8204,0,3391.7729,-2030.276,-4686.4168,1361.4969,-3324.9199
12,-3154.5048,-1541.9155,0,3396.2994,-2033.9251,-4696.4203,1362.3743,-3334.046
13,-3158.7254,-1541.8495,0,3384.8319,-2007.8945,-4700.5749,1376.9374,-3323.6375
14,-3202.7171,-1536.551,0,3377.2908,-1999.8732,-4739.2681,1377.4176,-3361.8505
15,-3165.7028,-1542.5871,0,3368.8189,-2007.3384,-4708.2899,1361.4805,-3346.8094
16,-3124.2539,-1542.3277,0,3369.2961,-2018.7455,-4666.5816,1350.5506,-3316.031
17,-3132.8986,-1542.8672,0,3386.7739,-2029.3263,-4675.7658,1357.4476,-3318.3182
18,-3185.0032,-1540.157,0,3361.084,-2009.1235,-4725.1602,1351.9605,-3373.1997
19,-3143.6682,-1537.7263,0,3389.2876,-2027.4247,-4681.3945,1361.8629,-3319.5316
20,-3139.7237,-1540.8627,0,3378.8926,-2009.7629,-4680.5864,1369.1297,-3311.4567
21,-3189.5265,-1540.3493,0,3362.8984,-1996.1615,-4729.8758,1366.7369,-3363.1389
22,-3201.2951,-1537.8328,0,3364.4766,-2007.9476,-4739.1279,1356.529,-3382.5989
23,-3208.9413,-1535.8199,0,3372.4949,-2009.8336,-4744.7612,1362.6613,-3382.0999
24,-3205.1901,-1530.5855,0,3375.7457,-2022.7646,-4735.7756,1352.9811,-3382.7945
25,-3144.3325,-1539.3328,0,3393.5164,-2044.3566,-4683.6653,1349.1598,-3334.5055
26,-3174.2882,-1543.0795,0,3371.5783,-2013.9246,-4717.3677,1357.6537,-3359.714
27,-3192.2142,-1542.4152,0,3369.6363,-2012.6651,-4734.6294,1356.9712,-3377.6582
28,-3194.8925,-1538.7725,0,3361.7975,-2003.1303,-4733.665,1358.6672,-3374.9978
29,-3179.6992,-1545.8322,0,3359.7988,-2001.1094,-4725.5314,1358.6894,-3366.842
30,-3219.8733,-1535.5445,0,3354.7903,-1996.1139,-4755.4178,1358.6764,-3396.7414
31,-3157.1509,-1542.4966,0,3364.6231,-2001.7509,-4699.6475,1362.8722,-3336.7753
32,-3179.3041,-1546.8879,0,3360.1296,-1996.0969,-4726.192,1364.0327,-3362.1593
33,-3178.1259,-1550.0612,0,3363.2245,-1996.8675,-4728.1871,1366.357,-3361.8301
34,-3100.1885,-1551.4461,0,3368.1432,-2002.0268,-4651.6346,1366.1164,-3285.5182
35,-3129.6364,-1548.711,0,3366.8013,-2005.7844,-4678.3474,1361.0169,-3317.3305
36,-3201.4361,-1543.0845,0,3355.57,-1986.9525,-4744.5206,1368.6175,-3375.9031
37,-3166.6138,-1542.8232,0,3367.6801,-2008.3762,-4709.437,1359.3039,-3350.1331
38,-3164.07,-1541.4915,0,3377.5885,-2021.2568,-4705.5615,1356.3317,-3349.2298
39,-3212.5109,-1542.8187,0,3373.8463,-2001.667,-4755.3296,1372.1793,-3383.1503
40,-3163.1212,-1541.3007,0,3376.4592,-2019.0759,-4704.4219,1357.3833,-3347.0386
41,-3163.2447,-1540.2273,0,3379.2895,-2024.3406,-4703.472,1354.9489,-3348.5231
42,-3126.6209,-1542.6999,0,3391.2012,-2039.8389,-4669.3208,1351.3623,-3317.9585
43,-3193.4388,-1544.5825,0,3392.8124,-2033.2938,-4738.0213,1359.5186,-3378.5027
44,-3210.7405,-1542.5053,0,3375.363,-2022.482,-4753.2458,1352.881,-3400.3648
45,-3172.3406,-1547.4399,0,3382.4741,-2029.3574,-4719.7805,1353.1167,-3366.6638
46,-3141.1022,-1550.3859,0,3398.4777,-2043.0655,-4691.4881,1355.4122,-3336.0759
47,-3175.4333,-1544.3731,0,3378.5098,-2029.9125,-4719.8064,1348.5973,-3371.2091
48,-3134.7137,-1542.8992,0,3388.6733,-2034.0192,-4677.6129,1354.6541,-3322.9588
49,-3170.3731,-1545.9271,0,3391.239,-2038.1276,-4716.3002,1353.1114,-3363.1888
50,-3195.3694,-1536.3909,0,3387.3172,-2035.3402,-4731.7603,1351.977,-3379.7833
51,-3136.4761,-1540.0261,0,3390.9413,-2040.0029,-4676.5022,1350.9384,-3325.5638
52,-3157.5635,-1540.4752,0,3384.2743,-2026.8379,-4698.0387,1357.4364,-3340.6023
53,-3144.4382,-1544.4333,0,3392.3824,-2034.4035,-4688.8715,1357.9789,-3330.8926
54,-3133.4089,-1539.1361,0,3400.0842,-2034.4674,-4672.545,1365.6168,-3306.9282
55,-3212.5086,-1539.7003,0,3368.6629,-2011.0711,-4752.2089,1357.5918,-3394.6171
56,-3121.1693,-1540.7111,0,3396.1341,-2047.73,-4661.8804,1348.4041,-3313.4763
57,-3200.1524,-1541.3081,0,3378.7225,-2022.1235,-4741.4605,1356.599,-3384.8615
58,-3169.116,-1540.567,0,3375.1692,-2016.7614,-4709.683,1358.4078,-3351.2752
59,-3191.0282,-1538.7285,0,3381.6,-2017.4189,-4729.7567,1364.1811,-3365.5756
60,-3153.8864,-1538.67,0,3400.3913,-2034.1156,-4692.5564,1366.2757,-3326.2807
61,-3158.3345,-1540.0427,0,3364.16,-2008.451,-4698.3772,1355.709,-3342.6682
62,-3165.2981,-1542.5077,0,3373.5675,-2015.9931,-4707.8058,1357.5744,-3350.2314
63,-3183.771,-1541.3232,0,3366.2296,-2011.7582,-4725.0942,1354.4714,-3370.6228
64,-3161.1822,-1541.3985,0,3357.0536,-2006.4206,-4702.5807,1350.633,-3351.9477
65,-3150.228,-1546.3708,0,3361.1502,-2011.1461,-4696.5988,1350.0041,-3346.5947
66,-3156.4063,-1544.9522,0,3364.7034,-2020.1075,-4701.3585,1344.5959,-3356.7626
67,-3134.104,-1546.4386,0,3365.2326,-2016.8693,-4680.5426,1348.3633,-3332.1793
68,-3180.0424,-1546.1688,0,3358.8066,-2003.4013,-4726.2112,1355.4053,-3370.8059
69,-3138.3537,-1545.3987,0,3372.2681,-2018.7567,-4683.7524,1353.5114,-3330.241
70,-3184.938,-1541.908,0,3366.6926,-2007.9791,-4726.846,1358.7135,-3368.1325
71,-3161.9498,-1541.4934,0,3379.5352,-2027.9559,-4703.4432,1351.5793,-3351.8639
72,-3164.5569,-1540.2768,0,3387.974,-2029.3447,-4704.8337,1358.6293,-3346.2044
73,-3142.9563,-1540.9498,0,3367.4203,-2013.8754,-4683.9061,1353.5449,-3330.3612
74,-3178.8175,-1542.459,0,3361.6557,-2012.8577,-4721.2765,1348.798,-3372.4785
75,-3186.6183,-1540.5192,0,3363.9994,-1988.876,-4727.1375,1375.1234,-3352.0141
76,-3174.2173,-1544.1932,0,3367.9636,-2011.7791,-4718.4105,1356.1845,-3362.226
77,-3163.8281,-1543.7499,0,3381.4771,-2029.3456,-4707.578,1352.1315,-3355.4465
78,-3164.8076,-1545.3611,0,3393.0912,-2036.3217,-4710.1687,1356.7695,-3353.3992
79,-3177.863,-1547.2881,0,3373.2651,-2017.5236,-4725.1511,1355.7415,-3369.4096
80,-3119.6996,-1545.3598,0,3382.6915,-2029.3213,-4665.0594,1353.3702,-3311.6892
81,-3134.0725,-1553.2895,0,3388.2008,-2048.2103,-4687.362,1339.9905,-3347.3715
82,-3115.9631,-1548.6451,0,3400.2401,-2048.4005,-4664.6082,1351.8396,-3312.7686
83,-3182.2376,-1547.8563,0,3395.7041,-2054.0533,-4730.0939,1341.6508,-3388.4431
84,-3153.1846,-1544.9219,0,3382.63,-2031.6205,-4698.1065,1351.0095,-3347.097
85,-3132.5047,-1544.7111,0,3384.057,-2040.1611,-4677.2158,1343.8959,-3333.3199
86,-3176.5995,-1549.1639,0,3397.4098,-2036.2362,-4725.7634,1361.1736,-3364.5898
87,-3124.7943,-1549.1179,0,3383.0175,-2021.0804,-4673.9122,1361.9371,-3311.9751
88,-3186.6236,-1548.7014,0,3372.1027,-2017.5179,-4735.325,1354.5848,-3380.7402
89,-3174.7342,-1546.215,0,3395.2316,-2043.2285,-4720.9492,1352.0031,-3368.9461
90,-3156.1989,-1543.4188,0,3384.0239,-2029.8176,-4699.6177,1354.2063,-3345.4114
91,-3178.6129,-1544.667,0,3395.9593,-2036.1298,-4723.2799,1359.8295,-3363.4504
92,-3170.5117,-1544.5511,0,3386.599,-2040.2437,-4715.0628,1346.3553,-3368.7075
93,-3151.564,-1542.4222,0,3379.3509,-2022.6821,-4693.9862,1356.6688,-3337.3174
94,-3153.9114,-1544.401,0,3390.2656,-2024.6206,-4698.3124,1365.645,-3332.6674
95,-3145.5603,-1544.1325,0,3383.2774,-2014.2281,-4689.6928,1369.0493,-3320.6435
96,-3148.0809,-1540.0885,0,3379.5871,-2024.8592,-4688.1694,1354.7279,-3333.4415
97,-3185.9255,-1539.0983,0,3379.2753,-2025.5308,-4725.0238,1353.7445,-3371.2793
98,-3188.8733,-1543.5867,0,3367.3068,-2015.9556,-4732.46,1351.3512,-3381.1088
99,-3161.2636,-1543.849,0,3366.6832,-2014.8928,-4705.1126,1351.7904,-3353.3222
100,-3136.8708,-1542.307,0,3369.5701,-2014.619,-4679.1778,1354.9511,-3324.2267
101,-3169.0739,-1546.0774,0,3373.18,-2010.4839,-4715.1513,1362.6961,-3352.4552
102,-3225.1576,-1541.3602,0,3378.4862,-2025.8133,-4766.5178,1352.6729,-3413.8449
103,-3165.1102,-1544.5296,0,3375.6654,-2016.9115,-4709.6398,1358.7539,-3350.8859
104,-3169.0166,-1541.9695,0,3371.8098,-2020.042,-4710.9861,1351.7678,-3359.2183
105,-3172.0936,-1545.4378,0,3375.3394,-2017.378,-4717.5314,1357.9614,-3359.57
106,-3197.3657,-1542.288,0,3374.5361,-2024.764,-4739.6537,1349.7721,-3389.8816
107,-3194.1952,-1540.569,0,3392.9022,-2025.7203,-4734.7642,1367.1819,-3367.5823
108,-3171.1421,-1539.5388,0,3384.3216,-2026.696,-4710.6809,1357.6256,-3353.0553
109,-3167.5865,-1543.5513,0,3388.0402,-2034.7206,-4711.1378,1353.3196,-3357.8182
110,-3175.2133,-1539.5225,0,3380.9621,-2014.0877,-4714.7358,1366.8744,-3347.8614
111,-3150.2829,-1537.5003,0,3385.2949,-2023.6689,-4687.7832,1361.626,-3326.1572
112,-3176.2935,-1544.2139,0,3376.823,-2020.3644,-4720.5074,1356.4586,-3364.0488
113,-3162.0254,-1543.8711,0,3381.633,-2032.9211,-4705.8965,1348.7119,-3357.1846
114,-3166.6256,-1542.3561,0,3391.9477,-2022.2291,-4708.9817,1369.7186,-3339.2631
115,-3154.958,-1543.039,0,3375.2779,-2022.7089,-4697.997,1352.569,-3345.428
116,-3099.2333,-1539.7041,0,3405.8439,-2050.3071,-4638.9374,1355.5368,-3283.4006
117,-3155.1001,-1541.7538,0,3372.3484,-2018.9156,-4696.8539,1353.4328,-3343.4211
118,-3178.027,-1539.7146,0,3379.1146,-2015.8841,-4717.7416,1363.2305,-3354.5111
119,-3098.3601,-1546.6311,0,3397.131,-2031.5796,-4644.9912,1365.5514,-3279.4398
120,-3143.2216,-1544.0329,0,3388.8765,-2025.5357,-4687.2545,1363.3408,-3323.9137
121,-3148.65,-1546.9002,0,3373.4588,-2019.0097,-4695.5502,1354.4491,-3341.1011
122,-3160.8282,-1543.4399,0,3388.9001,-2026.1051,-4704.2681,1362.795,-3341.4731
123,-3149.7551,-1539.776,0,3374.7818,-2012.774,-4689.5311,1362.0078,-3327.5233
124,-3213.5926,-1546.38,0,3373.5391,-2012.3171,-4759.9726,1361.222,-3398.7506
125,-3189.0352,-1545.1991,0,3385.3091,-2019.7857,-4734.2343,1365.5234,-3368.7109
126,-3160.0708,-1544.8434,0,3377.1868,-2015.0257,-4704.9142,1362.1611,-3342.7531
127,-3115.8015,-1545.8473,0,3388.0307,-2046.1596,-4661.6488,1341.8711,-3319.7777
128,-3140.3498,-1548.0081,0,3381.3023,-2021.5599,-4688.3579,1359.7424,-3328.6155
129,-3175.3978,-1545.634,0,3391.05,-2028.1741,-4721.0318,1362.8759,-3358.1559
130,-3165.4847,-1543.1309,0,3395.9687,-2031.358,-4708.6156,1364.6107,-3344.0049
131,-3200.4284,-1541.2485,0,3388.3048,-2036.6684,-4741.6769,1351.6364,-3390.0405
132,-3137.556,-1542.8794,0,3393.9133,-2023.8238,-4680.4354,1370.0895,-3310.3459
133,-3173.5518,-1543.5327,0,3376.6718,-2014.2182,-4717.0845,1362.4536,-3354.6309
134,-3186.2257,-1545.0992,0,3383.8066,-2024.0692,-4731.3249,1359.7374,-3371.5875
135,-3189.2743,-1538.5397,0,3379.4454,-2011.0235,-4727.814,1368.4219,-3359.3921
136,-3154.6456,-1545.8698,0,3375.226,-2012.9951,-4700.5154,1362.2309,-3338.2845
137,-3161.632,-1537.6862,0,3379.6344,-2023.8571,-4699.3182,1355.7773,-3343.5409
138,-3162.205,-1539.3471,0,3366.8627,-2008.0883,-4701.5521,1358.7744,-3342.7777
139,-3174.7272,-1544.1321,0,3373.1847,-2006.9991,-4718.8593,1366.1856,-3352.6737
140,-3182.7803,-1536.8428,0,3376.7899,-2003.8043,-4719.6231,1372.9856,-3346.6375
141,-3174.2643,-1543.2402,0,3370.1418,-2009.1676,-4717.5045,1360.9742,-3356.5303
142,-3209.9138,-1545.4734,0,3369.5465,-2004.4576,-4755.3872,1365.0889,-3390.2983
143,-3125.6035,-1543.8471,0,3375.5709,-2008.1966,-4669.4506,1367.3743,-3302.0763
144,-3172.769,-1548.5771,0,3367.0611,-2000.1867,-4721.3461,1366.8744,-3354.4717
145,-3166.1439,-1542.235,0,3371.5783,-2008.552,-4708.3789,1363.0263,-3345.3526
146,-3184.7707,-1542.0475,0,3369.6599,-2009.4553,-4726.8182,1360.2046,-3366.6136
147,-3115.5145,-1550.5929,0,3370.8175,-2010.4239,-4666.1074,1360.3936,-3305.7138
148,-3168.2327,-1541.9237,0,3363.697,-2006.7895,-4710.1564,1356.9075,-3353.2489
149,-3153.6274,-1541.9349,0,3368.4645,-2007.2863,-4695.5623,1361.1782,-3334.3841
150,-3220.9301,-1542.6991,0,3364.3348,-2002.5099,-4763.6292,1361.8249,-3401.8043
151,-3207.6374,-1535.808,0,3374.3235,-2014.0347,-4743.4454,1360.2888,-3383.1566
152,-3167.2108,-1537.7761,0,3364.7459,-2011.6473,-4704.9869,1353.0986,-3351.8883
153,-3239.7908,-1539.6385,0,3356.4488,-1992.9869,-4779.4293,1363.4619,-3415.9674
154,-3162.0606,-1541.6814,0,3352.9759,-1990.4759,-4703.742,1362.5,-3341.242
155,-3188.0669,-1539.4976,0,3359.6098,-1996.3368,-4727.5645,1363.273,-3364.2915
156,-3186.6318,-1537.3894,0,3360.1012,-1996.5556,-4724.0212,1363.5456,-3360.4756
157,-3171.6343,-1539.6811,0,3360.2619,-2002.1336,-4711.3154,1358.1283,-3353.1871
158,-3203.6799,-1538.5577,0,3362.974,-2000.8606,-4742.2376,1362.1134,-3380.1242
159,-3193.2593,-1535.2119,0,3362.5346,-2006.7826,-4728.4712,1355.752,-3372.7192
160,-3181.8724,-1534.9572,0,3360.9706,-1999.0553,-4716.8296,1361.9153,-3354.9143
161,-3207.441,-1538.349,0,3352.0168,-1995.445,-4745.79,1356.5718,-3389.2182
162,-3207.8591,-1537.2942,0,3368.8519,-2010.0272,-4745.1533,1358.8247,-3386.3286
163,-3178.9579,-1543.8565,0,3357.1292,-1999.9888,-4722.8144,1357.1404,-3365.674
164,-3170.7314,-1537.4446,0,3376.2843,-2023.6983,-4708.176,1352.586,-3355.59
165,-3210.6965,-1534.5084,0,3361.1974,-2002.0781,-4745.2049,1359.1193,-3386.0856
166,-3206.389,-1539.0795,0,3368.5259,-2006.9974,-4745.4685,1361.5285,-3383.94
