POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3169.8147,-1542.9033,0,3380.6739,-2021.6775,-4712.718,1358.9964,-3353.7216
1,-3168.3774,-1542.176,0,3384.194,-2016.4252,-4710.5534,1367.7688,-3342.7846
2,-3156.9061,-1543.229,0,3389.7789,-2029.7041,-4700.1351,1360.0748,-3340.0603
3,-3176.2736,-1543.468,0,3389.3254,-2004.5616,-4719.7416,1384.7638,-3334.9778
4,-3178.7588,-1537.8289,0,3399.6164,-2021.5533,-4716.5877,1378.0631,-3338.5246
5,-3151.145,-1538.8805,0,3401.7663,-2027.9762,-4690.0255,1373.7901,-3316.2354
6,-3167.8013,-1539.5979,0,3397.9296,-2030.8814,-4707.3992,1367.0482,-3340.351
7,-3168.0041,-1546.1861,0,3380.4896,-2007.7788,-4714.1902,1372.7108,-3341.4794
8,-3187.3718,-1539.2777,0,3382.3843,-2012.2828,-4726.6495,1370.1015,-3356.548
9,-3152.8931,-1536.1913,0,3377.9381,-2012.4949,-4689.0844,1365.4432,-3323.6412
10,-3177.6555,-1534.9772,0,3393.1479,-2029.022,-4712.6327,1364.1259,-3348.5068
11,-3123.9283,-1536.9298,0,3406.7653,-2046.1747,-4660.8581,1360.5906,-3300.2675
12,-3149.9358,-1539.4245,0,3397.0413,-2033.588,-4689.3603,1363.4533,-3325.907
13,-3150.1114,-1539.1139,0,3376.4923,-2019.8918,-4689.2253,1356.6005,-3332.6248
14,-3164.0212,-1539.6026,0,3391.2862,-2016.7381,-4703.6238,1374.5481,-3329.0757
15,-3145.1911,-1538.2717,0,3390.4688,-2030.2907,-4683.4628,1360.1781,-3323.2847
16,-3079.0095,-1541.9513,0,3394.6646,-2039.2913,-4620.9608,1355.3733,-3265.5875
17,-3157.1171,-1545.4863,0,3394.863,-2028.1103,-4702.6034,1366.7527,-3335.8507
18,-3177.0158,-1543.4357,0,3380.0833,-2023.3818,-4720.4515,1356.7015,-3363.75
19,-3164.7948,-1547.3088,0,3393.0061,-2033.4789,-4712.1036,1359.5272,-3352.5764
20,-3188.1392,-1547.6976,0,3382.0867,-2021.675,-4735.8368,1360.4117,-3375.4251
21,-3194.8565,-1545.1329,0,3375.1551,-2026.4243,-4739.9894,1348.7308,-3391.2586
22,-3145.338,-1542.4781,0,3406.0566,-2047.8839,-4687.8161,1358.1727,-3329.6434
23,-3140.5096,-1545.2145,0,3393.696,-2047.5819,-4685.7241,1346.1141,-3339.61
24,-3144.3953,-1546.4479,0,3397.9579,-2041.2417,-4690.8432,1356.7162,-3334.127
25,-3130.1816,-1550.3081,0,3406.6614,-2047.218,-4680.4897,1359.4434,-3321.0463
26,-3127.6761,-1544.9405,0,3408.8018,-2057.3956,-4672.6166,1351.4062,-3321.2104
27,-3157.8414,-1539.9625,0,3395.4395,-2035.6568,-4697.8039,1359.7827,-3338.0212
28,-3165.4682,-1547.128,0,3391.6501,-2039.1426,-4712.5962,1352.5075,-3360.0887
29,-3142.0895,-1544.4556,0,3412.2558,-2058.9592,-4686.5451,1353.2966,-3333.2485
30,-3095.1931,-1552.4764,0,3395.534,-2049.4024,-4647.6695,1346.1316,-3301.5379
31,-3098.8337,-1547.8716,0,3390.7476,-2051.1039,-4646.7053,1339.6437,-3307.0616
32,-3189.4764,-1543.1729,0,3384.865,-2025.8958,-4732.6493,1358.9692,-3373.6801
33,-3121.5065,-1547.7594,0,3403.4389,-2049.2664,-4669.2659,1354.1725,-3315.0934
34,-3152.7461,-1549.9037,0,3399.5125,-2041.2435,-4702.6498,1358.269,-3344.3808
35,-3136.0916,-1546.9814,0,3400.259,-2056.5305,-4683.073,1343.7285,-3339.3445
36,-3133.9482,-1544.5823,0,3411.0226,-2049.0798,-4678.5305,1361.9428,-3316.5877
37,-3127.6311,-1547.654,0,3390.4357,-2035.4032,-4675.2851,1355.0325,-3320.2526
38,-3144.7931,-1546.2549,0,3403.042,-2045.2273,-4691.048,1357.8147,-3333.2333
39,-3122.7424,-1558.5891,0,3372.1358,-2018.0843,-4681.3315,1354.0515,-3327.28
40,-3164.7708,-1546.4637,0,3384.1231,-2031.3256,-4711.2345,1352.7975,-3358.437
41,-3152.621,-1547.9912,0,3399.1912,-2035.5581,-4700.6122,1363.6331,-3336.9791
42,-3162.7028,-1550.597,0,3387.303,-2034.4194,-4713.2998,1352.8836,-3360.4162
