POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3121.6188,-1541.8278,0,3415.4357,-2083.1405,-4663.4466,1332.2952,-3331.1514
1,-3111.4705,-1539.6905,0,3413.0165,-2086.411,-4651.161,1326.6055,-3324.5555
2,-3090.6581,-1542.6176,0,3412.6763,-2080.364,-4633.2757,1332.3123,-3300.9634
3,-3143.6663,-1540.1847,0,3400.7551,-2060.4551,-4683.851,1340.3,-3343.551
4,-3148.7746,-1536.3951,0,3407.5024,-2063.6242,-4685.1697,1343.8782,-3341.2915
5,-3108.207,-1543.2789,0,3402.6735,-2082.0554,-4651.4859,1320.6181,-3330.8678
6,-3136.8211,-1539.7597,0,3422.1972,-2085.9717,-4676.5808,1336.2255,-3340.3553
7,-3119.2676,-1540.543,0,3416.4658,-2086.9602,-4659.8106,1329.5056,-3330.305
8,-3124.6752,-1544.4285,0,3428.6941,-2088.0649,-4669.1037,1340.6292,-3328.4745
9,-3133.9467,-1544.0306,0,3415.8799,-2082.1908,-4677.9773,1333.6891,-3344.2882
10,-3107.3475,-1547.5535,0,3421.3278,-2081.2879,-4654.901,1340.0399,-3314.8611
11,-3117.3195,-1543.9898,0,3416.2059,-2080.7197,-4661.3093,1335.4862,-3325.8231
12,-3120.5373,-1540.324,0,3412.6621,-2076.9931,-4660.8613,1335.669,-3325.1923
13,-3130.8527,-1542.2566,0,3436.1265,-2103.1259,-4673.1093,1333.0006,-3340.1087
14,-3100.338,-1546.6317,0,3415.2703,-2077.373,-4646.9697,1337.8973,-3309.0724
15,-3136.782,-1550.127,0,3398.8273,-2067.5032,-4686.909,1331.3241,-3355.5849
16,-3119.311,-1544.1719,0,3418.6204,-2079.6043,-4663.4829,1339.0161,-3324.4668
17,-3106.5586,-1545.5939,0,3423.7801,-2078.1092,-4652.1525,1345.6709,-3306.4816
18,-3111.2352,-1547.7319,0,3411.9912,-2077.0495,-4658.9671,1334.9417,-3324.0254
19,-3103.7357,-1545.498,0,3420.1087,-2081.077,-4649.2337,1339.0317,-3310.202
20,-3076.1956,-1545.5949,0,3431.1605,-2084.5554,-4621.7905,1346.6051,-3275.1854
21,-3086.2319,-1542.461,0,3431.0282,-2094.9286,-4628.6929,1336.0996,-3292.5933
22,-3117.954,-1542.3542,0,3426.8466,-2088.382,-4660.3082,1338.4646,-3321.8436
23,-3097.2885,-1548.1158,0,3416.7256,-2078.7286,-4645.4043,1337.997,-3307.4073
24,-3107.1789,-1546.417,0,3420.7277,-2089.6914,-4653.5959,1331.0363,-3322.5596
25,-3113.091,-1543.4936,0,3410.9753,-2072.3471,-4656.5846,1338.6282,-3317.9564
26,-3095.7247,-1543.8017,0,3413.8292,-2076.5178,-4639.5264,1337.3114,-3302.215
27,-3092.7679,-1541.7562,0,3416.0972,-2076.6308,-4634.5241,1339.4664,-3295.0577
28,-3126.7849,-1544.7156,0,3418.162,-2079.9004,-4671.5005,1338.2616,-3333.2389
29,-3104.714,-1544.6933,0,3420.0237,-2080.9235,-4649.4073,1339.1002,-3310.3071
30,-3129.396,-1540.7621,0,3423.6714,-2084.3534,-4670.1581,1339.318,-3330.8401
31,-3125.903,-1552.5078,0,3407.8095,-2077.7992,-4678.4108,1330.0103,-3348.4005
32,-3111.5086,-1548.9118,0,3406.2314,-2076.818,-4660.4204,1329.4134,-3331.007
33,-3132.0356,-1546.4343,0,3407.5969,-2072.7265,-4678.4699,1334.8704,-3343.5995
34,-3153.8589,-1545.9091,0,3410.5075,-2074.4915,-4699.768,1336.016,-3363.752
35,-3123.9789,-1539.3078,0,3422.131,-2094.3232,-4663.2867,1327.8078,-3335.4789
36,-3095.4525,-1549.1749,0,3417.7557,-2086.9647,-4644.6274,1330.791,-3313.8364
37,-3102.48,-1546.237,0,3412.8039,-2082.7783,-4648.717,1330.0256,-3318.6914
38,-3135.1005,-1548.2062,0,3414.6136,-2073.9689,-4683.3067,1340.6447,-3342.662
39,-3126.3821,-1542.5567,0,3414.4151,-2081.2539,-4668.9388,1333.1612,-3335.7776
40,-3114.4919,-1545.035,0,3432.2472,-2089.7918,-4659.5269,1342.4554,-3317.0715
41,-3043.9087,-1546.9306,0,3415.9554,-2095.217,-4590.8393,1320.7384,-3270.1009
42,-3095.379,-1552.7783,0,3400.4858,-2064.6187,-4648.1573,1335.8671,-3312.2902
43,-3072.3707,-1547.4572,0,3424.2809,-2094.5191,-4619.8279,1329.7618,-3290.0661
44,-3150.3008,-1547.4389,0,3406.5244,-2069.6242,-4697.7397,1336.9002,-3360.8395
45,-3101.2809,-1546.9787,0,3413.3756,-2089.9278,-4648.2596,1323.4478,-3324.8118
46,-3096.5721,-1545.2399,0,3414.727,-2092.4323,-4641.812,1322.2947,-3319.5173
47,-3116.5511,-1548.823,0,3418.8708,-2098.4954,-4665.3741,1320.3754,-3344.9987
48,-3093.0049,-1546.6496,0,3412.1235,-2084.3358,-4639.6545,1327.7877,-3311.8668
49,-3131.7774,-1542.742,0,3420.912,-2083.2388,-4674.5194,1337.6732,-3336.8462
50,-3150.6545,-1550.9541,0,3421.7389,-2085.1807,-4701.6086,1336.5582,-3365.0504
51,-3112.3513,-1545.5596,0,3405.5841,-2070.3071,-4657.9109,1335.277,-3322.6339
52,-3130.9898,-1545.8776,0,3408.0316,-2069.6347,-4676.8674,1338.3969,-3338.4705
