POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3166.249,-1550.1142,0,3384.1987,-2035.7141,-4716.3632,1348.4846,-3367.8786
1,-3140.5533,-1544.9188,0,3393.833,-2046.8501,-4685.4721,1346.9829,-3338.4892
2,-3127.6047,-1546.1912,0,3401.0244,-2047.9424,-4673.7959,1353.082,-3320.7139
3,-3134.5278,-1540.7441,0,3400.8449,-2047.7102,-4675.2719,1353.1347,-3322.1372
4,-3161.2664,-1546.7148,0,3385.3233,-2031.5095,-4707.9812,1353.8138,-3354.1674
5,-3148.4488,-1547.1378,0,3400.6748,-2038.9084,-4695.5866,1361.7664,-3333.8202
6,-3178.499,-1548.7423,0,3390.157,-2040.0006,-4727.2413,1350.1564,-3377.0849
7,-3158.9212,-1544.0207,0,3394.8394,-2044.5308,-4702.9419,1350.3086,-3352.6333
8,-3144.491,-1548.2002,0,3389.5852,-2043.3694,-4692.6912,1346.2158,-3346.4754
9,-3148.9614,-1548.4841,0,3397.6225,-2041.4887,-4697.4455,1356.1338,-3341.3117
10,-3133.8038,-1550.8455,0,3390.0908,-2038.4986,-4684.6493,1351.5922,-3333.0571
11,-3110.9622,-1550.8287,0,3392.5053,-2053.7443,-4661.7909,1338.761,-3323.0299
12,-3173.021,-1547.6324,0,3404.7336,-2058.7464,-4720.6534,1345.9872,-3374.6662
13,-3143.7678,-1545.96,0,3394.1968,-2042.6382,-4689.7278,1351.5586,-3338.1692
14,-3115.8,-1550.3538,0,3402.6215,-2057.3696,-4666.1538,1345.2519,-3320.9019
15,-3136.9532,-1548.5701,0,3392.9305,-2050.0479,-4685.5233,1342.8826,-3342.6407
16,-3121.5701,-1546.3855,0,3409.2649,-2065.9927,-4667.9556,1343.2722,-3324.6834
17,-3130.968,-1549.1926,0,3395.0379,-2057.4665,-4680.1606,1337.5714,-3342.5892
18,-3163.3831,-1546.97,0,3387.596,-2040.9115,-4710.3531,1346.6845,-3363.6686
19,-3175.4059,-1549.1917,0,3386.1218,-2038.2304,-4724.5976,1347.8914,-3376.7062
20,-3119.0092,-1549.3951,0,3390.0294,-2042.0715,-4668.4043,1347.9579,-3320.4464
21,-3137.3413,-1548.2706,0,3395.43,-2048.2868,-4685.6119,1347.1432,-3338.4687
22,-3197.6665,-1549.239,0,3383.4191,-2038.3505,-4746.9055,1345.0686,-3401.8369
23,-3093.758,-1547.2933,0,3388.5646,-2030.2933,-4641.0513,1358.2713,-3282.78
24,-3131.0116,-1548.1703,0,3400.8166,-2051.1972,-4679.1819,1349.6194,-3329.5625
25,-3119.9859,-1545.6513,0,3414.8782,-2067.7257,-4665.6372,1347.1525,-3318.4847
26,-3121.2965,-1552.1696,0,3397.131,-2050.7176,-4673.4661,1346.4134,-3327.0527
27,-3154.6315,-1543.8777,0,3396.1152,-2043.8215,-4698.5092,1352.2937,-3346.2155
28,-3129.0998,-1550.0574,0,3409.9169,-2064.0085,-4679.1572,1345.9084,-3333.2488
29,-3111.5244,-1553.2432,0,3397.7075,-2047.2111,-4664.7676,1350.4964,-3314.2712
30,-3155.3305,-1552.1385,0,3399.0211,-2052.6441,-4707.469,1346.377,-3361.092
