POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3181.4341,-1541.8735,0,3376.8513,-2017.3422,-4723.3076,1359.5091,-3363.7985
1,-3171.4077,-1543.9712,0,3379.3839,-2013.413,-4715.3789,1365.9709,-3349.408
2,-3212.7751,-1540.2279,0,3374.1298,-2005.277,-4753.003,1368.8528,-3384.1502
3,-3175.8484,-1540.5483,0,3381.496,-2008.851,-4716.3967,1372.645,-3343.7517
4,-3208.269,-1535.3393,0,3381.9496,-2001.9124,-4743.6083,1380.0372,-3363.5711
5,-3198.9616,-1540.1545,0,3373.6336,-2001.8438,-4739.1161,1371.7898,-3367.3263
6,-3203.1029,-1537.0824,0,3379.0957,-2005.1901,-4740.1853,1373.9056,-3366.2797
7,-3163.7134,-1542.5127,0,3390.0247,-2025.4578,-4706.2261,1364.5669,-3341.6592
8,-3150.7824,-1542.5946,0,3365.4594,-2001.5763,-4693.377,1363.8831,-3329.4939
9,-3164.3918,-1543.4488,0,3369.1685,-2004.7132,-4707.8406,1364.4553,-3343.3853
10,-3176.7436,-1546.3136,0,3376.2938,-2021.4655,-4723.0572,1354.8283,-3368.2289
11,-3194.1572,-1539.926,0,3370.449,-2011.4147,-4734.0832,1359.0343,-3375.0489
12,-3167.2147,-1542.4065,0,3372.9201,-2013.6123,-4709.6212,1359.3078,-3350.3134
13,-3197.0674,-1543.0907,0,3364.642,-1991.2382,-4740.1581,1373.4038,-3366.7543
14,-3159.2094,-1545.3007,0,3374.6353,-1998.8939,-4704.5101,1375.7414,-3328.7687
15,-3177.257,-1544.1114,0,3369.0457,-2000.4512,-4721.3684,1368.5945,-3352.7739
16,-3225.0405,-1540.4361,0,3372.769,-1991.8586,-4765.4766,1380.9104,-3384.5662
17,-3220.924,-1538.3926,0,3368.6251,-1992.9997,-4759.3166,1375.6254,-3383.6912
18,-3191.7487,-1545.75,0,3360.9706,-1990.497,-4737.4987,1370.4736,-3367.0251
