POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3272.5616,-1522.0661,0,3257.8239,-1820.4652,-4794.6277,1437.3587,-3357.269
1,-3342.9414,-1521.9726,0,3244.3246,-1805.3134,-4864.914,1439.0112,-3425.9028
2,-3325.1931,-1524.648,0,3255.8819,-1826.6594,-4849.8411,1429.2225,-3420.6186
3,-3305.4497,-1521.1829,0,3262.9269,-1824.5514,-4826.6326,1438.3755,-3388.2571
4,-3334.6076,-1521.356,0,3251.0104,-1805.3296,-4855.9636,1445.6808,-3410.2828
5,-3280.4069,-1520.8684,0,3267.2975,-1835.909,-4801.2753,1431.3885,-3369.8868
6,-3363.7864,-1526.6644,0,3260.2195,-1824.0672,-4890.4508,1436.1523,-3454.2985
7,-3359.8816,-1518.2498,0,3250.1363,-1810.3388,-4878.1314,1439.7975,-3438.3339
8,-3343.9601,-1521.9452,0,3271.1295,-1833.7975,-4865.9053,1437.332,-3428.5733
9,-3288.3038,-1522.265,0,3273.388,-1838.2763,-4810.5688,1435.1117,-3375.4571
10,-3291.9046,-1520.256,0,3258.3342,-1829.2113,-4812.1606,1429.1229,-3383.0377
11,-3312.6796,-1520.9558,0,3261.4338,-1829.0231,-4833.6354,1432.4107,-3401.2247
12,-3310.75,-1522.7079,0,3265.9462,-1824.3042,-4833.4579,1441.642,-3391.8159
13,-3343.3445,-1518.8531,0,3262.2559,-1824.0226,-4862.1976,1438.2333,-3423.9643
14,-3341.2362,-1519.4996,0,3266.9242,-1834.5526,-4860.7358,1432.3716,-3428.3642
15,-3354.511,-1517.7778,0,3255.1259,-1819.7204,-4872.2888,1435.4055,-3436.8833
16,-3325.413,-1522.8904,0,3262.8985,-1817.4389,-4848.3034,1445.4596,-3402.8438
17,-3315.6699,-1523.4606,0,3269.6128,-1819.5529,-4839.1305,1450.0599,-3389.0706
18,-3341.4651,-1520.4119,0,3267.9826,-1827.7191,-4861.877,1440.2635,-3421.6135
19,-3328.8209,-1515.6014,0,3259.2461,-1823.821,-4844.4223,1435.4251,-3408.9972
