POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3295.0869,-1520.8667,0,3299.5693,-1868.0035,-4815.9536,1431.5658,-3384.3878
1,-3294.5999,-1523.453,0,3284.402,-1844.2803,-4818.0529,1440.1217,-3377.9312
2,-3313.0306,-1521.0859,0,3288.9616,-1848.83,-4834.1165,1440.1316,-3393.9849
3,-3284.4816,-1519.8041,0,3275.9159,-1840.6402,-4804.2857,1435.2757,-3369.01
4,-3347.9806,-1524.8879,0,3270.4207,-1831.9648,-4872.8685,1438.4559,-3434.4126
5,-3273.8215,-1523.8407,0,3275.3394,-1844.5851,-4797.6622,1430.7543,-3366.9079
6,-3286.7478,-1516.6966,0,3260.0635,-1827.0853,-4803.4444,1432.9782,-3370.4662
7,-3291.5845,-1520.5682,0,3258.2066,-1821.6547,-4812.1527,1436.5519,-3375.6008
8,-3280.7667,-1520.8532,0,3281.0331,-1843.6728,-4801.6199,1437.3603,-3364.2596
9,-3355.5059,-1515.6141,0,3258.6413,-1824.8223,-4871.12,1433.819,-3437.301
10,-3333.0717,-1519.1099,0,3257.0537,-1808.8168,-4852.1816,1448.2369,-3403.9447
11,-3277.1677,-1519.6519,0,3255.7213,-1808.3247,-4796.8196,1447.3966,-3349.423
12,-3337.5327,-1520.1555,0,3250.4765,-1807.2214,-4857.6882,1443.2551,-3414.4331
13,-3330.4219,-1516.7411,0,3260.9613,-1821.8677,-4847.163,1439.0936,-3408.0694
14,-3316.9642,-1513.6422,0,3272.6226,-1827.6382,-4830.6064,1444.9844,-3385.622
15,-3379.8098,-1516.5527,0,3255.1259,-1818.911,-4896.3625,1436.2149,-3460.1476
16,-3334.3284,-1519.1637,0,3265.3414,-1818.9288,-4853.4921,1446.4126,-3407.0795
17,-3317.511,-1513.4515,0,3274.7252,-1831.049,-4830.9625,1443.6762,-3387.2863
18,-3339.8012,-1521.2369,0,3254.3983,-1812.7045,-4861.0381,1441.6938,-3419.3443
19,-3335.1572,-1520.1238,0,3262.9977,-1824.4562,-4855.281,1438.5415,-3416.7395
20,-3326.3776,-1520.1906,0,3265.0295,-1824.9631,-4846.5682,1440.0664,-3406.5018
21,-3313.7561,-1524.5742,0,3271.4697,-1836.3988,-4838.3303,1435.0709,-3403.2594
22,-3343.6816,-1516.8644,0,3268.63,-1832.7416,-4860.546,1435.8884,-3424.6576
23,-3363.6844,-1518.9707,0,3262.5725,-1816.8058,-4882.6551,1445.7667,-3436.8884
24,-3343.8773,-1518.1926,0,3265.639,-1826.7451,-4862.0699,1438.8939,-3423.176
25,-3305.558,-1517.9628,0,3267.0613,-1824.0348,-4823.5208,1443.0265,-3380.4943
26,-3345.4764,-1520.6214,0,3272.2824,-1819.7477,-4866.0978,1452.5347,-3413.5631
27,-3339.7045,-1518.3908,0,3284.7186,-1832.6206,-4858.0953,1452.098,-3405.9973
28,-3357.5371,-1517.4072,0,3264.0136,-1815.5021,-4874.9443,1448.5115,-3426.4328
29,-3330.4581,-1519.5344,0,3270.4491,-1825.4578,-4849.9925,1444.9913,-3405.0012
30,-3335.0925,-1518.671,0,3267.4629,-1817.3678,-4853.7635,1450.0951,-3403.6684
31,-3390.6386,-1515.002,0,3259.213,-1801.8719,-4905.6406,1457.3411,-3448.2995
32,-3380.28,-1514.4969,0,3251.0152,-1805.5499,-4894.7769,1445.4653,-3449.3116
33,-3362.7273,-1515.0845,0,3243.1717,-1795.9535,-4877.8118,1447.2182,-3430.5936
34,-3364.0733,-1522.5717,0,3253.354,-1815.7089,-4886.645,1437.6451,-3448.9999
35,-3382.1465,-1518.9719,0,3247.169,-1800.8951,-4901.1184,1446.2739,-3454.8445
36,-3396.5708,-1519.0081,0,3258.3247,-1808.5898,-4915.5789,1449.7349,-3465.844
37,-3343.1456,-1518.7907,0,3261.9063,-1810.4255,-4861.9363,1451.4808,-3410.4555
38,-3356.2548,-1519.9078,0,3265.261,-1819.5736,-4876.1626,1445.6874,-3430.4752
39,-3358.3102,-1521.814,0,3254.1998,-1807.2473,-4880.1242,1446.9525,-3433.1717
40,-3350.004,-1515.6969,0,3269.197,-1829.8322,-4865.7009,1439.3648,-3426.3361
41,-3385.4891,-1514.2303,0,3258.5232,-1818.9323,-4899.7194,1439.5909,-3460.1285
42,-3301.2764,-1521.7293,0,3266.0784,-1818.0793,-4823.0057,1447.9991,-3375.0066
43,-3329.2376,-1518.6467,0,3276.6766,-1836.5571,-4847.8843,1440.1195,-3407.7648
44,-3338.3258,-1515.7093,0,3253.4485,-1804.2049,-4854.0351,1449.2436,-3404.7915
45,-3374.3784,-1517.9313,0,3236.6842,-1785.0401,-4892.3097,1451.6441,-3440.6656
46,-3334.096,-1513.7035,0,3247.5801,-1788.3058,-4847.7995,1459.2743,-3388.5252
47,-3299.9041,-1518.01,0,3264.368,-1820.6108,-4817.9141,1443.7572,-3374.1569
48,-3330.695,-1523.0742,0,3253.113,-1801.8853,-4853.7692,1451.2277,-3402.5415
49,-3357.0274,-1518.4267,0,3256.052,-1800.9793,-4875.4541,1455.0727,-3420.3814
50,-3357.147,-1514.5738,0,3245.9074,-1781.2009,-4871.7208,1464.7065,-3407.0143
51,-3367.9522,-1514.2118,0,3243.6064,-1795.3948,-4882.164,1448.2116,-3433.9524
52,-3398.3173,-1514.2683,0,3249.2197,-1787.3243,-4912.5856,1461.8954,-3450.6902
53,-3403.6023,-1514.6986,0,3239.4153,-1774.8991,-4918.3009,1464.5162,-3453.7847
54,-3352.2616,-1518.085,0,3242.1699,-1784.2991,-4870.3466,1457.8708,-3412.4758
55,-3379.7974,-1515.9703,0,3247.9345,-1789.1188,-4895.7677,1458.8157,-3436.952
56,-3359.5429,-1517.621,0,3252.9902,-1793.5465,-4877.1639,1459.4437,-3417.7202
57,-3379.622,-1516.8178,0,3249.7961,-1797.1605,-4896.4398,1452.6356,-3443.8042
58,-3307.7642,-1516.358,0,3253.9966,-1805.3908,-4824.1222,1448.6058,-3375.5164
59,-3366.4905,-1517.8441,0,3252.8532,-1803.16,-4884.3346,1449.6932,-3434.6414
60,-3335.9707,-1522.0227,0,3252.2814,-1794.6969,-4857.9934,1457.5845,-3400.4089
61,-3355.6782,-1519.3235,0,3249.0023,-1794.6667,-4875.0017,1454.3356,-3420.6661
62,-3360.7827,-1521.6136,0,3232.375,-1770.2021,-4882.3963,1462.1729,-3420.2234
63,-3376.0829,-1524.9788,0,3233.991,-1771.0029,-4901.0617,1462.9881,-3438.0736
64,-3308.4496,-1521.09,0,3252.5791,-1787.163,-4829.5396,1465.4161,-3364.1235
65,-3383.3447,-1519.0457,0,3239.0703,-1785.0502,-4902.3904,1454.0201,-3448.3703
66,-3371.2349,-1518.5998,0,3245.9783,-1786.9865,-4889.8347,1458.9918,-3430.8429
67,-3374.2695,-1514.2025,0,3250.7458,-1784.6022,-4888.472,1466.1436,-3422.3284
68,-3408.8729,-1512.682,0,3239.9303,-1784.2628,-4921.5549,1455.6675,-3465.8874
69,-3346.3767,-1514.3271,0,3270.0994,-1806.2769,-4860.7038,1463.8225,-3396.8813
70,-3392.1622,-1510.8269,0,3250.8639,-1782.1663,-4902.9891,1468.6976,-3434.2915
71,-3375.5879,-1509.8759,0,3235.829,-1775.2842,-4885.4638,1460.5448,-3424.919
72,-3348.5234,-1513.1773,0,3243.2331,-1774.8573,-4861.7007,1468.3758,-3393.3249
73,-3362.1494,-1509.8626,0,3249.3,-1788.2023,-4872.012,1461.0977,-3410.9143
74,-3421.0954,-1512.5346,0,3241.2911,-1767.4617,-4933.63,1473.8294,-3459.8006
75,-3396.6051,-1515.1537,0,3244.145,-1781.7573,-4911.7588,1462.3877,-3449.3711
76,-3341.5578,-1513.6597,0,3254.3888,-1790.3863,-4855.2175,1464.0025,-3391.215
77,-3346.471,-1519.2467,0,3252.3996,-1796.2705,-4865.7177,1456.1291,-3409.5886
78,-3322.5772,-1510.201,0,3261.7126,-1803.4018,-4832.7782,1458.3108,-3374.4674
79,-3372.4383,-1511.0138,0,3256.3875,-1794.9681,-4883.4521,1461.4194,-3422.0327
80,-3353.1461,-1515.9566,0,3245.1325,-1788.1178,-4869.1027,1457.0147,-3412.088
81,-3326.6451,-1518.9379,0,3251.3223,-1799.5509,-4845.583,1451.7714,-3393.8116
82,-3376.6023,-1516.8487,0,3233.2539,-1786.8867,-4893.451,1446.3672,-3447.0838
83,-3352.9156,-1517.8892,0,3248.1235,-1796.1479,-4870.8048,1451.9756,-3418.8292
84,-3376.7332,-1516.542,0,3254.6251,-1801.5038,-4893.2752,1453.1213,-3440.1539
85,-3401.1193,-1512.9223,0,3244.9057,-1784.0698,-4914.0416,1460.8359,-3453.2057
86,-3386.312,-1516.5941,0,3263.3143,-1805.1573,-4902.9061,1458.157,-3444.7491
87,-3365.2128,-1511.2156,0,3246.7721,-1789.7993,-4876.4284,1456.9728,-3419.4556
88,-3382.5509,-1514.4002,0,3243.0677,-1784.9701,-4896.9511,1458.0976,-3438.8535
89,-3335.6562,-1515.6923,0,3263.1868,-1821.0402,-4851.3485,1442.1466,-3409.2019
90,-3283.1063,-1516.8529,0,3264.7271,-1816.7241,-4799.9592,1448.003,-3351.9562
91,-3351.6582,-1512.4749,0,3259.1658,-1809.2772,-4864.1331,1449.8886,-3414.2445
92,-3364.1177,-1514.1591,0,3250.675,-1795.4183,-4878.2768,1455.2567,-3423.0201
93,-3348.574,-1522.1207,0,3250.3537,-1800.3578,-4870.6947,1449.9959,-3420.6988
94,-3379.6831,-1517.4056,0,3240.8281,-1781.1635,-4897.0887,1459.6646,-3437.4241
95,-3333.5011,-1516.2362,0,3262.615,-1803.1716,-4849.7373,1459.4434,-3390.2939
96,-3360.9713,-1519.7779,0,3252.0783,-1791.9379,-4880.7492,1460.1404,-3420.6088
97,-3395.6266,-1517.4358,0,3257.0301,-1795.8166,-4913.0624,1461.2135,-3451.8489
98,-3424.4918,-1518.6322,0,3244.4285,-1779.5533,-4943.124,1464.8752,-3478.2488
99,-3363.6129,-1521.304,0,3245.5058,-1793.0605,-4884.9169,1452.4453,-3432.4716
100,-3332.9666,-1527.9047,0,3249.1252,-1802.0308,-4860.8713,1447.0944,-3413.7769
101,-3333.3828,-1520.9128,0,3243.6772,-1782.3883,-4854.2956,1461.2889,-3393.0067
102,-3361.8526,-1517.8286,0,3237.4119,-1779.7884,-4879.6812,1457.6235,-3422.0577
103,-3426.1918,-1510.3137,0,3235.7818,-1773.8728,-4936.5055,1461.909,-3474.5965
104,-3375.6038,-1518.9059,0,3241.121,-1785.0085,-4894.5097,1456.1125,-3438.3972
