POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3272.2514,-1523.4379,0,3279.2801,-1845.4531,-4795.6893,1433.827,-3361.8623
1,-3251.6824,-1518.3004,0,3278.3682,-1846.9745,-4769.9828,1431.3937,-3338.5891
2,-3245.524,-1517.0533,0,3284.8462,-1854.2799,-4762.5773,1430.5663,-3332.011
3,-3271.7062,-1516.9689,0,3288.0875,-1861.9513,-4788.6751,1426.1362,-3362.5389
4,-3283.7781,-1522.0547,0,3272.0745,-1839.9184,-4805.8328,1432.1561,-3373.6767
5,-3329.3697,-1518.4717,0,3280.0408,-1846.1048,-4847.8414,1433.936,-3413.9054
6,-3306.5225,-1518.4428,0,3286.3109,-1854.0751,-4824.9653,1432.2358,-3392.7295
7,-3309.2244,-1516.6708,0,3259.5532,-1833.4802,-4825.8952,1426.073,-3399.8222
8,-3302.829,-1517.7888,0,3262.8371,-1834.6609,-4820.6178,1428.1762,-3392.4416
9,-3354.1075,-1524.8441,0,3270.7846,-1838.4159,-4878.9516,1432.3687,-3446.5829
10,-3315.3685,-1518.4354,0,3270.5625,-1845.309,-4833.8039,1425.2535,-3408.5504
11,-3293.2471,-1517.3183,0,3267.4345,-1842.8858,-4810.5654,1424.5487,-3386.0167
12,-3297.2026,-1516.5727,0,3276.5207,-1847.5252,-4813.7753,1428.9955,-3384.7798
13,-3281.8902,-1518.7148,0,3277.8201,-1858.8609,-4800.605,1418.9592,-3381.6458
14,-3306.3383,-1517.3577,0,3278.354,-1855.2863,-4823.696,1423.0677,-3400.6283
15,-3301.296,-1519.0237,0,3270.6428,-1850.1528,-4820.3197,1420.49,-3399.8297
16,-3290.7819,-1519.9019,0,3278.5194,-1852.9209,-4810.6838,1425.5985,-3385.0853
17,-3307.458,-1517.0795,0,3291.3572,-1864.5421,-4824.5375,1426.8151,-3397.7224
18,-3249.4631,-1516.7774,0,3283.5184,-1856.3778,-4766.2405,1427.1406,-3339.0999
19,-3321.3907,-1516.5701,0,3269.9341,-1844.6478,-4837.9608,1425.2863,-3412.6745
20,-3314.8279,-1514.6613,0,3284.3595,-1852.7151,-4829.4892,1431.6444,-3397.8448
21,-3266.3004,-1520.1527,0,3280.6409,-1854.0653,-4786.4531,1426.5756,-3359.8775
22,-3285.8264,-1520.2299,0,3275.193,-1858.427,-4806.0563,1416.766,-3389.2903
23,-3292.7919,-1516.2628,0,3294.5938,-1856.2764,-4809.0547,1438.3174,-3370.7373
24,-3277.2286,-1521.0203,0,3280.1542,-1844.0319,-4798.2489,1436.1223,-3362.1266
25,-3320.7114,-1518.7777,0,3286.4243,-1859.8864,-4839.4891,1426.5379,-3412.9512
26,-3260.3817,-1521.0229,0,3288.319,-1857.5141,-4781.4046,1430.8049,-3350.5997
27,-3304.9111,-1513.5994,0,3279.6109,-1843.505,-4818.5105,1436.1059,-3382.4046
28,-3302.1434,-1517.0255,0,3265.7241,-1837.1772,-4819.1689,1428.5469,-3390.622
29,-3265.8719,-1519.7231,0,3273.5156,-1850.9056,-4785.595,1422.61,-3362.985
30,-3233.0359,-1518.0809,0,3300.5662,-1868.3279,-4751.1168,1432.2383,-3318.8785
31,-3303.2757,-1512.6648,0,3281.7655,-1837.514,-4815.9405,1444.2515,-3371.689
32,-3307.8854,-1514.3207,0,3272.1784,-1842.4591,-4822.2061,1429.7193,-3392.4868
33,-3267.4752,-1516.7812,0,3273.4069,-1846.8416,-4784.2564,1426.5653,-3357.6911
34,-3287.5856,-1511.9526,0,3276.0057,-1850.2865,-4799.5382,1425.7192,-3373.819
35,-3336.8299,-1516.5687,0,3272.2446,-1837.3252,-4853.3986,1434.9194,-3418.4792
36,-3320.6053,-1518.5731,0,3271.0444,-1842.1203,-4839.1784,1428.9241,-3410.2543
37,-3305.9557,-1513.9229,0,3255.4708,-1830.4206,-4819.8786,1425.0502,-3394.8284
38,-3306.8935,-1516.0436,0,3270.846,-1832.4173,-4822.9371,1438.4287,-3384.5084
39,-3318.3998,-1515.8376,0,3264.2215,-1824.9192,-4834.2374,1439.3023,-3394.9351
40,-3333.906,-1516.7156,0,3261.4716,-1831.7159,-4850.6216,1429.7557,-3420.8659
41,-3323.7457,-1517.2402,0,3281.4347,-1846.4161,-4840.9859,1435.0186,-3405.9673
42,-3295.2452,-1518.6977,0,3285.1863,-1849.1132,-4813.9429,1436.0731,-3377.8698
43,-3338.5604,-1517.5489,0,3295.9783,-1866.3294,-4856.1093,1429.6489,-3426.4604
44,-3323.4422,-1521.1767,0,3274.0354,-1834.7054,-4844.6189,1439.33,-3405.2889
45,-3353.2059,-1519.8925,0,3269.6836,-1833.0648,-4873.0984,1436.6188,-3436.4796
46,-3340.0198,-1518.8244,0,3289.8877,-1858.8819,-4858.8442,1431.0058,-3427.8384
47,-3344.2647,-1515.0582,0,3288.423,-1853.5589,-4859.3229,1434.8641,-3424.4588
48,-3319.5774,-1522.6515,0,3294.6269,-1870.4079,-4842.2289,1424.219,-3418.0099
49,-3259.3856,-1520.3758,0,3293.4693,-1862.5763,-4779.7614,1430.893,-3348.8684
