POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3367.938,-1513.4123,0,3260.1533,-1807.6288,-4881.3503,1452.5245,-3428.8258
1,-3293.4696,-1518.9558,0,3276.8515,-1821.7337,-4812.4254,1455.1178,-3357.3076
2,-3301.0862,-1518.9694,0,3272.0698,-1818.166,-4820.0556,1453.9038,-3366.1518
3,-3320.769,-1517.7321,0,3252.8437,-1798.6774,-4838.5011,1454.1663,-3384.3348
4,-3328.3557,-1515.6314,0,3240.1524,-1785.4785,-4843.9871,1454.6739,-3389.3132
5,-3331.2613,-1517.9219,0,3255.3716,-1808.9324,-4849.1832,1446.4392,-3402.744
6,-3319.8642,-1519.2938,0,3258.7594,-1808.4034,-4839.158,1450.356,-3388.802
7,-3373.993,-1512.2035,0,3259.5863,-1810.0651,-4886.1965,1449.5212,-3436.6753
8,-3334.0325,-1517.719,0,3267.6944,-1812.4832,-4851.7515,1455.2112,-3396.5403
9,-3315.0448,-1517.8097,0,3282.0395,-1823.2268,-4832.8545,1458.8127,-3374.0418
10,-3334.9197,-1515.0469,0,3271.9186,-1811.3763,-4849.9666,1460.5423,-3389.4243
11,-3342.8764,-1513.5348,0,3274.3897,-1808.0892,-4856.4112,1466.3005,-3390.1107
12,-3328.4849,-1513.0687,0,3265.0484,-1807.0357,-4841.5536,1458.0127,-3383.5409
13,-3350.288,-1519.1231,0,3269.7781,-1819.9085,-4869.4111,1449.8696,-3419.5415
14,-3331.1531,-1520.0816,0,3250.76,-1792.4257,-4851.2347,1458.3343,-3392.9004
15,-3328.2253,-1513.4118,0,3256.6946,-1804.5096,-4841.6371,1452.185,-3389.4521
16,-3317.3678,-1517.7263,0,3262.048,-1809.3839,-4835.0941,1452.6641,-3382.43
17,-3381.026,-1517.3894,0,3256.0993,-1801.4246,-4898.4154,1454.6747,-3443.7407
18,-3330.9969,-1516.1599,0,3254.0014,-1804.7058,-4847.1568,1449.2956,-3397.8612
19,-3370.9602,-1511.9026,0,3271.5689,-1799.7438,-4882.8628,1471.8251,-3411.0377
20,-3332.416,-1520.1399,0,3240.7808,-1795.4262,-4852.5559,1445.3546,-3407.2013
21,-3337.9535,-1515.4451,0,3263.4703,-1811.2865,-4853.3986,1452.1838,-3401.2148
22,-3344.1933,-1520.4779,0,3281.5386,-1828.103,-4864.6712,1453.4356,-3411.2356
23,-3305.0538,-1517.3063,0,3276.2136,-1830.2365,-4822.3601,1445.9771,-3376.383
24,-3331.5264,-1520.5837,0,3269.9435,-1822.2438,-4852.1101,1447.6997,-3404.4104
25,-3295.8366,-1519.1192,0,3288.2907,-1832.5621,-4814.9558,1455.7286,-3359.2272
26,-3327.2101,-1520.5126,0,3277.8012,-1841.4324,-4847.7227,1436.3688,-3411.3539
27,-3356.0978,-1520.1909,0,3272.3344,-1821.5924,-4876.2887,1450.742,-3425.5467
28,-3285.0515,-1520.6759,0,3284.3453,-1837.0457,-4805.7274,1447.2996,-3358.4278
29,-3290.63,-1523.1475,0,3272.4052,-1830.9645,-4813.7775,1441.4407,-3372.3368
30,-3314.8641,-1523.8364,0,3273.7849,-1828.6869,-4838.7005,1445.098,-3393.6025
31,-3329.4566,-1522.5689,0,3274.8197,-1827.2219,-4852.0255,1447.5978,-3404.4277
32,-3310.7728,-1521.4986,0,3270.2412,-1821.4055,-4832.2714,1448.8357,-3383.4357
33,-3349.3552,-1524.5503,0,3263.0214,-1818.2283,-4873.9055,1444.7931,-3429.1124
34,-3314.6445,-1525.161,0,3248.6526,-1804.4353,-4839.8055,1444.2173,-3395.5882
35,-3335.8956,-1527.5364,0,3257.6774,-1799.9427,-4863.432,1457.7347,-3405.6973
36,-3257.0104,-1526.1931,0,3263.9853,-1818.8086,-4783.2035,1445.1767,-3338.0268
37,-3304.0996,-1518.4502,0,3258.4192,-1808.3077,-4822.5498,1450.1115,-3372.4383
38,-3291.7599,-1524.537,0,3250.9159,-1810.0698,-4816.2969,1440.8461,-3375.4508
39,-3370.2783,-1515.1759,0,3266.7163,-1814.966,-4885.4542,1451.7503,-3433.7039
40,-3319.2772,-1520.3943,0,3284.7753,-1828.1953,-4839.6715,1456.58,-3383.0915
41,-3321.0185,-1513.7784,0,3266.5462,-1826.4921,-4834.7969,1440.0541,-3394.7428
42,-3317.7262,-1518.4717,0,3273.766,-1825.9846,-4836.1979,1447.7814,-3388.4165
43,-3290.7299,-1517.8501,0,3287.3362,-1845.1759,-4808.58,1442.1603,-3366.4197
44,-3326.7298,-1521.3394,0,3266.9762,-1821.1298,-4848.0692,1445.8464,-3402.2228
45,-3327.0294,-1527.1961,0,3268.0251,-1823.641,-4854.2255,1444.3841,-3409.8414
46,-3317.1536,-1519.6285,0,3277.0452,-1837.4004,-4836.7821,1439.6448,-3397.1373
47,-3333.0373,-1522.7395,0,3268.3606,-1829.1548,-4855.7768,1439.2058,-3416.571
48,-3312.9254,-1525.1813,0,3266.0218,-1826.2596,-4838.1067,1439.7622,-3398.3445
49,-3313.4525,-1524.3046,0,3271.5028,-1828.4043,-4837.7571,1443.0985,-3394.6586
50,-3362.1443,-1517.5253,0,3270.9074,-1822.9008,-4879.6696,1448.0066,-3431.663
51,-3311.1559,-1514.7592,0,3265.9036,-1833.0035,-4825.9151,1432.9001,-3393.015
52,-3330.4555,-1519.177,0,3251.1474,-1797.2201,-4849.6325,1453.9273,-3395.7052
53,-3343.916,-1519.1823,0,3259.2036,-1813.3336,-4863.0983,1445.87,-3417.2283
54,-3371.3738,-1518.7324,0,3254.025,-1807.4819,-4890.1062,1446.5431,-3443.5631
55,-3329.676,-1517.4211,0,3261.859,-1811.1894,-4847.0971,1450.6696,-3396.4275
56,-3350.17,-1521.578,0,3246.4508,-1806.7731,-4871.748,1439.6777,-3432.0703
57,-3290.0452,-1517.0982,0,3279.8046,-1828.8271,-4807.1434,1450.9775,-3356.1659
58,-3277.33,-1519.2921,0,3270.5294,-1818.4735,-4796.6221,1452.0559,-3344.5662
59,-3332.6861,-1523.8078,0,3242.1227,-1793.6342,-4856.4939,1448.4885,-3408.0054
60,-3371.2293,-1519.2662,0,3259.5816,-1809.241,-4890.4955,1450.3406,-3440.1549
61,-3346.0081,-1519.7561,0,3249.2244,-1806.1511,-4865.7642,1443.0733,-3422.6909
62,-3260.0322,-1524.4098,0,3261.2873,-1826.0805,-4784.442,1435.2068,-3349.2352
63,-3333.5739,-1517.7616,0,3273.3502,-1822.6967,-4851.3355,1450.6535,-3400.682
64,-3311.7195,-1520.7804,0,3266.3903,-1820.82,-4832.4999,1445.5703,-3386.9296
65,-3342.6096,-1516.1727,0,3262.4969,-1812.8435,-4858.7823,1449.6534,-3409.1289
66,-3329.9058,-1516.67,0,3259.7753,-1817.5649,-4846.5758,1442.2104,-3404.3654
67,-3361.9016,-1516.2996,0,3253.2879,-1813.85,-4878.2012,1439.4379,-3438.7633
