POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3299.8834,-1522.0287,0,3264.2924,-1826.1243,-4821.9121,1438.1681,-3383.744
1,-3295.1152,-1521.7834,0,3251.7995,-1824.7782,-4816.8986,1427.0213,-3389.8773
2,-3361.4466,-1518.0193,0,3253.321,-1814.712,-4879.4659,1438.609,-3440.8569
3,-3320.1745,-1517.7696,0,3255.6362,-1818.4176,-4837.9441,1437.2186,-3400.7255
4,-3319.3904,-1517.5099,0,3253.0941,-1820.466,-4836.9003,1432.6281,-3404.2722
5,-3339.987,-1517.4212,0,3261.8921,-1820.4307,-4857.4082,1441.4614,-3415.9468
6,-3348.8018,-1517.925,0,3267.77,-1832.5941,-4866.7268,1435.1759,-3431.5509
7,-3312.3475,-1517.9582,0,3256.1134,-1814.6151,-4830.3057,1441.4983,-3388.8074
8,-3341.4549,-1520.0001,0,3261.774,-1819.7985,-4861.455,1441.9755,-3419.4795
9,-3326.223,-1516.6148,0,3274.4748,-1838.918,-4842.8378,1435.5568,-3407.281
10,-3346.979,-1521.4157,0,3255.8158,-1822.6131,-4868.3947,1433.2027,-3435.192
11,-3342.3418,-1520.0499,0,3261.0274,-1812.5214,-4862.3917,1448.506,-3413.8857
12,-3326.9005,-1518.7636,0,3250.4009,-1805.8472,-4845.6641,1444.5537,-3401.1104
13,-3320.7691,-1512.0441,0,3272.3249,-1834.6397,-4832.8132,1437.6852,-3395.128
14,-3325.4078,-1511.7227,0,3272.8588,-1819.2359,-4837.1305,1453.6229,-3383.5076
15,-3351.4569,-1516.3339,0,3260.777,-1824.9288,-4867.7908,1435.8482,-3431.9426
16,-3404.8812,-1515.5614,0,3242.444,-1807.2039,-4920.4426,1435.2401,-3485.2025
17,-3335.0667,-1515.9591,0,3257.1388,-1811.5202,-4851.0258,1445.6186,-3405.4072
18,-3328.6373,-1515.1554,0,3267.8976,-1815.9628,-4843.7927,1451.9348,-3391.8579
19,-3356.4497,-1514.9878,0,3251.8751,-1808.8469,-4871.4375,1443.0282,-3428.4093
20,-3346.9354,-1522.5876,0,3252.9855,-1809.6306,-4869.523,1443.3549,-3426.1681
21,-3366.8983,-1521.6073,0,3244.0033,-1791.3711,-4888.5056,1452.6322,-3435.8734
22,-3356.4699,-1523.7811,0,3245.8129,-1804.8266,-4880.251,1440.9863,-3439.2647
23,-3279.2061,-1518.0455,0,3248.3455,-1814.2377,-4797.2516,1434.1078,-3363.1438
24,-3330.368,-1513.6956,0,3271.7106,-1823.9391,-4844.0636,1447.7715,-3396.2921
25,-3347.2829,-1517.0009,0,3265.984,-1819.6068,-4864.2838,1446.3772,-3417.9066
26,-3371.0337,-1512.3687,0,3269.2348,-1818.5382,-4883.4024,1450.6966,-3432.7058
27,-3365.3179,-1517.463,0,3252.5697,-1811.5777,-4882.7809,1440.992,-3441.7889
28,-3310.3387,-1525.9058,0,3237.9363,-1794.531,-4836.2445,1443.4053,-3392.8392
29,-3362.3355,-1521.8773,0,3241.7731,-1800.4777,-4884.2128,1441.2954,-3442.9174
