POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3351.4378,-1526.6862,0,3232.3798,-1789.6364,-4878.124,1442.7434,-3435.3806
1,-3364.1203,-1525.3534,0,3233.3484,-1785.3929,-4889.4737,1447.9555,-3441.5182
2,-3350.5747,-1525.0801,0,3227.6973,-1776.1353,-4875.6548,1451.562,-3424.0928
3,-3339.3729,-1526.8552,0,3233.613,-1786.9913,-4866.2281,1446.6217,-3419.6064
4,-3360.1532,-1524.093,0,3223.6243,-1773.4356,-4884.2462,1450.1887,-3434.0575
5,-3349.9106,-1520.1488,0,3239.2877,-1778.455,-4870.0594,1460.8327,-3409.2267
6,-3414.4831,-1522.0267,0,3226.8468,-1777.5213,-4936.5098,1449.3255,-3487.1843
7,-3350.8363,-1523.646,0,3248.3786,-1792.0429,-4874.4823,1456.3357,-3418.1466
8,-3367.8973,-1521.6361,0,3237.823,-1792.4715,-4889.5334,1445.3515,-3444.1819
9,-3405.1965,-1521.9666,0,3235.2762,-1794.8025,-4927.1631,1440.4737,-3486.6894
10,-3383.9815,-1516.6155,0,3242.1652,-1781.3641,-4900.597,1460.8011,-3439.7959
11,-3326.7617,-1524.1774,0,3258.9154,-1810.4576,-4850.9391,1448.4578,-3402.4813
12,-3380.8129,-1515.5685,0,3245.898,-1794.4506,-4896.3814,1451.4474,-3444.934
13,-3345.3435,-1516.6891,0,3247.3533,-1796.5918,-4862.0326,1450.7615,-3411.2711
14,-3320.1079,-1522.4764,0,3240.2516,-1789.9142,-4842.5843,1450.3374,-3392.2469
15,-3366.2133,-1519.7986,0,3253.3115,-1802.7767,-4886.0119,1450.5348,-3435.4771
16,-3381.595,-1517.7046,0,3254.4975,-1795.1543,-4899.2996,1459.3432,-3439.9564
17,-3354.8317,-1519.0232,0,3236.5945,-1786.9705,-4873.8549,1449.624,-3424.2309
18,-3349.2285,-1525.5619,0,3253.8029,-1801.1459,-4874.7904,1452.657,-3422.1334
19,-3333.9354,-1523.317,0,3247.495,-1793.3287,-4857.2524,1454.1663,-3403.0861
20,-3371.4901,-1523.3513,0,3232.9846,-1782.9198,-4894.8414,1450.0648,-3444.7766
21,-3330.927,-1523.2801,0,3254.5211,-1802.2545,-4854.2071,1452.2666,-3401.9405
