POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3298.4189,-1515.8593,0,3258.9579,-1808.9396,-4814.2782,1450.0183,-3364.2599
1,-3310.2627,-1518.0682,0,3247.6651,-1799.3154,-4828.3309,1448.3497,-3379.9812
2,-3344.7849,-1517.3754,0,3239.8878,-1795.1197,-4862.1603,1444.7681,-3417.3922
3,-3313.3115,-1515.1096,0,3259.0571,-1819.0996,-4828.4211,1439.9575,-3388.4636
4,-3360.6243,-1514.0605,0,3251.946,-1806.8629,-4874.6848,1445.0831,-3429.6017
5,-3364.6014,-1517.324,0,3238.7254,-1798.3847,-4881.9254,1440.3407,-3441.5847
6,-3312.6662,-1518.6566,0,3249.8623,-1806.1858,-4831.3228,1443.6765,-3387.6463
7,-3365.476,-1514.0969,0,3258.9201,-1816.7848,-4879.5729,1442.1353,-3437.4376
8,-3336.2024,-1518.743,0,3257.0631,-1816.9712,-4854.9454,1440.0919,-3414.8535
9,-3308.7619,-1521.4036,0,3266.8297,-1824.1151,-4830.1655,1442.7146,-3387.4509
10,-3318.0552,-1518.2566,0,3243.0299,-1807.7968,-4836.3118,1435.2331,-3401.0787
11,-3332.9553,-1517.9858,0,3255.6267,-1803.2551,-4850.9411,1452.3716,-3398.5695
12,-3308.3042,-1520.2344,0,3249.4134,-1819.78,-4828.5386,1429.6334,-3398.9052
13,-3378.4844,-1521.927,0,3232.1482,-1789.8752,-4900.4114,1442.273,-3458.1384
14,-3377.2874,-1520.499,0,3250.708,-1807.2134,-4897.7864,1443.4946,-3454.2918
15,-3282.3005,-1517.5916,0,3245.2885,-1789.5388,-4799.8921,1455.7497,-3344.1424
16,-3359.9568,-1522.9601,0,3253.3446,-1802.3602,-4882.9169,1450.9844,-3431.9325
17,-3347.6406,-1517.8464,0,3237.4875,-1794.5468,-4865.487,1442.9407,-3422.5463
18,-3296.5493,-1526.7744,0,3244.7876,-1807.9366,-4823.3237,1436.851,-3386.4727
19,-3319.8113,-1522.324,0,3257.0915,-1818.9168,-4842.1353,1438.1747,-3403.9606
20,-3272.565,-1524.4628,0,3244.1261,-1806.4086,-4797.0278,1437.7175,-3359.3103
21,-3344.3062,-1521.6738,0,3249.4984,-1804.715,-4865.98,1444.7834,-3421.1966
22,-3318.942,-1519.1614,0,3258.131,-1816.7099,-4838.1034,1441.4211,-3396.6823
23,-3351.1721,-1518.3344,0,3257.2852,-1808.4744,-4869.5065,1448.8108,-3420.6957
24,-3316.6666,-1526.8543,0,3245.6476,-1811.2717,-4843.5209,1434.3759,-3409.145
25,-3304.1648,-1521.3698,0,3250.6608,-1811.3898,-4825.5346,1439.271,-3386.2636
26,-3360.0319,-1523.571,0,3251.5963,-1806.5019,-4883.6029,1445.0944,-3438.5085
27,-3340.3601,-1518.326,0,3244.093,-1806.5075,-4858.6861,1437.5855,-3421.1006
28,-3336.2403,-1521.53,0,3253.5903,-1807.9841,-4857.7703,1445.6062,-3412.1641
29,-3352.8539,-1519.683,0,3260.073,-1815.8905,-4872.5369,1444.1825,-3428.3544
30,-3329.7799,-1522.8825,0,3254.9464,-1818.684,-4852.6624,1436.2624,-3416.4
31,-3343.2385,-1520.4437,0,3243.115,-1798.8775,-4863.6822,1444.2375,-3419.4447
32,-3281.8165,-1525.8145,0,3257.0726,-1814.4833,-4807.631,1442.5893,-3365.0417
33,-3289.1665,-1525.2769,0,3269.1072,-1831.8292,-4814.4434,1437.278,-3377.1654
34,-3337.6342,-1523.8719,0,3249.8906,-1808.6054,-4861.5061,1441.2852,-3420.2209
35,-3364.6807,-1519.2249,0,3241.3053,-1804.9771,-4883.9056,1436.3282,-3447.5774
36,-3251.3838,-1527.9184,0,3239.2594,-1812.4854,-4779.3022,1426.774,-3352.5282
37,-3309.6325,-1519.0422,0,3262.1425,-1821.9142,-4828.6747,1440.2283,-3388.4464
38,-3347.4683,-1516.451,0,3243.956,-1800.0898,-4863.9193,1443.8662,-3420.0531
39,-3341.6423,-1518.61,0,3246.706,-1797.9331,-4860.2523,1448.7729,-3411.4794
40,-3289.4349,-1523.5476,0,3258.8965,-1820.6302,-4812.9825,1438.2663,-3374.7162
41,-3326.6402,-1519.8881,0,3255.7071,-1815.7921,-4846.5283,1439.915,-3406.6133
42,-3341.0787,-1520.791,0,3260.6494,-1830.7752,-4861.8697,1429.8742,-3431.9955
43,-3316.9257,-1513.8129,0,3255.6267,-1810.561,-4830.7386,1445.0657,-3385.6729
