POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3278.4869,-1525.3272,0,3271.4508,-1836.0671,-4803.8141,1435.3837,-3368.4304
1,-3302.4392,-1524.65,0,3263.5222,-1827.498,-4827.0892,1436.0242,-3391.065
2,-3337.4128,-1518.9066,0,3274.7488,-1827.1626,-4856.3194,1447.5862,-3408.7332
3,-3307.9466,-1527.199,0,3275.004,-1819.0293,-4835.1456,1455.9747,-3379.1709
4,-3283.8772,-1523.2687,0,3274.6213,-1829.4783,-4807.1459,1445.143,-3362.0029
5,-3301.1003,-1522.1104,0,3257.5687,-1818.9242,-4823.2107,1438.6445,-3384.5662
6,-3294.1275,-1530.9645,0,3260.8337,-1817.979,-4825.092,1442.8547,-3382.2373
7,-3281.7911,-1525.7657,0,3257.101,-1811.8192,-4807.5568,1445.2818,-3362.275
8,-3335.5884,-1524.2716,0,3260.588,-1828.7742,-4859.86,1431.8138,-3428.0462
9,-3256.3826,-1531.6528,0,3263.5884,-1817.4219,-4788.0354,1446.1665,-3341.8689
10,-3313.7281,-1522.7712,0,3250.4718,-1803.2216,-4836.4993,1447.2502,-3389.2491
11,-3339.2943,-1528.5395,0,3249.626,-1805.9879,-4867.8338,1443.6381,-3424.1957
12,-3335.348,-1529.4617,0,3265.2799,-1821.9898,-4864.8097,1443.2901,-3421.5196
13,-3315.0549,-1528.1137,0,3256.723,-1817.32,-4843.1686,1439.403,-3403.7656
14,-3321.1672,-1522.3578,0,3256.8694,-1814.4312,-4843.525,1442.4382,-3401.0868
15,-3348.9529,-1523.3024,0,3247.9297,-1801.0311,-4872.2553,1446.8986,-3425.3567
16,-3350.6485,-1520.2288,0,3258.3578,-1807.4968,-4870.8773,1450.861,-3420.0163
17,-3322.7564,-1526.8081,0,3260.3187,-1818.9131,-4849.5645,1441.4056,-3408.1589
18,-3324.2728,-1522.7002,0,3249.4748,-1812.7792,-4846.973,1436.6956,-3410.2774
19,-3318.8478,-1523.1735,0,3247.684,-1814.1006,-4842.0213,1433.5834,-3408.4379
20,-3346.4131,-1525.4862,0,3236.018,-1799.1746,-4871.8993,1436.8434,-3435.0559
21,-3317.1935,-1527.9686,0,3242.3117,-1806.1526,-4845.1621,1436.1591,-3409.003
22,-3289.7064,-1530.4706,0,3232.7058,-1799.821,-4820.177,1432.8848,-3387.2922
23,-3346.273,-1524.5632,0,3267.581,-1820.6967,-4870.8362,1446.8843,-3423.9519
24,-3301.4786,-1529.2732,0,3239.798,-1805.2021,-4830.7518,1434.5959,-3396.1559
25,-3335.984,-1529.4111,0,3252.9335,-1818.6761,-4865.3951,1434.2574,-3431.1377
26,-3312.5514,-1525.1663,0,3255.6315,-1824.5472,-4837.7177,1431.0843,-3406.6334
27,-3326.6603,-1523.1329,0,3263.0167,-1825.8985,-4849.7932,1437.1182,-3412.675
28,-3326.6287,-1526.4499,0,3267.4676,-1828.8042,-4853.0786,1438.6634,-3414.4152
29,-3319.932,-1529.7725,0,3268.9087,-1830.2043,-4849.7045,1438.7044,-3411.0001
30,-3323.9534,-1530.1896,0,3248.6526,-1809.4436,-4854.143,1439.209,-3414.934
31,-3315.3057,-1530.6193,0,3250.004,-1819.6853,-4845.925,1430.3187,-3415.6063
32,-3332.3339,-1529.5757,0,3246.9895,-1819.5544,-4861.9096,1427.4351,-3434.4745
33,-3290.2989,-1533.8672,0,3264.5145,-1831.4787,-4824.1661,1433.0358,-3391.1303
34,-3308.8997,-1528.8888,0,3250.0512,-1813.4702,-4837.7885,1436.581,-3401.2075
35,-3277.4995,-1531.4292,0,3256.6663,-1819.651,-4808.9287,1437.0153,-3371.9134
36,-3292.2868,-1525.3117,0,3257.0112,-1821.8484,-4817.5985,1435.1628,-3382.4357
37,-3295.6033,-1531.9518,0,3256.6426,-1821.7983,-4827.5551,1434.8443,-3392.7108
38,-3294.817,-1528.9962,0,3252.4988,-1824.3785,-4823.8132,1428.1203,-3395.6929
39,-3280.062,-1535.1232,0,3238.5364,-1804.3739,-4815.1852,1434.1625,-3381.0227
40,-3276.7769,-1530.7379,0,3253.6281,-1823.5763,-4807.5148,1430.0518,-3377.463
41,-3313.4063,-1527.2327,0,3261.3157,-1817.3022,-4840.639,1444.0135,-3396.6255
42,-3281.2203,-1531.9508,0,3255.1401,-1825.1084,-4813.1711,1430.0317,-3383.1394
43,-3316.6748,-1535.0436,0,3256.4395,-1835.6842,-4851.7184,1420.7553,-3430.9631
44,-3334.1205,-1531.9233,0,3254.7621,-1823.1477,-4866.0438,1431.6144,-3434.4294
