POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3310.0274,-1525.7752,0,3269.0127,-1821.6489,-4835.8026,1447.3638,-3388.4388
1,-3327.1174,-1522.1835,0,3245.5861,-1794.9184,-4849.3009,1450.6677,-3398.6332
2,-3372.6858,-1521.9313,0,3242.3023,-1794.0735,-4894.6171,1448.2288,-3446.3883
3,-3386.5828,-1522.3431,0,3245.3735,-1794.3751,-4908.9259,1450.9984,-3457.9275
4,-3367.175,-1522.1724,0,3248.5298,-1804.6785,-4889.3474,1443.8513,-3445.4961
5,-3319.7486,-1523.2435,0,3241.9857,-1794.8946,-4842.9921,1447.0911,-3395.901
6,-3364.8676,-1522.2973,0,3247.1548,-1802.9203,-4887.1649,1444.2345,-3442.9304
7,-3325.6131,-1520.1339,0,3258.3673,-1809.1804,-4845.747,1449.1869,-3396.5601
8,-3358.4992,-1516.7615,0,3253.3871,-1787.2806,-4875.2607,1466.1065,-3409.1542
9,-3336.3517,-1515.3099,0,3257.5404,-1807.2692,-4851.6616,1450.2712,-3401.3904
10,-3339.9299,-1521.5811,0,3264.3255,-1803.6394,-4861.511,1460.6861,-3400.8249
11,-3352.0951,-1522.3719,0,3242.2881,-1792.6317,-4874.467,1449.6564,-3424.8106
12,-3374.0083,-1519.4609,0,3248.407,-1797.0534,-4893.4692,1451.3536,-3442.1156
13,-3327.9508,-1518.473,0,3249.5977,-1792.3011,-4846.4238,1457.2966,-3389.1272
14,-3337.8063,-1520.707,0,3246.6398,-1789.153,-4858.5133,1457.4868,-3401.0265
15,-3350.4524,-1522.4184,0,3256.4347,-1802.2758,-4872.8708,1454.1589,-3418.7119
16,-3342.3116,-1521.2521,0,3266.8061,-1807.9877,-4863.5637,1458.8184,-3404.7453
17,-3368.9415,-1522.9685,0,3252.0641,-1797.2263,-4891.91,1454.8378,-3437.0722
18,-3379.9943,-1524.3947,0,3258.1263,-1805.8802,-4904.389,1452.2461,-3452.1429
19,-3310.7134,-1522.9345,0,3266.5651,-1824.42,-4833.6479,1442.1451,-3391.5028
20,-3306.9307,-1522.1391,0,3256.8033,-1811.3569,-4829.0698,1445.4464,-3383.6234
21,-3362.454,-1518.6835,0,3255.9717,-1806.397,-4881.1375,1449.5747,-3431.5628
22,-3342.2723,-1520.6854,0,3241.7069,-1794.3768,-4862.9577,1447.3301,-3415.6276
23,-3312.7993,-1519.1874,0,3265.1098,-1811.4107,-4831.9867,1453.6991,-3378.2876
24,-3360.7968,-1522.5304,0,3255.0834,-1809.3497,-4883.3272,1445.7337,-3437.5935
25,-3339.9789,-1521.8176,0,3266.877,-1805.7992,-4861.7965,1461.0778,-3400.7187
26,-3354.4266,-1521.6575,0,3258.5137,-1795.1338,-4876.0841,1463.3799,-3412.7042
27,-3345.9645,-1520.2443,0,3264.0561,-1797.0798,-4866.2088,1466.9763,-3399.2325
28,-3353.6959,-1521.952,0,3244.4899,-1788.8885,-4875.6479,1455.6014,-3420.0465
29,-3335.9347,-1520.1822,0,3251.7712,-1798.0471,-4856.1169,1453.7241,-3402.3928
30,-3331.2213,-1520.7331,0,3248.2747,-1796.4802,-4851.9544,1451.7945,-3400.1599
31,-3362.7883,-1519.5959,0,3255.0267,-1789.114,-4882.3842,1465.9127,-3416.4715
32,-3390.2815,-1522.7978,0,3246.8241,-1787.9145,-4913.0793,1458.9096,-3454.1697
33,-3355.4476,-1520.5716,0,3234.2981,-1784.3318,-4876.0192,1449.9663,-3426.0529
34,-3349.9138,-1522.4819,0,3254.9464,-1792.7778,-4872.3957,1462.1686,-3410.2271
35,-3332.3903,-1526.693,0,3225.4907,-1773.4973,-4859.0833,1451.9934,-3407.0899
36,-3359.8213,-1522.2447,0,3228.647,-1768.0329,-4882.066,1460.6141,-3421.4519
37,-3318.5425,-1519.4134,0,3235.0069,-1775.6354,-4837.9559,1459.3715,-3378.5844
38,-3370.3039,-1521.6103,0,3228.6706,-1766.8188,-4891.9142,1461.8518,-3430.0624
39,-3354.2921,-1517.3556,0,3239.5665,-1776.5642,-4871.6477,1463.0023,-3408.6454
40,-3342.2072,-1516.622,0,3235.2195,-1770.0784,-4858.8292,1465.1411,-3393.6881
41,-3325.3795,-1526.5139,0,3229.214,-1764.2817,-4851.8934,1464.9323,-3386.9611
42,-3374.3903,-1521.6,0,3235.6306,-1773.2097,-4895.9903,1462.4209,-3433.5694
43,-3362.7009,-1519.7421,0,3240.5635,-1779.4348,-4882.443,1461.1287,-3421.3143
44,-3304.2021,-1526.1793,0,3249.763,-1784.7898,-4830.3814,1464.9732,-3365.4082
45,-3360.4887,-1521.4728,0,3243.0961,-1772.6651,-4881.9615,1470.431,-3411.5305
46,-3308.1465,-1526.7837,0,3253.113,-1794.5331,-4834.9302,1458.5799,-3376.3503
47,-3332.5411,-1517.0475,0,3263.2434,-1798.7057,-4849.5886,1464.5377,-3385.0509
48,-3335.3257,-1517.982,0,3250.108,-1784.666,-4853.3077,1465.442,-3387.8657
49,-3373.1199,-1517.9098,0,3253.2643,-1797.2533,-4891.0297,1456.011,-3435.0187
50,-3323.0558,-1520.692,0,3263.1206,-1804.1095,-4843.7478,1459.0111,-3384.7367
51,-3349.876,-1518.8231,0,3236.9347,-1780.1485,-4868.6991,1456.7862,-3411.9129
52,-3315.074,-1519.8732,0,3248.5109,-1803.2798,-4834.9472,1445.2311,-3389.7161
53,-3311.149,-1520.1196,0,3253.2595,-1790.1987,-4831.2686,1463.0608,-3368.2078
54,-3302.1479,-1518.7471,0,3266.6265,-1796.3494,-4820.895,1470.2771,-3350.6179
55,-3315.1157,-1523.2311,0,3261.533,-1807.8744,-4838.3468,1453.6586,-3384.6882
56,-3306.6987,-1521.11,0,3253.8974,-1809.3322,-4827.8087,1444.5652,-3383.2435
