POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3327.8005,-1520.2865,0,3275.0607,-1843.9188,-4848.087,1431.1419,-3416.9451
1,-3296.8583,-1516.4019,0,3270.5152,-1847.9693,-4813.2602,1422.5459,-3390.7143
2,-3319.0883,-1525.8624,0,3274.1865,-1851.5381,-4844.9507,1422.6484,-3422.3023
3,-3271.575,-1525.9775,0,3262.9127,-1841.738,-4797.5525,1421.1747,-3376.3778
4,-3294.5339,-1521.6548,0,3264.9492,-1829.1699,-4816.1887,1435.7793,-3380.4094
5,-3331.9935,-1526.6067,0,3265.3792,-1830.4676,-4858.6002,1434.9116,-3423.6886
6,-3290.384,-1524.7119,0,3279.7526,-1849.0047,-4815.0959,1430.7479,-3384.348
7,-3312.0323,-1522.0478,0,3257.1577,-1824.6902,-4834.0801,1432.4675,-3401.6126
8,-3243.9788,-1522.6333,0,3268.5071,-1839.0984,-4766.6121,1429.4087,-3337.2034
9,-3273.4873,-1519.1671,0,3284.3358,-1848.0479,-4792.6544,1436.2879,-3356.3665
10,-3253.4957,-1525.0072,0,3282.9514,-1852.357,-4778.5029,1430.5944,-3347.9085
11,-3287.2745,-1519.2629,0,3274.6354,-1852.6889,-4806.5374,1421.9465,-3384.5909
12,-3271.927,-1515.9889,0,3271.498,-1845.8677,-4787.9159,1425.6303,-3362.2856
13,-3315.749,-1526.1452,0,3263.1301,-1838.1477,-4841.8942,1424.9824,-3416.9118
14,-3231.3895,-1523.2987,0,3264.5759,-1842.5046,-4754.6882,1422.0713,-3332.6169
15,-3318.6677,-1523.3791,0,3263.2812,-1833.1705,-4842.0468,1430.1107,-3411.9361
16,-3313.1204,-1522.6094,0,3274.9048,-1843.9841,-4835.7298,1430.9207,-3404.8091
17,-3280.3215,-1524.3547,0,3252.187,-1824.468,-4804.6762,1427.719,-3376.9572
18,-3336.5352,-1520.3356,0,3273.0431,-1825.9533,-4856.8708,1447.0898,-3409.781
19,-3304.9643,-1519.5005,0,3261.0511,-1826.2627,-4824.4648,1434.7884,-3389.6764
20,-3286.1785,-1532.135,0,3258.457,-1818.8558,-4818.3135,1439.6012,-3378.7123
21,-3304.0119,-1523.5788,0,3262.8324,-1825.0894,-4827.5907,1437.743,-3389.8477
22,-3328.9703,-1526.8005,0,3252.8721,-1818.1193,-4855.7708,1434.7528,-3421.018
23,-3282.3828,-1526.0655,0,3273.577,-1840.5431,-4808.4483,1433.0339,-3375.4144
24,-3304.9562,-1524.1632,0,3272.4997,-1837.4741,-4829.1194,1435.0256,-3394.0938
25,-3295.6327,-1520.6843,0,3267.0329,-1834.0272,-4816.317,1433.0057,-3383.3113
