POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3298.9031,-1533.7986,0,3262.6292,-1809.7616,-4832.7017,1452.8676,-3379.8341
1,-3287.6441,-1529.4393,0,3254.5825,-1806.0547,-4817.0834,1448.5278,-3368.5556
2,-3350.075,-1527.1313,0,3239.3775,-1801.3648,-4877.2063,1438.0127,-3439.1936
3,-3367.1916,-1521.9945,0,3249.2055,-1804.8942,-4889.1861,1444.3113,-3444.8748
4,-3309.4174,-1529.7201,0,3236.9725,-1793.4929,-4839.1375,1443.4796,-3395.6579
5,-3329.141,-1523.3181,0,3248.5676,-1793.7797,-4852.4591,1454.7879,-3397.6712
6,-3296.4678,-1528.5072,0,3246.9611,-1794.9247,-4824.975,1452.0364,-3372.9386
7,-3314.8,-1524.3012,0,3225.5663,-1772.375,-4839.1012,1453.1913,-3385.9099
8,-3335.3034,-1530.5732,0,3238.2435,-1791.4357,-4865.8766,1446.8078,-3419.0688
9,-3350.3472,-1527.0712,0,3237.7237,-1787.1497,-4877.4184,1450.574,-3426.8444
10,-3325.5229,-1522.7079,0,3228.751,-1783.8051,-4848.2308,1444.9459,-3403.2849
11,-3321.396,-1524.8321,0,3226.1806,-1772.141,-4846.2281,1454.0396,-3392.1885
12,-3331.4577,-1530.9025,0,3230.4047,-1778.4177,-4862.3602,1451.987,-3410.3732
13,-3350.5304,-1527.7107,0,3225.1458,-1764.4217,-4878.2411,1460.7241,-3417.517
14,-3407.8912,-1526.8416,0,3216.5935,-1755.2557,-4934.7328,1461.3378,-3473.395
15,-3351.2601,-1531.2419,0,3222.2446,-1766.2974,-4882.502,1455.9472,-3426.5548
16,-3313.4886,-1528.0585,0,3227.0594,-1769.5617,-4841.5471,1457.4977,-3384.0494
17,-3318.5074,-1531.9362,0,3230.1779,-1784.4996,-4850.4436,1445.6783,-3404.7653
18,-3357.2805,-1521.2251,0,3237.6812,-1785.084,-4878.5056,1452.5972,-3425.9084
19,-3366.8838,-1528.359,0,3233.3909,-1778.4325,-4895.2428,1454.9584,-3440.2844
20,-3402.7142,-1522.1039,0,3219.6742,-1762.5737,-4924.8181,1457.1005,-3467.7176
21,-3361.2735,-1527.1658,0,3234.9502,-1781.9227,-4888.4393,1453.0275,-3435.4118
22,-3378.4782,-1525.7612,0,3253.406,-1797.0849,-4904.2394,1456.3211,-3447.9183
23,-3342.1298,-1526.3994,0,3241.3856,-1788.5967,-4868.5292,1452.7889,-3415.7403
24,-3306.8602,-1530.1674,0,3243.904,-1792.53,-4837.0276,1451.374,-3385.6536
25,-3309.8495,-1529.5452,0,3252.8201,-1808.5953,-4839.3947,1444.2248,-3395.1699
26,-3360.3792,-1526.3647,0,3243.852,-1791.4038,-4886.7439,1452.4482,-3434.2957
27,-3356.0048,-1524.1297,0,3251.8798,-1805.8142,-4880.1345,1446.0656,-3434.0689
28,-3282.5672,-1532.2113,0,3244.1828,-1804.0831,-4814.7785,1440.0997,-3374.6788
29,-3276.375,-1533.2133,0,3263.0119,-1813.8146,-4809.5883,1449.1973,-3360.391
30,-3253.3993,-1531.6616,0,3244.3387,-1806.0444,-4785.0609,1438.2943,-3346.7666
31,-3299.3547,-1529.2173,0,3262.1472,-1819.7815,-4828.572,1442.3657,-3386.2063
32,-3313.006,-1529.6337,0,3256.0426,-1816.8776,-4842.6397,1439.165,-3403.4747
33,-3277.8772,-1523.5273,0,3264.4578,-1819.4347,-4801.4045,1445.0231,-3356.3814
34,-3334.8868,-1525.2778,0,3250.0843,-1806.6611,-4860.1646,1443.4232,-3416.7414
35,-3335.9681,-1521.6232,0,3253.4911,-1812.5095,-4857.5913,1440.9816,-3416.6097
36,-3322.6831,-1530.3493,0,3249.111,-1807.9413,-4853.0324,1441.1697,-3411.8627
