POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3298.3828,-1518.5726,0,3264.9114,-1804.0177,-4816.9554,1460.8937,-3356.0617
1,-3304.8183,-1518.505,0,3251.0719,-1794.8267,-4823.3233,1456.2452,-3367.0781
2,-3380.723,-1512.6119,0,3256.4678,-1800.4529,-4893.3349,1456.0149,-3437.32
3,-3375.5497,-1515.5322,0,3250.4907,-1798.4448,-4891.0819,1452.0459,-3439.036
4,-3344.0348,-1511.2004,0,3259.8084,-1813.2978,-4855.2352,1446.5106,-3408.7246
5,-3349.7883,-1515.6837,0,3269.7167,-1824.6512,-4865.472,1445.0655,-3420.4065
6,-3339.4153,-1522.7865,0,3271.2287,-1824.1159,-4862.2018,1447.1128,-3415.089
7,-3318.6572,-1518.7137,0,3259.1989,-1816.2066,-4837.3709,1442.9923,-3394.3786
8,-3339.1467,-1522.5697,0,3260.7581,-1813.3529,-4861.7164,1447.4052,-3414.3112
9,-3333.3172,-1522.6129,0,3263.7868,-1822.5408,-4855.9301,1441.246,-3414.6841
10,-3361.0038,-1517.5549,0,3259.3028,-1811.7275,-4878.5587,1447.5753,-3430.9834
11,-3323.505,-1522.0151,0,3263.2954,-1823.0885,-4845.5201,1440.2069,-3405.3132
12,-3326.7174,-1516.5644,0,3255.1921,-1808.623,-4843.2818,1446.5691,-3396.7127
13,-3358.5547,-1515.9323,0,3236.6512,-1795.7778,-4874.487,1440.8734,-3433.6136
14,-3342.5363,-1515.8282,0,3267.9637,-1818.8882,-4858.3645,1449.0755,-3409.289
15,-3341.7434,-1517.1339,0,3248.6668,-1795.2407,-4858.8773,1453.4261,-3405.4512
16,-3334.2721,-1515.6684,0,3251.3648,-1796.0865,-4849.9405,1455.2783,-3394.6622
17,-3324.6427,-1513.8722,0,3258.5941,-1808.8131,-4838.5149,1449.781,-3388.7339
18,-3378.3582,-1519.6583,0,3248.303,-1789.233,-4898.0165,1459.07,-3438.9465
19,-3343.8154,-1523.1003,0,3244.4285,-1793.3282,-4866.9157,1451.1003,-3415.8154
20,-3344.356,-1520.5754,0,3249.6922,-1794.8442,-4864.9314,1454.848,-3410.0834
21,-3391.1406,-1513.6962,0,3240.2043,-1790.1222,-4904.8368,1450.0821,-3454.7547
22,-3372.6516,-1516.0098,0,3261.3487,-1803.245,-4888.6614,1458.1037,-3430.5577
23,-3400.2875,-1515.675,0,3243.2,-1782.0174,-4915.9625,1461.1826,-3454.7799
24,-3357.1829,-1518.423,0,3242.1274,-1777.0769,-4875.6059,1465.0505,-3410.5554
25,-3383.7521,-1521.1639,0,3228.6612,-1773.0995,-4904.916,1455.5617,-3449.3543
26,-3365.0933,-1519.5074,0,3240.0484,-1779.4341,-4884.6007,1460.6143,-3423.9864
27,-3357.9082,-1519.711,0,3258.1357,-1806.1941,-4877.6192,1451.9416,-3425.6776
28,-3325.2244,-1519.7455,0,3249.2433,-1801.0054,-4844.9699,1448.2379,-3396.732
29,-3344.1584,-1518.418,0,3248.7424,-1803.3038,-4862.5764,1445.4386,-3417.1378
30,-3352.3341,-1519.8496,0,3239.3586,-1800.5496,-4872.1837,1438.809,-3433.3747
31,-3381.7155,-1520.6241,0,3238.6829,-1781.305,-4902.3396,1457.3779,-3444.9617
32,-3389.2313,-1511.2234,0,3248.2936,-1796.3803,-4900.4547,1451.9133,-3448.5414
33,-3339.0172,-1522.7406,0,3241.9053,-1787.8025,-4861.7578,1454.1028,-3407.655
34,-3372.9804,-1519.9496,0,3235.314,-1787.2841,-4892.93,1448.0299,-3444.9001
35,-3305.2837,-1514.0243,0,3246.5028,-1793.3104,-4819.308,1453.1924,-3366.1156
36,-3346.8886,-1520.3903,0,3237.1993,-1787.6815,-4867.2789,1449.5178,-3417.7611
37,-3366.2068,-1515.5701,0,3251.5633,-1800.7798,-4881.7769,1450.7835,-3430.9934
38,-3321.045,-1519.0431,0,3241.2297,-1788.4583,-4840.0881,1452.7714,-3387.3167
39,-3360.6372,-1514.2485,0,3255.022,-1796.5317,-4874.8857,1458.4903,-3416.3954
40,-3306.2678,-1519.8777,0,3248.7472,-1793.8823,-4826.1455,1454.8649,-3371.2806
41,-3385.2535,-1512.9962,0,3237.5489,-1772.2412,-4898.2497,1465.3077,-3432.942
42,-3398.5948,-1516.4742,0,3235.3943,-1776.6395,-4915.069,1458.7548,-3456.3142
43,-3369.8205,-1519.7774,0,3246.2429,-1786.4525,-4889.5979,1459.7904,-3429.8075
44,-3346.1869,-1516.7938,0,3256.4489,-1790.5595,-4862.9807,1465.8894,-3397.0913
45,-3374.3503,-1514.0771,0,3242.5527,-1779.3324,-4888.4274,1463.2203,-3425.2071
46,-3343.7343,-1513.6261,0,3236.1739,-1776.1831,-4857.3604,1459.9908,-3397.3696
47,-3409.8719,-1518.1083,0,3223.6196,-1773.1569,-4927.9802,1450.4627,-3477.5175
48,-3360.857,-1515.9201,0,3249.489,-1790.7661,-4876.7771,1458.7229,-3418.0542
49,-3299.671,-1518.4257,0,3249.1157,-1806.1863,-4818.0967,1442.9294,-3375.1673
50,-3327.1028,-1517.8323,0,3252.0594,-1792.5662,-4844.9351,1459.4932,-3385.4419
51,-3389.9754,-1521.6199,0,3243.4126,-1789.1715,-4911.5953,1454.2411,-3457.3542
52,-3342.938,-1517.595,0,3236.5425,-1790.9548,-4860.533,1445.5877,-3414.9453
53,-3352.7024,-1514.6452,0,3243.5685,-1797.9794,-4867.3476,1445.5891,-3421.7585
54,-3373.49,-1513.3991,0,3244.0222,-1787.3471,-4886.8891,1456.6751,-3430.214
55,-3323.0211,-1511.1694,0,3244.0411,-1779.1459,-4834.1905,1464.8952,-3369.2953
56,-3332.8589,-1518.5189,0,3232.3183,-1780.089,-4851.3778,1452.2293,-3399.1485
57,-3343.6036,-1520.9387,0,3243.7765,-1788.1644,-4864.5423,1455.6121,-3408.9302
58,-3354.664,-1514.6982,0,3252.2011,-1790.921,-4869.3622,1461.2801,-3408.0821
59,-3318.4456,-1516.0866,0,3237.9978,-1779.4713,-4834.5322,1458.5265,-3376.0057
60,-3321.0631,-1515.7428,0,3257.0584,-1798.3435,-4836.8059,1458.7149,-3378.091
61,-3354.9723,-1520.4791,0,3231.1465,-1783.4463,-4875.4514,1447.7002,-3427.7512
62,-3371.9502,-1516.8591,0,3236.8638,-1786.9869,-4888.8093,1449.8769,-3438.9324
63,-3376.2731,-1517.2081,0,3241.5463,-1788.1116,-4893.4812,1453.4347,-3440.0465
64,-3373.5836,-1517.888,0,3242.5054,-1791.2724,-4891.4716,1451.233,-3440.2386
65,-3385.4436,-1514.0082,0,3249.1299,-1784.8633,-4899.4518,1464.2666,-3435.1852
66,-3364.2419,-1517.1967,0,3246.1957,-1794.9361,-4881.4386,1451.2596,-3430.179
67,-3344.5867,-1510.8366,0,3236.8449,-1779.6202,-4855.4233,1457.2247,-3398.1986
68,-3358.5197,-1517.5123,0,3233.0885,-1777.9857,-4876.032,1455.1028,-3420.9292
69,-3370.6256,-1516.6323,0,3229.6156,-1781.8704,-4887.2579,1447.7452,-3439.5127
70,-3407.3793,-1513.2812,0,3243.8993,-1788.7104,-4920.6605,1455.1889,-3465.4716
71,-3380.9946,-1517.4018,0,3237.9883,-1782.2974,-4898.3964,1455.6909,-3442.7055
72,-3349.8632,-1507.9626,0,3247.5234,-1797.8875,-4857.8258,1449.6359,-3408.1899
73,-3352.3228,-1511.6814,0,3248.4542,-1792.4417,-4864.0042,1456.0125,-3407.9917
74,-3420.0717,-1511.901,0,3242.8834,-1790.7938,-4931.9727,1452.0896,-3479.8831
75,-3339.8156,-1519.0443,0,3249.9237,-1804.264,-4858.8599,1445.6597,-3413.2002
76,-3384.6371,-1513.8906,0,3252.7445,-1793.7604,-4898.5277,1458.9841,-3439.5436
