POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3327.8731,-1540.337,0,3291.8817,-1861.1787,-4868.2101,1430.703,-3437.5071
1,-3315.3656,-1545.7674,0,3281.0331,-1849.3257,-4861.133,1431.7074,-3429.4256
2,-3283.9281,-1546.9937,0,3284.4634,-1864.0497,-4830.9218,1420.4137,-3410.5081
3,-3303.6971,-1546.4656,0,3267.4062,-1845.5084,-4850.1627,1421.8978,-3428.2649
4,-3333.4286,-1540.4382,0,3285.8431,-1855.701,-4873.8668,1430.1421,-3443.7247
5,-3347.2398,-1541.5137,0,3269.2489,-1842.6199,-4888.7535,1426.629,-3462.1245
6,-3323.9228,-1543.3368,0,3286.859,-1856.3393,-4867.2596,1430.5197,-3436.7399
7,-3297.2777,-1539.8426,0,3296.5405,-1864.4057,-4837.1203,1432.1348,-3404.9855
8,-3240.652,-1549.408,0,3298.9219,-1865.4138,-4790.06,1433.5081,-3356.5519
9,-3352.7348,-1542.3264,0,3274.6969,-1854.9079,-4895.0612,1419.789,-3475.2722
10,-3328.1717,-1544.4092,0,3275.8356,-1841.8861,-4872.5809,1433.9495,-3438.6314
11,-3308.0466,-1543.7942,0,3274.1488,-1844.4603,-4851.8408,1429.6885,-3422.1523
12,-3313.7189,-1544.3247,0,3276.4923,-1849.7903,-4858.0436,1426.702,-3431.3416
13,-3351.4801,-1538.6105,0,3263.7679,-1833.6313,-4890.0906,1430.1366,-3459.954
14,-3303.9698,-1543.5158,0,3268.663,-1850.1201,-4847.4856,1418.5429,-3428.9427
15,-3319.0173,-1542.0731,0,3268.7528,-1837.8099,-4861.0904,1430.9429,-3430.1475
16,-3320.1418,-1541.1235,0,3276.8184,-1843.7158,-4861.2653,1433.1026,-3428.1627
17,-3304.2223,-1544.1881,0,3275.6844,-1852.1268,-4848.4104,1423.5576,-3424.8528
18,-3284.2046,-1545.2092,0,3276.9223,-1845.8198,-4829.4138,1431.1025,-3398.3113
19,-3324.2846,-1547.2967,0,3267.0849,-1845.6001,-4871.5813,1421.4848,-3450.0965
20,-3327.5451,-1536.8894,0,3294.8821,-1865.2572,-4864.4345,1429.6249,-3434.8096
21,-3298.1703,-1539.0971,0,3291.8014,-1869.7048,-4837.2674,1422.0966,-3415.1708
22,-3317.5715,-1542.6061,0,3271.5122,-1834.0338,-4860.1776,1437.4784,-3422.6992
23,-3295.5922,-1542.4609,0,3294.7025,-1860.1906,-4838.0531,1434.5119,-3403.5412
24,-3323.7265,-1545.4977,0,3277.1869,-1846.462,-4869.2242,1430.7249,-3438.4993
25,-3292.2125,-1549.692,0,3277.135,-1844.9115,-4841.9045,1432.2235,-3409.681
26,-3327.1925,-1548.4411,0,3262.4166,-1833.5034,-4875.6336,1428.9132,-3446.7204
27,-3297.9938,-1549.7175,0,3275.9915,-1845.4056,-4847.7113,1430.5859,-3417.1254
28,-3302.3583,-1546.7176,0,3280.6598,-1840.9955,-4849.0759,1439.6643,-3409.4116
29,-3293.5332,-1547.8623,0,3269.7214,-1840.7415,-4841.3955,1428.9799,-3412.4156
