POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3288.6027,-1541.9068,0,3277.5555,-1851.3156,-4830.5095,1426.2399,-3404.2696
1,-3278.0988,-1541.8846,0,3262.426,-1834.7255,-4819.9834,1427.7005,-3392.2829
2,-3304.9611,-1545.462,0,3271.3138,-1850.4123,-4850.4231,1420.9015,-3429.5216
3,-3318.0296,-1542.6121,0,3263.5458,-1828.8463,-4860.6417,1434.6995,-3425.9422
4,-3303.3681,-1544.0797,0,3269.5561,-1825.4866,-4847.4478,1444.0695,-3403.3783
5,-3287.2414,-1541.3816,0,3263.9806,-1833.0683,-4828.623,1430.9123,-3397.7107
6,-3234.2581,-1547.2898,0,3266.7683,-1833.9635,-4781.5479,1432.8048,-3348.7431
7,-3307.5569,-1544.3036,0,3269.5135,-1835.4689,-4851.8605,1434.0446,-3417.8159
8,-3273.641,-1546.4373,0,3267.6188,-1833.2064,-4820.0783,1434.4124,-3385.6659
9,-3289.2271,-1543.7155,0,3265.3981,-1837.9255,-4832.9426,1427.4726,-3405.47
10,-3314.8019,-1544.9703,0,3256.5859,-1832.4646,-4859.7722,1424.1213,-3435.6509
11,-3307.9945,-1539.55,0,3253.165,-1822.6925,-4847.5445,1430.4725,-3417.072
12,-3330.58,-1538.8268,0,3277.1586,-1838.3317,-4869.4068,1438.8269,-3430.5799
13,-3318.0805,-1541.8997,0,3264.0845,-1823.7442,-4859.9802,1440.3403,-3419.6399
14,-3337.0559,-1537.4921,0,3251.4688,-1819.7768,-4874.548,1431.692,-3442.856
15,-3320.6955,-1543.7053,0,3260.7628,-1820.2028,-4864.4008,1440.56,-3423.8408
16,-3294.6697,-1543.0417,0,3257.1199,-1818.0392,-4837.7114,1439.0807,-3398.6307
17,-3325.03,-1541.3149,0,3269.5513,-1823.2152,-4866.3449,1446.3361,-3420.0088
18,-3326.7899,-1539.7893,0,3270.7562,-1841.0455,-4866.5792,1429.7107,-3436.8685
19,-3307.6773,-1541.4577,0,3262.4307,-1844.6031,-4849.135,1417.8276,-3431.3074
20,-3321.0462,-1540.0994,0,3269.4237,-1846.7233,-4861.1456,1422.7004,-3438.4452
21,-3291.8351,-1545.7209,0,3285.3423,-1853.5575,-4837.556,1431.7848,-3405.7712
22,-3292.3729,-1541.5043,0,3263.6829,-1833.2652,-4833.8772,1430.4177,-3403.4595
23,-3324.5508,-1541.9836,0,3264.1696,-1835.8128,-4866.5344,1428.3568,-3438.1776
24,-3312.3493,-1542.2998,0,3285.5833,-1859.9285,-4854.6491,1425.6548,-3428.9943
25,-3289.038,-1540.831,0,3280.9669,-1843.343,-4829.869,1437.6239,-3392.2451
26,-3353.7246,-1536.5996,0,3269.197,-1841.9066,-4890.3242,1427.2904,-3463.0338
27,-3313.812,-1544.7464,0,3285.9235,-1852.1503,-4858.5584,1433.7732,-3424.7852
28,-3325.2099,-1541.0012,0,3262.6292,-1833.0664,-4866.2111,1429.5628,-3436.6483
29,-3341.7113,-1541.3965,0,3270.8271,-1837.5805,-4883.1078,1433.2466,-3449.8612
30,-3326.4359,-1541.7884,0,3264.2215,-1835.1242,-4868.2243,1429.0973,-3439.127
31,-3308.3751,-1539.6574,0,3262.7662,-1837.8564,-4848.0325,1424.9098,-3423.1227
32,-3297.4855,-1541.6879,0,3277.2484,-1850.4466,-4839.1734,1426.8018,-3412.3716
33,-3296.7653,-1538.9576,0,3263.1064,-1833.2347,-4835.7229,1429.8717,-3405.8512
34,-3314.535,-1536.5309,0,3259.2367,-1830.0891,-4851.0659,1429.1476,-3421.9183
35,-3302.9745,-1541.2363,0,3261.1928,-1834.811,-4844.2108,1426.3818,-3417.829
36,-3370.5307,-1543.0073,0,3251.7617,-1825.6595,-4913.538,1426.1022,-3487.4358
37,-3322.8634,-1539.269,0,3259.2036,-1818.9429,-4862.1324,1440.2607,-3421.8717
38,-3298.1176,-1543.1332,0,3273.0714,-1828.9343,-4841.2508,1444.1371,-3397.1137
39,-3370.817,-1545.8454,0,3241.362,-1825.7105,-4916.6624,1415.6515,-3501.0109
40,-3341.4508,-1545.3109,0,3261.5424,-1831.2886,-4886.7617,1430.2538,-3456.5079
41,-3309.7379,-1549.6141,0,3270.0664,-1846.5241,-4859.352,1423.5423,-3435.8097
42,-3384.6268,-1541.7072,0,3268.096,-1829.7292,-4926.334,1438.3668,-3487.9672
43,-3349.0177,-1542.2164,0,3254.5353,-1812.7208,-4891.2341,1441.8145,-3449.4196
44,-3320.8317,-1542.9827,0,3260.0163,-1822.7527,-4863.8144,1437.2636,-3426.5508
45,-3331.7458,-1538.1618,0,3255.4141,-1819.1618,-4869.9076,1436.2523,-3433.6553
46,-3349.9185,-1539.2043,0,3252.8343,-1819.1997,-4889.1228,1433.6346,-3455.4882
47,-3356.1427,-1541.9704,0,3254.8755,-1820.0579,-4898.1131,1434.8176,-3463.2955
48,-3328.4142,-1544.5392,0,3267.6519,-1823.1706,-4872.9534,1444.4813,-3428.4721
49,-3298.4376,-1543.6189,0,3249.196,-1819.2249,-4842.0565,1429.9711,-3412.0854
50,-3327.1111,-1545.0418,0,3249.3614,-1814.4908,-4872.1529,1434.8706,-3437.2823
51,-3297.0675,-1543.0294,0,3243.1339,-1817.0577,-4840.0969,1426.0762,-3414.0207
52,-3328.6603,-1542.8825,0,3230.4614,-1798.8442,-4871.5428,1431.6172,-3439.9256
53,-3331.5836,-1543.6096,0,3266.3052,-1823.4106,-4875.1932,1442.8946,-3432.2986
54,-3332.4944,-1543.2071,0,3249.7205,-1806.9969,-4875.7015,1442.7236,-3432.9779
55,-3339.2324,-1547.546,0,3261.6795,-1818.0685,-4886.7784,1443.611,-3443.1674
56,-3318.5576,-1541.9341,0,3260.0777,-1821.1483,-4860.4917,1438.9294,-3421.5623
57,-3331.105,-1540.9797,0,3265.6627,-1817.9429,-4872.0847,1447.7198,-3424.3649
58,-3300.1706,-1540.7753,0,3276.2325,-1834.2696,-4840.9459,1441.9629,-3398.983
59,-3337.0178,-1546.0074,0,3253.8643,-1830.6722,-4883.0252,1423.1921,-3459.8331
60,-3278.9678,-1546.6159,0,3279.3037,-1835.0373,-4825.5837,1444.2664,-3381.3173
61,-3330.4117,-1546.7573,0,3275.8923,-1836.397,-4877.169,1439.4953,-3437.6737
62,-3336.824,-1540.1229,0,3269.8443,-1826.8759,-4876.9469,1442.9684,-3433.9785
63,-3289.5038,-1545.9524,0,3273.6337,-1855.0154,-4835.4562,1418.6183,-3416.8379
64,-3307.3495,-1543.507,0,3259.4351,-1837.9243,-4850.8565,1421.5108,-3429.3457
65,-3321.6326,-1544.6556,0,3265.6579,-1832.2729,-4866.2882,1433.385,-3432.9032
66,-3294.9678,-1544.6639,0,3281.4536,-1843.9107,-4839.6317,1437.5429,-3402.0888
67,-3320.3297,-1546.7361,0,3271.8288,-1832.9886,-4867.0658,1438.8402,-3428.2256
68,-3317.1612,-1545.3233,0,3273.6101,-1824.6725,-4862.4845,1448.9376,-3413.5469
69,-3343.6472,-1541.514,0,3267.2786,-1838.5346,-4885.1612,1428.744,-3456.4172
70,-3288.3745,-1545.5888,0,3279.488,-1844.7896,-4833.9633,1434.6984,-3399.2649
71,-3332.2122,-1549.3959,0,3256.9734,-1830.0482,-4881.6081,1426.9252,-3454.6829
72,-3327.4889,-1542.6847,0,3270.1136,-1842.9339,-4870.1736,1427.1797,-3442.9939
73,-3316.4743,-1543.4928,0,3278.3776,-1836.9346,-4859.9671,1441.443,-3418.5241
74,-3298.3062,-1550.9738,0,3258.457,-1829.3437,-4849.28,1429.1133,-3420.1667
75,-3307.1106,-1545.2124,0,3267.8078,-1832.6853,-4852.323,1435.1225,-3417.2005
76,-3346.5658,-1549.4978,0,3252.976,-1828.9875,-4896.0636,1423.9885,-3472.0751
77,-3332.6921,-1542.7182,0,3270.8271,-1829.9481,-4875.4103,1440.879,-3434.5313
78,-3326.651,-1548.9702,0,3249.815,-1831.4586,-4875.6212,1418.3564,-3457.2648
79,-3356.3517,-1546.5881,0,3245.4633,-1814.3134,-4902.9398,1431.1499,-3471.7899
