POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3257.8889,-1545.7602,0,3294.5938,-1877.9178,-4803.6491,1416.676,-3386.9731
1,-3272.628,-1550.4893,0,3289.8877,-1873.1627,-4823.1173,1416.725,-3406.3923
2,-3214.2424,-1545.4708,0,3306.2835,-1884.9897,-4759.7132,1421.2938,-3338.4194
3,-3286.4023,-1542.9892,0,3293.0487,-1870.9127,-4829.3915,1422.136,-3407.2555
4,-3269.3157,-1542.7377,0,3276.275,-1854.895,-4812.0534,1421.38,-3390.6734
5,-3249.9416,-1549.4466,0,3294.471,-1875.7647,-4799.3882,1418.7063,-3380.6819
6,-3264.0361,-1550.309,0,3302.5177,-1879.7937,-4814.3451,1422.724,-3391.6211
7,-3288.3026,-1543.4025,0,3305.948,-1881.1764,-4831.7051,1424.7716,-3406.9335
8,-3261.7598,-1554.3019,0,3295.038,-1876.9037,-4816.0617,1418.1343,-3397.9274
9,-3240.5322,-1549.4598,0,3313.7112,-1892.0306,-4789.992,1421.6806,-3368.3114
10,-3269.0418,-1542.284,0,3317.9779,-1893.4132,-4811.3258,1424.5647,-3386.7611
11,-3277.1517,-1542.2298,0,3304.7337,-1878.9334,-4819.3815,1425.8003,-3393.5812
12,-3244.4591,-1539.2114,0,3309.1799,-1884.9447,-4783.6705,1424.2352,-3359.4353
13,-3246.277,-1547.3586,0,3296.8902,-1867.725,-4793.6356,1429.1652,-3364.4704
14,-3255.9266,-1547.0776,0,3293.715,-1877.4782,-4803.0042,1416.2368,-3386.7674
15,-3252.0634,-1544.9228,0,3318.148,-1903.5184,-4796.9862,1414.6296,-3382.3566
16,-3269.4755,-1542.0707,0,3298.1045,-1881.0782,-4811.5462,1417.0263,-3394.5199
17,-3257.2688,-1543.2788,0,3302.7964,-1876.605,-4800.5476,1426.1914,-3374.3562
18,-3306.2054,-1541.4507,0,3296.876,-1865.5444,-4847.6561,1431.3316,-3416.3245
19,-3293.668,-1542.6914,0,3302.7917,-1879.5601,-4836.3594,1423.2316,-3413.1278
20,-3281.4013,-1543.962,0,3297.4619,-1870.4631,-4825.3633,1426.9988,-3398.3645
21,-3293.1279,-1545.3174,0,3292.9968,-1870.6924,-4838.4453,1422.3044,-3416.1409
22,-3264.2036,-1545.4836,0,3288.8246,-1876.2708,-4809.6872,1412.5538,-3397.1334
23,-3207.4173,-1549.6702,0,3310.2808,-1888.2774,-4757.0875,1422.0034,-3335.0841
24,-3265.4491,-1547.4442,0,3296.8004,-1882.0135,-4812.8933,1414.7869,-3398.1064
25,-3234.6698,-1541.3011,0,3289.2829,-1864.3307,-4775.9709,1424.9522,-3351.0187
26,-3318.5477,-1539.4622,0,3301.1852,-1874.0719,-4858.0099,1427.1133,-3430.8966
27,-3269.7134,-1544.2436,0,3292.3684,-1866.9362,-4813.957,1425.4322,-3388.5248
28,-3278.4742,-1544.5605,0,3304.8471,-1887.6591,-4823.0347,1417.188,-3405.8467
29,-3259.4521,-1549.1574,0,3291.7163,-1870.3357,-4808.6095,1421.3806,-3387.2289
30,-3299.7476,-1542.3207,0,3305.0172,-1881.3491,-4842.0683,1423.6681,-3418.4002
31,-3264.6467,-1546.7251,0,3302.3948,-1883.4223,-4811.3718,1418.9725,-3392.3993
32,-3243.938,-1543.9091,0,3297.1217,-1881.1415,-4787.8471,1415.9802,-3371.8669
33,-3277.1054,-1543.5644,0,3310.0824,-1894.1669,-4820.6698,1415.9155,-3404.7543
34,-3252.5698,-1542.2313,0,3310.758,-1883.4222,-4794.8011,1427.3358,-3367.4653
35,-3226.943,-1539.7738,0,3307.8333,-1882.4679,-4766.7168,1425.3654,-3341.3514
36,-3308.7252,-1544.3501,0,3292.8598,-1872.9762,-4853.0753,1419.8836,-3433.1917
37,-3262.6333,-1542.8827,0,3292.1699,-1861.5002,-4805.516,1430.6697,-3374.8463
38,-3252.0007,-1543.9645,0,3286.0841,-1847.8453,-4795.9652,1438.2388,-3357.7264
39,-3259.213,-1546.2139,0,3280.5937,-1866.8129,-4805.4269,1413.7808,-3391.6461
40,-3273.3187,-1541.2095,0,3307.5829,-1881.4566,-4814.5282,1426.1263,-3388.4019
41,-3259.6519,-1544.0566,0,3298.6573,-1872.4662,-4803.7085,1426.1911,-3377.5174
42,-3245.1688,-1546.5833,0,3295.312,-1874.0524,-4791.7521,1421.2596,-3370.4925
43,-3309.6095,-1548.4363,0,3295.7798,-1872.1435,-4858.0458,1423.6363,-3434.4095
44,-3233.3335,-1548.6706,0,3295.742,-1871.8416,-4782.0041,1423.9004,-3358.1037
45,-3261.3648,-1548.355,0,3288.8908,-1865.1522,-4809.7198,1423.7386,-3385.9812
46,-3257.1457,-1542.8009,0,3299.0873,-1874.9285,-4799.9466,1424.1588,-3375.7878
47,-3272.3385,-1546.0191,0,3294.9577,-1869.5717,-4818.3576,1425.386,-3392.9716
48,-3211.9053,-1543.409,0,3310.9093,-1872.1969,-4755.3143,1438.7124,-3316.6019
49,-3251.4301,-1545.2518,0,3299.6165,-1866.6898,-4796.6819,1432.9267,-3363.7552
50,-3269.3286,-1544.5431,0,3283.1499,-1852.7516,-4813.8717,1430.3983,-3383.4734
51,-3276.6323,-1544.0813,0,3287.1945,-1854.9741,-4820.7136,1432.2204,-3388.4932
52,-3231.7398,-1544.1502,0,3297.1075,-1872.1233,-4775.89,1424.9842,-3350.9058
53,-3281.8308,-1542.0463,0,3304.2517,-1878.7019,-4823.8771,1425.5498,-3398.3273
54,-3269.2754,-1545.9132,0,3294.1119,-1872.4681,-4815.1886,1421.6438,-3393.5448
55,-3256.2807,-1546.1057,0,3296.1909,-1875.7516,-4802.3864,1420.4393,-3381.9471
56,-3264.0331,-1544.5609,0,3299.2716,-1861.9765,-4808.594,1437.2951,-3371.2989
57,-3251.8125,-1546.6312,0,3291.8344,-1855.5619,-4798.4437,1436.2725,-3362.1712
58,-3242.2989,-1551.1277,0,3298.4116,-1878.8954,-4793.4266,1419.5162,-3373.9104
59,-3267.9164,-1544.4745,0,3282.4317,-1870.5525,-4812.3909,1411.8792,-3400.5117
60,-3276.3565,-1545.1069,0,3293.5685,-1872.3208,-4821.4634,1421.2477,-3400.2157
61,-3247.2455,-1545.8378,0,3300.2591,-1876.2331,-4793.0833,1424.026,-3369.0573
62,-3289.8179,-1539.0508,0,3299.8055,-1870.4641,-4828.8687,1429.3414,-3399.5273
63,-3202.4155,-1547.105,0,3305.3243,-1877.6256,-4749.5205,1427.6987,-3321.8218
64,-3249.4067,-1545.6521,0,3301.3789,-1871.1475,-4795.0588,1430.2314,-3364.8274
65,-3245.2011,-1543.0645,0,3295.7515,-1854.2407,-4788.2656,1441.5108,-3346.7548
66,-3263.8883,-1540.1015,0,3301.6246,-1866.3468,-4803.9898,1435.2778,-3368.712
67,-3232.9094,-1549.2775,0,3287.3362,-1862.4381,-4782.1869,1424.8981,-3357.2888
68,-3257.5872,-1551.9593,0,3283.0318,-1860.3333,-4809.5465,1422.6985,-3386.848
69,-3269.5272,-1550.9239,0,3293.0582,-1860.8422,-4820.4511,1432.216,-3388.2351
70,-3231.3258,-1544.9387,0,3315.45,-1888.8143,-4776.2645,1426.6357,-3349.6288
71,-3255.5521,-1543.2365,0,3301.8751,-1883.085,-4798.7886,1418.7901,-3379.9985
72,-3281.6483,-1542.0508,0,3285.9282,-1848.0853,-4823.6991,1437.8429,-3385.8562
73,-3263.6112,-1544.2376,0,3297.3249,-1869.6855,-4807.8488,1427.6394,-3380.2094
74,-3283.7443,-1541.297,0,3301.0435,-1861.3102,-4825.0413,1439.7333,-3385.308
75,-3241.5621,-1544.7118,0,3304.918,-1880.0989,-4786.2739,1424.8191,-3361.4548
76,-3255.1765,-1538.5927,0,3304.9888,-1874.7882,-4793.7692,1430.2006,-3363.5686
