POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3335.1141,-1539.704,0,3283.9673,-1833.5186,-4874.8181,1450.4487,-3424.3694
1,-3323.6506,-1543.3899,0,3283.3436,-1828.4955,-4867.0405,1454.8481,-3412.1924
2,-3277.9287,-1544.3577,0,3266.8156,-1821.5145,-4822.2864,1445.3011,-3376.9853
3,-3307.1039,-1546.2232,0,3265.2232,-1829.4148,-4853.3271,1435.8084,-3417.5187
4,-3280.3331,-1545.3106,0,3272.3107,-1825.889,-4825.6437,1446.4217,-3379.222
5,-3304.8824,-1543.1908,0,3293.7339,-1847.9586,-4848.0732,1445.7753,-3402.2979
6,-3321.689,-1547.3188,0,3283.972,-1826.1949,-4869.0078,1457.7771,-3411.2307
7,-3321.7409,-1539.0405,0,3281.8174,-1833.0776,-4860.7814,1448.7398,-3412.0416
8,-3331.4835,-1540.6255,0,3274.7441,-1821.665,-4872.109,1453.0791,-3419.0299
9,-3310.2853,-1546.4431,0,3273.7944,-1823.4621,-4856.7284,1450.3323,-3406.3961
10,-3349.4443,-1543.904,0,3264.7129,-1824.1109,-4893.3483,1440.602,-3452.7463
11,-3330.8486,-1545.0844,0,3272.8257,-1831.3046,-4875.933,1441.5211,-3434.4119
12,-3324.2462,-1546.1518,0,3276.0624,-1833.492,-4870.398,1442.5704,-3427.8276
13,-3331.8477,-1548.2674,0,3270.2695,-1822.6199,-4880.1151,1447.6496,-3432.4655
14,-3290.2995,-1545.7085,0,3279.781,-1834.0552,-4836.008,1445.7258,-3390.2822
15,-3339.5753,-1548.6391,0,3271.3846,-1839.2558,-4888.2144,1432.1288,-3456.0856
16,-3286.3142,-1545.5541,0,3262.9883,-1825.1827,-4831.8683,1437.8056,-3394.0627
17,-3337.8121,-1550.8528,0,3266.3572,-1826.0486,-4888.6649,1440.3086,-3448.3563
18,-3310.9521,-1546.6941,0,3265.984,-1833.7067,-4857.6462,1432.2773,-3425.3689
19,-3345.632,-1545.6867,0,3257.8853,-1826.9376,-4891.3187,1430.9477,-3460.371
20,-3342.9164,-1540.5529,0,3267.5385,-1825.873,-4883.4693,1441.6655,-3441.8038
21,-3302.9983,-1545.5806,0,3269.8348,-1837.0515,-4848.5789,1432.7833,-3415.7956
22,-3321.2772,-1540.7768,0,3262.2512,-1830.8532,-4862.054,1431.398,-3430.656
23,-3312.6457,-1543.07,0,3273.0006,-1832.292,-4855.7157,1440.7086,-3415.0071
24,-3297.208,-1544.9875,0,3259.4776,-1823.2288,-4842.1955,1436.2488,-3405.9467
25,-3334.7567,-1546.8185,0,3267.5101,-1833.8142,-4881.5752,1433.6959,-3447.8793
26,-3319.0924,-1549.2339,0,3267.1888,-1830.155,-4868.3263,1437.0338,-3431.2925
