POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3357.3963,-1541.9309,0,3260.8337,-1802.3979,-4899.3272,1458.4358,-3440.8914
1,-3317.815,-1549.9676,0,3252.6075,-1804.5051,-4867.7826,1448.1024,-3419.6802
2,-3312.5693,-1545.6086,0,3269.0741,-1822.0633,-4858.1779,1447.0108,-3411.1671
3,-3268.4205,-1550.7305,0,3268.8473,-1822.5056,-4819.151,1446.3417,-3372.8093
4,-3340.5339,-1551.0264,0,3254.97,-1807.1244,-4891.5603,1447.8456,-3443.7147
5,-3346.1597,-1547.933,0,3263.7774,-1810.6888,-4894.0927,1453.0886,-3441.0041
6,-3289.3074,-1546.9109,0,3264.0514,-1813.4857,-4836.2183,1450.5657,-3385.6526
7,-3323.9926,-1545.7935,0,3261.2967,-1801.9526,-4869.7861,1459.3441,-3410.442
8,-3317.2541,-1547.6823,0,3247.6699,-1791.5281,-4864.9364,1456.1418,-3408.7946
9,-3325.5133,-1545.4932,0,3270.5436,-1815.7061,-4871.0065,1454.8375,-3416.169
10,-3298.2728,-1545.712,0,3276.8562,-1828.4338,-4843.9848,1448.4224,-3395.5624
11,-3287.624,-1548.8458,0,3264.5995,-1805.2519,-4836.4698,1459.3476,-3377.1222
12,-3325.806,-1544.765,0,3251.7192,-1789.672,-4870.571,1462.0472,-3408.5238
13,-3334.6223,-1550.0998,0,3256.7513,-1806.0863,-4884.7221,1450.665,-3434.0571
14,-3308.3898,-1549.4362,0,3258.8587,-1805.3789,-4857.826,1453.4798,-3404.3462
15,-3310.9489,-1548.8787,0,3267.1652,-1816.752,-4859.8276,1450.4132,-3409.4144
16,-3315.4483,-1553.502,0,3264.0278,-1810.5064,-4868.9503,1453.5214,-3415.4289
17,-3318.178,-1553.6936,0,3272.1784,-1822.889,-4871.8716,1449.2894,-3422.5822
18,-3320.6552,-1550.7618,0,3272.1076,-1827.3236,-4871.417,1444.784,-3426.633
19,-3321.2498,-1555.7887,0,3254.0817,-1792.5956,-4877.0385,1461.4861,-3415.5524
20,-3327.6002,-1549.4763,0,3265.8611,-1809.5352,-4877.0765,1456.3259,-3420.7506
21,-3336.8123,-1547.8929,0,3262.3174,-1802.0136,-4884.7052,1460.3038,-3424.4014
22,-3331.114,-1548.1623,0,3264.3963,-1809.0509,-4879.2763,1455.3454,-3423.9309
23,-3258.2303,-1546.5362,0,3254.4124,-1800.3286,-4804.7665,1454.0838,-3350.6827
24,-3266.5913,-1551.8236,0,3264.0278,-1822.3726,-4818.4149,1441.6552,-3376.7597
25,-3282.509,-1553.1,0,3269.6222,-1801.9095,-4835.609,1467.7127,-3367.8963
26,-3305.0988,-1543.2319,0,3260.2951,-1804.4308,-4848.3307,1455.8643,-3392.4664
27,-3300.6219,-1549.7131,0,3280.2393,-1818.35,-4850.335,1461.8893,-3388.4457
28,-3342.2151,-1547.1793,0,3263.1726,-1799.9936,-4889.3944,1463.179,-3426.2154
29,-3329.6998,-1549.629,0,3268.2425,-1818.5016,-4879.3288,1449.7409,-3429.5879
