POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3337.724,-1543.4109,0,3268.0062,-1829.7407,-4881.1349,1438.2655,-3442.8694
1,-3298.6908,-1545.205,0,3272.1595,-1832.9907,-4843.8958,1439.1688,-3404.727
2,-3341.1045,-1541.6847,0,3255.9622,-1815.4459,-4882.7892,1440.5163,-3442.2729
3,-3338.9339,-1541.9357,0,3263.5789,-1816.2124,-4880.8696,1447.3665,-3433.5031
4,-3359.8214,-1540.4406,0,3261.2353,-1820.6284,-4900.262,1440.6069,-3459.6551
5,-3360.6582,-1538.9651,0,3251.0719,-1811.0846,-4899.6233,1439.9873,-3459.636
6,-3348.7871,-1540.6481,0,3246.8383,-1802.6785,-4889.4352,1444.1598,-3445.2754
7,-3347.2621,-1547.641,0,3245.3452,-1807.9502,-4894.9031,1437.395,-3457.5081
8,-3283.7169,-1544.1098,0,3254.1951,-1804.7431,-4827.8267,1449.452,-3378.3747
9,-3327.3229,-1547.4646,0,3246.2902,-1809.5526,-4874.7875,1436.7376,-3438.0499
10,-3366.267,-1541.3481,0,3250.2355,-1806.3917,-4907.6151,1443.8438,-3463.7713
11,-3375.4836,-1541.7892,0,3245.605,-1784.1182,-4917.2728,1461.4868,-3455.786
12,-3303.7223,-1550.7244,0,3231.9167,-1793.8473,-4854.4467,1438.0694,-3416.3773
13,-3338.5874,-1541.4611,0,3243.1575,-1802.6602,-4880.0485,1440.4973,-3439.5512
14,-3322.2665,-1544.323,0,3246.0728,-1794.6679,-4866.5895,1451.4049,-3415.1846
15,-3312.8857,-1540.3238,0,3255.5512,-1811.5261,-4853.2095,1444.0251,-3409.1844
16,-3353.0989,-1543.7461,0,3264.4672,-1811.8021,-4896.845,1452.6651,-3444.1799
17,-3330.8482,-1544.1848,0,3254.2754,-1812.3338,-4875.033,1441.9416,-3433.0914
18,-3305.0181,-1540.9775,0,3238.3947,-1801.2208,-4845.9956,1437.1739,-3408.8217
19,-3367.5357,-1539.2115,0,3253.8596,-1798.73,-4906.7472,1455.1296,-3451.6176
20,-3296.1488,-1545.5968,0,3253.7368,-1818.1748,-4841.7456,1435.562,-3406.1836
21,-3328.7862,-1542.9118,0,3246.9611,-1800.1568,-4871.698,1446.8043,-3424.8937
22,-3303.6176,-1543.3381,0,3255.8205,-1818.052,-4846.9557,1437.7685,-3409.1872
23,-3318.25,-1544.8051,0,3273.4778,-1829.2877,-4863.0551,1444.1901,-3418.865
24,-3343.3497,-1546.135,0,3254.5825,-1812.9822,-4889.4847,1441.6003,-3447.8844
25,-3285.97,-1548.4695,0,3244.9341,-1807.7366,-4834.4395,1437.1975,-3397.242
26,-3310.4339,-1545.8505,0,3261.4621,-1817.8192,-4856.2844,1443.6429,-3412.6415
27,-3288.4902,-1544.6599,0,3248.5959,-1813.8862,-4833.1501,1434.7097,-3398.4404
28,-3347.1591,-1540.6919,0,3237.1993,-1794.3798,-4887.851,1442.8195,-3445.0315
29,-3336.7006,-1541.1612,0,3247.4289,-1808.2667,-4877.8618,1439.1622,-3438.6996
30,-3340.6288,-1542.335,0,3247.4761,-1799.5231,-4882.9638,1447.953,-3435.0108
31,-3328.6624,-1542.4545,0,3244.0363,-1802.8364,-4871.1169,1441.1999,-3429.917
32,-3342.0532,-1543.3083,0,3246.4366,-1792.7309,-4885.3615,1453.7057,-3431.6558
33,-3323.9539,-1542.4061,0,3257.1199,-1810.6891,-4866.36,1446.4308,-3419.9292
34,-3315.6892,-1541.7945,0,3259.969,-1807.0119,-4857.4837,1452.9571,-3404.5266
35,-3350.0741,-1543.3727,0,3237.3363,-1796.1034,-4893.4468,1441.2329,-3452.2139
36,-3308.4178,-1541.036,0,3254.5967,-1817.012,-4849.4538,1437.5847,-3411.8691
37,-3312.3588,-1537.8134,0,3255.3385,-1817.0829,-4850.1722,1438.2556,-3411.9166
38,-3297.2701,-1542.6488,0,3263.0072,-1826.627,-4839.9189,1436.3802,-3403.5387
39,-3337.9026,-1540.1514,0,3266.5887,-1820.4207,-4878.054,1446.168,-3431.886
40,-3312.484,-1543.9708,0,3256.997,-1814.6975,-4856.4548,1442.2995,-3414.1553
41,-3341.9579,-1544.7649,0,3251.4168,-1797.2563,-4886.7228,1454.1605,-3432.5623
42,-3317.3968,-1542.8246,0,3249.5173,-1812.9825,-4860.2214,1436.5348,-3423.6866
43,-3302.6246,-1545.8297,0,3261.6653,-1808.0154,-4848.4543,1453.6499,-3394.8044
44,-3348.6119,-1540.0812,0,3261.3676,-1812.93,-4888.6931,1448.4376,-3440.2555
45,-3338.6918,-1542.2794,0,3244.2064,-1792.8309,-4880.9712,1451.3755,-3429.5957
46,-3343.1009,-1537.3865,0,3266.9431,-1811.0219,-4880.4874,1455.9212,-3424.5662
47,-3317.5188,-1548.1148,0,3260.8195,-1817.8027,-4865.6336,1443.0168,-3422.6168
48,-3320.873,-1546.868,0,3235.7345,-1795.9028,-4867.741,1439.8317,-3427.9093
49,-3373.5494,-1541.9985,0,3254.1289,-1804.7315,-4915.5479,1449.3974,-3466.1505
50,-3328.5522,-1545.5742,0,3254.1053,-1809.1099,-4874.1264,1444.9954,-3429.131
51,-3373.4509,-1539.5526,0,3251.8657,-1805.9287,-4913.0035,1445.937,-3467.0665
52,-3351.099,-1540.1924,0,3241.7069,-1791.1651,-4891.2914,1450.5418,-3440.7496
53,-3312.4844,-1541.1785,0,3260.8243,-1814.1332,-4853.6629,1446.6911,-3406.9718
54,-3363.944,-1541.1911,0,3245.4916,-1789.392,-4905.1351,1456.0996,-3449.0355
55,-3362.792,-1539.4069,0,3244.7734,-1792.2332,-4902.1989,1452.5402,-3449.6587
56,-3380.2689,-1535.4298,0,3248.2369,-1803.4922,-4915.6987,1444.7447,-3470.954
57,-3353.9986,-1538.4422,0,3246.4366,-1797.8107,-4892.4408,1448.6259,-3443.8149
58,-3361.1299,-1539.7135,0,3252.6028,-1805.2246,-4900.8434,1447.3782,-3453.4652
59,-3359.2808,-1540.1179,0,3247.4667,-1805.9888,-4899.3987,1441.4779,-3457.9208
60,-3337.3473,-1540.5085,0,3249.1441,-1800.0201,-4877.8558,1449.124,-3428.7318
61,-3374.5814,-1539.4141,0,3256.9356,-1809.0023,-4913.9955,1447.9333,-3466.0622
62,-3331.7461,-1537.5882,0,3260.2431,-1810.9278,-4869.3343,1449.3153,-3420.019
63,-3333.4355,-1541.8471,0,3264.2215,-1816.7043,-4875.2826,1447.5172,-3427.7654
64,-3370.6378,-1539.4314,0,3245.5814,-1797.6137,-4910.0692,1447.9677,-3462.1015
65,-3367.9718,-1541.4942,0,3241.3525,-1800.3946,-4909.466,1440.9579,-3468.5081
66,-3328.0994,-1546.836,0,3241.3903,-1800.639,-4874.9354,1440.7513,-3434.1841
67,-3326.4003,-1543.6682,0,3238.6357,-1786.7814,-4870.0685,1451.8543,-3418.2142
68,-3348.4043,-1547.1803,0,3238.6073,-1790.8558,-4895.5846,1447.7515,-3447.8331
69,-3321.7817,-1546.8017,0,3255.589,-1812.4515,-4868.5834,1443.1375,-3425.4459
70,-3299.9007,-1551.1483,0,3252.0641,-1802.3814,-4851.049,1449.6827,-3401.3663
71,-3316.6729,-1546.3217,0,3262.8229,-1817.5007,-4862.9946,1445.3222,-3417.6724
72,-3305.2381,-1550.8019,0,3256.7041,-1817.6857,-4856.04,1439.0184,-3417.0216
73,-3291.9333,-1548.7418,0,3260.1675,-1818.3984,-4840.6751,1441.7691,-3398.906
74,-3293.651,-1552.9,0,3259.6383,-1806.0897,-4846.551,1453.5486,-3393.0024
75,-3347.5709,-1543.9321,0,3241.3525,-1793.3666,-4891.503,1447.9859,-3443.5171
76,-3344.3391,-1542.3183,0,3258.887,-1814.2674,-4886.6574,1444.6196,-3442.0378
77,-3320.2521,-1549.0343,0,3251.2987,-1808.6033,-4869.2864,1442.6954,-3426.591
78,-3342.8516,-1544.3094,0,3248.9503,-1808.8368,-4887.161,1440.1135,-3447.0475
79,-3342.2323,-1544.639,0,3240.7005,-1797.9784,-4886.8713,1442.7221,-3444.1492
80,-3286.8224,-1550.7156,0,3257.857,-1813.289,-4837.538,1444.568,-3392.97
81,-3354.3424,-1551.147,0,3245.0097,-1797.9864,-4905.4894,1447.0233,-3458.4661
82,-3342.9148,-1544.1155,0,3254.9322,-1812.751,-4887.0303,1442.1812,-3444.8491
83,-3351.593,-1547.2247,0,3245.4869,-1796.7854,-4898.8177,1448.7015,-3450.1162
84,-3344.803,-1544.7628,0,3249.9898,-1807.3387,-4889.5658,1442.6511,-3446.9147
85,-3335.7191,-1544.5692,0,3247.0036,-1797.0103,-4880.2883,1449.9933,-3430.295
86,-3326.7579,-1547.1544,0,3252.6122,-1807.5422,-4873.9123,1445.07,-3428.8423
87,-3312.368,-1541.4638,0,3260.6116,-1812.4901,-4853.8318,1448.1215,-3405.7103
88,-3319.9175,-1543.835,0,3265.3036,-1825.1907,-4863.7525,1440.1129,-3423.6396
89,-3345.3815,-1544.5544,0,3251.412,-1803.7387,-4889.9359,1447.6733,-3442.2626
90,-3338.5566,-1544.2296,0,3247.5517,-1803.3954,-4882.7862,1444.1563,-3438.6299
91,-3327.0171,-1547.9508,0,3253.7887,-1805.9226,-4874.9679,1447.8661,-3427.1018
92,-3334.4126,-1544.804,0,3246.9611,-1797.1268,-4879.2166,1449.8343,-3429.3823
93,-3331.2591,-1543.8123,0,3257.6774,-1807.7894,-4875.0714,1449.888,-3425.1834
94,-3343.5759,-1544.5004,0,3244.5986,-1794.2744,-4888.0763,1450.3242,-3437.7521
95,-3358.4131,-1543.7915,0,3237.1993,-1780.8058,-4902.2046,1456.3935,-3445.8111
96,-3354.2713,-1545.2584,0,3240.3461,-1792.8072,-4899.5297,1447.5389,-3451.9908
97,-3345.3402,-1543.5987,0,3245.0569,-1790.9683,-4888.9389,1454.0886,-3434.8503
98,-3349.9249,-1546.385,0,3240.9604,-1784.2503,-4896.3099,1456.7101,-3439.5998
99,-3353.076,-1546.8787,0,3242.2267,-1792.3871,-4899.9547,1449.8396,-3450.1151
100,-3295.9299,-1545.7851,0,3260.7297,-1806.5058,-4841.715,1454.2239,-3387.4911
101,-3366.6717,-1546.51,0,3229.2518,-1781.945,-4913.1817,1447.3068,-3465.8749
102,-3311.3212,-1543.7603,0,3245.5814,-1798.1832,-4855.0815,1447.3982,-3407.6833
103,-3343.9978,-1547.339,0,3241.4707,-1793.2957,-4891.3368,1448.175,-3443.1618
104,-3345.065,-1548.5542,0,3223.3786,-1767.8086,-4893.6192,1455.57,-3438.0492
105,-3350.5484,-1552.1093,0,3242.7653,-1799.1916,-4902.6577,1443.5737,-3459.084
106,-3366.5295,-1549.6609,0,3235.2148,-1795.5556,-4916.1904,1439.6592,-3476.5312
107,-3344.5569,-1547.947,0,3240.1524,-1782.1011,-4892.5039,1458.0513,-3434.4526
108,-3317.0498,-1545.4788,0,3232.0821,-1787.4215,-4862.5286,1444.6606,-3417.868
109,-3298.7862,-1547.5862,0,3244.9577,-1791.8505,-4846.3724,1453.1072,-3393.2652
110,-3353.8332,-1545.9694,0,3245.3593,-1788.8228,-4899.8026,1456.5365,-3443.2661
111,-3314.0988,-1550.3718,0,3241.2297,-1787.271,-4864.4706,1453.9587,-3410.5119
112,-3339.6485,-1545.0165,0,3244.7309,-1789.1113,-4884.665,1455.6196,-3429.0454
113,-3321.0067,-1545.4967,0,3250.6277,-1809.8358,-4866.5034,1440.7919,-3425.7115
114,-3299.3875,-1549.2728,0,3256.5245,-1807.732,-4848.6603,1448.7925,-3399.8678
115,-3337.9506,-1545.1249,0,3251.0293,-1802.2178,-4883.0755,1448.8115,-3434.264
116,-3315.2216,-1545.8469,0,3249.678,-1802.6348,-4861.0685,1447.0432,-3414.0253
117,-3337.7513,-1542.0492,0,3252.8484,-1805.3993,-4879.8005,1447.4491,-3432.3514
118,-3314.0216,-1545.0446,0,3260.1533,-1813.0812,-4859.0662,1447.0721,-3411.9941
119,-3317.0129,-1538.8881,0,3270.364,-1820.945,-4855.901,1449.419,-3406.482
120,-3316.3497,-1540.773,0,3256.9734,-1798.9167,-4857.1227,1458.0567,-3399.066
121,-3357.7398,-1539.9135,0,3253.2406,-1806.2655,-4897.6533,1446.9751,-3450.6782
122,-3286.706,-1543.1099,0,3268.4315,-1820.3638,-4829.8159,1448.0677,-3381.7482
123,-3286.8213,-1542.8961,0,3274.815,-1830.6152,-4829.7174,1444.1998,-3385.5176
124,-3298.5145,-1547.1955,0,3263.99,-1821.5421,-4845.71,1442.4479,-3403.2621
125,-3301.0826,-1546.9044,0,3259.8367,-1823.8567,-4847.987,1435.98,-3412.007
126,-3292.0576,-1548.4985,0,3263.2104,-1817.0586,-4840.5561,1446.1518,-3394.4043
127,-3335.3744,-1545.7267,0,3251.9743,-1800.0831,-4881.1011,1451.8912,-3429.2099
128,-3297.1514,-1543.8229,0,3272.5753,-1826.2494,-4840.9743,1446.3259,-3394.6484
129,-3326.6559,-1544.8116,0,3269.4946,-1827.0608,-4871.4675,1442.4338,-3429.0337
130,-3290.6157,-1548.2122,0,3262.9033,-1810.9063,-4838.8279,1451.997,-3386.8309
131,-3324.4337,-1548.7002,0,3255.1495,-1813.4151,-4873.1339,1441.7344,-3431.3995
132,-3274.63,-1548.1765,0,3264.5145,-1819.7887,-4822.8065,1444.7258,-3378.0807
133,-3316.3028,-1543.0462,0,3259.4351,-1824.414,-4859.349,1435.0211,-3424.3279
134,-3261.8842,-1546.7597,0,3268.3465,-1817.2267,-4808.6439,1451.1198,-3357.5241
