POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3298.4489,-1538.2544,0,3283.5137,-1840.1742,-4836.7033,1443.3395,-3393.3638
1,-3340.8085,-1538.0341,0,3273.9739,-1837.1098,-4878.8426,1436.8641,-3441.9785
2,-3312.669,-1543.6746,0,3279.4786,-1844.4283,-4856.3436,1435.0503,-3421.2933
3,-3315.7172,-1541.5524,0,3268.7386,-1839.6288,-4857.2696,1429.1098,-3428.1598
4,-3307.1854,-1545.7097,0,3262.3929,-1824.7196,-4852.8951,1437.6733,-3415.2218
5,-3277.5537,-1538.7197,0,3277.8343,-1847.6814,-4816.2734,1430.1529,-3386.1205
6,-3253.5658,-1542.8569,0,3291.5793,-1853.3777,-4796.4227,1438.2016,-3358.2211
7,-3292.1519,-1536.7883,0,3288.4513,-1856.8139,-4828.9402,1431.6374,-3397.3028
8,-3340.1738,-1533.1223,0,3288.1253,-1842.6696,-4873.2961,1445.4557,-3427.8404
9,-3319.6387,-1538.0607,0,3269.608,-1828.0583,-4857.6994,1441.5497,-3416.1497
10,-3337.5673,-1540.5819,0,3260.6305,-1830.0805,-4878.1492,1430.55,-3447.5992
11,-3346.0353,-1545.2037,0,3284.3973,-1848.6957,-4891.239,1435.7016,-3455.5374
12,-3322.8323,-1541.0328,0,3281.3308,-1842.9072,-4863.8651,1438.4236,-3425.4415
13,-3279.493,-1541.1564,0,3290.398,-1854.8979,-4820.6494,1435.5001,-3385.1493
14,-3258.691,-1544.807,0,3284.1232,-1859.6261,-4803.498,1424.4971,-3379.0009
15,-3297.5653,-1539.4438,0,3293.5968,-1868.7795,-4837.0091,1424.8173,-3412.1918
16,-3309.8479,-1540.1828,0,3286.6417,-1857.4895,-4850.0307,1429.1522,-3420.8785
17,-3277.518,-1542.7107,0,3260.9613,-1827.0083,-4820.2287,1433.953,-3386.2757
18,-3291.4607,-1538.7207,0,3270.6712,-1839.0155,-4830.1814,1431.6557,-3398.5257
19,-3325.8546,-1541.9494,0,3274.3047,-1832.0517,-4867.804,1442.253,-3425.551
20,-3298.6704,-1543.6,0,3261.67,-1834.9023,-4842.2704,1426.7677,-3415.5027
21,-3311.6153,-1540.9349,0,3277.3854,-1843.0319,-4852.5502,1434.3535,-3418.1967
22,-3330.8183,-1541.8848,0,3272.5942,-1843.8517,-4872.7031,1428.7425,-3443.9606
23,-3296.5836,-1538.8362,0,3293.2897,-1850.7534,-4835.4198,1442.5363,-3392.8835
24,-3301.484,-1542.5197,0,3294.5986,-1858.5304,-4844.0037,1436.0682,-3407.9355
25,-3306.3882,-1544.2416,0,3274.3661,-1848.1271,-4850.6298,1426.239,-3424.3908
26,-3286.8514,-1540.1619,0,3288.6167,-1864.9876,-4827.0133,1423.6291,-3403.3842
27,-3273.5341,-1544.4274,0,3289.3018,-1856.9098,-4817.9615,1432.392,-3385.5695
28,-3313.9011,-1536.5174,0,3292.633,-1856.4706,-4850.4185,1436.1624,-3414.2561
29,-3278.7496,-1544.5029,0,3286.774,-1847.2865,-4823.2525,1439.4875,-3383.765
30,-3314.8005,-1543.4885,0,3284.3595,-1845.4799,-4858.289,1438.8796,-3419.4094
31,-3315.1544,-1538.3359,0,3276.5821,-1840.9457,-4853.4903,1435.6364,-3417.8539
32,-3254.4084,-1548.1168,0,3276.9034,-1858.9423,-4802.5252,1417.9611,-3384.5641
