POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3358.9164,-1533.8688,0,3259.5391,-1823.2525,-4892.7852,1436.2866,-3456.4986
1,-3330.3308,-1533.0407,0,3266.1493,-1824.894,-4863.3715,1441.2553,-3422.1162
2,-3350.7486,-1541.71,0,3254.8849,-1818.6315,-4892.4586,1436.2534,-3456.2052
3,-3294.7983,-1541.3479,0,3251.1994,-1822.7129,-4836.1462,1428.4865,-3407.6597
4,-3275.0941,-1548.0032,0,3248.3502,-1819.2246,-4823.0973,1429.1256,-3393.9717
5,-3296.9035,-1543.094,0,3253.6611,-1806.5895,-4839.9975,1447.0716,-3392.9259
6,-3307.7554,-1542.7886,0,3272.41,-1838.039,-4850.544,1434.371,-3416.173
7,-3324.1081,-1544.3123,0,3253.6989,-1817.8435,-4868.4204,1435.8554,-3432.565
8,-3359.9372,-1543.2014,0,3255.7921,-1823.453,-4903.1386,1432.3391,-3470.7995
9,-3337.4533,-1546.2385,0,3267.8834,-1831.9645,-4883.6918,1435.9189,-3447.7729
10,-3273.5234,-1545.9848,0,3273.8747,-1838.9807,-4819.5082,1434.894,-3384.6142
11,-3343.8438,-1535.5213,0,3252.3571,-1816.6692,-4879.3651,1435.6879,-3443.6772
12,-3323.5872,-1538.8658,0,3264.5759,-1819.5624,-4862.453,1445.0135,-3417.4395
13,-3366.6171,-1541.5348,0,3257.9656,-1824.0324,-4908.1519,1433.9332,-3474.2187
14,-3321.9784,-1538.9367,0,3251.946,-1814.3763,-4860.9151,1437.5697,-3423.3454
15,-3302.0587,-1541.8906,0,3254.8046,-1817.3273,-4843.9493,1437.4773,-3406.472
16,-3282.6233,-1544.6894,0,3244.7309,-1815.3806,-4827.3127,1429.3503,-3397.9624
17,-3316.1301,-1538.0043,0,3244.0789,-1810.4552,-4854.1344,1433.6237,-3420.5107
18,-3337.0805,-1544.4697,0,3250.2733,-1824.0362,-4881.5502,1426.2371,-3455.3131
19,-3317.8517,-1542.3085,0,3253.8265,-1823.1964,-4860.1602,1430.6301,-3429.5301
20,-3331.1199,-1540.8388,0,3272.8399,-1833.874,-4871.9587,1438.9659,-3432.9928
21,-3303.2695,-1542.5952,0,3262.0717,-1822.3662,-4845.8647,1439.7055,-3406.1592
22,-3340.9167,-1537.765,0,3272.6982,-1818.7809,-4878.6817,1453.9173,-3424.7644
