POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3305.7883,-1542.1449,0,3267.4392,-1823.4287,-4847.9332,1444.0105,-3403.9227
1,-3327.1871,-1542.2828,0,3258.0554,-1809.1876,-4869.4699,1448.8678,-3420.6021
2,-3313.9411,-1543.0768,0,3265.9462,-1822.3781,-4857.0179,1443.5681,-3413.4498
3,-3365.7256,-1540.3826,0,3248.9314,-1802.1626,-4906.1082,1446.7688,-3459.3394
4,-3357.7147,-1538.3576,0,3275.8498,-1825.1322,-4896.0723,1450.7176,-3445.3547
5,-3240.975,-1545.2277,0,3276.1427,-1836.5217,-4786.2027,1439.621,-3346.5817
6,-3331.6968,-1545.5663,0,3256.3308,-1814.362,-4877.2631,1441.9688,-3435.2943
7,-3268.8265,-1547.9902,0,3285.4179,-1847.7685,-4816.8167,1437.6494,-3379.1673
8,-3308.3436,-1550.2037,0,3269.4805,-1838.2165,-4858.5473,1431.264,-3427.2833
9,-3287.2928,-1547.8967,0,3269.4048,-1824.6096,-4835.1895,1444.7952,-3390.3943
10,-3318.6698,-1549.3054,0,3264.5287,-1824.5111,-4867.9752,1440.0176,-3427.9576
11,-3328.8856,-1548.0138,0,3269.7356,-1828.24,-4876.8994,1441.4956,-3435.4038
12,-3323.9477,-1548.8136,0,3264.3396,-1833.5446,-4872.7613,1430.795,-3441.9663
13,-3319.9483,-1541.8366,0,3258.9532,-1826.9069,-4861.7849,1432.0463,-3429.7386
14,-3310.1462,-1543.957,0,3278.7887,-1841.7392,-4854.1032,1437.0495,-3417.0537
15,-3331.5818,-1544.2566,0,3262.582,-1833.3371,-4875.8384,1429.2449,-3446.5935
16,-3273.8623,-1546.3715,0,3273.0337,-1825.4858,-4820.2338,1447.5479,-3372.6859
17,-3307.8917,-1545.0139,0,3268.9371,-1837.6308,-4852.9056,1431.3063,-3421.5993
18,-3307.9985,-1544.667,0,3263.7632,-1828.6731,-4852.6655,1435.0901,-3417.5754
19,-3270.4872,-1544.1163,0,3273.2179,-1826.9211,-4814.6035,1446.2968,-3368.3067
20,-3308.6152,-1543.2933,0,3257.5735,-1819.2071,-4851.9085,1438.3664,-3413.5421
21,-3292.1128,-1544.7542,0,3273.4731,-1838.2987,-4836.867,1435.1744,-3401.6926
22,-3293.1543,-1544.4438,0,3257.2096,-1830.5416,-4837.5981,1426.668,-3410.9301
23,-3349.4998,-1543.7485,0,3266.1304,-1814.0647,-4893.2483,1452.0657,-3441.1826
24,-3263.4694,-1550.5131,0,3261.0841,-1823.6555,-4813.9825,1437.4286,-3376.5539
25,-3285.5141,-1541.3877,0,3251.9035,-1809.5957,-4826.9018,1442.3078,-3384.594
26,-3332.3087,-1545.8877,0,3262.1756,-1821.2414,-4878.1964,1440.9342,-3437.2622
27,-3354.4396,-1541.3899,0,3262.1662,-1820.8995,-4895.8295,1441.2667,-3454.5628
28,-3326.3891,-1542.5871,0,3251.4262,-1805.3792,-4868.9762,1446.047,-3422.9292
29,-3357.2661,-1545.2415,0,3249.1204,-1800.8365,-4902.5076,1448.2839,-3454.2237
30,-3332.2006,-1543.9742,0,3243.5024,-1792.1237,-4876.1748,1451.3787,-3424.7961
31,-3343.0171,-1552.5973,0,3257.5451,-1806.8334,-4895.6144,1450.7117,-3444.9027
32,-3342.1747,-1541.3284,0,3259.9218,-1815.5486,-4883.5031,1444.3732,-3439.1299
33,-3310.1434,-1543.8416,0,3259.2603,-1813.4457,-4853.985,1445.8146,-3408.1704
34,-3314.9809,-1548.6974,0,3260.1155,-1810.5968,-4863.6783,1449.5187,-3414.1596
35,-3290.7111,-1547.1058,0,3274.815,-1820.9227,-4837.8169,1453.8923,-3383.9246
36,-3317.0051,-1544.0574,0,3271.8666,-1819.212,-4861.0625,1452.6546,-3408.4079
37,-3330.2208,-1547.079,0,3258.0649,-1806.7647,-4877.2998,1451.3002,-3425.9996
38,-3355.1044,-1546.1169,0,3254.2659,-1817.2959,-4901.2213,1436.97,-3464.2513
39,-3310.2868,-1544.1618,0,3252.4563,-1809.239,-4854.4486,1443.2173,-3411.2313
40,-3340.1603,-1545.6385,0,3259.9407,-1810.3983,-4885.7988,1449.5424,-3436.2564
41,-3320.3309,-1551.3984,0,3266.1966,-1816.7172,-4871.7293,1449.4794,-3422.2499
42,-3322.9443,-1548.7574,0,3268.1716,-1815.5301,-4871.7017,1452.6415,-3419.0602
43,-3290.6906,-1556.5714,0,3263.3049,-1830.6464,-4847.262,1432.6585,-3414.6035
44,-3324.4204,-1551.2981,0,3276.9507,-1831.0403,-4875.7185,1445.9104,-3429.8081
45,-3311.8443,-1551.955,0,3266.773,-1827.2964,-4863.7993,1439.4766,-3424.3227
46,-3339.5317,-1552.6005,0,3254.2518,-1809.8255,-4892.1322,1444.4263,-3447.7059
47,-3326.0556,-1547.4845,0,3263.7207,-1821.3115,-4873.5401,1442.4092,-3431.1309
48,-3290.6058,-1547.4116,0,3261.9583,-1828.1874,-4838.0174,1433.7709,-3404.2465
49,-3307.804,-1547.4439,0,3263.0119,-1820.0518,-4855.2479,1442.9601,-3412.2878
50,-3316.4102,-1547.104,0,3265.4453,-1824.4013,-4863.5142,1441.044,-3422.4702
51,-3320.1396,-1546.0564,0,3261.0274,-1820.489,-4866.196,1440.5384,-3425.6576
52,-3324.5981,-1548.4161,0,3252.0074,-1809.5032,-4873.0142,1442.5042,-3430.51
53,-3310.2661,-1549.3606,0,3257.9325,-1818.7351,-4859.6267,1439.1974,-3420.4293
54,-3338.8031,-1543.8472,0,3249.4323,-1809.3885,-4882.6503,1440.0438,-3442.6065
55,-3317.0643,-1544.6124,0,3261.0747,-1816.2669,-4861.6767,1444.8078,-3416.8689
56,-3336.1656,-1543.7839,0,3252.6973,-1812.191,-4879.9495,1440.5063,-3439.4432
57,-3294.4829,-1545.2698,0,3255.3055,-1818.5015,-4839.7527,1436.804,-3402.9487
58,-3313.9282,-1545.9923,0,3255.485,-1814.6762,-4859.9205,1440.8088,-3419.1117
59,-3291.8972,-1548.859,0,3260.7014,-1818.8527,-4840.7562,1441.8487,-3398.9075
60,-3334.8155,-1545.6186,0,3269.7214,-1823.0313,-4880.4341,1446.6901,-3433.744
61,-3316.4269,-1540.1485,0,3270.9972,-1816.9014,-4856.5754,1454.0958,-3402.4796
62,-3348.3035,-1538.9822,0,3265.1193,-1818.3013,-4887.2857,1446.818,-3440.4677
63,-3332.8363,-1539.5626,0,3266.6454,-1818.3058,-4872.3989,1448.3396,-3424.0593
64,-3309.2427,-1547.7997,0,3255.1306,-1811.5225,-4857.0424,1443.6081,-3413.4343
65,-3341.1699,-1551.3826,0,3261.5661,-1823.6109,-4892.5525,1437.9552,-3454.5973
66,-3322.8911,-1548.4553,0,3267.6519,-1820.2361,-4871.3464,1447.4158,-3423.9306
67,-3292.8724,-1549.2828,0,3262.6953,-1824.2849,-4842.1552,1438.4104,-3403.7448
68,-3293.1353,-1551.3861,0,3271.4697,-1830.5598,-4844.5214,1440.9099,-3403.6115
69,-3340.7865,-1543.8366,0,3268.578,-1829.0468,-4884.6231,1439.5312,-3445.0919
70,-3341.3939,-1546.3799,0,3262.9505,-1826.0153,-4887.7738,1436.9352,-3450.8386
71,-3309.5664,-1545.1834,0,3255.1873,-1804.7778,-4854.7498,1450.4095,-3404.3403
72,-3343.175,-1541.9075,0,3254.2612,-1818.1,-4885.0825,1436.1612,-3448.9213
73,-3295.5826,-1547.5945,0,3259.5627,-1817.5798,-4843.1771,1441.9829,-3401.1942
74,-3345.802,-1546.1403,0,3262.4071,-1815.042,-4891.9423,1447.3651,-3444.5772
75,-3313.4117,-1546.9289,0,3266.7919,-1817.3338,-4860.3406,1449.4581,-3410.8825
76,-3316.3039,-1549.7136,0,3254.5305,-1807.5869,-4866.0175,1446.9436,-3419.0739
77,-3332.8641,-1542.8222,0,3264.2215,-1822.7221,-4875.6863,1441.4994,-3434.1869
78,-3327.9061,-1541.5338,0,3274.5787,-1828.7695,-4869.4399,1445.8092,-3423.6307
79,-3335.3212,-1546.3098,0,3259.4918,-1824.9277,-4881.631,1434.5641,-3447.0669
80,-3307.6373,-1544.524,0,3255.6031,-1805.6729,-4852.1613,1449.9302,-3402.2311
81,-3327.9665,-1544.9194,0,3264.5334,-1817.4757,-4872.8859,1447.0577,-3425.8282
82,-3298.2605,-1546.4537,0,3269.093,-1829.9108,-4844.7142,1439.1822,-3405.532
83,-3282.2927,-1542.0149,0,3264.0987,-1821.4273,-4824.3076,1442.6714,-3381.6362
84,-3316.6365,-1542.4514,0,3262.1189,-1816.4327,-4859.0879,1445.6862,-3413.4017
85,-3351.16,-1542.4545,0,3264.0987,-1819.7349,-4893.6145,1444.3638,-3449.2507
86,-3323.9278,-1539.534,0,3287.3079,-1846.9622,-4863.4618,1440.3457,-3423.1161
87,-3340.0976,-1546.1365,0,3259.3453,-1824.7755,-4886.2341,1434.5698,-3451.6643
88,-3331.5124,-1538.0689,0,3257.6916,-1807.5372,-4869.5813,1450.1544,-3419.4269
89,-3340.2512,-1542.4521,0,3261.1975,-1810.8572,-4882.7033,1450.3403,-3432.363
90,-3314.2775,-1541.5245,0,3251.809,-1802.1319,-4855.802,1449.6771,-3406.1249
91,-3347.0316,-1537.9099,0,3270.6806,-1815.1752,-4884.9415,1455.5054,-3429.4361
92,-3315.6679,-1541.5372,0,3268.5118,-1810.4112,-4857.2051,1458.1006,-3399.1045
93,-3321.1944,-1542.2998,0,3260.021,-1806.9584,-4863.4942,1453.0626,-3410.4316
94,-3279.6536,-1550.1861,0,3262.237,-1815.7938,-4829.8397,1446.4432,-3383.3965
95,-3317.5041,-1543.4564,0,3266.6549,-1815.4155,-4860.9605,1451.2394,-3409.7211
96,-3254.6451,-1544.438,0,3266.5935,-1820.9342,-4799.0831,1445.6593,-3353.4238
97,-3317.9214,-1545.9827,0,3270.1703,-1817.6927,-4863.9041,1452.4776,-3411.4265
98,-3277.932,-1543.0726,0,3270.5719,-1818.5608,-4821.0046,1452.0111,-3368.9935
99,-3334.6842,-1539.661,0,3271.7059,-1818.0682,-4874.3452,1453.6377,-3420.7075
100,-3313.7846,-1546.2103,0,3260.9566,-1817.4519,-4859.9949,1443.5047,-3416.4902
101,-3347.8952,-1546.7924,0,3261.5566,-1815.3413,-4894.6876,1446.2153,-3448.4723
102,-3325.6533,-1543.5942,0,3233.1263,-1787.4115,-4869.2475,1445.7148,-3423.5327
103,-3317.0003,-1544.1466,0,3254.4691,-1808.1191,-4861.1469,1446.35,-3414.7969
104,-3291.1027,-1545.9211,0,3254.7385,-1799.4634,-4837.0238,1455.2751,-3381.7487
105,-3291.9475,-1550.7025,0,3262.2985,-1821.6938,-4842.65,1440.6047,-3402.0453
106,-3352.9731,-1543.9603,0,3254.8802,-1808.6571,-4896.9334,1446.2231,-3450.7103
107,-3278.1655,-1547.5855,0,3252.9099,-1816.3598,-4825.751,1436.5501,-3389.2009
108,-3305.5431,-1542.876,0,3251.6247,-1799.7602,-4848.4191,1451.8645,-3396.5546
109,-3330.7754,-1543.8489,0,3237.8749,-1795.5723,-4874.6243,1442.3026,-3432.3217
110,-3388.605,-1540.5316,0,3252.4468,-1784.8353,-4929.1366,1467.6115,-3461.5251
111,-3324.38,-1545.852,0,3248.3597,-1805.3249,-4870.232,1443.0348,-3427.1972
112,-3314.9195,-1544.4258,0,3251.0293,-1812.2826,-4859.3453,1438.7467,-3420.5986
113,-3375.1075,-1539.6972,0,3234.3312,-1790.5391,-4914.8047,1443.7921,-3471.0126
114,-3370.5825,-1540.4842,0,3251.7712,-1803.5523,-4911.0667,1448.2189,-3462.8478
115,-3340.0318,-1542.3953,0,3252.324,-1800.5624,-4882.4271,1451.7616,-3430.6655
116,-3268.1925,-1546.8593,0,3268.0488,-1830.0803,-4815.0518,1437.9685,-3377.0833
117,-3327.0343,-1545.4244,0,3246.4933,-1801.7392,-4872.4587,1444.7541,-3427.7046
118,-3318.8962,-1547.2668,0,3244.3387,-1805.9107,-4866.163,1438.428,-3427.735
119,-3371.4928,-1547.2259,0,3256.6663,-1808.8595,-4918.7187,1447.8068,-3470.9119
120,-3323.634,-1542.2918,0,3263.9097,-1819.7009,-4865.9258,1444.2088,-3421.717
121,-3366.0219,-1544.0979,0,3255.296,-1811.399,-4910.1198,1443.897,-3466.2228
122,-3324.883,-1543.5651,0,3252.2531,-1804.9936,-4868.4481,1447.2595,-3421.1886
