POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1230.6223,3184.4219,2148.7392,0,0,0,-3195.3269,-1540.9698,1596.0527,816.56659,0,3364.864,-1992.7256,4240.10599,1372.1384,5612.24439
1,1284.9602,3214.6187,2182.3051,0,0,0,-3186.0605,-1542.2592,1581.015,816.19807,0,3359.9028,-1989.8544,4350.77737,1370.0484,5720.82577
2,1276.2246,3201.1349,2192.8062,0,0,0,-3178.6054,-1547.9334,1611.4312,816.928895,0,3360.5926,-1995.2438,4371.986995,1365.3488,5737.335795
3,1206.3747,3220.5973,2187.3484,0,0,0,-3166.3732,-1546.565,1616.111,816.58628,0,3357.6679,-2001.8686,4334.07948,1355.7993,5689.87878
4,1240.1804,3213.9086,2191.7956,0,0,0,-3183.5447,-1544.6143,1598.3762,816.293075,0,3363.1583,-1997.9521,4332.394875,1365.2062,5697.601075
5,1289.9233,3297.4292,2153.5013,0,0,0,-3223.4826,-1543.0792,1588.3284,814.29958,0,3361.188,-1988.165,4376.91998,1373.023,5749.94298
6,1259.2101,3170.0241,2188.6272,0,0,0,-3192.3822,-1545.6867,1575.4277,816.336225,0,3360.1579,-1992.3162,4271.556425,1367.8417,5639.398125
7,1202.8938,3253.0987,2195.6417,0,0,0,-3204.0007,-1544.6239,1587.9796,817.35461,0,3358.0506,-1990.6776,4308.34381,1367.373,5675.71681
8,1246.5167,3243.4306,2181.4255,0,0,0,-3159.2072,-1545.9393,1570.1628,818.7224,0,3378.661,-2006.7484,4355.1115,1371.9126,5727.0241
9,1192.684,3215.5221,2202.4214,0,0,0,-3155.8096,-1548.8477,1596.8662,819.952825,0,3377.9617,-2017.1347,4322.789225,1360.827,5683.616225
10,1277.0536,3247.1096,2162.2126,0,0,0,-3186.1599,-1544.3257,1560.2205,815.614605,0,3386.788,-2015.4811,4331.725305,1371.3069,5703.032205
11,1238.12,3191.1022,2189.1652,0,0,0,-3176.1352,-1538.1221,1593.9344,812.525455,0,3375.3866,-2022.6549,4310.589955,1352.7317,5663.321655
12,1237.9639,3198.9826,2179.1009,0,0,0,-3154.3572,-1541.7273,1595.1454,817.36518,0,3371.016,-2008.1064,4332.47348,1362.9096,5695.38308
13,1232.9588,3234.6662,2199.9204,0,0,0,-3179.8146,-1544.5556,1598.5489,816.64073,0,3375.1692,-2010.3599,4358.36483,1364.8093,5723.17413
14,1219.9904,3246.7138,2225.1329,0,0,0,-3170.5991,-1539.5722,1616.3414,813.342505,0,3371.1861,-2005.4621,4411.349705,1365.724,5777.073705
15,1203.0786,3223.3133,2188.0106,0,0,0,-3179.1585,-1545.8201,1586.0585,816.795615,0,3387.8937,-2014.0715,4292.278015,1373.8222,5666.100215
16,1227.9812,3238.5884,2210.6996,0,0,0,-3177.6276,-1542.0489,1574.8413,816.13419,0,3390.7192,-2024.8669,4348.56819,1365.8523,5714.42049
17,1183.6897,3146.7357,2178.7117,0,0,0,-3181.9372,-1548.1032,1585.5163,821.257225,0,3371.8759,-2015.9485,4185.870225,1355.9274,5541.797625
18,1299.617,3274.3563,2189.1208,0,0,0,-3193.8523,-1542.461,1550.1702,815.11459,0,3379.8234,-2012.3147,4392.06559,1367.5087,5759.57429
19,1283.5418,3204.7226,2203.1635,0,0,0,-3180.7254,-1548.2063,1600.4193,818.04926,0,3364.7317,-1997.123,4380.96476,1367.6087,5748.57346
20,1220.0201,3239.8345,2193.557,0,0,0,-3147.363,-1550.043,1577.8933,818.303395,0,3392.3446,-2028.0586,4352.202295,1364.286,5716.488295
21,1192.828,3148.9203,2152.5757,0,0,0,-3206.3101,-1547.5273,1567.1179,821.61651,0,3370.8034,-2014.5528,4129.22101,1356.2506,5485.47161
22,1200.2162,3256.8569,2169.8812,0,0,0,-3176.6097,-1545.4233,1583.461,818.376905,0,3370.8884,-2005.7845,4306.759205,1365.1039,5671.863105
23,1198.6109,3307.609,2161.8817,0,0,0,-3153.2146,-1546.3949,1587.5359,820.799105,0,3383.1734,-2013.7107,4376.827105,1369.4627,5746.289805
