POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1259.861,3254.8494,2197.6549,0,0,0,-3151.4382,-1542.6273,1608.4959,814.782765,0,3385.5501,-2029.977,4441.578465,1355.5731,5797.151565
1,1282.5151,3188.1643,2217.4869,0,0,0,-3144.5001,-1545.1375,1581.4376,816.948035,0,3383.1498,-2024.9724,4396.914335,1358.1774,5755.091735
2,1224.9541,3216.3045,2187.7411,0,0,0,-3124.8225,-1548.3784,1605.9748,817.027005,0,3389.7459,-2028.7526,4378.800605,1360.9933,5739.793905
3,1253.99,3243.7946,2185.3067,0,0,0,-3198.3492,-1547.3989,1593.5831,816.754295,0,3369.6552,-2000.9236,4347.680595,1368.7316,5716.412195
4,1249.887,3155.7164,2162.1922,0,0,0,-3177.0908,-1546.4613,1594.8898,817.652725,0,3367.8691,-2004.1393,4256.786025,1363.7298,5620.515825
5,1216.8507,3268.2054,2175.8527,0,0,0,-3163.4808,-1547.0753,1601.4201,816.37486,0,3383.5136,-2021.9403,4368.14766,1361.5733,5729.72096
6,1289.4024,3233.9602,2210.5523,0,0,0,-3221.1926,-1539.2621,1583.6788,811.3942,0,3384.9406,-2015.5209,4368.5332,1369.4197,5737.9529
7,1243.5876,3320.6112,2199.0892,0,0,0,-3160.6436,-1543.5724,1592.5833,814.839535,0,3395.4868,-2036.1473,4466.494835,1359.3395,5825.834335
8,1233.862,3240.1665,2200.0142,0,0,0,-3171.4204,-1544.6938,1538.0698,815.907365,0,3394.8253,-2038.8739,4311.905665,1355.9514,5667.857065
9,1202.4703,3242.6402,2182.4736,0,0,0,-3173.8388,-1543.9967,1599.5148,812.88725,0,3376.6576,-2019.9615,4322.15065,1356.6961,5678.84675
10,1291.812,3245.2358,2156.7812,0,0,0,-3189.8878,-1538.85,1591.4484,813.65409,0,3380.1447,-2013.4984,4370.19369,1366.6463,5736.83999
11,1267.8979,3233.6857,2218.1198,0,0,0,-3153.4749,-1546.6069,1575.791,818.760825,0,3373.1895,-2000.0855,4414.173425,1373.104,5787.277425
12,1207.9961,3220.5748,2189.3422,0,0,0,-3199.6613,-1537.86,1579.4369,814.61201,0,3362.9599,-1995.2809,4274.44071,1367.679,5642.11971
13,1279.7264,3213.6516,2174.2819,0,0,0,-3148.3582,-1542.7762,1581.6006,813.530095,0,3383.1025,-2024.5813,4371.656195,1358.5212,5730.177395
14,1271.5635,3256.2741,2206.4877,0,0,0,-3196.1427,-1537.4791,1589.4295,812.71504,0,3372.8635,-2007.683,4402.84804,1365.1805,5768.02854
15,1241.6672,3289.186,2163.3012,0,0,0,-3160.3542,-1539.3154,1567.3704,811.008655,0,3390.4263,-2027.6008,4372.863855,1362.8255,5735.689355
16,1306.7618,3274.904,2212.9961,0,0,0,-3160.7777,-1536.462,1560.199,809.20072,0,3395.0001,-2028.3293,4466.82192,1366.6708,5833.49272
17,1263.1127,3232.4813,2128.1984,0,0,0,-3136.4423,-1543.5435,1585.147,814.314815,0,3389.4246,-2033.6245,4343.268415,1355.8001,5699.068515
18,1248.4402,3285.3528,2211.8098,0,0,0,-3107.483,-1548.0543,1564.4877,813.25788,0,3389.8546,-2026.9881,4467.81108,1362.8665,5830.67758
19,1218.6088,3282.3442,2181.4384,0,0,0,-3186.4214,-1543.7951,1593.5797,812.9175,0,3389.7789,-2028.9918,4358.6721,1360.7871,5719.4592
20,1257.6194,3297.7924,2166.5852,0,0,0,-3183.0716,-1543.4618,1585.9169,812.940185,0,3382.3938,-2020.1036,4394.320685,1362.2902,5756.610885
21,1218.799,3217.06,2173.6958,0,0,0,-3163.9062,-1547.3732,1589.8776,816.22479,0,3369.9434,-2007.8009,4304.37779,1362.1425,5666.52029
22,1288.8994,3251.4113,2197.3838,0,0,0,-3197.7217,-1545.6891,1569.3799,812.49319,0,3373.6384,-2011.2713,4376.15679,1362.3671,5738.52389
23,1259.7205,3293.4117,2197.4291,0,0,0,-3151.8636,-1544.2479,1602.2599,816.26465,0,3379.1761,-2014.9164,4472.97435,1364.2597,5837.23405
24,1312.9601,3258.8282,2139.3397,0,0,0,-3181.3975,-1544.3538,1567.2492,815.39195,0,3383.0836,-2018.1025,4368.01785,1364.9811,5732.99895
25,1269.6856,3256.1216,2139.9989,0,0,0,-3123.1268,-1549.5624,1587.3688,820.072685,0,3387.166,-2016.4966,4400.558385,1370.6694,5771.227785
26,1259.5822,3205.3414,2213.0858,0,0,0,-3159.4008,-1546.9087,1606.8844,816.173945,0,3362.0952,-1993.6675,4394.758245,1368.4277,5763.185945
27,1248.5656,3242.5883,2189.8608,0,0,0,-3148.915,-1547.1415,1584.0606,815.519945,0,3367.373,-2017.5178,4384.538745,1349.8552,5734.393945
28,1220.7103,3160.6952,2182.5255,0,0,0,-3179.0998,-1549.0278,1604.5646,816.107925,0,3379.2139,-2028.4855,4256.475925,1350.7284,5607.204325
29,1279.1653,3259.1302,2218.8135,0,0,0,-3130.9728,-1549.3968,1589.3691,813.718735,0,3379.6108,-2026.2187,4479.827235,1353.3921,5833.219335
30,1245.4422,3257.7842,2227.3725,0,0,0,-3158.3401,-1550.4881,1600.9339,818.740895,0,3375.2827,-2020.2754,4441.445495,1355.0073,5796.452795
31,1231.8981,3249.2933,2204.6294,0,0,0,-3185.0258,-1548.7477,1597.823,819.027085,0,3378.0751,-2022.7825,4368.897385,1355.2926,5724.189985
32,1222.7819,3235.5802,2199.8105,0,0,0,-3169.7778,-1544.4648,1590.3085,814.70447,0,3385.3942,-2028.5918,4348.94297,1356.8024,5705.74537
33,1295.448,3291.2321,2178.5639,0,0,0,-3157.6999,-1546.6596,1569.2979,816.12338,0,3392.184,-2038.4287,4446.30578,1353.7553,5800.06108
34,1269.7576,3235.3433,2193.8609,0,0,0,-3161.9539,-1544.4482,1586.962,814.314965,0,3407.063,-2046.2597,4393.836665,1360.8033,5754.639965
35,1205.3346,3296.5646,2165.1777,0,0,0,-3148.3435,-1551.0619,1600.5987,819.870075,0,3394.7071,-2036.8128,4388.140275,1357.8943,5746.034575
36,1246.8179,3198.7874,2171.9836,0,0,0,-3160.3906,-1546.6372,1580.88,813.74545,0,3387.3409,-2035.0732,4305.18655,1352.2677,5657.45425
37,1239.4629,3188.0685,2222.3778,0,0,0,-3152.0309,-1543.5633,1575.7712,817.28563,0,3387.2086,-2037.9298,4347.37183,1349.2788,5696.65063
38,1250.4526,3173.8671,2196.6825,0,0,0,-3148.6976,-1541.6084,1611.2582,811.930115,0,3396.0585,-2046.708,4353.884515,1349.3505,5703.235015
