POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1206.7511,3249.2052,2189.8296,0,0,0,-3123.9216,-1541.0514,1549.6586,812.60213,0,3381.6992,-2020.3273,4343.07363,1361.3719,5704.44553
1,1252.6725,3235.0334,2192.5584,0,0,0,-3197.5375,-1539.6529,1600.7262,812.43753,0,3372.4571,-2010.6288,4356.23763,1361.8283,5718.06593
2,1220.1693,3248.3703,2177.6565,0,0,0,-3181.1545,-1543.3182,1581.6983,812.761495,0,3373.7045,-2018.505,4316.183195,1355.1995,5671.382695
3,1251.4935,3233.1648,2178.1455,0,0,0,-3209.0179,-1540.4842,1565.3601,810.327595,0,3364.3301,-2023.0485,4288.989395,1341.2816,5630.270995
4,1264.8438,3316.946,2212.0934,0,0,0,-3189.1838,-1544.7582,1566.3305,814.921865,0,3380.9952,-2020.5017,4441.193565,1360.4935,5801.687065
5,1191.428,3271.0368,2210.2687,0,0,0,-3144.703,-1542.2998,1640.308,812.51723,0,3374.8007,-2022.5071,4438.55593,1352.2936,5790.84953
6,1234.6255,3192.8974,2214.049,0,0,0,-3192.589,-1545.0986,1589.3352,814.428695,0,3364.2781,-2012.2251,4307.648195,1352.053,5659.701195
7,1226.4136,3267.6552,2191.9769,0,0,0,-3147.7027,-1545.1204,1600.6977,813.867245,0,3363.4371,-2008.1394,4407.787545,1355.2977,5763.085245
8,1256.1044,3199.3532,2196.0901,0,0,0,-3148.1585,-1548.7243,1608.4978,816.106825,0,3352.1538,-2002.0633,4379.269525,1350.0905,5729.360025
9,1294.2347,3297.5681,2227.5841,0,0,0,-3158.2525,-1550.3924,1574.1882,812.90975,0,3365.9933,-2015.1403,4497.83995,1350.853,5848.69295
10,1212.3075,3171.8145,2193.435,0,0,0,-3114.9204,-1548.0685,1603.5138,813.40033,0,3362.2889,-2001.6806,4331.48223,1360.6083,5692.09053
11,1168.1031,3252.9036,2220.7647,0,0,0,-3176.7051,-1552.9306,1621.6278,816.792535,0,3358.1923,-2005.8412,4350.556035,1352.3511,5702.907135
12,1262.5262,3197.2801,2194.8056,0,0,0,-3208.6894,-1544.3972,1601.9187,813.484515,0,3363.2859,-2005.5738,4316.928515,1357.7121,5674.640615
13,1261.577,3271.7968,2200.7191,0,0,0,-3184.2166,-1542.2446,1581.1264,809.778555,0,3361.1313,-1995.9625,4398.536655,1365.1688,5763.705455
14,1241.3216,3289.8979,2210.9702,0,0,0,-3190.2982,-1546.0067,1576.169,813.135945,0,3363.919,-2004.7558,4395.189745,1359.1632,5754.352945
15,1233.5619,3220.8545,2170.6061,0,0,0,-3208.8005,-1545.0756,1602.0949,815.134565,0,3350.9489,-1986.5927,4288.375865,1364.3562,5652.732065
16,1239.5689,3297.3475,2195.0987,0,0,0,-3212.0463,-1543.3009,1617.424,813.34415,0,3336.9015,-1966.9896,4407.43605,1369.9119,5777.34795
17,1198.121,3188.8735,2185.998,0,0,0,-3220.3825,-1545.1402,1589.5337,816.122045,0,3346.2759,-1966.5553,4213.125545,1379.7206,5592.846145
18,1207.059,3246.4713,2221.6025,0,0,0,-3193.1911,-1546.2324,1618.5343,815.3212,0,3365.6673,-2006.6022,4369.5648,1359.0651,5728.6299
