POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1278.893,3199.9002,2197.1208,0,0,0,-3159.0983,-1544.3015,1599.489,814.36024,0,3357.408,-1996.7679,4386.36344,1360.6401,5747.00354
1,1264.9665,3238.5254,2207.8662,0,0,0,-3185.674,-1538.5221,1587.4102,810.007455,0,3365.4358,-2001.8077,4384.579655,1363.6281,5748.207755
2,1228.2007,3249.7299,2161.6925,0,0,0,-3184.1906,-1538.9447,1610.5279,810.39408,0,3372.4855,-2015.6177,4337.40978,1356.8678,5694.27758
3,1280.6549,3261.6208,2205.5704,0,0,0,-3218.9826,-1537.4406,1579.5896,812.910305,0,3372.6555,-2005.3653,4383.922805,1367.2902,5751.213005
4,1303.0762,3322.8192,2179.5966,0,0,0,-3234.3488,-1539.529,1577.1747,810.90323,0,3358.7546,-1990.1078,4419.69213,1368.6468,5788.33893
5,1287.7027,3209.0388,2239.5281,0,0,0,-3172.2701,-1537.7419,1609.647,812.14274,0,3379.7667,-2024.1842,4448.04734,1355.5825,5803.62984
6,1246.5122,3180.0714,2214.6689,0,0,0,-3238.3418,-1532.9683,1572.958,808.751575,0,3374.5975,-2021.0593,4251.651975,1353.5382,5605.190175
7,1271.5245,3226.0293,2185.6977,0,0,0,-3167.9905,-1537.0933,1568.5723,809.70814,0,3377.1585,-2005.376,4356.44814,1371.7825,5728.23064
8,1304.7689,3201.6775,2223.9364,0,0,0,-3154.195,-1544.851,1597.9046,812.171685,0,3368.3605,-2020.9762,4441.413085,1347.3843,5788.797385
9,1261.4645,3300.9327,2191.2792,0,0,0,-3177.1023,-1541.0455,1603.4654,813.093655,0,3375.1173,-2035.5251,4452.087655,1339.5922,5791.679855
10,1263.5471,3220.1091,2223.7359,0,0,0,-3184.6742,-1540.6867,1585.5374,813.73442,0,3376.4403,-2019.3989,4381.30302,1357.0414,5738.34442
11,1256.6654,3226.819,2210.6861,0,0,0,-3135.7381,-1544.4629,1624.8179,816.08633,0,3369.6741,-2015.5701,4454.87373,1354.104,5808.97773
12,1260.2677,3162.4783,2242.2704,0,0,0,-3173.6621,-1544.6384,1599.7481,815.33866,0,3383.1592,-2028.8219,4361.80266,1354.3373,5716.13996
13,1314.7621,3281.0673,2184.5473,0,0,0,-3150.8352,-1547.4103,1597.6008,816.955285,0,3368.5543,-2023.9265,4496.687285,1344.6278,5841.315085
14,1262.0485,3132.7387,2187.5548,0,0,0,-3145.7801,-1549.9947,1597.6047,816.01003,0,3368.8661,-2022.5677,4300.18193,1346.2984,5646.48033
15,1278.8759,3248.168,2264.4089,0,0,0,-3147.1253,-1550.2295,1589.8192,817.70408,0,3374.9755,-2024.757,4501.62128,1350.2185,5851.83978
16,1248.2831,3261.1548,2223.3277,0,0,0,-3129.3937,-1547.2203,1601.674,814.210245,0,3383.334,-2032.6044,4472.035845,1350.7296,5822.765445
17,1239.5718,3222.3532,2170.9647,0,0,0,-3207.933,-1546.0636,1586.449,815.346815,0,3390.3554,-2040.0257,4280.688915,1350.3297,5631.018615
18,1257.6987,3268.315,2195.0372,0,0,0,-3153.9629,-1548.9232,1572.2094,814.34841,0,3387.9031,-2031.7842,4404.72261,1356.1189,5760.84151
19,1193.0335,3257.6381,2210.1058,0,0,0,-3171.5439,-1538.9338,1583.4486,808.16409,0,3378.3256,-2013.1234,4341.91239,1365.2022,5707.11459
20,1300.8181,3251.1012,2176.7228,0,0,0,-3220.5492,-1542.4803,1564.6659,814.409375,0,3380.3715,-2021.6,4344.687875,1358.7715,5703.459375
21,1205.6747,3169.7238,2217.1921,0,0,0,-3212.0991,-1547.0582,1599.4379,817.1892,0,3361.8211,-2005.1179,4250.0604,1356.7032,5606.7636
22,1257.462,3225.5992,2204.7653,0,0,0,-3188.2802,-1541.9329,1593.1071,814.09086,0,3366.6926,-2005.3025,4364.81136,1361.3901,5726.20146
23,1197.0013,3112.3825,2179.3787,0,0,0,-3191.7357,-1538.9776,1615.1833,814.06918,0,3367.1746,-2006.8135,4187.30168,1360.3611,5547.66278
24,1238.9956,3230.7256,2220.2539,0,0,0,-3193.7382,-1541.9291,1579.9844,813.578045,0,3367.7935,-2020.1739,4347.870245,1347.6196,5695.489845
25,1232.6513,3325.1494,2164.0243,0,0,0,-3163.7092,-1539.0187,1588.6385,810.560395,0,3371.6869,-2020.3637,4418.295995,1351.3232,5769.619195
26,1307.5574,3133.437,2211.4597,0,0,0,-3142.3237,-1543.9968,1595.2073,813.04361,0,3378.387,-2021.719,4374.38451,1356.668,5731.05251
27,1219.2847,3254.793,2196.8188,0,0,0,-3176.8029,-1545.1827,1592.2963,814.44216,0,3361.9487,-2010.2096,4355.64936,1351.7391,5707.38846
28,1289.5959,3212.3106,2206.7767,0,0,0,-3193.8142,-1540.3948,1585.0647,812.97527,0,3363.0166,-2005.8557,4372.51417,1357.1609,5729.67507
29,1284.8983,3174.6404,2216.4888,0,0,0,-3184.1272,-1538.6021,1562.6552,811.884905,0,3368.5117,-2019.7782,4327.838305,1348.7335,5676.571805
30,1238.2416,3220.4545,2180.8237,0,0,0,-3222.8214,-1542.0221,1602.8845,815.77577,0,3372.6366,-2020.0449,4293.33657,1352.5917,5645.92827
31,1250.7254,3203.3366,2256.2066,0,0,0,-3210.4594,-1538.032,1580.5654,812.20387,0,3351.7522,-1993.2065,4354.54647,1358.5457,5713.09217
32,1235.1413,3229.5249,2175.5014,0,0,0,-3167.2638,-1539.4533,1579.7577,814.18857,0,3367.5809,-2015.5521,4327.39677,1352.0288,5679.42557
33,1191.6641,3233.9194,2226.6573,0,0,0,-3183.1985,-1544.5769,1590.6737,813.365735,0,3371.2711,-2035.7228,4328.504835,1335.5483,5664.053135
34,1287.6399,3242.5188,2211.1851,0,0,0,-3128.446,-1535.9603,1602.6421,808.99054,0,3389.9207,-2031.1299,4488.57014,1358.7908,5847.36094
35,1262.2698,3137.2629,2185.6233,0,0,0,-3134.3747,-1539.6968,1571.997,812.71598,0,3401.0339,-2043.7,4295.79748,1357.3339,5653.13138
36,1208.7136,3167.323,2165.2048,0,0,0,-3157.6235,-1539.7627,1599.9073,813.531995,0,3374.2337,-2010.2828,4257.294495,1363.9509,5621.245395
37,1215.5366,3177.465,2211.7127,0,0,0,-3113.0581,-1538.6622,1618.7577,813.200125,0,3371.7625,-2014.8096,4384.951825,1356.9529,5741.904725
38,1262.2842,3301.8527,2217.357,0,0,0,-3208.3912,-1539.6504,1591.2243,813.056625,0,3368.5354,-2010.118,4437.733225,1358.4174,5796.150625
39,1210.8157,3129.1859,2223.5297,0,0,0,-3132.8141,-1544.0393,1596.1929,814.432745,0,3391.5225,-2035.6868,4297.303545,1355.8357,5653.139245
40,1247.1763,3211.5773,2189.9428,0,0,0,-3141.9643,-1541.758,1590.4588,813.455315,0,3380.6928,-2032.3093,4368.888215,1348.3835,5717.271715
41,1248.1817,3274.1323,2149.6314,0,0,0,-3180.5802,-1531.5551,1589.3888,807.717335,0,3381.274,-2029.0177,4356.916235,1352.2563,5709.172535
42,1270.5829,3190.7133,2175.1556,0,0,0,-3164.6699,-1541.0569,1587.4955,813.7357,0,3372.8351,-2014.7359,4331.9562,1358.0992,5690.0554
43,1239.6583,3228.6814,2199.9821,0,0,0,-3200.3543,-1537.9301,1575.3546,813.03193,0,3379.3414,-2012.9589,4318.42393,1366.3825,5684.80643
44,1236.9573,3290.1215,2169.3921,0,0,0,-3193.3515,-1537.7648,1578.2864,812.43457,0,3382.8379,-2013.1458,4356.07557,1369.6921,5725.76767
45,1282.0139,3228.6801,2195.0437,0,0,0,-3166.4453,-1542.7739,1602.9173,814.85469,0,3369.967,-2009.0404,4414.29049,1360.9266,5775.21709
