POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1235.907,3249.2357,2174.1085,0,0,0,-3167.8511,-1544.7386,1593.9226,813.76571,0,3380.4329,-2010.7128,4354.34981,1369.7201,5724.06991
1,1236.2321,3184.1905,2234.6749,0,0,0,-3181.595,-1546.5218,1598.0421,817.551345,0,3356.1322,-1982.8972,4342.574145,1373.235,5715.809145
2,1259.2136,3222.2915,2210.2178,0,0,0,-3198.6942,-1546.928,1582.8154,813.949305,0,3357.6112,-1987.3594,4342.865405,1370.2518,5713.117205
3,1268.3992,3188.7125,2247.9149,0,0,0,-3148.4409,-1553.2245,1600.2211,818.048045,0,3366.9005,-2003.7139,4421.630345,1363.1866,5784.816945
4,1196.2015,3235.2959,2205.442,0,0,0,-3212.4677,-1546.0937,1575.6469,817.26136,0,3358.1073,-1997.052,4271.28626,1361.0553,5632.34156
5,1249.8124,3210.0377,2121.5747,0,0,0,-3166.2871,-1536.3204,1595.3124,810.15855,0,3371.0443,-1994.3761,4284.28825,1376.6682,5660.95645
6,1252.3794,3248.8155,2183.2338,0,0,0,-3172.3585,-1539.9175,1585.7851,811.323865,0,3357.5308,-2001.7251,4369.261665,1355.8057,5725.067365
7,1230.8307,3212.0064,2213.8471,0,0,0,-3218.0763,-1537.9955,1613.1509,811.5798,0,3365.1664,-1995.508,4325.3431,1369.6584,5695.0015
8,1212.4129,3225.3226,2158.4631,0,0,0,-3178.0419,-1539.6673,1586.7281,813.075615,0,3371.29,-2012.0024,4278.293115,1359.2876,5637.580715
9,1226.9817,3240.015,2166.5569,0,0,0,-3195.074,-1540.3885,1577.6512,813.8924,0,3360.7155,-1997.4156,4289.6347,1363.2999,5652.9346
10,1243.7252,3170.5583,2232.8319,0,0,0,-3198.5217,-1541.5014,1583.0681,815.44137,0,3365.4121,-1987.0756,4305.60177,1378.3365,5683.93827
11,1283.9583,3266.2297,2168.6439,0,0,0,-3149.7541,-1540.5729,1570.3389,812.143615,0,3367.9353,-2002.2162,4410.987415,1365.7191,5776.706515
12,1271.6351,3143.9494,2205.4588,0,0,0,-3176.5299,-1546.9152,1582.1834,812.52017,0,3353.9918,-1985.4746,4292.30177,1368.5172,5660.81897
13,1285.9041,3177.1177,2158.561,0,0,0,-3157.0919,-1540.6227,1589.2515,813.692475,0,3368.2141,-1998.7185,4326.812175,1369.4956,5696.307775
14,1219.5382,3300.5938,2176.9601,0,0,0,-3218.5279,-1540.5145,1613.3788,815.549895,0,3365.1286,-2001.0714,4366.978395,1364.0572,5731.035595
15,1306.7995,3178.8037,2182.8314,0,0,0,-3179.9403,-1535.5888,1562.6317,807.523375,0,3370.0096,-2011.9474,4323.060575,1358.0622,5681.122775
16,1226.8696,3209.2281,2197.1715,0,0,0,-3186.2167,-1543.973,1574.855,815.23441,0,3361.6652,-1999.6127,4293.16891,1362.0525,5655.22141
17,1226.1045,3248.5817,2196.7272,0,0,0,-3188.6239,-1534.9734,1579.833,808.052475,0,3362.8559,-1998.2089,4335.701575,1364.647,5700.348575
18,1250.3463,3180.0716,2157.2093,0,0,0,-3210.9264,-1544.233,1617.1051,815.76422,0,3354.8565,-1982.016,4265.33712,1372.8405,5638.17762
19,1276.8855,3232.6657,2212.1348,0,0,0,-3231.6487,-1542.6958,1576.0419,812.515175,0,3355.2156,-1985.382,4335.898575,1369.8336,5705.732175
20,1232.49,3303.6264,2164.8634,0,0,0,-3190.3545,-1537.6728,1581.4331,806.702365,0,3379.2186,-1999.6752,4361.087965,1379.5434,5740.631365
21,1280.9371,3236.3813,2176.183,0,0,0,-3183.7024,-1540.0739,1597.128,814.415435,0,3366.7729,-1979.5399,4381.268535,1387.233,5768.501535
22,1252.9007,3171.3697,2176.5725,0,0,0,-3195.9779,-1536.2932,1621.9606,811.78832,0,3372.0555,-1994.9535,4302.32072,1377.102,5679.42272
23,1299.599,3209.6945,2186.6191,0,0,0,-3182.4059,-1538.3029,1583.7284,809.60029,0,3379.4217,-1999.6779,4368.53249,1379.7438,5748.27629
24,1209.0658,3217.3241,2201.2314,0,0,0,-3192.5124,-1542.9186,1598.7017,810.955865,0,3354.8518,-1987.7218,4301.847865,1367.13,5668.977865
25,1289.0591,3211.2685,2195.7274,0,0,0,-3144.5891,-1542.5972,1591.9822,812.750405,0,3357.7104,-1987.9249,4413.601305,1369.7855,5783.386805
26,1216.396,3219.9951,2169.7458,0,0,0,-3205.5104,-1537.3499,1596.509,815.190395,0,3360.0729,-1985.0236,4274.975995,1375.0493,5650.025295
27,1182.1458,3246.2331,2172.5876,0,0,0,-3187.6752,-1538.294,1610.3594,814.474595,0,3371.2664,-2005.1546,4299.831295,1366.1118,5665.943095
