POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1231.5753,3284.5219,2183.8336,0,0,0,-3124.6495,-1541.9012,1599.7148,813.970525,0,3383.7735,-2038.8587,4447.065425,1344.9148,5791.980225
1,1241.7836,3190.1017,2154.9938,0,0,0,-3143.2916,-1543.3036,1595.9555,815.092585,0,3387.0385,-2035.1164,4311.331985,1351.9221,5663.254085
2,1245.6007,3262.0826,2166.735,0,0,0,-3210.9966,-1538.4176,1584.4677,814.04345,0,3382.3985,-2031.736,4323.51525,1350.6625,5674.17775
3,1294.7927,3246.4534,2144.1327,0,0,0,-3167.2865,-1541.4731,1564.6172,815.233135,0,3393.2518,-2042.2605,4356.469535,1350.9913,5707.460835
4,1236.7456,3211.4949,2185.6606,0,0,0,-3114.1509,-1541.2292,1604.0869,814.92814,0,3392.6187,-2037.2209,4397.53604,1355.3978,5752.93384
5,1231.9937,3188.1986,2179.6172,0,0,0,-3153.4834,-1535.3293,1591.2899,813.20526,0,3405.9196,-2044.7616,4315.49196,1361.158,5676.64996
6,1253.9576,3206.0719,2183.3711,0,0,0,-3142.238,-1536.9106,1600.2336,810.377305,0,3394.0503,-2035.5465,4374.862905,1358.5038,5733.366705
7,1234.6562,3265.8352,2183.747,0,0,0,-3179.1736,-1531.8849,1570.9849,808.62649,0,3393.4928,-2029.9749,4352.79129,1363.5179,5716.30919
8,1241.274,3201.2657,2159.462,0,0,0,-3131.7777,-1540.8731,1555.7971,812.52686,0,3382.3938,-2036.4876,4297.67486,1345.9062,5643.58106
9,1220.4309,3219.6648,2141.8704,0,0,0,-3137.0175,-1540.09,1587.0151,814.75147,0,3393.0723,-2028.2676,4306.62517,1364.8047,5671.42987
10,1236.9245,3333.8799,2225.3623,0,0,0,-3152.0809,-1541.6101,1610.5348,815.7121,0,3384.9075,-2031.5723,4528.7226,1353.3352,5882.0578
11,1183.749,3164.1801,2220.3101,0,0,0,-3136.0129,-1539.3524,1625.045,816.45074,0,3394.3528,-2030.2273,4334.36964,1364.1255,5698.49514
12,1222.4363,3199.638,2202.6214,0,0,0,-3147.2501,-1541.4691,1606.2115,816.634225,0,3387.4117,-2029.7138,4358.822225,1357.6979,5716.520125
13,1265.3967,3186.2458,2218.8618,0,0,0,-3171.0732,-1538.0614,1571.9706,813.656385,0,3383.008,-2012.9028,4346.996685,1370.1052,5717.101885
14,1220.9944,3219.9008,2187.6499,0,0,0,-3155.7581,-1537.4146,1591.6386,813.388625,0,3382.356,-2023.8434,4340.399625,1358.5126,5698.912225
15,1227.8564,3254.9843,2131.0424,0,0,0,-3160.5444,-1536.8529,1588.6504,815.6067,0,3382.3276,-2020.8824,4320.7429,1361.4452,5682.1881
16,1239.6829,3236.3915,2200.8498,0,0,0,-3137.2756,-1536.8892,1603.3239,814.387245,0,3375.5992,-2025.5425,4420.470545,1350.0567,5770.527245
17,1212.255,3161.095,2177.7486,0,0,0,-3141.6937,-1536.5656,1604.6996,814.67381,0,3388.3378,-2042.1701,4292.21271,1346.1677,5638.38041
18,1191.1283,3182.5819,2174.2252,0,0,0,-3136.7124,-1535.8499,1619.2197,812.03565,0,3401.0764,-2037.7903,4306.62845,1363.2861,5669.91455
19,1276.7918,3231.5342,2181.7653,0,0,0,-3161.409,-1531.0791,1614.1757,811.110595,0,3386.8731,-2033.8388,4422.889495,1353.0343,5775.923795
20,1264.287,3201.4951,2207.5977,0,0,0,-3170.7787,-1535.3342,1605.1634,812.818435,0,3382.3938,-2031.3241,4385.248735,1351.0697,5736.318435
21,1232.9281,3215.8983,2180.7888,0,0,0,-3168.6037,-1535.7074,1587.6054,815.23596,0,3386.0557,-2021.9402,4328.14546,1364.1155,5692.26096
22,1226.867,3254.6839,2166.4978,0,0,0,-3154.5024,-1535.0776,1596.855,813.64313,0,3371.5641,-2011.9138,4368.96683,1359.6503,5728.61713
23,1216.9109,3244.6536,2196.9441,0,0,0,-3177.4555,-1535.5507,1590.113,816.603825,0,3389.8829,-2029.4453,4352.219225,1360.4376,5712.656825
24,1285.7522,3131.7402,2157.7144,0,0,0,-3136.4535,-1539.749,1578.7694,814.11279,0,3377.3286,-2027.9043,4291.88649,1349.4243,5641.31079
25,1232.0222,3206.5199,2190.3518,0,0,0,-3158.9514,-1534.5964,1589.1011,811.091845,0,3395.534,-2029.0283,4335.539045,1366.5057,5702.044745
26,1231.9478,3196.427,2181.1428,0,0,0,-3154.0277,-1537.8164,1600.0064,815.99695,0,3390.4263,-2034.0747,4333.67685,1356.3516,5690.02845
27,1249.3599,3260.0915,2196.8258,0,0,0,-3178.15,-1532.6453,1591.9613,812.06162,0,3388.6497,-2028.7599,4399.50482,1359.8898,5759.39462
28,1208.9497,3116.7225,2169.2324,0,0,0,-3172.26,-1537.6197,1584.343,817.39185,0,3375.5284,-2023.0353,4186.75975,1352.4931,5539.25285
29,1271.5413,3300.6758,2166.9114,0,0,0,-3155.282,-1536.9868,1600.1241,812.492915,0,3380.1494,-2021.4905,4459.476715,1358.6589,5818.135615
30,1204.4428,3191.5206,2200.196,0,0,0,-3182.7805,-1538.3375,1603.5438,811.31457,0,3373.3407,-2008.6659,4289.89977,1364.6748,5654.57457
31,1271.1166,3230.5036,2205.54,0,0,0,-3167.736,-1540.4141,1584.8187,815.988245,0,3379.9415,-2017.477,4399.817045,1362.4645,5762.281545
32,1266.9432,3160.7662,2166.6798,0,0,0,-3124.6669,-1542.4557,1621.9809,815.495445,0,3348.7376,-1995.0939,4364.742945,1353.6437,5718.386645
33,1256.306,3215.184,2208.9731,0,0,0,-3159.4788,-1536.3109,1588.4796,815.420645,0,3378.6374,-2014.8924,4388.573645,1363.745,5752.318645
34,1265.2741,3186.7894,2167.1422,0,0,0,-3114.1174,-1540.4102,1609.3517,813.096115,0,3388.1583,-2033.8913,4387.125915,1354.267,5741.392915
35,1274.8379,3183.157,2199.1846,0,0,0,-3127.7223,-1540.4899,1583.2251,814.723305,0,3391.1445,-2031.4247,4386.915705,1359.7198,5746.635505
36,1245.8931,3269.6433,2191.9914,0,0,0,-3163.1348,-1537.7988,1595.2955,814.42339,0,3388.3851,-2030.8483,4416.31309,1357.5368,5773.84989
37,1239.3737,3189.3848,2258.3204,0,0,0,-3188.7205,-1538.6967,1606.691,812.539935,0,3386.1407,-2033.7363,4378.892635,1352.4044,5731.297035
38,1230.4978,3189.3292,2187.8504,0,0,0,-3189.4751,-1540.1405,1568.2271,813.8775,0,3375.8733,-2019.2433,4260.1664,1356.63,5616.7964
39,1245.8497,3164.2658,2190.8062,0,0,0,-3159.5544,-1538.4344,1620.8637,816.98594,0,3378.5712,-2008.048,4340.78254,1370.5232,5711.30574
40,1321.1271,3350.7329,2201.5197,0,0,0,-3170.2282,-1533.7469,1573.7837,812.48146,0,3380.2014,-2007.1533,4555.66976,1373.0481,5928.71786
41,1222.524,3229.687,2174.318,0,0,0,-3171.5786,-1534.7296,1614.3792,814.51944,0,3388.111,-2027.9564,4349.11944,1360.1546,5709.27404
42,1209.406,3216.3801,2204.4749,0,0,0,-3145.2153,-1538.0484,1618.7828,817.03541,0,3388.3426,-2030.9046,4382.81551,1357.438,5740.25351
43,1269.2037,3260.5404,2135.9437,0,0,0,-3147.9855,-1540.7972,1577.8177,816.23538,0,3378.3964,-2021.813,4370.95818,1356.5834,5727.54158
44,1193.7626,3237.4614,2209.2924,0,0,0,-3166.833,-1539.7143,1617.2677,818.582785,0,3377.9617,-2026.7079,4369.819585,1351.2538,5721.073385
45,1209.1206,3251.5293,2191.5345,0,0,0,-3164.4182,-1532.765,1605.0098,809.422405,0,3374.5078,-2020.0658,4369.433405,1354.442,5723.875405
46,1232.4827,3253.9006,2136.5941,0,0,0,-3175.6892,-1530.8964,1579.9455,813.013125,0,3388.4843,-2036.7554,4309.350425,1351.7289,5661.079325
47,1219.7285,3291.7972,2161.4268,0,0,0,-3148.8255,-1533.1644,1591.1589,814.010065,0,3384.9122,-2031.0019,4396.131565,1353.9103,5750.041865
48,1228.4344,3244.9431,2196.2133,0,0,0,-3156.0878,-1532.0079,1553.9902,810.891775,0,3397.9296,-2028.1898,4346.377075,1369.7398,5716.116875
49,1283.2527,3229.1698,2194.7201,0,0,0,-3180.5939,-1534.5953,1595.55,811.223015,0,3371.2617,-2011.4688,4398.726415,1359.7929,5758.519315
50,1262.0701,3178.2781,2186.089,0,0,0,-3147.4569,-1538.1297,1595.3127,812.20786,0,3378.4768,-2014.7368,4348.37116,1363.74,5712.11116
51,1196.3106,3269.1741,2166.7549,0,0,0,-3187.3433,-1539.3265,1620.2929,814.02519,0,3361.2494,-2010.6564,4339.88789,1350.593,5690.48089
52,1237.0009,3196.8356,2198.8802,0,0,0,-3183.5157,-1539.6619,1584.7866,813.052075,0,3376.2985,-2019.8115,4307.377775,1356.487,5663.864775
53,1198.1362,3178.2939,2210.8198,0,0,0,-3155.9538,-1538.0498,1617.9142,813.163855,0,3379.6958,-2015.4116,4324.324355,1364.2842,5688.608555
54,1247.623,3248.3116,2220.0966,0,0,0,-3202.9066,-1537.1593,1595.2723,814.16591,0,3366.6501,-2008.9001,4385.40351,1357.75,5743.15351
55,1201.1179,3237.9142,2144.4289,0,0,0,-3183.6862,-1535.3076,1585.8285,813.751335,0,3375.774,-2004.2847,4264.047035,1371.4893,5635.536335
56,1238.355,3197.5876,2183.546,0,0,0,-3182.5729,-1533.303,1617.0054,812.28906,0,3369.2866,-2008.2923,4332.90716,1360.9943,5693.90146
57,1261.9078,3257.5872,2205.5543,0,0,0,-3184.668,-1534.8163,1566.5893,813.922165,0,3375.6654,-2016.9956,4386.076465,1358.6698,5744.746265
58,1278.3962,3207.2207,2181.0921,0,0,0,-3188.2035,-1537.5505,1592.9738,817.86164,0,3382.4269,-2009.602,4351.79044,1372.8249,5724.61534
59,1304.2398,3211.8325,2178.4098,0,0,0,-3199.3675,-1538.5476,1587.5159,813.82471,0,3361.9723,-2015.5228,4357.90761,1346.4495,5704.35711
60,1286.6461,3178.0586,2187.1517,0,0,0,-3149.4674,-1539.5001,1602.4517,816.079055,0,3375.2638,-2013.1619,4381.419655,1362.1019,5743.521555
61,1317.6595,3244.8665,2222.2604,0,0,0,-3138.7882,-1535.8066,1586.998,811.30394,0,3388.6544,-2020.5856,4508.49354,1368.0688,5876.56234
62,1223.571,3191.0995,2226.1193,0,0,0,-3176.3887,-1534.8076,1600.3022,813.78677,0,3394.3669,-2023.689,4343.68247,1370.6779,5714.36037
63,1251.0789,3289.9473,2195.9805,0,0,0,-3161.8408,-1537.6854,1595.6694,812.249315,0,3388.541,-2036.076,4445.399215,1352.465,5797.864215
64,1201.1055,3198.9602,2193.6021,0,0,0,-3158.0199,-1540.0942,1587.1316,815.847075,0,3385.0729,-2020.9395,4298.532375,1364.1334,5662.665775
65,1271.7912,3166.0934,2207.6214,0,0,0,-3159.8126,-1535.9408,1603.9072,815.267035,0,3391.5414,-2026.4885,4368.926835,1365.0529,5733.979735
66,1233.6916,3242.3714,2165.8639,0,0,0,-3164.1098,-1536.0613,1599.1978,812.37834,0,3390.2515,-2032.4918,4353.33194,1357.7597,5711.09164
67,1221.1771,3194.8382,2149.7433,0,0,0,-3150.9325,-1537.0936,1609.6923,813.804055,0,3375.7693,-2018.1775,4301.228855,1357.5918,5658.820655
68,1251.2924,3207.09,2187.7582,0,0,0,-3116.0413,-1536.9678,1598.8999,815.87058,0,3389.6325,-2020.924,4407.90198,1368.7085,5776.61048
69,1254.543,3262.9264,2180.6019,0,0,0,-3181.8479,-1535.4064,1590.3411,810.12489,0,3390.8752,-2028.8787,4381.28299,1361.9965,5743.27949
70,1298.0708,3254.7741,2174.1456,0,0,0,-3188.9445,-1534.3137,1570.139,810.75756,0,3383.8774,-2026.1088,4384.62886,1357.7686,5742.39746
71,1270.6276,3276.5403,2195.7058,0,0,0,-3133.4135,-1534.7032,1594.9226,813.20524,0,3386.2305,-2020.909,4482.88484,1365.3215,5848.20634
72,1272.049,3256.8608,2177.9422,0,0,0,-3161.1815,-1531.3768,1599.3058,809.964355,0,3377.1632,-2012.4159,4423.563855,1364.7473,5788.311155
73,1226.4721,3326.8149,2186.4737,0,0,0,-3165.3032,-1538.7865,1597.657,814.16912,0,3377.2341,-2011.6181,4447.49712,1365.616,5813.11312
74,1240.5881,3215.2156,2207.3731,0,0,0,-3154.5177,-1536.5766,1597.8066,814.445975,0,3393.1148,-2026.5598,4384.335075,1366.555,5750.890075
75,1254.3994,3193.712,2188.5685,0,0,0,-3160.702,-1532.4683,1598.5401,810.74165,0,3388.6024,-2022.5677,4352.79135,1366.0347,5718.82605
76,1269.6987,3201.101,2213.031,0,0,0,-3184.8972,-1534.4527,1606.327,812.27626,0,3365.0766,-2008.3107,4383.08406,1356.7659,5739.84996
77,1226.1408,3323.6454,2182.8792,0,0,0,-3195.6756,-1531.8697,1606.1201,811.759605,0,3390.0624,-2024.5191,4422.999805,1365.5433,5788.543105
78,1316.1649,3247.6818,2140.1345,0,0,0,-3173.6486,-1533.8737,1592.4515,812.029765,0,3389.8498,-2032.8204,4400.940165,1357.0294,5757.969565
79,1204.6443,3278.1103,2182.1476,0,0,0,-3140.9371,-1539.7324,1604.3786,815.961545,0,3385.6824,-2035.851,4404.572845,1349.8314,5754.404245
80,1240.9573,3247.2428,2173.6593,0,0,0,-3176.8207,-1537.3154,1571.8758,813.65868,0,3389.3112,-2025.2007,4333.25778,1364.1105,5697.36828
81,1215.8878,3291.3362,2154.445,0,0,0,-3185.4903,-1532.4103,1603.7997,810.234305,0,3379.5068,-2014.1868,4357.802405,1365.32,5723.122405
82,1213.2833,3322.7574,2210.4918,0,0,0,-3199.4558,-1537.0393,1622.8807,813.94783,0,3384.5815,-2018.5502,4446.86593,1366.0313,5812.89723
83,1264.8756,3163.5958,2194.8804,0,0,0,-3174.8403,-1531.6444,1592.418,811.92728,0,3384.2885,-2025.334,4321.21238,1358.9545,5680.16688
84,1252.2128,3228.467,2193.0781,0,0,0,-3193.4427,-1530.9651,1592.4274,811.078335,0,3390.1191,-2025.8342,4352.855835,1364.2849,5717.140735
85,1193.2034,3214.7901,2170.7689,0,0,0,-3179.2239,-1533.8435,1596.1589,813.120765,0,3387.3409,-2030.3053,4274.974665,1357.0356,5632.010265
86,1243.0035,3182.0157,2128.6587,0,0,0,-3171.8858,-1530.0472,1587.7601,810.324775,0,3388.2386,-2022.6199,4249.829775,1365.6187,5615.448475
87,1204.1605,3289.0016,2172.9175,0,0,0,-3158.0323,-1529.8452,1610.4979,809.64083,0,3386.5423,-2013.7379,4398.34083,1372.8044,5771.14523
88,1266.0858,3210.5533,2199.9584,0,0,0,-3147.0692,-1528.0933,1605.835,809.44778,0,3379.1146,-2026.8822,4416.71778,1352.2324,5768.95018
89,1240.2264,3175.0796,2140.9852,0,0,0,-3176.9186,-1535.9792,1604.673,812.1445,0,3368.8189,-2006.8201,4260.2109,1361.9988,5622.2097
90,1209.7826,3290.2386,2186.0074,0,0,0,-3204.7618,-1529.7875,1596.7066,809.43609,0,3383.764,-2027.3695,4357.62199,1356.3945,5714.01649
91,1234.3048,3228.6061,2175.9556,0,0,0,-3145.9085,-1535.6073,1591.5877,810.36049,0,3381.1984,-2022.2286,4359.29889,1358.9698,5718.26869
92,1189.5449,3266.1134,2162.6591,0,0,0,-3155.1766,-1530.7318,1604.6971,808.6214,0,3390.4499,-2040.1273,4345.7275,1350.3226,5696.0501
93,1215.6635,3254.7278,2175.0277,0,0,0,-3185.2241,-1532.0898,1608.7278,811.513425,0,3377.4325,-2014.2557,4348.346325,1363.1768,5711.523125
