POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1203.3665,3201.0465,2186.2887,0,0,0,-3181.2381,-1544.8011,1582.4301,815.666595,0,3379.469,-2021.5019,4262.759195,1357.9671,5620.726295
1,1272.0647,3223.7119,2172.8697,0,0,0,-3155.2553,-1544.174,1587.7042,812.94278,0,3365.0294,-1998.3612,4369.86398,1366.6682,5736.53218
2,1267.0318,3267.4008,2217.2669,0,0,0,-3207.3535,-1536.9099,1587.6416,809.494775,0,3353.25,-1984.0701,4404.572475,1369.1799,5773.752375
3,1287.128,3169.8939,2196.2909,0,0,0,-3165.4812,-1540.5957,1607.6431,811.2208,0,3372.5847,-2007.6248,4366.0998,1364.9599,5731.0597
4,1237.9753,3193.194,2179.4397,0,0,0,-3176.7432,-1537.8496,1584.5435,808.979895,0,3365.5208,-1988.3426,4289.539595,1377.1782,5666.717795
5,1327.1797,3239.2639,2189.6285,0,0,0,-3144.0057,-1538.9684,1569.0052,806.68041,0,3378.0373,-2015.596,4448.78361,1362.4413,5811.22491
6,1227.819,3225.6584,2199.1764,0,0,0,-3154.7349,-1542.3826,1575.5599,814.73247,0,3386.0131,-2008.7776,4345.82867,1377.2355,5723.06417
7,1266.5129,3271.9656,2184.7937,0,0,0,-3191.5119,-1537.5247,1586.3401,810.835515,0,3384.0239,-2008.146,4391.411215,1375.8779,5767.289115
8,1247.0986,3142.5539,2195.8738,0,0,0,-3185.2033,-1535.1084,1586.8085,808.420665,0,3383.5892,-2019.0457,4260.443765,1364.5435,5624.987265
9,1228.0022,3243.7662,2187.5739,0,0,0,-3198.3551,-1536.8508,1599.5544,810.58277,0,3386.6699,-2019.6707,4334.27357,1366.9992,5701.27277
10,1263.9137,3255.474,2165.8705,0,0,0,-3214.1214,-1536.2581,1577.1524,812.500265,0,3375.3772,-1999.9475,4324.531365,1375.4297,5699.961065
11,1203.7572,3230.6395,2169.8266,0,0,0,-3137.3745,-1541.1251,1580.1586,811.065195,0,3388.163,-2015.1909,4316.947495,1372.9721,5689.919595
12,1214.6426,3263.1689,2206.9875,0,0,0,-3182.3164,-1543.2665,1559.8446,810.46692,0,3372.0177,-1999.1088,4329.52762,1372.9089,5702.43652
13,1249.3779,3225.864,2257.2969,0,0,0,-3122.1285,-1541.4618,1616.2527,811.2628,0,3383.8633,-2028.8861,4496.464,1354.9772,5851.4412
14,1189.5704,3240.6378,2159.4495,0,0,0,-3138.5862,-1545.4808,1623.5659,815.956405,0,3382.6584,-2013.0867,4345.113005,1369.5717,5714.684705
15,1284.7791,3175.1464,2160.5192,0,0,0,-3119.6082,-1538.8956,1577.3117,811.468085,0,3383.1167,-2015.9591,4350.720685,1367.1576,5717.878285
16,1234.4186,3259.0129,2211.8069,0,0,0,-3219.0831,-1537.0582,1597.977,809.484285,0,3367.1179,-1997.0549,4356.558385,1370.063,5726.621385
17,1244.9233,3314.1716,2182.6564,0,0,0,-3185.5082,-1540.7661,1603.7603,809.67894,0,3378.0421,-2012.3906,4428.91624,1365.6515,5794.56774
18,1259.1245,3204.4431,2164.9953,0,0,0,-3128.5308,-1539.7163,1589.932,807.850865,0,3371.0916,-2009.7335,4358.098665,1361.3581,5719.456765
19,1272.1991,3234.9802,2206.4763,0,0,0,-3193.9026,-1540.1424,1606.8689,813.696255,0,3373.714,-1999.8683,4400.175755,1373.8457,5774.021455
20,1237.5187,3255.1568,2197.1581,0,0,0,-3157.5094,-1542.457,1588.3009,813.193815,0,3367.9731,-1992.9829,4391.361915,1374.9902,5766.352115
21,1287.0768,3232.5538,2180.8214,0,0,0,-3163.6765,-1535.4239,1615.7629,812.15393,0,3380.6503,-2005.9713,4429.26843,1374.679,5803.94743
22,1254.9091,3242.3038,2190.6576,0,0,0,-3179.4899,-1537.7367,1587.8418,812.30217,0,3376.1001,-2000.3765,4370.78787,1375.7236,5746.51147
23,1261.3941,3206.8171,2163.1003,0,0,0,-3162.4078,-1535.513,1608.7017,809.92892,0,3373.1233,-2008.7826,4352.02132,1364.3407,5716.36202
24,1252.2155,3244.1558,2189.3594,0,0,0,-3207.8544,-1538.5276,1584.1832,811.48874,0,3365.4121,-2000.6359,4335.02064,1364.7762,5699.79684
25,1258.0452,3242.4024,2168.2803,0,0,0,-3162.9504,-1534.6352,1584.8074,809.84124,0,3372.9154,-2000.3502,4365.79094,1372.5652,5738.35614
26,1258.983,3205.6445,2171.5775,0,0,0,-3204.3132,-1536.1505,1576.1616,809.732675,0,3376.9789,-1997.6788,4281.635575,1379.3001,5660.935675
27,1273.9047,3181.0696,2199.2044,0,0,0,-3185.1917,-1536.8143,1598.0434,810.48837,0,3370.6663,-2004.4928,4340.70447,1366.1735,5706.87797
28,1303.6186,3206.4058,2195.5771,0,0,0,-3171.7439,-1537.6089,1590.3023,810.149575,0,3374.6968,-2007.3771,4396.700575,1367.3197,5764.020275
29,1233.8847,3211.406,2158.782,0,0,0,-3187.0901,-1543.0158,1599.7606,813.855345,0,3396.2191,-2030.1185,4287.582745,1366.1006,5653.683345
30,1275.4002,3226.341,2188.033,0,0,0,-3170.0316,-1543.7139,1588.4811,812.444435,0,3396.2758,-2030.9866,4376.954235,1365.2892,5742.243435
31,1252.5124,3265.5626,2175.3715,0,0,0,-3173.986,-1542.4162,1599.8114,812.59706,0,3370.9262,-2020.8372,4389.45276,1350.089,5739.54176
32,1231.9397,3226.9248,2202.7094,0,0,0,-3132.238,-1542.5702,1598.3298,811.133085,0,3383.6743,-2038.6862,4396.228585,1344.9881,5741.216685
33,1196.4033,3249.4971,2251.1121,0,0,0,-3202.1767,-1535.8385,1586.9991,809.677345,0,3379.7856,-2014.1776,4355.673745,1365.608,5721.281745
34,1274.8398,3338.3118,2162.2591,0,0,0,-3207.4934,-1539.398,1585.1468,809.850005,0,3382.9419,-2017.4832,4423.516105,1365.4587,5788.974805
35,1300.3811,3334.0728,2140.2311,0,0,0,-3164.4723,-1535.8714,1564.8398,807.669505,0,3387.4732,-2014.9213,4446.850605,1372.5519,5819.402505
36,1247.9986,3184.3067,2161.0519,0,0,0,-3142.0045,-1539.1185,1575.2573,812.458105,0,3368.4692,-1995.2723,4299.949605,1373.1969,5673.146505
