POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1233.9437,3254.1436,2245.2456,0,0,0,-3186.5138,-1548.2621,1609.3506,814.93727,0,3375.6276,-2005.5026,4422.84487,1370.125,5792.96987
1,1266.3873,3272.9274,2168.2846,0,0,0,-3140.607,-1545.4168,1557.4029,812.361755,0,3387.407,-2019.8562,4391.340155,1367.5508,5758.890955
2,1213.687,3179.1091,2178.5708,0,0,0,-3179.4118,-1547.3334,1619.0785,817.654775,0,3363.8718,-1997.893,4281.354975,1365.9788,5647.333775
3,1248.8556,3335.0491,2204.6843,0,0,0,-3182.5724,-1542.2511,1581.591,815.373935,0,3372.5044,-2002.4379,4460.730435,1370.0665,5830.796935
4,1224.5668,3256.4168,2197.6177,0,0,0,-3154.0905,-1543.273,1577.4459,813.800285,0,3374.8338,-2007.3714,4372.483985,1367.4624,5739.946385
5,1281.7211,3248.6537,2176.0128,0,0,0,-3191.6161,-1543.3636,1571.777,817.22058,0,3359.917,-1988.342,4360.40548,1371.575,5731.98048
6,1296.2127,3286.7442,2200.7203,0,0,0,-3169.941,-1539.6373,1572.482,813.007525,0,3384.7988,-2013.1659,4459.588425,1371.6329,5831.221325
7,1255.7711,3196.2737,2210.4229,0,0,0,-3160.6588,-1540.7485,1597.107,815.15635,0,3371.7106,-2003.2885,4373.32375,1368.4221,5741.74585
8,1261.9655,3276.8308,2219.9411,0,0,0,-3133.881,-1545.2034,1574.1489,816.580035,0,3380.2155,-2022.6124,4470.381935,1357.6031,5827.985035
9,1220.0464,3224.782,2189.6683,0,0,0,-3203.9898,-1545.3543,1604.0963,817.56702,0,3384.9595,-2023.3729,4306.81592,1361.5866,5668.40252
10,1228.0373,3229.4894,2221.2068,0,0,0,-3132.3546,-1548.0048,1585.2863,818.51813,0,3386.1785,-2014.5519,4402.17853,1371.6266,5773.80513
11,1203.1582,3228.798,2229.2176,0,0,0,-3147.6013,-1542.2258,1593.4867,813.29774,0,3389.1553,-2020.287,4378.13114,1368.8683,5746.99944
12,1270.783,3278.6699,2210.9182,0,0,0,-3170.1215,-1539.6479,1563.7343,813.38909,0,3398.8793,-2028.4939,4427.72509,1370.3854,5798.11049
13,1211.1083,3223.565,2231.3228,0,0,0,-3166.8658,-1544.8429,1622.3184,816.813535,0,3378.1838,-2019.818,4393.419335,1358.3658,5751.785135
14,1225.0769,3151.5463,2210.6072,0,0,0,-3177.338,-1541.4749,1596.1231,817.61022,0,3383.3813,-2014.4117,4282.15082,1368.9696,5651.12042
15,1258.8339,3217.5373,2204.7315,0,0,0,-3155.7682,-1543.436,1587.4289,819.178445,0,3390.0152,-2014.3441,4388.505845,1375.6711,5764.176945
16,1271.6667,3226.6157,2209.0968,0,0,0,-3159.2577,-1541.1804,1575.8438,814.232995,0,3382.7056,-2017.4846,4397.017895,1365.221,5762.238895
17,1262.2096,3227.3477,2191.2819,0,0,0,-3177.969,-1543.4218,1590.8503,815.42806,0,3375.0417,-2001.6155,4365.72676,1373.4262,5739.15296
18,1259.068,3211.675,2223.5413,0,0,0,-3161.42,-1543.6843,1578.5464,817.56047,0,3393.5779,-2026.7859,4385.28687,1366.792,5752.07887
19,1295.6752,3200.5926,2134.1184,0,0,0,-3169.6131,-1538.7309,1570.2379,815.67074,0,3387.4212,-2027.0644,4307.95084,1360.3568,5668.30764
20,1218.657,3312.1728,2211.0034,0,0,0,-3161.2337,-1539.8089,1598.5707,817.39974,0,3383.4427,-2019.272,4456.76104,1364.1707,5820.93174
21,1202.4253,3321.8562,2176.6949,0,0,0,-3179.3596,-1537.2227,1579.5828,814.76976,0,3377.527,-2019.2574,4378.74666,1358.2696,5737.01626
22,1259.8784,3204.0547,2203.9757,0,0,0,-3137.0029,-1545.3824,1586.8885,818.112365,0,3379.3745,-2008.9277,4390.524365,1370.4468,5760.971165
23,1232.912,3322.0654,2221.408,0,0,0,-3137.442,-1541.7261,1585.7596,822.10049,0,3393.7385,-2007.8979,4505.07739,1385.8406,5890.91799
24,1218.9162,3201.552,2217.2707,0,0,0,-3148.3556,-1542.5108,1589.5631,816.539525,0,3369.2205,-2001.5118,4352.975125,1367.7087,5720.683825
25,1296.2663,3347.9244,2228.6482,0,0,0,-3188.8636,-1540.3391,1583.0955,814.72552,0,3373.095,-2012.6914,4541.45722,1360.4036,5901.86082
26,1241.2358,3221.4605,2203.8419,0,0,0,-3158.1878,-1540.9365,1587.2549,814.11849,0,3366.8013,-1990.684,4368.78729,1376.1173,5744.90459
27,1229.7114,3191.845,2198.2852,0,0,0,-3214.7915,-1543.0739,1590.8055,815.000545,0,3353.3161,-1983.6838,4267.782245,1369.6323,5637.414545
28,1212.32,3317.0205,2214.0921,0,0,0,-3162.6301,-1547.5063,1591.9839,816.346025,0,3360.1012,-1992.9837,4441.626125,1367.1175,5808.743625
29,1236.8398,3260.2368,2166.0441,0,0,0,-3166.0522,-1545.4961,1575.1469,820.32918,0,3362.1424,-1997.0379,4347.04848,1365.1045,5712.15298
30,1236.9313,3280.629,2186.3505,0,0,0,-3163.2464,-1549.19,1616.4518,818.445085,0,3379.5588,-2023.2359,4426.371285,1356.3229,5782.694185
31,1303.9583,3287.976,2171.2959,0,0,0,-3156.5362,-1543.4258,1575.0428,816.228305,0,3369.5229,-2002.8281,4454.539305,1366.6948,5821.234105
32,1246.9838,3221.5159,2211.6485,0,0,0,-3151.2701,-1546.7028,1568.9615,816.63205,0,3375.3441,-1993.4537,4367.76885,1381.8904,5749.65925
33,1265.3968,3236.254,2171.6627,0,0,0,-3141.8084,-1544.9493,1598.5727,817.005455,0,3365.0956,-2001.3815,4402.133955,1363.7141,5765.848055
34,1277.0499,3178.4757,2205.9134,0,0,0,-3191.9289,-1547.7311,1576.7265,818.05798,0,3364.2167,-1998.1755,4316.56348,1366.0412,5682.60468
35,1222.5367,3162.7464,2200.9827,0,0,0,-3183.5419,-1547.7088,1613.0281,819.36787,0,3353.8642,-1979.6316,4287.41107,1374.2326,5661.64367
36,1176.2952,3329.8408,2190.9695,0,0,0,-3181.2423,-1550.2419,1613.6138,821.37924,0,3365.8941,-1978.7423,4400.61434,1387.1518,5787.76614
37,1244.5592,3235.4706,2202.7332,0,0,0,-3188.4771,-1547.93,1576.6083,819.48932,0,3362.7,-1994.5653,4342.45352,1368.1347,5710.58822
38,1199.2807,3186.7181,2205.8112,0,0,0,-3175.692,-1544.6896,1610.0321,818.612615,0,3357.8143,-1980.4908,4300.073115,1377.3235,5677.396615
39,1285.3025,3227.1885,2210.5093,0,0,0,-3182.034,-1545.1999,1583.4833,815.769455,0,3357.7387,-1986.9669,4395.019155,1370.7718,5765.790955
40,1271.8558,3219.1715,2175.4433,0,0,0,-3176.4661,-1545.6005,1577.897,819.249955,0,3371.0396,-1996.6581,4341.550955,1374.3815,5715.932455
