POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1242.9277,3157.1409,2239.836,0,0,0,-3194.8762,-1551.3391,1624.7036,819.436815,0,3368.8283,-2016.2872,4337.829715,1352.5411,5690.370815
1,1203.4145,3220.3888,2229.1331,0,0,0,-3143.0707,-1547.3033,1569.5795,814.38567,0,3377.0971,-2030.0151,4346.52757,1347.082,5693.60957
2,1175.0281,3331.268,2202.6084,0,0,0,-3193.3342,-1548.4534,1619.9621,817.83467,0,3376.3174,-2022.0413,4404.91367,1354.2761,5759.18977
3,1257.2467,3268.9182,2228.8612,0,0,0,-3203.6515,-1544.3226,1580.5742,812.761645,0,3371.0916,-2012.3575,4400.387845,1358.7341,5759.121945
4,1253.3448,3279.838,2229.3974,0,0,0,-3154.8696,-1544.8163,1591.6436,814.76385,0,3381.2929,-2026.9487,4469.30175,1354.3442,5823.64595
5,1204.4526,3206.8553,2184.9538,0,0,0,-3179.164,-1545.7389,1573.6337,816.57879,0,3398.7139,-2036.0235,4261.57129,1362.6904,5624.26169
6,1244.4572,3175.1893,2191.576,0,0,0,-3173.412,-1542.6433,1597.0238,813.980245,0,3366.376,-2012.9805,4306.171245,1353.3955,5659.566745
7,1226.9892,3213.783,2171.0575,0,0,0,-3111.054,-1546.1551,1570.2294,816.45467,0,3398.3926,-2037.8565,4341.30467,1360.5361,5701.84077
8,1243.0352,3224.7731,2221.6658,0,0,0,-3139.1799,-1548.5893,1589.2269,816.269035,0,3385.7107,-2024.6156,4407.200835,1361.0951,5768.295935
9,1219.3045,3232.1393,2207.0603,0,0,0,-3160.4721,-1544.5327,1568.1763,812.475765,0,3380.0974,-2025.4009,4334.151365,1354.6965,5688.847865
10,1220.8549,3224.9113,2203.3091,0,0,0,-3135.8644,-1543.1379,1603.058,816.33048,0,3383.2254,-2024.0651,4389.46148,1359.1603,5748.62178
11,1225.462,3269.7155,2203.2567,0,0,0,-3167.3822,-1544.809,1598.5465,815.316635,0,3390.0247,-2027.1406,4400.106135,1362.8841,5762.990235
12,1220.164,3231.7135,2207.53,0,0,0,-3121.5386,-1545.5975,1584.9595,815.93441,0,3392.2974,-2038.0312,4393.16531,1354.2662,5747.43151
13,1287.6408,3215.1041,2174.9385,0,0,0,-3187.1808,-1545.7348,1570.002,815.552555,0,3389.3773,-2046.7829,4330.322355,1342.5944,5672.916755
14,1236.3993,3193.0717,2213.7205,0,0,0,-3185.9697,-1544.973,1609.5185,816.15855,0,3376.8986,-2032.8497,4337.92585,1344.0489,5681.97475
15,1276.7597,3227.2391,2185.7517,0,0,0,-3162.3183,-1543.8481,1566.0739,813.013145,0,3384.9358,-2031.0265,4362.671145,1353.9093,5716.580445
16,1192.3391,3203.9942,2231.3879,0,0,0,-3147.7125,-1550.2866,1590.737,816.81109,0,3380.0455,-2028.1834,4337.27019,1351.8621,5689.13229
17,1265.8123,3234.0219,2211.1533,0,0,0,-3185.8239,-1544.9075,1596.6278,813.593805,0,3375.1929,-2019.5501,4390.477705,1355.6428,5746.120505
18,1221.7217,3169.1602,2194.3909,0,0,0,-3161.9528,-1546.4045,1595.5441,815.518515,0,3367.4581,-2026.7447,4287.978115,1340.7134,5628.691515
19,1227.0633,3269.1079,2190.0428,0,0,0,-3155.0621,-1548.5007,1589.7199,816.379375,0,3381.0235,-2037.024,4388.750475,1343.9995,5732.749975
20,1220.0564,3209.9765,2238.276,0,0,0,-3180.1485,-1548.1086,1582.6874,816.738785,0,3377.4892,-2028.7102,4339.477985,1348.779,5688.256985
21,1277.685,3254.7615,2190.5492,0,0,0,-3215.9047,-1543.0014,1552.0399,813.50883,0,3390.2137,-2022.5861,4329.63833,1367.6276,5697.26593
22,1271.0076,3208.0077,2203.1276,0,0,0,-3156.452,-1548.8178,1605.0669,817.732485,0,3379.9037,-2015.9846,4399.672485,1363.9191,5763.591585
23,1291.0539,3244.9942,2219.5041,0,0,0,-3178.0042,-1544.7831,1599.9933,814.081095,0,3390.8941,-2037.1957,4446.839295,1353.6984,5800.537695
24,1194.2237,3275.9618,2224.2313,0,0,0,-3149.1787,-1544.5586,1635.6916,815.61141,0,3372.6981,-2024.4319,4451.98251,1348.2662,5800.24871
25,1280.6963,3199.8067,2187.2638,0,0,0,-3141.9439,-1545.4126,1573.8293,816.36701,0,3388.5552,-2029.3422,4370.60661,1359.213,5729.81961
26,1255.8981,3268.7206,2146.5775,0,0,0,-3191.3121,-1543.449,1570.1597,815.30392,0,3388.3992,-2025.4783,4321.89872,1362.9209,5684.81962
27,1253.4665,3230.4975,2213.7424,0,0,0,-3187.7653,-1544.7766,1583.0692,815.741195,0,3375.637,-2024.4727,4363.974895,1351.1643,5715.139195
28,1247.9699,3280.469,2211.9908,0,0,0,-3166.9506,-1542.5877,1578.6765,814.062555,0,3388.6072,-2035.9142,4423.630455,1352.693,5776.323455
29,1193.6774,3311.6193,2216.6587,0,0,0,-3203.2798,-1545.7867,1593.8369,813.93863,0,3383.5231,-2032.4932,4380.66443,1351.0299,5731.69433
30,1277.8408,3282.8066,2176.5505,0,0,0,-3158.0171,-1545.0029,1593.1413,814.258855,0,3401.9411,-2048.944,4441.578055,1352.9971,5794.575155
31,1288.4923,3169.4856,2203.8113,0,0,0,-3136.7534,-1546.494,1560.1404,813.453475,0,3400.0889,-2052.825,4352.135675,1347.2639,5699.399575
32,1234.0206,3164.9773,2208.7746,0,0,0,-3164.8275,-1541.4712,1602.1806,813.07238,0,3395.7041,-2043.3998,4316.72678,1352.3043,5669.03108
33,1226.9793,3269.1989,2192.8544,0,0,0,-3151.1303,-1538.0174,1587.4381,810.072315,0,3396.531,-2046.512,4397.395315,1350.019,5747.414315
34,1220.7918,3314.0269,2182.8397,0,0,0,-3149.8219,-1543.5511,1575.8098,814.792685,0,3403.0467,-2048.5006,4414.887885,1354.5461,5769.433985
35,1259.5095,3277.0308,2184.235,0,0,0,-3181.9443,-1540.9176,1589.4242,808.126825,0,3375.4905,-2030.7183,4395.464425,1344.7722,5740.236625
36,1234.4002,3217.7688,2189.6116,0,0,0,-3216.9682,-1539.4512,1562.4654,810.8783,0,3372.2776,-2018.6234,4258.7049,1353.6542,5612.3591
37,1274.7849,3235.6875,2185.6032,0,0,0,-3195.3676,-1540.2281,1597.5069,812.223135,0,3372.5469,-2028.4863,4370.209935,1344.0606,5714.270535
38,1201.8164,3157.6742,2181.8502,0,0,0,-3190.6527,-1544.2673,1600.8733,816.943475,0,3389.023,-2037.7786,4224.237575,1351.2444,5575.481975
39,1293.7116,3273.448,2178.2144,0,0,0,-3179.0098,-1543.6802,1567.3365,813.09673,0,3379.417,-2026.9776,4403.11723,1352.4394,5755.55663
40,1228.7601,3208.249,2167.5422,0,0,0,-3125.4824,-1543.9477,1598.9906,813.34164,0,3378.4059,-2018.5669,4347.45344,1359.839,5707.29244
41,1194.4572,3249.0523,2196.7209,0,0,0,-3187.4609,-1540.2206,1560.5324,810.828085,0,3380.3479,-2027.9349,4283.909385,1352.413,5636.322385
42,1228.0218,3154.4775,2167.6975,0,0,0,-3155.7343,-1545.616,1580.1433,814.11285,0,3390.4735,-2025.3889,4243.10265,1365.0846,5608.18725
43,1237.1874,3213.2953,2201.6483,0,0,0,-3192.6523,-1543.3869,1604.3889,815.239815,0,3382.3513,-2018.3923,4335.720515,1363.959,5699.679515
44,1268.3549,3348.9351,2230.2533,0,0,0,-3205.1983,-1540.5222,1579.963,812.64898,0,3367.2218,-2022.9217,4494.43478,1344.3001,5838.73488
45,1212.4829,3263.489,2163.7019,0,0,0,-3147.2998,-1545.5667,1594.8146,814.64759,0,3388.2433,-2045.7641,4356.26949,1342.4792,5698.74869
46,1241.5079,3248.6582,2197.7775,0,0,0,-3172.2296,-1543.6226,1589.4354,815.766125,0,3380.7589,-2038.064,4377.292925,1342.6949,5719.987825
47,1171.9854,3178.5472,2164.132,0,0,0,-3148.4346,-1546.5485,1608.6004,815.66394,0,3391.7682,-2047.6613,4243.94584,1344.1069,5588.05274
48,1271.2209,3260.0821,2203.1214,0,0,0,-3164.5929,-1544.4242,1615.126,811.94996,0,3376.6576,-2022.3987,4452.48326,1354.2589,5806.74216
49,1255.6952,3201.0246,2200.2617,0,0,0,-3178.5105,-1545.0056,1569.9943,819.303245,0,3377.5743,-2029.1856,4322.762945,1348.3887,5671.151645
50,1243.358,3222.249,2158.775,0,0,0,-3165.8762,-1546.1129,1596.6376,817.117965,0,3387.7141,-2031.6368,4326.148465,1356.0773,5682.225765
51,1239.4484,3231.8313,2201.8604,0,0,0,-3154.9321,-1549.0475,1593.9276,818.525215,0,3384.4539,-2035.685,4381.613315,1348.7689,5730.382215
52,1249.9613,3293.4325,2207.0351,0,0,0,-3145.614,-1542.8217,1579.5609,813.52071,0,3387.5015,-2031.7566,4455.07481,1355.7449,5810.81971
53,1292.7523,3238.7283,2187.7682,0,0,0,-3174.261,-1542.5541,1599.4927,813.709685,0,3394.4,-2041.4009,4415.636085,1352.9991,5768.635185
54,1262.1221,3152.9708,2193.5431,0,0,0,-3138.0713,-1541.1429,1602.7667,812.878735,0,3374.4511,-2018.9998,4345.067235,1355.4513,5700.518535
55,1268.8717,3220.7672,2163.1915,0,0,0,-3153.4393,-1549.0481,1587.9216,817.690025,0,3381.0708,-2021.9222,4355.954625,1359.1486,5715.103225
56,1208.9579,3266.8405,2170.8158,0,0,0,-3152.3108,-1547.8716,1614.4269,817.24809,0,3374.6259,-2022.153,4378.10679,1352.4729,5730.57969
57,1214.5414,3258.283,2196.73,0,0,0,-3137.1588,-1547.7257,1601.0075,815.038765,0,3385.1957,-2033.9138,4400.716165,1351.2819,5751.998065
58,1281.0202,3224.655,2202.3257,0,0,0,-3168.9961,-1549.8766,1578.5172,817.053985,0,3385.0681,-2036.076,4384.699385,1348.9921,5733.691485
59,1218.1793,3206.0667,2148.2622,0,0,0,-3148.1903,-1545.3234,1584.8178,817.0761,0,3399.1723,-2048.8466,4280.8884,1350.3257,5631.2141
60,1185.4027,3190.3486,2195.6405,0,0,0,-3167.9344,-1546.2965,1590.0886,817.05622,0,3389.8215,-2043.3804,4264.30572,1346.4411,5610.74682
61,1245.3352,3232.1823,2196.9096,0,0,0,-3186.6419,-1543.8633,1604.1199,814.5139,0,3388.1346,-2045.3561,4362.5557,1342.7785,5705.3342
62,1238.673,3240.588,2197.0917,0,0,0,-3136.6172,-1544.6207,1571.1776,815.318415,0,3393.9039,-2049.8003,4381.610815,1344.1036,5725.714415
63,1234.6967,3285.1933,2212.1835,0,0,0,-3109.7275,-1552.8986,1612.7689,818.74015,0,3395.1796,-2047.6264,4500.95645,1347.5532,5848.50965
64,1235.7385,3165.0513,2200.6938,0,0,0,-3142.9138,-1547.9489,1570.6025,817.01397,0,3390.0199,-2036.1555,4298.23737,1353.8644,5652.10177
65,1268.3328,3260.4458,2211.9477,0,0,0,-3137.6331,-1545.6854,1566.7522,813.716,0,3385.3091,-2037.819,4437.876,1347.4901,5785.3661
66,1236.2818,3280.4856,2240.7648,0,0,0,-3133.3708,-1548.4391,1580.1676,817.42464,0,3407.2048,-2049.2673,4473.31454,1357.9375,5831.25204
67,1280.212,3288.2437,2236.3225,0,0,0,-3140.0661,-1549.2196,1571.961,817.24527,0,3392.3399,-2029.2397,4504.69877,1363.1002,5867.79897
68,1191.4558,3195.9326,2198.595,0,0,0,-3148.224,-1552.3543,1640.7028,818.59733,0,3377.2766,-2021.7473,4344.70523,1355.5293,5700.23453
69,1223.3183,3212.2912,2144.2046,0,0,0,-3161.3521,-1542.9413,1593.178,811.05618,0,3377.8578,-2025.6694,4279.75488,1352.1884,5631.94328
70,1198.1751,3286.591,2229.756,0,0,0,-3196.4172,-1549.7345,1589.1945,819.377395,0,3361.8778,-2016.1288,4376.942295,1345.749,5722.691295
71,1242.5214,3209.7227,2185.799,0,0,0,-3219.4733,-1544.1469,1573.7355,813.69405,0,3361.7503,-2009.5329,4261.85245,1352.2174,5614.06985
