POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1234.4891,3155.2123,2224.2431,0,0,0,-3169.4183,-1544.1816,1613.6638,811.042025,0,3380.5179,-2020.3265,4325.050425,1360.1914,5685.241825
1,1292.1022,3160.8184,2163.7406,0,0,0,-3177.6536,-1537.6121,1583.8251,806.79512,0,3372.8682,-1999.2478,4292.01572,1373.6204,5665.63612
2,1235.5682,3259.3113,2174.9488,0,0,0,-3158.2485,-1536.0563,1582.9664,806.532615,0,3378.9304,-2015.4882,4365.022515,1363.4422,5728.464715
3,1245.5577,3180.1653,2134.2153,0,0,0,-3177.7035,-1539.7621,1588.7116,808.28382,0,3372.4855,-2007.5271,4239.46812,1364.9584,5604.42652
4,1250.4515,3255.1992,2226.6918,0,0,0,-3222.151,-1536.0624,1587.999,807.31641,0,3372.6981,-2008.7539,4369.44451,1363.9442,5733.38871
5,1250.6222,3299.2644,2220.4753,0,0,0,-3174.4206,-1536.2451,1602.4533,804.171135,0,3370.8884,-2006.4613,4466.320635,1364.4271,5830.747735
6,1219.84,3254.5323,2166.1727,0,0,0,-3190.2042,-1536.5818,1579.9806,806.599185,0,3372.9532,-2003.0148,4300.338785,1369.9384,5670.277185
7,1234.8583,3246.2469,2155.108,0,0,0,-3240.079,-1534.8317,1610.4807,805.989085,0,3362.6055,-1996.338,4277.772285,1366.2675,5644.039785
8,1263.2353,3196.8991,2187.8699,0,0,0,-3224.6648,-1539.8637,1594.1337,809.36685,0,3376.2135,-1997.6234,4286.97635,1378.5901,5665.56645
9,1253.1765,3210.5492,2230.9617,0,0,0,-3195.2396,-1542.2838,1624.882,811.45633,0,3367.2643,-2001.2543,4393.50233,1366.01,5759.51233
10,1298.4823,3239.9574,2194.8328,0,0,0,-3187.5503,-1541.2573,1576.9061,809.684735,0,3370.7136,-2013.5917,4391.055735,1357.1219,5748.177635
11,1296.8567,3285.8746,2193.3988,0,0,0,-3199.8568,-1540.8525,1572.4683,807.079315,0,3388.9096,-2014.7526,4414.968415,1374.157,5789.125415
12,1284.6898,3276.7733,2175.5806,0,0,0,-3167.8551,-1536.2461,1590.003,805.98142,0,3383.0931,-2021.0846,4428.92692,1362.0085,5790.93542
13,1248.0572,3269.7706,2208.9693,0,0,0,-3195.3111,-1541.0958,1598.0034,807.93772,0,3380.4849,-2006.2959,4396.33132,1374.189,5770.52032
14,1268.0956,3196.8929,2173.4233,0,0,0,-3203.5521,-1541.082,1578.3232,811.286445,0,3378.3066,-1999.3044,4283.387345,1379.0022,5662.389545
15,1254.4468,3233.1202,2152.537,0,0,0,-3176.0563,-1540.499,1581.6876,807.72395,0,3385.3516,-2010.963,4312.96025,1374.3886,5687.34885
16,1230.806,3254.7416,2151.9183,0,0,0,-3189.6246,-1538.3677,1569.8464,804.812335,0,3373.1328,-2007.594,4284.132335,1365.5388,5649.671135
17,1227.3995,3187.7117,2166.5699,0,0,0,-3174.7643,-1547.1401,1613.0869,810.97039,0,3356.4441,-1993.5279,4283.83399,1362.9162,5646.75019
18,1214.7891,3212.9761,2160.9226,0,0,0,-3165.4775,-1540.8329,1592.132,802.666475,0,3367.6707,-2009.6221,4277.175875,1358.0486,5635.224475
19,1251.9204,3224.9385,2143.2278,0,0,0,-3153.5117,-1541.2595,1600.3118,806.761285,0,3386.3061,-2021.0393,4332.388585,1365.2668,5697.655385
